timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:12:01.485,0.135,0.782,0.219,-42.191,20.113,-0.852,0.823,46.748,13,0.0,IDLE_FALL
2026-03-11T16:12:01.485,0.145,0.764,0.181,-33.651,23.123,0.478,0.798,40.832,4,0.0,CHECK_FALL
2026-03-11T16:12:01.496,0.152,0.75,0.168,-24.901,26.063,1.668,0.784,36.085,5,0.0,CHECK_FALL
2026-03-11T16:12:01.509,0.166,0.78,0.083,1.909,28.933,2.928,0.801,29.143,14,0.0,CHECK_FALL
2026-03-11T16:12:01.516,0.177,0.86,0.079,23.959,20.673,1.458,0.881,31.678,14,0.0,CHECK_FALL
2026-03-11T16:12:01.528,0.208,0.925,0.186,43.489,9.333,2.788,0.967,44.566,13,0.0,CHECK_FALL
2026-03-11T16:12:01.548,0.225,1.015,0.325,49.089,1.773,7.268,1.09,49.656,14,0.0,CHECK_FALL
2026-03-11T16:12:01.560,0.207,1.118,0.458,40.269,-3.687,10.208,1.226,41.706,14,0.0,CHECK_FALL
2026-03-11T16:12:01.579,0.187,1.135,0.529,19.339,1.773,10.488,1.266,22.071,13,0.0,CHECK_FALL
2026-03-11T16:12:01.586,0.147,1.071,0.548,-9.781,10.803,9.998,1.212,17.673,14,0.0,CHECK_FALL
2026-03-11T16:12:01.602,0.108,0.974,0.46,-22.451,23.123,7.548,1.083,33.101,14,0.0,CHECK_FALL
2026-03-11T16:12:01.618,0.07,0.885,0.404,-16.081,30.473,5.028,0.976,34.821,13,0.0,CHECK_FALL
2026-03-11T16:12:01.629,0.061,0.838,0.364,-2.151,33.903,1.948,0.915,34.027,14,0.0,CHECK_FALL
2026-03-11T16:12:01.639,0.068,0.837,0.356,6.809,33.553,-0.082,0.912,34.237,14,0.0,CHECK_FALL
2026-03-11T16:12:01.660,0.082,0.864,0.378,10.099,28.443,-0.922,0.946,30.196,13,0.0,CHECK_FALL
2026-03-11T16:12:01.670,0.094,0.891,0.391,5.829,21.793,-1.342,0.977,22.599,14,0.0,CHECK_FALL
2026-03-11T16:12:01.681,0.115,0.905,0.392,-0.051,12.763,-0.782,0.993,12.787,14,0.0,CHECK_FALL
2026-03-11T16:12:01.695,0.136,0.911,0.375,-1.801,5.343,0.338,0.995,5.648,13,0.0,CHECK_FALL
2026-03-11T16:12:01.713,0.151,0.922,0.357,2.329,0.163,1.248,1.0,2.647,14,0.0,CHECK_FALL
2026-03-11T16:12:01.727,0.167,0.923,0.495,8.629,-2.077,1.668,1.061,9.031,14,0.0,CHECK_FALL
2026-03-11T16:12:01.740,0.18,0.91,0.403,11.429,-1.867,1.668,1.011,11.7,13,0.0,CHECK_FALL
2026-03-11T16:12:01.754,0.185,0.897,0.436,10.379,-0.397,1.248,1.014,10.461,14,0.0,CHECK_FALL
2026-03-11T16:12:01.767,0.184,0.885,0.448,7.439,2.193,0.548,1.009,7.775,14,0.0,CHECK_FALL
2026-03-11T16:12:01.781,0.184,0.883,0.451,4.079,4.363,0.548,1.009,5.998,13,0.0,CHECK_FALL
2026-03-11T16:12:01.795,0.183,0.881,0.449,1.909,5.973,1.038,1.005,6.356,14,0.0,CHECK_FALL
2026-03-11T16:12:01.805,0.184,0.877,0.447,0.579,7.093,2.368,1.001,7.5,14,0.0,CHECK_FALL
2026-03-11T16:12:01.816,0.182,0.881,0.417,-2.571,8.703,4.328,0.991,10.054,13,0.0,CHECK_FALL
2026-03-11T16:12:01.832,0.164,0.886,0.388,-6.211,6.603,4.538,0.981,10.138,14,0.0,CHECK_FALL
2026-03-11T16:12:01.846,0.151,0.892,0.367,-7.751,2.753,3.908,0.976,9.107,14,0.0,CHECK_FALL
2026-03-11T16:12:01.864,0.146,0.916,0.366,-3.271,-4.597,2.508,0.997,6.175,13,0.0,CHECK_FALL
2026-03-11T16:12:01.878,0.149,0.94,0.408,2.469,-10.757,2.158,1.035,11.246,14,0.0,CHECK_FALL
2026-03-11T16:12:01.888,0.147,0.981,0.452,5.199,-15.587,3.138,1.09,16.728,14,0.0,CHECK_FALL
2026-03-11T16:12:01.905,0.143,1.013,0.5,3.939,-19.857,2.578,1.139,20.408,13,0.0,CHECK_FALL
2026-03-11T16:12:01.910,0.141,1.003,0.56,-2.431,-22.797,0.898,1.157,22.944,14,0.0,CHECK_FALL
2026-03-11T16:12:01.929,0.156,0.98,0.598,-12.791,-23.427,-0.712,1.158,26.701,14,0.0,CHECK_FALL
2026-03-11T16:12:01.944,0.173,0.948,0.613,-22.311,-22.237,-2.182,1.143,31.576,13,0.0,CHECK_FALL
2026-03-11T16:12:01.961,0.149,0.968,0.597,-24.341,-15.097,-6.592,1.147,29.392,14,0.0,CHECK_FALL
2026-03-11T16:12:01.971,0.176,1.072,0.58,-16.571,13.883,-2.672,1.232,21.782,14,0.0,CHECK_FALL
2026-03-11T16:12:01.983,0.131,1.286,0.465,11.709,35.723,-0.152,1.374,37.593,13,0.0,CHECK_FALL
2026-03-11T16:12:01.994,0.092,1.272,0.544,12.689,24.593,-1.972,1.386,27.743,14,0.0,CHECK_FALL
2026-03-11T16:12:02.013,0.064,1.194,0.614,-20.211,4.363,-6.382,1.344,21.639,14,0.0,CHECK_FALL
2026-03-11T16:12:02.026,0.065,1.125,0.601,-47.651,-5.997,-14.292,1.277,50.108,13,0.0,CHECK_FALL
2026-03-11T16:12:02.034,0.111,0.981,0.486,-57.171,-6.837,-14.852,1.1,59.463,14,0.0,CHECK_FALL
2026-03-11T16:12:02.055,0.108,0.876,0.339,-46.391,3.593,-11.142,0.945,47.845,14,0.0,CHECK_FALL
2026-03-11T16:12:02.066,0.069,0.798,0.211,-23.291,21.723,-8.412,0.828,32.941,13,0.0,CHECK_FALL
2026-03-11T16:12:02.082,-0.003,0.807,0.119,-1.941,32.433,-8.202,0.816,33.51,14,0.0,CHECK_FALL
2026-03-11T16:12:02.094,-0.083,0.862,0.039,19.689,25.993,-9.532,0.867,33.972,14,0.0,CHECK_FALL
2026-03-11T16:12:02.111,-0.113,0.936,0.028,39.429,7.793,-10.582,0.943,41.561,13,0.0,CHECK_FALL
2026-03-11T16:12:02.126,-0.061,1.018,0.124,61.899,-16.217,-11.912,1.028,65.087,14,0.0,CHECK_FALL
2026-03-11T16:12:02.134,0.015,1.135,0.253,79.749,-35.257,-12.542,1.163,88.092,14,0.0,CHECK_FALL
2026-03-11T16:12:02.148,0.086,1.215,0.447,75.829,-55.277,-9.742,1.297,94.342,13,0.0,CHECK_FALL
2026-03-11T16:12:02.166,0.132,1.22,0.652,31.519,-72.707,-4.772,1.39,79.389,14,0.0,CHECK_FALL
2026-03-11T16:12:02.176,0.154,1.161,0.753,-31.201,-64.937,-5.192,1.392,72.231,14,0.0,CHECK_FALL
2026-03-11T16:12:02.187,0.204,1.007,0.657,-74.881,-38.547,-2.672,1.219,84.263,13,0.0,CHECK_FALL
2026-03-11T16:12:02.207,0.197,0.856,0.49,-74.321,-6.697,-0.362,1.006,74.623,14,0.0,CHECK_FALL
2026-03-11T16:12:02.217,0.152,0.743,0.288,-39.181,14.793,2.018,0.811,41.929,14,0.0,CHECK_FALL
