timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:19:08.009,0.111,-0.223,-0.483,16.959,83.883,-2.112,0.544,85.606,3,0.691,RUNNING
2026-03-11T16:19:08.023,0.041,-0.106,-0.399,44.679,54.553,1.388,0.415,70.528,14,0.691,CHECK_FALL
2026-03-11T16:19:08.028,0.041,-0.091,-0.372,55.599,38.243,2.088,0.386,67.514,4,0.691,CHECK_FALL
2026-03-11T16:19:08.042,0.018,-0.057,-0.243,84.159,-4.177,3.628,0.25,84.341,14,0.691,CHECK_FALL
2026-03-11T16:19:08.052,0.024,-0.013,-0.055,95.499,-32.457,11.048,0.061,101.467,13,0.691,CHECK_FALL
2026-03-11T16:19:08.070,0.083,-0.019,0.02,94.239,-62.067,27.988,0.087,116.261,14,0.691,CHECK_FALL
2026-03-11T16:19:08.085,0.136,0.072,0.17,89.549,-52.827,43.248,0.229,112.606,14,0.691,CHECK_FALL
2026-03-11T16:19:08.096,0.156,0.214,0.158,76.879,-31.337,58.718,0.308,101.687,13,0.691,CHECK_FALL
2026-03-11T16:19:08.106,0.046,0.485,-0.061,65.819,-25.877,70.758,0.491,100.043,14,0.691,CHECK_FALL
2026-03-11T16:19:08.121,0.075,0.805,-0.241,99.699,-24.337,71.318,0.844,124.974,14,0.691,CHECK_FALL
2026-03-11T16:19:08.139,0.359,1.41,-0.222,191.609,-52.547,91.828,1.471,218.878,13,0.691,CHECK_FALL
2026-03-11T16:19:08.153,0.394,2.182,-0.051,319.149,-54.717,106.458,2.218,340.857,14,0.691,CHECK_FALL
2026-03-11T16:19:08.160,0.663,3.297,0.052,416.799,-47.577,168.058,3.363,451.917,14,0.691,CHECK_FALL
2026-03-11T16:19:08.181,0.541,4.204,1.541,429.399,104.883,92.878,4.51,451.675,13,0.691,CHECK_FALL
2026-03-11T16:19:08.191,0.495,3.142,1.164,170.049,137.643,-58.112,3.388,226.361,14,0.691,CHECK_FALL
2026-03-11T16:19:08.203,0.595,2.7,-0.079,-78.101,-8.517,9.228,2.766,79.104,14,0.691,CHECK_FALL
2026-03-11T16:19:08.220,0.704,3.176,-0.625,-209.561,-93.707,-8.482,3.313,229.715,13,0.691,CHECK_FALL
2026-03-11T16:19:08.233,0.372,2.533,0.025,-206.061,-149.847,-80.372,2.561,267.161,14,0.691,CHECK_FALL
2026-03-11T16:19:08.243,0.244,1.586,0.602,-182.751,-120.517,-76.172,1.714,231.785,14,0.691,CHECK_FALL
2026-03-11T16:19:08.254,0.253,1.164,0.656,-141.171,-81.807,-42.712,1.36,168.659,13,0.691,CHECK_FALL
2026-03-11T16:19:08.275,0.051,1.012,0.425,-80.621,-14.187,-43.202,1.099,92.56,14,0.691,CHECK_FALL
2026-03-11T16:19:08.289,-0.021,1.026,-0.022,2.889,26.763,-42.852,1.026,50.605,14,0.691,CHECK_FALL
2026-03-11T16:19:08.304,0.031,1.103,-0.159,70.299,69.883,-32.562,1.114,104.335,13,0.691,CHECK_FALL
2026-03-11T16:19:08.315,0.206,1.444,-0.428,152.409,93.823,-5.892,1.52,179.07,14,0.691,CHECK_FALL
2026-03-11T16:19:08.328,0.234,1.722,-0.352,198.469,50.703,-4.772,1.773,204.899,14,0.691,CHECK_FALL
2026-03-11T16:19:08.336,0.218,1.78,0.155,166.759,-9.497,-6.242,1.8,167.146,13,0.691,CHECK_FALL
2026-03-11T16:19:08.357,0.244,1.627,0.404,33.339,-20.487,-15.342,1.694,42.031,14,0.691,CHECK_FALL
2026-03-11T16:19:08.370,0.213,1.477,0.322,-104.701,-22.727,-20.592,1.527,109.1,14,0.691,CHECK_FALL
2026-03-11T16:19:08.387,0.155,1.414,0.176,-170.151,-12.507,-22.552,1.433,172.094,13,0.691,CHECK_FALL
2026-03-11T16:19:08.400,0.137,1.315,0.094,-158.251,-4.387,-17.442,1.326,159.27,14,0.691,CHECK_FALL
2026-03-11T16:19:08.410,0.147,1.185,0.096,-96.931,-1.237,-10.372,1.198,97.492,14,0.691,CHECK_FALL
2026-03-11T16:19:08.428,0.188,1.105,0.158,-26.511,7.653,-3.722,1.132,27.843,13,0.691,CHECK_FALL
2026-03-11T16:19:08.438,0.219,1.126,0.197,5.199,19.693,-1.622,1.164,20.432,14,0.691,CHECK_FALL
2026-03-11T16:19:08.452,0.165,1.201,0.106,8.139,26.833,-0.992,1.217,28.057,14,0.691,CHECK_FALL
2026-03-11T16:19:08.462,0.109,1.255,0.009,-15.241,19.903,-4.772,1.26,25.518,13,0.691,CHECK_FALL
2026-03-11T16:19:08.473,0.097,1.3,-0.02,-37.781,5.483,-7.922,1.304,38.99,14,0.691,CHECK_FALL
2026-03-11T16:19:08.485,0.101,1.297,0.035,-45.831,-13.907,-9.532,1.301,48.834,14,0.691,CHECK_FALL
2026-03-11T16:19:08.507,0.13,1.251,0.143,-46.881,-32.737,-8.552,1.266,57.816,14,0.691,CHECK_FALL
2026-03-11T16:19:08.516,0.172,1.208,0.222,-45.761,-46.387,-6.102,1.24,65.445,13,0.691,CHECK_FALL
2026-03-11T16:19:08.537,0.203,1.175,0.295,-42.821,-45.407,-2.672,1.229,62.471,14,0.691,CHECK_FALL
2026-03-11T16:19:08.547,0.21,1.153,0.345,-40.791,-32.317,1.808,1.222,52.073,14,0.691,CHECK_FALL
2026-03-11T16:19:08.558,0.175,1.126,0.389,-41.841,-14.047,5.168,1.204,44.438,13,0.691,CHECK_FALL
2026-03-11T16:19:08.572,0.134,1.091,0.39,-46.041,2.263,5.588,1.167,46.434,14,0.691,CHECK_FALL
2026-03-11T16:19:08.591,0.121,1.065,0.339,-50.031,11.503,3.838,1.124,51.48,14,0.691,CHECK_FALL
2026-03-11T16:19:08.601,0.118,1.031,0.248,-52.061,22.283,-0.992,1.067,56.638,13,0.691,CHECK_FALL
2026-03-11T16:19:08.615,0.114,0.998,0.179,-51.781,25.293,-5.332,1.02,57.874,14,0.691,CHECK_FALL
2026-03-11T16:19:08.623,0.116,0.948,0.153,-48.001,23.123,-9.042,0.967,54.042,14,0.691,CHECK_FALL
2026-03-11T16:19:08.644,0.124,0.905,0.162,-40.861,14.653,-10.232,0.928,44.598,13,0.691,CHECK_FALL
2026-03-11T16:19:08.654,0.126,0.874,0.214,-32.881,4.363,-9.812,0.909,34.59,14,0.691,CHECK_FALL
2026-03-11T16:19:08.664,0.127,0.859,0.246,-28.541,-1.587,-8.832,0.903,29.918,14,0.691,CHECK_FALL
2026-03-11T16:19:08.685,0.117,0.842,0.238,-28.751,-5.647,-6.732,0.882,30.064,13,0.691,CHECK_FALL
2026-03-11T16:19:08.696,0.106,0.83,0.21,-32.601,-10.617,-5.262,0.863,34.688,14,0.691,CHECK_FALL
2026-03-11T16:19:08.706,0.1,0.803,0.209,-35.821,-17.967,-5.122,0.836,40.401,14,0.691,CHECK_FALL
2026-03-11T16:19:08.725,0.103,0.65,0.249,-35.821,-23.357,-5.752,0.703,43.148,13,0.691,CHECK_FALL
2026-03-11T16:19:08.737,0.102,0.74,0.295,-33.651,-23.707,-6.942,0.803,41.745,14,0.691,CHECK_FALL
2026-03-11T16:19:08.753,0.11,0.712,0.321,-33.091,-18.037,-8.272,0.789,38.585,14,0.691,CHECK_FALL
2026-03-11T16:19:08.767,0.109,0.694,0.324,-35.891,-10.057,-8.762,0.773,38.289,13,0.691,CHECK_FALL
2026-03-11T16:19:08.779,0.112,0.688,0.296,-39.531,-0.817,-7.642,0.757,40.271,14,0.691,CHECK_FALL
2026-03-11T16:19:08.792,0.107,0.695,0.268,-41.491,4.363,-6.242,0.753,42.184,14,0.691,CHECK_FALL
2026-03-11T16:19:08.806,0.105,0.71,0.241,-39.321,6.253,-5.472,0.757,40.189,13,0.691,CHECK_FALL
2026-03-11T16:19:08.821,0.108,0.727,0.235,-32.601,2.543,-5.192,0.772,33.11,14,0.691,CHECK_FALL
2026-03-11T16:19:08.831,0.114,0.744,0.26,-25.951,-4.667,-4.492,0.797,26.747,14,0.691,CHECK_FALL
2026-03-11T16:19:08.843,0.126,0.759,0.293,-24.691,-12.577,-3.302,0.823,27.906,13,0.691,CHECK_FALL
2026-03-11T16:19:08.862,0.133,0.767,0.314,-27.071,-18.317,-1.972,0.839,32.745,14,0.691,CHECK_FALL
2026-03-11T16:19:08.874,0.141,0.766,0.327,-28.471,-20.557,-0.992,0.845,35.131,14,0.691,CHECK_FALL
2026-03-11T16:19:08.884,0.136,0.768,0.347,-23.641,-20.347,0.338,0.854,31.193,13,0.691,CHECK_FALL
2026-03-11T16:19:08.902,0.145,0.788,0.374,-14.611,-20.837,2.158,0.884,25.541,14,0.691,CHECK_FALL
2026-03-11T16:19:08.917,0.143,0.83,0.419,-7.401,-19.647,2.788,0.941,21.179,14,0.691,CHECK_FALL
2026-03-11T16:19:08.931,0.128,0.887,0.444,-3.411,-18.037,2.508,1.0,18.528,13,0.691,CHECK_FALL
2026-03-11T16:19:08.942,0.099,0.956,0.444,-3.201,-14.957,1.318,1.059,15.353,14,0.691,CHECK_FALL
2026-03-11T16:19:08.952,0.083,1.023,0.433,-1.941,-13.697,0.058,1.114,13.834,14,0.691,CHECK_FALL
2026-03-11T16:19:08.973,0.077,1.049,0.465,-1.941,-18.947,-2.322,1.151,19.187,13,0.691,CHECK_FALL
2026-03-11T16:19:08.986,0.114,1.042,0.53,-6.701,-31.127,-4.142,1.175,32.109,14,0.691,CHECK_FALL
2026-03-11T16:19:08.994,0.202,1.011,0.576,-13.001,-40.437,-2.882,1.181,42.574,14,0.691,CHECK_FALL
2026-03-11T16:19:09.012,0.257,0.978,0.586,-15.381,-35.467,0.128,1.169,38.659,13,0.691,CHECK_FALL
2026-03-11T16:19:09.028,0.252,0.948,0.561,-15.731,-21.187,2.928,1.13,26.551,14,0.691,CHECK_FALL
2026-03-11T16:19:09.040,0.208,0.916,0.514,-17.201,-6.557,2.508,1.071,18.579,14,0.691,CHECK_FALL
2026-03-11T16:19:09.052,0.148,0.879,0.461,-21.611,2.543,-2.252,1.004,21.876,13,0.691,CHECK_FALL
2026-03-11T16:19:09.061,0.098,0.843,0.413,-26.511,5.553,-9.322,0.944,28.645,14,0.691,CHECK_FALL
2026-03-11T16:19:09.083,0.085,0.835,0.369,-26.721,3.523,-14.082,0.917,30.409,14,0.691,CHECK_FALL
2026-03-11T16:19:09.092,0.111,0.854,0.342,-19.721,-0.047,-15.622,0.926,25.159,13,0.691,CHECK_FALL
2026-03-11T16:19:09.102,0.149,0.903,0.341,-7.821,-4.247,-13.032,0.976,15.781,14,0.691,CHECK_FALL
2026-03-11T16:19:09.119,0.179,0.93,0.39,3.309,-7.607,-8.832,1.024,12.117,14,0.691,CHECK_FALL
2026-03-11T16:19:09.129,0.195,0.937,0.443,7.299,-10.127,-3.512,1.054,12.968,13,0.691,CHECK_FALL
2026-03-11T16:19:09.150,0.195,0.954,0.464,7.089,-13.557,-0.502,1.079,15.307,14,0.691,CHECK_FALL
2026-03-11T16:19:09.162,0.191,0.959,0.48,1.559,-15.097,0.268,1.089,15.18,14,0.691,CHECK_FALL
2026-03-11T16:19:09.171,0.169,0.947,0.5,-7.051,-14.537,-0.292,1.084,16.16,13,0.691,CHECK_FALL
2026-03-11T16:19:09.182,0.148,0.933,0.536,-13.911,-13.697,-1.762,1.086,19.602,14,0.691,CHECK_FALL
2026-03-11T16:19:09.203,0.155,0.922,0.557,-15.591,-10.827,-2.112,1.088,19.099,14,0.691,CHECK_FALL
2026-03-11T16:19:09.221,0.15,0.918,0.548,-12.371,-4.737,-1.692,1.08,13.355,13,0.691,CHECK_FALL
2026-03-11T16:19:09.230,0.142,0.91,0.532,-9.921,0.093,-1.552,1.063,10.042,14,0.691,CHECK_FALL
2026-03-11T16:19:09.244,0.126,0.909,0.503,-10.481,0.933,-2.742,1.047,10.874,14,0.691,CHECK_FALL
2026-03-11T16:19:09.255,0.138,0.903,0.474,-11.111,-1.377,-4.562,1.03,12.09,13,0.691,CHECK_FALL
2026-03-11T16:19:09.271,0.157,0.901,0.451,-8.871,-3.827,-6.102,1.02,11.427,14,0.691,CHECK_FALL
2026-03-11T16:19:09.286,0.179,0.9,0.445,-5.721,-6.137,-6.032,1.02,10.333,14,0.691,CHECK_FALL
2026-03-11T16:19:09.300,0.191,0.903,0.448,-3.621,-9.497,-4.562,1.026,11.141,13,0.691,CHECK_FALL
2026-03-11T16:19:09.311,0.199,0.913,0.463,-1.731,-11.737,-2.742,1.043,12.177,14,0.691,CHECK_FALL
2026-03-11T16:19:09.319,0.189,0.923,0.49,0.439,-11.807,-1.202,1.061,11.876,14,0.691,CHECK_FALL
2026-03-11T16:19:09.335,0.169,0.925,0.507,2.329,-10.057,-0.572,1.068,10.339,13,0.691,CHECK_FALL
2026-03-11T16:19:09.352,0.155,0.915,0.517,2.819,-6.277,-0.502,1.062,6.899,14,0.691,CHECK_FALL
2026-03-11T16:19:09.368,0.15,0.91,0.528,0.369,-2.147,-0.922,1.063,2.366,14,0.691,CHECK_FALL
2026-03-11T16:19:09.377,0.151,0.911,0.545,-2.081,-0.257,-1.902,1.072,2.831,14,0.691,CHECK_FALL
2026-03-11T16:19:09.397,0.161,0.919,0.538,-5.231,2.753,-2.392,1.077,6.377,13,0.691,CHECK_FALL
2026-03-11T16:19:09.407,0.168,0.919,0.523,-9.291,3.103,-2.672,1.071,10.153,14,0.691,CHECK_FALL
2026-03-11T16:19:09.424,0.182,0.909,0.508,-12.371,0.443,-1.972,1.058,12.535,14,0.691,CHECK_FALL
2026-03-11T16:19:09.438,0.181,0.915,0.471,-8.871,0.583,-0.502,1.045,8.904,13,0.691,CHECK_FALL
2026-03-11T16:19:09.449,0.156,0.916,0.442,0.439,4.643,0.898,1.029,4.749,14,0.691,CHECK_FALL
2026-03-11T16:19:09.459,0.15,0.915,0.449,4.849,3.523,2.088,1.03,6.347,14,0.691,CHECK_FALL
2026-03-11T16:19:09.469,0.162,0.926,0.494,2.959,-4.107,2.648,1.062,5.713,13,0.691,CHECK_FALL
2026-03-11T16:19:09.492,0.15,0.928,0.532,0.159,-10.337,2.298,1.08,10.591,14,0.691,CHECK_FALL
2026-03-11T16:19:09.502,0.156,0.919,0.547,-3.411,-10.617,1.668,1.08,11.276,14,0.691,CHECK_FALL
2026-03-11T16:19:09.520,0.154,0.893,0.535,-7.121,-8.517,1.598,1.052,11.216,13,0.691,CHECK_FALL
2026-03-11T16:19:09.534,0.158,0.879,0.525,-9.781,-5.927,0.478,1.036,11.447,14,0.691,CHECK_FALL
2026-03-11T16:19:09.544,0.166,0.887,0.508,-8.031,-2.567,-0.502,1.036,8.446,14,0.691,CHECK_FALL
2026-03-11T16:19:09.560,0.179,0.904,0.489,-1.311,2.543,-0.852,1.044,2.985,13,0.691,CHECK_FALL
2026-03-11T16:19:09.570,0.172,0.943,0.477,3.099,3.663,-1.552,1.071,5.042,14,0.691,CHECK_FALL
2026-03-11T16:19:09.585,0.163,0.961,0.481,1.349,2.823,0.058,1.086,3.129,14,0.691,CHECK_FALL
2026-03-11T16:19:09.599,0.13,0.955,0.477,-5.091,-2.007,0.548,1.075,5.5,13,0.691,CHECK_FALL
2026-03-11T16:19:09.606,0.106,0.919,0.51,-11.811,-7.887,-2.042,1.056,14.348,14,0.691,CHECK_FALL
2026-03-11T16:19:09.622,0.097,0.882,0.527,-17.971,-12.157,-5.122,1.032,22.293,14,0.691,CHECK_FALL
2026-03-11T16:19:09.641,0.099,0.856,0.513,-17.411,-13.767,-8.832,1.003,23.889,13,0.691,CHECK_FALL
2026-03-11T16:19:09.649,0.118,0.845,0.489,-11.251,-12.787,-11.422,0.983,20.507,14,0.691,CHECK_FALL
2026-03-11T16:19:09.670,0.142,0.851,0.475,-5.021,-11.457,-11.072,0.985,16.705,14,0.691,CHECK_FALL
2026-03-11T16:19:09.681,0.171,0.881,0.487,-1.031,-14.677,-9.602,1.021,17.569,13,0.691,CHECK_FALL
2026-03-11T16:19:09.694,0.208,0.911,0.505,1.769,-17.687,-7.782,1.062,19.404,14,0.691,CHECK_FALL
2026-03-11T16:19:09.702,0.24,0.939,0.521,3.519,-18.317,-4.842,1.101,19.27,14,0.691,CHECK_FALL
