timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:15:43.024,0.25,-0.262,0.045,-96.161,123.083,-12.752,0.365,156.713,5,1.197,RUNNING
2026-03-11T16:15:43.045,0.197,-0.348,-0.103,-86.501,154.233,-6.872,0.413,176.967,13,1.197,CHECK_FALL
2026-03-11T16:15:43.045,0.175,-0.354,-0.147,-88.601,160.603,-5.472,0.422,183.503,4,1.197,CHECK_FALL
2026-03-11T16:15:43.056,0.188,-0.33,-0.354,-109.461,164.383,7.758,0.519,197.645,13,1.197,CHECK_FALL
2026-03-11T16:15:43.077,0.282,-0.165,-0.575,-95.741,145.063,29.598,0.662,176.311,14,1.197,CHECK_FALL
2026-03-11T16:15:43.087,0.289,0.023,-0.733,-6.841,142.193,45.978,0.788,149.598,14,1.197,CHECK_FALL
2026-03-11T16:15:43.098,0.273,0.294,-0.693,123.219,127.843,64.598,0.801,188.943,13,1.197,CHECK_FALL
2026-03-11T16:15:43.119,0.188,0.699,-0.407,258.039,94.243,84.898,0.831,287.53,14,1.197,CHECK_FALL
2026-03-11T16:15:43.131,0.19,1.413,0.038,348.899,-7.747,147.828,1.426,379.004,14,1.197,CHECK_FALL
2026-03-11T16:15:43.141,0.32,2.441,0.65,390.619,-101.477,203.408,2.546,451.947,13,1.197,CHECK_FALL
2026-03-11T16:15:43.153,0.08,2.888,0.643,336.929,-89.927,156.788,2.96,382.349,14,1.197,CHECK_FALL
2026-03-11T16:15:43.174,-0.15,2.435,1.456,155.069,-118.977,57.528,2.841,203.744,14,1.197,CHECK_FALL
2026-03-11T16:15:43.184,0.218,2.13,1.537,-113.871,-103.017,35.478,2.636,157.6,13,1.197,CHECK_FALL
2026-03-11T16:15:43.195,0.546,2.123,1.077,-269.551,-79.777,41.078,2.443,284.094,14,1.197,CHECK_FALL
2026-03-11T16:15:43.216,0.53,1.909,0.701,-187.791,22.493,9.088,2.102,189.352,14,1.197,CHECK_FALL
2026-03-11T16:15:43.226,0.749,1.473,0.746,-57.101,177.403,-14.432,1.813,186.924,13,1.197,CHECK_FALL
2026-03-11T16:15:43.237,0.458,1.615,0.525,4.569,256.013,-37.252,1.758,258.749,14,1.197,CHECK_FALL
2026-03-11T16:15:43.255,0.293,1.582,0.473,29.559,227.103,-45.652,1.677,233.524,14,1.197,CHECK_FALL
2026-03-11T16:15:43.268,0.25,1.455,0.667,25.709,167.533,-33.892,1.62,172.849,13,1.197,CHECK_FALL
2026-03-11T16:15:43.282,0.233,1.251,0.501,-2.641,114.613,-17.792,1.368,116.016,14,1.197,CHECK_FALL
2026-03-11T16:15:43.293,0.167,1.135,0.422,-19.861,31.943,-10.442,1.223,39.036,14,1.197,CHECK_FALL
2026-03-11T16:15:43.302,0.214,1.012,0.374,-7.891,-13.487,-11.982,1.1,19.691,13,1.197,CHECK_FALL
2026-03-11T16:15:43.322,0.244,0.794,0.356,13.109,-28.747,-6.522,0.904,32.261,14,1.197,CHECK_FALL
2026-03-11T16:15:43.337,0.216,0.607,0.379,24.309,-15.167,0.828,0.748,28.665,14,1.197,CHECK_FALL
2026-03-11T16:15:43.343,0.167,0.438,0.39,1.419,-7.957,4.188,0.61,9.104,13,1.197,CHECK_FALL
2026-03-11T16:15:43.364,0.107,0.313,0.385,-36.801,5.553,4.538,0.507,37.493,14,1.197,CHECK_FALL
2026-03-11T16:15:43.378,0.038,0.222,0.273,-96.581,44.753,-7.082,0.354,106.681,14,1.197,CHECK_FALL
2026-03-11T16:15:43.393,0.227,-0.018,0.047,-147.891,119.443,0.828,0.233,190.103,13,1.197,CHECK_FALL
2026-03-11T16:15:43.403,0.367,-0.218,-0.184,-187.861,162.423,12.728,0.465,248.666,14,1.197,CHECK_FALL
2026-03-11T16:15:43.419,0.54,-0.244,-0.643,-169.311,227.383,50.108,0.874,287.889,14,1.197,CHECK_FALL
2026-03-11T16:15:43.431,0.671,-0.151,-0.968,-81.321,285.903,59.208,1.187,303.083,13,1.197,CHECK_FALL
2026-03-11T16:15:43.440,0.667,0.035,-1.028,41.599,277.083,90.988,1.226,294.592,14,1.197,CHECK_FALL
2026-03-11T16:15:43.460,0.496,0.354,-0.961,178.239,241.243,124.798,1.138,324.872,14,1.197,CHECK_FALL
2026-03-11T16:15:43.470,0.197,0.846,-0.555,302.139,206.523,152.168,1.031,396.352,13,1.197,CHECK_FALL
2026-03-11T16:15:43.482,0.241,1.678,-0.157,378.579,95.083,228.188,1.702,452.142,14,1.197,CHECK_FALL
2026-03-11T16:15:43.491,0.466,2.652,0.294,381.309,2.333,288.948,2.709,478.428,14,1.197,CHECK_FALL
2026-03-11T16:15:43.513,0.166,3.491,-0.211,392.299,28.653,216.498,3.502,448.989,14,1.197,CHECK_FALL
2026-03-11T16:15:43.524,-0.357,3.315,1.48,324.679,-52.757,103.658,3.648,344.884,13,1.197,CHECK_FALL
2026-03-11T16:15:43.538,0.169,2.787,2.017,-94.971,-92.797,50.878,3.444,142.195,14,1.197,CHECK_FALL
2026-03-11T16:15:43.555,0.725,2.468,1.355,-407.171,-104.207,73.628,2.907,426.695,14,1.197,CHECK_FALL
2026-03-11T16:15:43.568,0.489,2.301,0.85,-468.911,-94.547,69.078,2.501,483.31,13,1.197,CHECK_FALL
2026-03-11T16:15:43.582,0.598,1.604,0.463,-236.161,67.083,-12.052,1.773,245.8,14,1.197,CHECK_FALL
2026-03-11T16:15:43.599,0.717,1.287,0.139,-41.141,248.103,-24.792,1.48,252.71,14,1.197,CHECK_FALL
2026-03-11T16:15:43.608,0.278,1.325,0.063,28.649,338.683,-59.372,1.355,345.039,13,1.197,CHECK_FALL
2026-03-11T16:15:43.622,0.191,1.281,0.134,80.729,294.373,-82.612,1.302,316.223,14,1.197,CHECK_FALL
2026-03-11T16:15:43.629,0.321,1.085,0.675,71.699,228.783,-75.752,1.318,251.437,14,1.197,CHECK_FALL
2026-03-11T16:15:43.650,0.274,0.835,0.586,-19.721,145.483,-60.772,1.056,158.894,13,1.197,CHECK_FALL
2026-03-11T16:15:43.663,0.163,0.65,0.324,-108.971,64.213,-53.282,0.745,137.248,14,1.197,CHECK_FALL
2026-03-11T16:15:43.671,0.096,0.466,0.236,-158.741,32.153,-71.762,0.531,177.15,14,1.197,CHECK_FALL
2026-03-11T16:15:43.692,0.171,0.204,0.077,-180.861,29.283,-83.802,0.277,201.472,13,1.197,CHECK_FALL
2026-03-11T16:15:43.705,0.212,-0.157,-0.067,-204.101,26.693,-85.832,0.272,223.018,14,1.197,CHECK_FALL
2026-03-11T16:15:43.716,0.138,-0.457,-0.336,-209.351,32.713,-66.722,0.583,222.148,14,1.197,CHECK_FALL
2026-03-11T16:15:43.733,-0.011,-0.665,-0.602,-180.931,59.453,-43.902,0.897,195.443,13,1.197,CHECK_FALL
2026-03-11T16:15:43.742,-0.075,-0.567,-1.039,-90.211,74.363,-16.882,1.186,118.122,14,1.197,CHECK_FALL
2026-03-11T16:15:43.763,-0.171,-0.409,-1.02,55.949,89.483,-7.782,1.112,105.821,14,1.197,CHECK_FALL
2026-03-11T16:15:43.773,-0.154,-0.216,-0.756,194.829,67.293,4.538,0.801,206.173,13,1.197,CHECK_FALL
2026-03-11T16:15:43.785,-0.118,0.143,-0.284,283.029,41.813,24.838,0.339,287.177,14,1.197,CHECK_FALL
2026-03-11T16:15:43.795,0.001,0.583,0.174,308.089,-0.747,49.688,0.608,312.071,14,1.197,CHECK_FALL
2026-03-11T16:15:43.816,0.021,1.181,0.436,294.089,-46.317,84.898,1.259,309.582,13,1.197,CHECK_FALL
2026-03-11T16:15:43.829,0.175,2.161,0.541,276.519,-98.397,172.608,2.235,340.497,14,1.197,CHECK_FALL
2026-03-11T16:15:43.838,0.009,3.016,-0.18,315.019,-113.097,233.158,3.021,407.91,14,1.197,CHECK_FALL
2026-03-11T16:15:43.851,-0.615,3.446,0.34,347.149,-138.647,128.228,3.517,395.194,13,1.197,CHECK_FALL
2026-03-11T16:15:43.869,-0.252,2.963,1.281,48.599,-226.497,23.788,3.238,232.871,14,1.197,CHECK_FALL
2026-03-11T16:15:43.884,-0.068,2.952,0.819,-298.601,-253.097,5.238,3.064,391.469,14,1.197,CHECK_FALL
2026-03-11T16:15:43.890,0.321,2.57,1.145,-490.401,-202.837,-4.982,2.831,530.717,13,1.197,CHECK_FALL
2026-03-11T16:15:43.912,0.298,2.102,0.76,-458.901,-160.417,-32.772,2.255,487.235,14,1.197,CHECK_FALL
2026-03-11T16:15:43.924,0.612,1.399,0.362,-199.481,-36.167,-74.072,1.569,215.841,14,1.197,CHECK_FALL
2026-03-11T16:15:43.936,0.332,1.292,0.066,-20.981,53.643,-68.962,1.336,89.852,13,1.197,CHECK_FALL
2026-03-11T16:15:43.943,-0.001,1.361,0.158,12.479,39.713,-79.532,1.37,89.767,14,1.197,CHECK_FALL
2026-03-11T16:15:43.964,0.031,1.277,0.434,14.719,-4.737,-85.972,1.349,87.351,14,1.197,CHECK_FALL
