timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:20:41.530,0.109,0.737,0.327,-16.431,19.483,-1.272,0.814,25.518,14,0.0,IDLE_FALL
2026-03-11T16:20:41.541,0.11,0.718,0.321,-17.131,19.203,-2.042,0.794,25.814,4,0.0,CHECK_FALL
2026-03-11T16:20:41.541,0.106,0.7,0.311,-17.551,18.993,-2.742,0.773,26.005,5,0.0,CHECK_FALL
2026-03-11T16:20:41.552,0.092,0.647,0.273,-18.671,16.263,-4.772,0.709,25.216,13,0.0,CHECK_FALL
2026-03-11T16:20:41.572,0.07,0.603,0.236,-18.741,11.223,-6.662,0.651,22.838,14,0.0,CHECK_FALL
2026-03-11T16:20:41.584,0.063,0.573,0.202,-15.871,4.293,-8.762,0.61,18.63,14,0.0,CHECK_FALL
2026-03-11T16:20:41.594,0.07,0.537,0.19,-7.611,-0.887,-10.092,0.574,12.671,13,0.0,CHECK_FALL
2026-03-11T16:20:41.615,0.067,0.496,0.209,3.799,-5.507,-10.442,0.542,12.401,14,0.0,CHECK_FALL
2026-03-11T16:20:41.627,0.051,0.451,0.248,12.829,-10.127,-11.702,0.517,20.101,14,0.0,CHECK_FALL
2026-03-11T16:20:41.636,0.032,0.38,0.305,15.839,-14.817,-14.572,0.488,26.13,13,0.0,CHECK_FALL
2026-03-11T16:20:41.652,0.013,0.302,0.331,9.119,-15.587,-16.392,0.449,24.389,14,0.0,CHECK_FALL
2026-03-11T16:20:41.669,-0.001,0.237,0.309,-7.331,-9.987,-18.702,0.39,22.433,14,0.0,CHECK_FALL
2026-03-11T16:20:41.678,-0.007,0.185,0.226,-27.631,-2.777,-22.902,0.292,35.995,13,0.0,CHECK_FALL
2026-03-11T16:20:41.695,0.002,0.128,0.112,-52.971,2.263,-27.942,0.17,59.932,14,0.0,CHECK_FALL
2026-03-11T16:20:41.709,0.0,0.063,-0.025,-64.871,8.423,-33.192,0.068,73.354,14,0.0,CHECK_FALL
2026-03-11T16:20:41.719,0.025,0.028,-0.193,-57.661,14.863,-35.152,0.197,69.147,13,0.0,CHECK_FALL
2026-03-11T16:20:41.736,0.004,-0.031,-0.258,-39.951,21.863,-36.972,0.26,58.66,14,0.0,CHECK_FALL
2026-03-11T16:20:41.740,0.06,-0.015,-0.313,-26.091,20.953,-29.132,0.319,44.367,14,0.0,CHECK_FALL
2026-03-11T16:20:41.763,0.111,0.065,-0.35,-10.971,15.493,-18.212,0.373,26.307,13,0.0,CHECK_FALL
2026-03-11T16:20:41.776,0.169,0.166,-0.37,13.809,7.163,-8.202,0.439,17.586,14,0.0,CHECK_FALL
2026-03-11T16:20:41.791,0.219,0.249,-0.34,48.249,-9.777,1.808,0.475,49.263,14,0.0,CHECK_FALL
2026-03-11T16:20:41.803,0.255,0.304,-0.234,88.849,-23.917,8.808,0.461,92.432,13,0.0,CHECK_FALL
2026-03-11T16:20:41.815,0.245,0.331,-0.051,122.589,-46.597,17.698,0.415,132.335,14,0.0,CHECK_FALL
2026-03-11T16:20:41.832,0.196,0.417,0.142,151.989,-62.907,24.488,0.482,166.306,14,0.0,CHECK_FALL
2026-03-11T16:20:41.844,0.217,0.605,0.384,187.619,-86.217,34.778,0.749,209.389,13,0.0,CHECK_FALL
2026-03-11T16:20:41.855,0.354,1.07,0.848,226.329,-129.057,67.608,1.411,269.168,14,0.0,CHECK_FALL
2026-03-11T16:20:41.874,1.182,2.468,1.356,285.059,-287.117,134.948,3.054,426.504,14,0.0,CHECK_FALL
2026-03-11T16:20:41.887,1.173,3.771,1.577,315.089,-90.137,169.878,4.253,369.14,13,0.0,CHECK_FALL
2026-03-11T16:20:41.899,0.333,4.201,2.593,229.199,-84.537,125.848,4.948,274.803,14,0.0,CHECK_FALL
2026-03-11T16:20:41.907,0.332,3.35,3.071,-134.381,-62.977,10.978,4.557,148.812,14,0.0,CHECK_FALL
2026-03-11T16:20:41.928,0.841,3.403,1.984,-317.641,40.343,3.908,4.028,320.217,13,0.0,CHECK_FALL
2026-03-11T16:20:41.940,0.591,3.411,1.332,-352.221,98.513,-32.212,3.709,367.154,14,0.0,CHECK_FALL
2026-03-11T16:20:41.954,0.733,2.543,1.104,-193.251,139.813,-27.172,2.867,240.066,14,0.0,CHECK_FALL
2026-03-11T16:20:41.965,0.552,2.337,0.949,-51.221,109.153,-24.372,2.582,123.012,13,0.0,CHECK_FALL
2026-03-11T16:20:41.975,0.643,2.273,1.094,20.459,66.103,-14.642,2.603,70.728,14,0.0,CHECK_FALL
2026-03-11T16:20:41.995,0.582,2.08,1.208,-11.601,21.023,1.038,2.474,24.034,14,0.0,CHECK_FALL
2026-03-11T16:20:42.004,0.262,1.857,1.238,-87.131,-12.577,-6.662,2.247,88.286,13,0.0,CHECK_FALL
2026-03-11T16:20:42.023,0.221,1.557,1.173,-146.071,-21.467,-22.202,1.962,149.3,14,0.0,CHECK_FALL
2026-03-11T16:20:42.033,0.232,1.14,1.134,-155.311,-2.217,-20.242,1.624,156.64,14,0.0,CHECK_FALL
2026-03-11T16:20:42.044,0.209,0.801,0.954,-114.571,40.413,-16.042,1.263,122.544,13,0.0,CHECK_FALL
2026-03-11T16:20:42.065,0.025,0.58,0.726,-61.161,60.643,-15.902,0.93,87.585,14,0.0,CHECK_FALL
2026-03-11T16:20:42.076,-0.077,0.437,0.522,-31.131,52.313,-14.502,0.685,62.578,14,0.0,CHECK_FALL
2026-03-11T16:20:42.087,-0.139,0.293,0.423,-23.151,38.243,-19.332,0.532,48.705,13,0.0,CHECK_FALL
2026-03-11T16:20:42.104,-0.096,0.187,0.264,-18.181,21.583,-22.622,0.337,36.168,14,0.0,CHECK_FALL
2026-03-11T16:20:42.115,-0.027,0.11,0.18,-10.341,11.153,-30.672,0.213,34.235,14,0.0,CHECK_FALL
2026-03-11T16:20:42.126,0.058,0.001,0.114,-1.171,-1.657,-37.672,0.128,37.726,13,0.0,CHECK_FALL
2026-03-11T16:20:42.146,0.087,-0.089,0.099,8.979,-10.547,-39.212,0.16,41.586,14,0.0,CHECK_FALL
2026-03-11T16:20:42.157,0.122,-0.111,0.078,26.899,-6.627,-33.472,0.183,43.449,14,0.0,CHECK_FALL
2026-03-11T16:20:42.167,0.133,-0.178,0.055,37.889,-8.377,-23.392,0.229,45.309,13,0.0,CHECK_FALL
2026-03-11T16:20:42.188,-0.06,-0.149,0.087,34.179,-7.887,-21.992,0.183,41.401,14,0.0,CHECK_FALL
2026-03-11T16:20:42.200,0.08,-0.105,0.109,34.529,1.563,-14.642,0.171,37.537,14,0.0,CHECK_FALL
2026-03-11T16:20:42.214,0.054,-0.061,0.079,39.359,3.873,-9.042,0.114,40.569,13,0.0,CHECK_FALL
2026-03-11T16:20:42.230,0.044,0.008,0.064,45.659,7.723,-4.772,0.078,46.553,14,0.0,CHECK_FALL
2026-03-11T16:20:42.242,0.07,0.085,0.057,53.009,8.843,2.368,0.124,53.794,14,0.0,CHECK_FALL
2026-03-11T16:20:42.250,0.067,0.176,0.058,60.709,5.623,9.718,0.197,61.738,13,0.0,CHECK_FALL
2026-03-11T16:20:42.265,0.048,0.277,0.112,63.929,-4.597,15.738,0.303,65.998,14,0.0,CHECK_FALL
2026-03-11T16:20:42.283,0.042,0.418,0.156,69.039,-15.237,14.198,0.448,72.112,14,0.0,CHECK_FALL
2026-03-11T16:20:42.295,0.085,0.569,0.233,75.969,-24.897,12.868,0.621,80.974,13,0.0,CHECK_FALL
2026-03-11T16:20:42.310,0.114,0.743,0.335,78.419,-32.877,11.398,0.823,85.793,14,0.0,CHECK_FALL
2026-03-11T16:20:42.324,0.165,0.933,0.443,76.599,-42.537,12.938,1.046,88.568,14,0.0,CHECK_FALL
2026-03-11T16:20:42.333,0.173,1.092,0.583,72.049,-52.547,15.318,1.25,90.482,13,0.0,CHECK_FALL
2026-03-11T16:20:42.344,0.129,1.327,0.769,60.499,-58.707,12.518,1.539,85.225,14,0.0,CHECK_FALL
2026-03-11T16:20:42.364,0.159,1.577,0.914,40.059,-55.487,3.348,1.83,68.518,14,0.0,CHECK_FALL
2026-03-11T16:20:42.375,0.245,1.703,1.114,0.929,-35.187,-17.232,2.05,39.191,14,0.0,CHECK_FALL
2026-03-11T16:20:42.385,0.326,1.462,1.101,-49.821,-5.787,-19.822,1.859,53.931,13,0.0,CHECK_FALL
2026-03-11T16:20:42.406,0.273,1.29,0.809,-83.981,21.863,-16.602,1.547,88.354,14,0.0,CHECK_FALL
2026-03-11T16:20:42.417,0.215,1.23,0.534,-67.601,34.533,-14.852,1.359,77.35,14,0.0,CHECK_FALL
2026-03-11T16:20:42.427,0.188,1.314,0.386,-5.231,46.503,-12.262,1.382,48.376,13,0.0,CHECK_FALL
2026-03-11T16:20:42.448,0.278,1.504,0.419,75.759,54.483,15.108,1.586,94.531,14,0.0,CHECK_FALL
2026-03-11T16:20:42.459,0.294,1.76,0.475,141.139,56.443,12.658,1.847,152.533,14,0.0,CHECK_FALL
2026-03-11T16:20:42.471,0.238,2.022,0.538,163.259,51.613,19.308,2.106,172.308,13,0.0,CHECK_FALL
2026-03-11T16:20:42.480,0.167,2.102,0.651,123.359,33.903,13.568,2.207,128.65,14,0.0,CHECK_FALL
2026-03-11T16:20:42.500,0.17,1.984,0.79,22.909,9.893,3.348,2.143,25.177,14,0.0,CHECK_FALL
2026-03-11T16:20:42.514,0.175,1.788,0.707,-58.921,-12.717,-2.742,1.931,60.34,13,0.0,CHECK_FALL
2026-03-11T16:20:42.522,0.118,1.531,0.543,-107.781,-36.447,-8.622,1.628,114.103,14,0.0,CHECK_FALL
2026-03-11T16:20:42.543,0.115,1.23,0.438,-108.341,-43.517,-8.552,1.311,117.067,14,0.0,CHECK_FALL
2026-03-11T16:20:42.554,0.141,0.988,0.405,-76.911,-27.277,-3.582,1.077,81.683,13,0.0,CHECK_FALL
2026-03-11T16:20:42.565,0.108,0.841,0.364,-32.951,-2.847,-0.642,0.923,33.08,14,0.0,CHECK_FALL
2026-03-11T16:20:42.576,0.089,0.734,0.345,5.899,18.923,1.948,0.816,19.916,14,0.0,CHECK_FALL
2026-03-11T16:20:42.599,0.089,0.685,0.325,30.819,33.623,3.768,0.764,45.766,13,0.0,CHECK_FALL
2026-03-11T16:20:42.607,0.071,0.671,0.284,38.939,33.693,4.118,0.732,51.657,14,0.0,CHECK_FALL
2026-03-11T16:20:42.618,0.051,0.663,0.247,32.499,24.243,0.758,0.71,40.552,14,0.0,CHECK_FALL
2026-03-11T16:20:42.639,0.055,0.639,0.209,14.019,7.863,-3.932,0.674,16.547,13,0.0,CHECK_FALL
2026-03-11T16:20:42.649,0.064,0.593,0.175,-9.711,-8.797,-8.692,0.621,15.724,14,0.0,CHECK_FALL
2026-03-11T16:20:42.661,0.079,0.54,0.155,-28.611,-24.127,-13.312,0.568,39.723,14,0.0,CHECK_FALL
2026-03-11T16:20:42.681,0.116,0.476,0.155,-38.551,-28.677,-14.712,0.513,50.249,13,0.0,CHECK_FALL
2026-03-11T16:20:42.691,0.135,0.416,0.154,-39.811,-23.637,-12.612,0.464,47.986,14,0.0,CHECK_FALL
2026-03-11T16:20:42.703,0.136,0.352,0.134,-32.881,-12.647,-7.922,0.4,36.109,14,0.0,CHECK_FALL
2026-03-11T16:20:42.712,0.115,0.311,0.102,-19.161,0.933,-2.532,0.347,19.35,13,0.0,CHECK_FALL
2026-03-11T16:20:42.732,0.094,0.312,0.05,1.349,12.483,2.578,0.33,12.817,14,0.0,CHECK_FALL
2026-03-11T16:20:42.748,0.08,0.371,0.012,24.799,21.233,5.098,0.38,33.043,14,0.0,CHECK_FALL
2026-03-11T16:20:42.761,0.087,0.472,0.042,53.849,24.523,5.658,0.482,59.44,13,0.0,CHECK_FALL
2026-03-11T16:20:42.772,0.104,0.609,0.084,74.989,2.473,7.548,0.624,75.408,14,0.0,CHECK_FALL
2026-03-11T16:20:42.784,0.122,0.753,0.1,93.889,5.413,9.298,0.769,94.503,14,0.0,CHECK_FALL
2026-03-11T16:20:42.803,0.098,0.957,0.225,105.719,-8.657,2.228,0.988,106.096,13,0.0,CHECK_FALL
2026-03-11T16:20:42.816,0.147,1.17,0.383,92.489,-25.667,-2.042,1.24,96.006,14,0.0,CHECK_FALL
2026-03-11T16:20:42.825,0.193,1.311,0.482,59.869,-38.337,2.858,1.411,71.149,14,0.0,CHECK_FALL
2026-03-11T16:20:42.836,0.166,1.42,0.521,21.929,-44.847,-0.222,1.522,49.922,13,0.0,CHECK_FALL
2026-03-11T16:20:42.859,0.176,1.395,0.599,-20.561,-42.257,-8.902,1.529,47.83,14,0.0,CHECK_FALL
2026-03-11T16:20:42.868,0.194,1.293,0.619,-49.051,-29.097,-15.482,1.446,59.096,14,0.0,CHECK_FALL
2026-03-11T16:20:42.881,0.208,1.193,0.528,-55.001,-14.887,-15.902,1.322,59.158,13,0.0,CHECK_FALL
2026-03-11T16:20:42.899,0.23,1.163,0.425,-29.311,-1.797,-10.512,1.259,31.191,14,0.0,CHECK_FALL
2026-03-11T16:20:42.909,0.205,1.219,0.371,14.579,10.803,-6.592,1.29,19.305,14,0.0,CHECK_FALL
2026-03-11T16:20:42.920,0.183,1.288,0.396,49.929,16.823,-4.212,1.36,52.855,13,0.0,CHECK_FALL
2026-03-11T16:20:42.931,0.162,1.371,0.421,61.619,16.123,-2.882,1.443,63.758,14,0.0,CHECK_FALL
2026-03-11T16:20:42.953,0.147,1.421,0.453,48.389,7.723,-3.862,1.499,49.153,14,0.0,CHECK_FALL
2026-03-11T16:20:42.963,0.148,1.408,0.492,15.699,-3.967,-6.102,1.499,17.304,13,0.0,CHECK_FALL
2026-03-11T16:20:42.974,0.169,1.341,0.511,-14.891,-15.937,-8.342,1.445,23.352,14,0.0,CHECK_FALL
2026-03-11T16:20:42.994,0.189,1.241,0.488,-38.061,-22.237,-8.902,1.347,44.971,14,0.0,CHECK_FALL
2026-03-11T16:20:43.007,0.212,1.133,0.456,-39.181,-21.747,-7.502,1.24,45.435,13,0.0,CHECK_FALL
2026-03-11T16:20:43.015,0.216,1.04,0.413,-26.581,-13.207,-4.492,1.14,30.019,14,0.0,CHECK_FALL
2026-03-11T16:20:43.036,0.201,0.973,0.382,-10.201,-1.587,-2.042,1.065,10.524,14,0.0,CHECK_FALL
2026-03-11T16:20:43.047,0.176,0.935,0.379,0.299,8.493,-0.712,1.024,8.528,13,0.0,CHECK_FALL
2026-03-11T16:20:43.057,0.153,0.89,0.381,-0.821,14.233,-0.292,0.98,14.259,14,0.0,CHECK_FALL
2026-03-11T16:20:43.068,0.132,0.849,0.363,-9.641,14.933,-0.992,0.933,17.802,14,0.0,CHECK_FALL
2026-03-11T16:20:43.090,0.123,0.812,0.335,-18.951,10.873,-1.552,0.887,21.904,13,0.0,CHECK_FALL
2026-03-11T16:20:43.099,0.11,0.778,0.295,-24.201,4.853,-1.342,0.839,24.719,14,0.0,CHECK_FALL
2026-03-11T16:20:43.112,0.104,0.741,0.255,-25.951,0.443,-0.992,0.791,25.974,14,0.0,CHECK_FALL
2026-03-11T16:20:43.131,0.1,0.712,0.227,-22.171,-2.077,-0.852,0.754,22.284,13,0.0,CHECK_FALL
2026-03-11T16:20:43.141,0.105,0.685,0.219,-16.011,-4.457,-0.222,0.727,16.621,14,0.0,CHECK_FALL
