timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:32:59.393,0.22,0.026,0.222,-31.131,161.023,52.278,0.314,172.135,11,14.387,IDLE_FALL
2026-04-02T16:32:59.411,0.241,0.048,0.232,-32.601,161.023,51.648,0.338,172.217,5,0.0,CHECK_FALL
2026-04-02T16:32:59.415,0.262,0.058,0.252,-34.351,161.653,51.368,0.368,173.062,4,0.0,CHECK_FALL
2026-04-02T16:32:59.423,0.282,0.11,0.233,-38.271,163.753,50.738,0.382,175.653,10,0.0,CHECK_FALL
2026-04-02T16:32:59.432,0.269,0.083,0.131,-27.981,172.783,47.238,0.31,181.296,11,0.0,CHECK_FALL
2026-04-02T16:32:59.449,0.25,-0.081,0.384,-51.501,183.213,42.408,0.466,194.981,11,0.0,CHECK_FALL
2026-04-02T16:32:59.449,0.207,-0.188,0.146,-30.641,193.013,36.528,0.315,198.814,11,0.0,CHECK_FALL
2026-04-02T16:32:59.466,-0.005,-0.29,0.089,-5.721,200.853,17.768,0.303,201.718,10,0.0,CHECK_FALL
2026-04-02T16:32:59.482,-0.13,-0.52,0.043,6.179,205.263,-3.232,0.538,205.381,11,0.0,CHECK_FALL
2026-04-02T16:32:59.482,-0.151,-0.931,0.017,3.799,205.823,-16.602,0.944,206.526,11,0.0,CHECK_FALL
2026-04-02T16:32:59.500,-0.421,-1.358,-0.134,1.979,214.083,-52.932,1.428,220.538,10,0.0,CHECK_FALL
2026-04-02T16:32:59.500,-0.31,-2.591,0.255,-24.201,202.323,-67.282,2.622,214.586,11,0.0,CHECK_FALL
2026-04-02T16:32:59.521,-0.356,-3.746,0.569,-10.481,188.323,-6.382,3.805,188.722,11,0.0,CHECK_FALL
2026-04-02T16:32:59.535,-0.048,-2.818,0.637,-40.861,148.143,62.008,2.889,165.713,11,0.0,CHECK_FALL
2026-04-02T16:32:59.536,0.241,-1.778,-0.019,-59.761,169.143,97.918,1.794,204.374,10,0.0,CHECK_FALL
2026-04-02T16:32:59.546,0.004,-1.52,-0.178,-16.851,198.753,82.868,1.53,215.995,11,0.0,CHECK_FALL
