timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:15:23.615,0.149,-0.619,0.451,93.049,-6.837,-18.842,0.78,95.183,11,0.0,IDLE_FALL
2026-04-02T16:15:23.615,0.182,-0.628,0.474,97.319,-2.917,-19.962,0.808,99.388,4,0.0,CHECK_FALL
2026-04-02T16:15:23.615,0.189,-0.622,0.51,95.779,-3.617,-21.012,0.826,98.123,5,0.0,CHECK_FALL
2026-04-02T16:15:23.624,0.172,-0.592,0.542,95.569,2.753,-25.212,0.821,98.877,10,0.0,CHECK_FALL
2026-04-02T16:15:23.641,0.158,-0.562,0.512,96.549,6.043,-28.292,0.777,100.79,11,0.0,CHECK_FALL
2026-04-02T16:15:23.641,0.14,-0.552,0.478,99.559,10.803,-30.392,0.743,104.653,11,0.0,CHECK_FALL
2026-04-02T16:15:23.660,0.08,-0.553,0.51,100.399,18.013,-32.632,0.757,107.094,10,0.0,CHECK_FALL
2026-04-02T16:15:23.675,0.197,-0.549,0.364,106.419,10.943,-35.222,0.688,112.629,11,0.0,CHECK_FALL
2026-04-02T16:15:23.675,0.208,-0.533,0.404,112.439,4.853,-34.522,0.701,117.719,11,0.0,CHECK_FALL
2026-04-02T16:15:23.691,0.182,-0.511,0.507,121.889,0.443,-31.162,0.743,125.81,11,0.0,CHECK_FALL
2026-04-02T16:15:23.710,0.147,-0.482,0.5,134.909,-3.897,-32.072,0.71,138.723,10,0.0,CHECK_FALL
2026-04-02T16:15:23.718,0.12,-0.478,0.487,137.009,-4.457,-31.302,0.693,140.61,11,0.0,CHECK_FALL
2026-04-02T16:15:23.721,0.126,-0.507,0.439,133.649,-6.627,-27.522,0.683,136.614,11,0.0,CHECK_FALL
2026-04-02T16:15:23.742,0.184,-0.539,0.406,128.539,-21.117,-21.012,0.7,131.946,11,0.0,CHECK_FALL
2026-04-02T16:15:23.744,0.22,-0.5,0.416,136.589,-29.027,-16.042,0.687,140.558,10,0.0,CHECK_FALL
2026-04-02T16:15:23.757,0.236,-0.418,0.481,149.749,-26.577,-14.502,0.679,152.779,11,0.0,CHECK_FALL
2026-04-02T16:15:23.765,0.274,-0.352,0.537,147.579,-22.167,-14.922,0.698,149.979,11,0.0,CHECK_FALL
2026-04-02T16:15:23.782,0.279,-0.337,0.55,131.339,-20.277,-18.842,0.703,134.224,11,0.0,CHECK_FALL
2026-04-02T16:15:23.782,0.27,-0.347,0.517,111.739,-16.007,-20.662,0.679,114.755,10,0.0,CHECK_FALL
2026-04-02T16:15:23.799,0.196,-0.378,0.538,102.849,-11.737,-20.802,0.686,105.586,11,0.0,CHECK_FALL
2026-04-02T16:15:23.815,0.245,-0.392,0.473,100.119,-8.027,-20.312,0.661,102.473,11,0.0,CHECK_FALL
2026-04-02T16:15:23.815,0.161,-0.362,0.413,103.479,8.913,-23.462,0.572,106.479,11,0.0,CHECK_FALL
2026-04-02T16:15:23.831,0.146,-0.379,0.395,106.489,18.223,-30.602,0.567,112.287,10,0.0,CHECK_FALL
2026-04-02T16:15:23.849,0.198,-0.38,0.469,113.909,18.573,-35.992,0.636,120.895,11,0.0,CHECK_FALL
2026-04-02T16:15:23.849,0.209,-0.365,0.628,126.719,39.993,-38.302,0.756,138.29,11,0.0,CHECK_FALL
2026-04-02T16:15:23.866,0.155,-0.338,0.756,136.099,57.913,-39.702,0.842,153.144,11,0.0,CHECK_FALL
2026-04-02T16:15:23.882,0.135,-0.312,0.876,136.239,62.673,-37.462,0.939,154.571,10,0.0,CHECK_FALL
2026-04-02T16:15:23.882,0.137,-0.315,0.894,130.359,70.023,-34.382,0.958,151.917,11,0.0,CHECK_FALL
2026-04-02T16:15:23.898,0.18,-0.384,0.871,134.209,83.393,-34.312,0.969,161.69,11,0.0,CHECK_FALL
2026-04-02T16:15:23.914,0.158,-0.359,1.194,144.009,68.063,-2.182,1.257,159.298,11,0.0,CHECK_FALL
2026-04-02T16:15:23.917,-0.295,-0.108,1.995,158.359,79.753,4.048,2.02,177.354,10,0.0,CHECK_FALL
2026-04-02T16:15:23.935,-0.675,0.103,2.431,167.389,140.163,-30.182,2.525,220.399,11,0.0,CHECK_FALL
2026-04-02T16:15:23.939,-0.91,0.68,2.522,145.339,213.243,-144.842,2.766,295.931,11,0.0,CHECK_FALL
2026-04-02T16:15:23.955,-0.404,0.842,2.497,91.579,160.603,-184.672,2.666,261.311,11,0.0,CHECK_FALL
2026-04-02T16:15:23.966,0.562,0.825,3.074,-109.251,31.173,-155.132,3.232,192.285,10,0.0,CHECK_FALL
2026-04-02T16:15:23.978,2.198,1.342,3.034,-381.901,-98.117,-61.752,3.98,399.11,11,0.0,CHECK_FALL
2026-04-02T16:15:23.985,3.008,1.161,0.681,-569.921,-118.557,105.338,3.296,591.576,11,0.0,CHECK_FALL
2026-04-02T16:15:23.985,2.632,0.276,-1.4,-292.161,-60.947,157.628,2.994,337.52,11,0.0,CHECK_FALL
2026-04-02T16:15:24.003,1.353,0.104,-0.707,-31.341,-94.197,189.758,1.531,214.158,10,0.0,CHECK_FALL
2026-04-02T16:15:24.019,0.148,-0.306,0.837,106.489,-69.907,120.318,0.904,175.224,11,0.0,CHECK_FALL
2026-04-02T16:15:24.019,-0.498,-0.6,1.661,57.139,-61.017,12.308,1.835,84.495,11,0.0,CHECK_FALL
2026-04-02T16:15:24.036,-0.563,-0.512,1.995,3.449,-45.267,-26.262,2.135,52.447,10,0.0,CHECK_FALL
2026-04-02T16:15:24.052,-0.669,-0.508,1.814,-52.971,-30.287,-32.562,1.999,69.163,11,0.0,CHECK_FALL
2026-04-02T16:15:24.052,-0.862,-0.335,1.456,-105.331,-31.267,-51.392,1.724,121.299,11,0.0,CHECK_FALL
2026-04-02T16:15:24.068,-0.695,-0.046,0.674,-102.251,-4.737,-59.792,0.969,118.544,11,0.0,CHECK_FALL
2026-04-02T16:15:24.083,-0.283,0.227,0.915,-75.161,10.663,-25.072,0.985,79.947,10,0.0,CHECK_FALL
2026-04-02T16:15:24.083,-0.127,0.718,0.994,-73.481,-5.087,18.678,1.233,75.988,11,0.0,CHECK_FALL
2026-04-02T16:15:24.098,-0.061,0.753,0.956,-67.741,-4.737,45.628,1.218,81.812,11,0.0,CHECK_FALL
2026-04-02T16:15:24.116,-0.137,0.891,1.234,-50.241,9.473,-1.272,1.528,51.142,11,0.0,CHECK_FALL
2026-04-02T16:15:24.116,0.243,0.593,0.892,-41.141,9.753,-37.742,1.098,56.676,10,0.0,CHECK_FALL
2026-04-02T16:15:24.132,0.645,0.251,0.838,-10.341,7.163,-39.842,1.087,41.78,11,0.0,CHECK_FALL
