timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:41:04.011,0.067,-0.759,-0.185,62.109,-27.767,-13.732,0.784,69.405,11,0.0,IDLE_FALL
2026-04-02T16:41:04.011,0.055,-0.751,-0.168,64.279,-26.717,-14.432,0.771,71.09,4,0.0,CHECK_FALL
2026-04-02T16:41:04.011,0.055,-0.745,-0.144,67.079,-27.907,-14.922,0.761,74.169,5,0.0,CHECK_FALL
2026-04-02T16:41:04.036,0.047,-0.731,-0.128,76.389,-27.417,-16.322,0.744,82.785,11,0.0,CHECK_FALL
2026-04-02T16:41:04.046,0.056,-0.696,-0.115,86.469,-28.327,-17.302,0.707,92.621,10,0.0,CHECK_FALL
2026-04-02T16:41:04.058,0.064,-0.661,-0.098,96.549,-29.377,-17.792,0.671,102.476,11,0.0,CHECK_FALL
2026-04-02T16:41:04.061,0.075,-0.63,-0.074,110.479,-29.587,-17.932,0.639,115.769,11,0.0,CHECK_FALL
2026-04-02T16:41:04.079,0.085,-0.594,-0.047,122.519,-28.817,-16.112,0.602,126.889,11,0.0,CHECK_FALL
2026-04-02T16:41:04.089,0.08,-0.549,-0.009,137.429,-26.647,-15.902,0.555,140.889,10,0.0,CHECK_FALL
2026-04-02T16:41:04.096,0.079,-0.521,0.032,145.619,-23.357,-15.622,0.528,148.305,11,0.0,CHECK_FALL
2026-04-02T16:41:04.112,0.075,-0.505,0.043,147.509,-19.927,-14.362,0.513,149.54,11,0.0,CHECK_FALL
2026-04-02T16:41:04.123,0.064,-0.482,0.043,149.399,-16.707,-14.082,0.489,150.988,11,0.0,CHECK_FALL
2026-04-02T16:41:04.134,0.06,-0.47,0.077,148.209,-15.167,-14.782,0.48,149.714,10,0.0,CHECK_FALL
2026-04-02T16:41:04.145,0.05,-0.48,0.097,148.209,-13.837,-16.672,0.492,149.784,11,0.0,CHECK_FALL
2026-04-02T16:41:04.155,0.054,-0.494,0.113,149.049,-10.827,-17.652,0.51,150.48,11,0.0,CHECK_FALL
2026-04-02T16:41:04.165,0.069,-0.514,0.145,148.279,-7.957,-19.332,0.539,149.745,11,0.0,CHECK_FALL
2026-04-02T16:41:04.174,0.081,-0.53,0.183,142.959,-4.527,-19.262,0.567,144.322,10,0.0,CHECK_FALL
2026-04-02T16:41:04.187,0.085,-0.541,0.215,132.949,0.443,-17.582,0.588,134.107,11,0.0,CHECK_FALL
2026-04-02T16:41:04.196,0.103,-0.552,0.211,129.309,5.973,-11.562,0.6,129.962,11,0.0,CHECK_FALL
2026-04-02T16:41:04.196,0.096,-0.519,0.237,128.189,9.473,-12.542,0.578,129.149,11,0.0,CHECK_FALL
2026-04-02T16:41:04.212,0.128,-0.545,0.263,126.859,10.803,-12.822,0.619,127.962,10,0.0,CHECK_FALL
2026-04-02T16:41:04.231,0.097,-0.57,0.283,127.699,11.363,-17.792,0.644,129.432,11,0.0,CHECK_FALL
2026-04-02T16:41:04.236,0.1,-0.616,0.31,127.769,9.963,-20.032,0.697,129.713,11,0.0,CHECK_FALL
2026-04-02T16:41:04.249,0.096,-0.662,0.298,125.809,8.843,-21.362,0.732,127.916,10,0.0,CHECK_FALL
2026-04-02T16:41:04.262,0.119,-0.689,0.277,125.669,8.773,-22.132,0.752,127.904,11,0.0,CHECK_FALL
2026-04-02T16:41:04.263,0.144,-0.733,0.336,115.449,8.003,-20.382,0.819,117.507,11,0.0,CHECK_FALL
2026-04-02T16:41:04.279,0.134,-0.795,0.344,101.869,10.103,-19.332,0.877,104.178,11,0.0,CHECK_FALL
2026-04-02T16:41:04.279,0.127,-0.821,0.216,100.119,11.153,-17.792,0.858,102.297,10,0.0,CHECK_FALL
2026-04-02T16:41:04.303,0.135,-0.847,0.255,103.199,12.623,-12.962,0.895,104.773,11,0.0,CHECK_FALL
2026-04-02T16:41:04.312,0.116,-0.877,0.346,99.629,15.423,-9.462,0.95,101.259,11,0.0,CHECK_FALL
2026-04-02T16:41:04.324,0.104,-0.917,0.327,94.659,13.743,-6.242,0.979,95.855,11,0.0,CHECK_FALL
2026-04-02T16:41:04.329,0.059,-0.955,0.344,91.929,8.703,-4.352,1.017,92.442,10,0.0,CHECK_FALL
2026-04-02T16:41:04.346,0.051,-0.979,0.397,85.489,1.983,-4.282,1.058,85.619,11,0.0,CHECK_FALL
2026-04-02T16:41:04.357,0.082,-0.969,0.422,77.859,-10.337,-4.842,1.06,78.691,11,0.0,CHECK_FALL
2026-04-02T16:41:04.364,0.106,-0.924,0.411,75.829,-16.007,-4.002,1.017,77.603,11,0.0,CHECK_FALL
2026-04-02T16:41:04.378,0.148,-0.89,0.451,73.939,-18.877,-3.022,1.009,76.37,10,0.0,CHECK_FALL
