timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:22:48.214,0.312,-0.656,0.222,85.909,15.353,-12.402,0.76,88.147,11,0.0,IDLE_FALL
2026-04-02T16:22:48.214,0.313,-0.669,0.211,87.799,8.703,-15.062,0.768,89.506,4,0.0,CHECK_FALL
2026-04-02T16:22:48.214,0.311,-0.683,0.195,90.879,6.743,-17.792,0.775,92.849,5,0.0,CHECK_FALL
2026-04-02T16:22:48.232,0.24,-0.706,0.23,90.879,11.083,-22.202,0.78,94.206,10,0.0,CHECK_FALL
2026-04-02T16:22:48.232,0.174,-0.715,0.237,100.819,24.103,-28.432,0.773,107.488,11,0.0,CHECK_FALL
2026-04-02T16:22:48.249,0.202,-0.678,0.331,115.869,37.473,-35.362,0.781,126.808,11,0.0,CHECK_FALL
2026-04-02T16:22:48.265,0.227,-0.624,0.348,129.449,36.703,-39.772,0.75,140.306,11,0.0,CHECK_FALL
2026-04-02T16:22:48.265,0.331,-0.573,0.384,136.589,20.463,-39.072,0.765,143.533,10,0.0,CHECK_FALL
2026-04-02T16:22:48.281,0.354,-0.526,0.379,133.509,5.133,-33.612,0.738,137.77,11,0.0,CHECK_FALL
2026-04-02T16:22:48.297,0.275,-0.523,0.371,119.859,-7.117,-23.602,0.698,122.368,11,0.0,CHECK_FALL
2026-04-02T16:22:48.302,0.18,-0.543,0.363,114.189,-8.097,-23.252,0.678,116.813,10,0.0,CHECK_FALL
2026-04-02T16:22:48.318,0.099,-0.568,0.254,117.689,10.453,-23.812,0.63,120.528,11,0.0,CHECK_FALL
2026-04-02T16:22:48.318,0.168,-0.587,0.244,130.779,11.013,-24.232,0.657,133.46,11,0.0,CHECK_FALL
2026-04-02T16:22:48.334,0.238,-0.569,0.267,148.629,2.263,-23.392,0.672,150.475,11,0.0,CHECK_FALL
2026-04-02T16:22:48.350,0.35,-0.524,0.242,165.709,-12.017,-22.552,0.675,167.668,10,0.0,CHECK_FALL
2026-04-02T16:22:48.350,0.264,-0.52,0.481,173.409,-20.697,-20.032,0.756,175.785,11,0.0,CHECK_FALL
2026-04-02T16:22:48.368,0.324,-0.54,0.419,175.719,-18.947,-21.642,0.756,178.058,11,0.0,CHECK_FALL
2026-04-02T16:22:48.377,0.309,-0.561,0.519,166.199,-28.047,-18.772,0.825,169.591,11,0.0,CHECK_FALL
2026-04-02T16:22:48.393,0.269,-0.623,0.612,154.159,-33.927,-18.702,0.914,158.952,10,0.0,CHECK_FALL
2026-04-02T16:22:48.393,0.21,-0.628,0.583,151.569,-32.947,-23.742,0.883,156.915,11,0.0,CHECK_FALL
2026-04-02T16:22:48.410,0.215,-0.596,0.718,135.049,-32.947,-25.982,0.957,141.417,11,0.0,CHECK_FALL
2026-04-02T16:22:48.419,0.2,-0.641,0.706,118.109,-26.717,-26.262,0.974,123.908,11,0.0,CHECK_FALL
2026-04-02T16:22:48.436,0.198,-0.756,0.696,115.239,-18.947,-10.162,1.047,117.227,10,0.0,CHECK_FALL
2026-04-02T16:22:48.447,0.329,-0.774,0.746,109.779,-8.237,17.138,1.124,111.414,11,0.0,CHECK_FALL
2026-04-02T16:22:48.452,0.153,-0.678,0.781,113.909,-1.237,36.738,1.045,119.693,11,0.0,CHECK_FALL
2026-04-02T16:22:48.465,0.165,-0.708,0.902,108.169,7.163,56.478,1.159,122.236,11,0.0,CHECK_FALL
2026-04-02T16:22:48.481,0.134,-0.656,0.993,92.489,15.213,69.498,1.198,116.686,10,0.0,CHECK_FALL
2026-04-02T16:22:48.482,0.097,-0.67,1.083,70.579,12.763,84.338,1.277,110.712,11,0.0,CHECK_FALL
2026-04-02T16:22:48.499,0.106,-0.702,1.127,32.779,2.403,101.558,1.332,106.744,11,0.0,CHECK_FALL
2026-04-02T16:22:48.499,0.049,-0.73,1.092,-2.291,-24.967,125.218,1.314,127.704,11,0.0,CHECK_FALL
2026-04-02T16:22:48.515,0.045,-0.796,1.0,-11.811,-46.387,154.828,1.279,162.059,10,0.0,CHECK_FALL
2026-04-02T16:22:48.532,-0.384,-0.933,1.024,3.029,-26.437,155.528,1.438,157.788,11,0.0,CHECK_FALL
2026-04-02T16:22:48.532,-0.37,-1.352,0.969,25.849,6.883,85.178,1.703,89.28,11,0.0,CHECK_FALL
2026-04-02T16:22:48.549,-0.169,-1.499,1.505,42.789,44.753,32.258,2.131,69.816,11,0.0,CHECK_FALL
2026-04-02T16:22:48.565,0.007,-1.457,1.918,63.649,136.663,-8.132,2.409,150.977,10,0.0,CHECK_FALL
2026-04-02T16:22:48.565,0.056,-1.302,2.81,49.999,228.853,-14.432,3.097,234.695,11,0.0,CHECK_FALL
2026-04-02T16:22:48.582,-0.076,-1.203,2.987,-25.811,259.163,0.198,3.221,260.445,11,0.0,CHECK_FALL
2026-04-02T16:22:48.595,-0.176,-0.811,2.589,-138.581,202.603,19.658,2.719,246.25,11,0.0,CHECK_FALL
2026-04-02T16:22:48.603,0.053,-0.399,0.866,-223.211,98.163,7.268,0.955,243.951,10,0.0,CHECK_FALL
2026-04-02T16:22:48.617,0.601,-0.107,-0.937,-66.691,1.703,4.258,1.118,66.849,11,0.0,CHECK_FALL
2026-04-02T16:22:48.617,0.811,0.374,-1.098,102.569,-37.147,20.568,1.415,111.011,11,0.0,CHECK_FALL
2026-04-02T16:22:48.640,0.95,0.125,-0.288,168.649,-102.457,53.468,1.0,204.448,10,0.0,CHECK_FALL
2026-04-02T16:22:48.651,1.04,-0.373,0.351,139.669,-101.127,120.248,1.159,210.223,11,0.0,CHECK_FALL
2026-04-02T16:22:48.651,1.302,-1.014,1.187,47.269,-64.937,174.148,2.033,191.778,11,0.0,CHECK_FALL
2026-04-02T16:22:48.670,1.071,-1.393,1.994,-126.611,-38.407,137.048,2.658,190.493,11,0.0,CHECK_FALL
2026-04-02T16:22:48.682,0.897,-1.523,2.089,-284.601,-0.047,-2.462,2.736,284.612,10,0.0,CHECK_FALL
2026-04-02T16:22:48.695,0.724,-1.046,1.662,-277.251,23.403,-140.082,2.093,311.51,11,0.0,CHECK_FALL
2026-04-02T16:22:48.704,0.122,-0.342,1.251,-228.811,-69.557,-191.252,1.303,306.219,11,0.0,CHECK_FALL
2026-04-02T16:22:48.713,-0.291,0.395,0.6,-130.391,-175.467,-171.442,0.775,277.818,11,0.0,CHECK_FALL
2026-04-02T16:22:48.713,-0.359,0.395,0.329,0.509,-195.907,-118.032,0.627,228.717,10,0.0,CHECK_FALL
2026-04-02T16:22:48.736,-0.178,0.199,0.601,43.559,-181.627,-19.332,0.658,187.775,11,0.0,CHECK_FALL
2026-04-02T16:22:48.742,0.148,-0.226,0.768,27.949,-189.397,35.338,0.814,194.682,11,0.0,CHECK_FALL
2026-04-02T16:22:48.758,0.463,-0.552,0.85,-16.641,-195.627,51.298,1.114,202.925,11,0.0,CHECK_FALL
2026-04-02T16:22:48.769,0.45,-0.855,0.789,-81.531,-179.387,37.578,1.247,200.597,10,0.0,CHECK_FALL
2026-04-02T16:22:48.778,0.258,-1.115,0.746,-115.971,-150.897,-25.212,1.366,191.976,11,0.0,CHECK_FALL
2026-04-02T16:22:48.788,0.244,-1.13,0.812,-141.241,-116.947,-71.622,1.413,196.864,11,0.0,CHECK_FALL
2026-04-02T16:22:48.796,0.468,-0.92,1.106,-140.331,-97.487,-102.842,1.513,199.432,11,0.0,CHECK_FALL
2026-04-02T16:22:48.812,0.595,-0.723,1.466,-164.901,-122.617,-89.892,1.74,224.294,10,0.0,CHECK_FALL
2026-04-02T16:22:48.820,0.644,-0.92,1.168,-154.471,-176.027,-69.242,1.62,244.216,11,0.0,CHECK_FALL
2026-04-02T16:22:48.828,0.475,-1.382,0.443,-62.631,-191.497,-88.632,1.527,220.112,11,0.0,CHECK_FALL
2026-04-02T16:22:48.844,0.73,-1.7,0.568,92.279,-195.417,-119.222,1.935,246.814,11,0.0,CHECK_FALL
2026-04-02T16:22:48.850,0.831,-1.332,1.064,136.939,-236.087,-148.972,1.896,310.937,10,0.0,CHECK_FALL
2026-04-02T16:22:48.866,0.928,-0.821,0.879,124.479,-252.537,-132.662,1.519,311.238,11,0.0,CHECK_FALL
2026-04-02T16:22:48.866,1.064,-0.498,0.402,107.189,-236.017,-103.332,1.242,279.054,11,0.0,CHECK_FALL
2026-04-02T16:22:48.882,0.874,-0.387,0.054,59.239,-166.927,-65.322,0.957,188.788,11,0.0,CHECK_FALL
2026-04-02T16:22:48.894,0.188,-0.552,0.055,-22.381,-82.297,-73.022,0.586,112.276,10,0.0,CHECK_FALL
2026-04-02T16:22:48.905,-0.101,-0.726,0.254,-87.341,-43.727,-124.682,0.776,158.386,11,0.0,CHECK_FALL
2026-04-02T16:22:48.911,0.09,-0.675,0.516,-117.931,-50.797,-158.562,0.854,204.034,11,0.0,CHECK_FALL
2026-04-02T16:22:48.930,0.309,-0.564,0.548,-132.141,-81.457,-166.332,0.845,227.514,11,0.0,CHECK_FALL
2026-04-02T16:22:48.939,0.457,-0.448,0.511,-123.041,-118.767,-145.752,0.819,224.696,10,0.0,CHECK_FALL
2026-04-02T16:22:48.953,0.477,-0.358,0.436,-101.481,-148.447,-120.342,0.739,216.373,11,0.0,CHECK_FALL
2026-04-02T16:22:48.966,0.669,-0.266,0.199,-69.351,-157.827,-97.382,0.746,197.995,11,0.0,CHECK_FALL
2026-04-02T16:22:48.967,0.967,-0.105,0.02,-46.321,-132.137,-59.582,0.973,152.171,11,0.0,CHECK_FALL
2026-04-02T16:22:48.978,1.0,0.001,-0.083,-40.931,-102.807,-35.642,1.003,116.254,10,0.0,CHECK_FALL
2026-04-02T16:22:48.986,0.986,-0.16,-0.071,-55.701,-97.207,-18.282,1.002,113.517,11,0.0,CHECK_FALL
2026-04-02T16:22:49.002,1.202,-0.563,-0.109,-48.491,-117.367,3.978,1.332,127.052,11,0.0,CHECK_FALL
2026-04-02T16:22:49.002,1.348,-0.844,-0.063,-33.861,-145.157,-1.622,1.592,149.063,10,0.0,CHECK_FALL
2026-04-02T16:22:49.019,1.429,-1.286,-0.015,-42.891,-139.697,-53.912,1.922,155.761,11,0.0,CHECK_FALL
2026-04-02T16:22:49.035,1.521,-1.357,-0.051,-50.451,-137.667,-91.852,2.039,173.015,11,0.0,CHECK_FALL
2026-04-02T16:22:49.035,1.46,-0.996,0.179,-67.041,-125.977,-110.192,1.776,180.297,11,0.0,CHECK_FALL
2026-04-02T16:22:49.050,1.465,-0.753,0.323,-88.601,-103.717,-123.912,1.678,184.286,10,0.0,CHECK_FALL
2026-04-02T16:22:49.072,1.035,-0.422,0.336,-110.511,-114.567,-130.142,1.167,205.609,11,0.0,CHECK_FALL
2026-04-02T16:22:49.072,1.07,-0.672,0.825,-129.411,-81.807,-72.602,1.509,169.442,11,0.0,CHECK_FALL
2026-04-02T16:22:49.088,0.3,-0.157,0.427,-156.291,-111.067,-59.162,0.546,200.656,11,0.0,CHECK_FALL
2026-04-02T16:22:49.088,-0.005,-0.155,0.027,-138.861,-137.737,-76.662,0.157,210.074,10,0.0,CHECK_FALL
2026-04-02T16:22:49.104,0.228,-0.059,-0.19,-105.191,-123.737,-63.082,0.303,174.228,11,0.0,CHECK_FALL
2026-04-02T16:22:49.121,0.253,0.178,-0.252,-65.711,-111.767,-66.092,0.399,145.526,11,0.0,CHECK_FALL
2026-04-02T16:22:49.127,0.398,0.207,-0.209,-26.091,-110.367,-92.692,0.495,146.47,11,0.0,CHECK_FALL
2026-04-02T16:22:49.138,0.398,0.238,-0.106,-14.331,-131.857,-122.932,0.476,180.842,10,0.0,CHECK_FALL
2026-04-02T16:22:49.155,0.446,0.219,0.021,-17.061,-144.947,-158.982,0.497,215.815,11,0.0,CHECK_FALL
2026-04-02T16:22:49.161,0.513,0.252,-0.299,-33.091,-175.747,-181.242,0.646,254.619,11,0.0,CHECK_FALL
2026-04-02T16:22:49.177,0.756,0.107,-0.968,-37.081,-259.257,-163.112,1.233,308.536,11,0.0,CHECK_FALL
2026-04-02T16:22:49.188,1.329,0.027,-1.877,15.069,-302.657,-105.852,2.3,320.988,10,0.0,CHECK_FALL
2026-04-02T16:22:49.195,1.586,0.411,-2.888,126.229,-436.147,-147.082,3.32,477.275,11,0.0,CHECK_FALL
2026-04-02T16:22:49.198,2.5,-0.409,-2.2,225.979,-463.167,-174.802,3.355,544.193,11,0.0,CHECK_FALL
2026-04-02T16:22:49.218,3.337,-0.527,-0.943,251.949,-240.427,-205.532,3.508,404.384,11,0.0,CHECK_FALL
2026-04-02T16:22:49.230,3.587,-0.768,-1.881,349.389,-127.027,-171.582,4.123,409.449,10,0.0,CHECK_FALL
2026-04-02T16:22:49.238,3.417,-0.246,-0.074,523.479,-160.137,-161.642,3.426,570.791,11,0.0,CHECK_FALL
2026-04-02T16:22:49.252,2.527,0.68,0.791,461.109,-178.897,-219.812,2.734,541.242,11,0.0,CHECK_FALL
