timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:01:07.145,0.42,-0.487,0.448,-16.641,0.163,28.058,0.784,32.623,11,0.0,IDLE_FALL
2026-04-02T16:01:07.145,0.389,-0.478,0.429,-17.551,-0.677,29.948,0.751,34.719,4,0.0,CHECK_FALL
2026-04-02T16:01:07.155,0.379,-0.472,0.412,-18.111,-3.337,31.768,0.732,36.72,5,0.0,CHECK_FALL
2026-04-02T16:01:07.155,0.312,-0.466,0.425,-21.191,-9.497,34.778,0.704,41.819,10,0.0,CHECK_FALL
2026-04-02T16:01:07.177,0.255,-0.47,0.415,-25.251,-15.237,34.148,0.677,45.121,11,0.0,CHECK_FALL
2026-04-02T16:01:07.186,0.257,-0.492,0.382,-28.471,-20.487,29.108,0.674,45.581,11,0.0,CHECK_FALL
2026-04-02T16:01:07.198,0.309,-0.506,0.356,-27.071,-26.297,23.998,0.691,44.725,10,0.0,CHECK_FALL
2026-04-02T16:01:07.198,0.374,-0.53,0.367,-28.261,-28.817,17.978,0.745,44.185,11,0.0,CHECK_FALL
2026-04-02T16:01:07.214,0.432,-0.547,0.39,-29.171,-30.077,14.198,0.799,44.24,11,0.0,CHECK_FALL
2026-04-02T16:01:07.231,0.507,-0.561,0.42,-19.091,-27.277,10.488,0.865,34.907,11,0.0,CHECK_FALL
2026-04-02T16:01:07.231,0.542,-0.607,0.41,-12.581,-20.137,8.808,0.912,25.326,10,0.0,CHECK_FALL
2026-04-02T16:01:07.247,0.528,-0.646,0.37,-17.691,-13.837,7.828,0.913,23.785,11,0.0,CHECK_FALL
2026-04-02T16:01:07.263,0.553,-0.671,0.358,-21.681,-6.767,5.798,0.94,23.441,11,0.0,CHECK_FALL
2026-04-02T16:01:07.263,0.542,-0.686,0.407,-13.981,-2.357,4.258,0.965,14.804,11,0.0,CHECK_FALL
2026-04-02T16:01:07.280,0.473,-0.687,0.477,-3.341,-0.257,4.328,0.961,5.474,10,0.0,CHECK_FALL
2026-04-02T16:01:07.296,0.432,-0.718,0.479,-2.711,0.863,6.638,0.965,7.222,11,0.0,CHECK_FALL
2026-04-02T16:01:07.296,0.425,-0.747,0.446,-7.191,-2.217,10.978,0.968,13.31,11,0.0,CHECK_FALL
2026-04-02T16:01:07.312,0.43,-0.784,0.433,-12.021,-6.697,15.318,0.993,20.592,11,0.0,CHECK_FALL
2026-04-02T16:01:07.328,0.444,-0.812,0.418,-14.191,-9.497,17.838,1.015,24.694,10,0.0,CHECK_FALL
2026-04-02T16:01:07.328,0.465,-0.824,0.422,-17.201,-12.227,17.628,1.036,27.498,11,0.0,CHECK_FALL
2026-04-02T16:01:07.349,0.474,-0.841,0.406,-18.811,-13.207,15.388,1.047,27.66,11,0.0,CHECK_FALL
2026-04-02T16:01:07.349,0.491,-0.846,0.406,-18.251,-11.737,12.658,1.059,25.122,11,0.0,CHECK_FALL
2026-04-02T16:01:07.364,0.5,-0.846,0.395,-15.311,-9.077,10.768,1.059,20.804,10,0.0,CHECK_FALL
2026-04-02T16:01:07.377,0.485,-0.847,0.393,-12.721,-5.507,8.808,1.052,16.424,11,0.0,CHECK_FALL
2026-04-02T16:01:07.393,0.469,-0.852,0.374,-11.251,-2.567,7.758,1.042,13.906,11,0.0,CHECK_FALL
2026-04-02T16:01:07.394,0.447,-0.848,0.349,-10.271,0.443,7.198,1.021,12.55,11,0.0,CHECK_FALL
2026-04-02T16:01:07.409,0.434,-0.834,0.321,-10.201,1.073,6.358,0.994,12.068,10,0.0,CHECK_FALL
2026-04-02T16:01:07.409,0.438,-0.825,0.299,-9.501,0.583,5.378,0.98,10.933,11,0.0,CHECK_FALL
2026-04-02T16:01:07.425,0.452,-0.814,0.29,-8.521,-1.237,3.558,0.975,9.317,11,0.0,CHECK_FALL
2026-04-02T16:01:07.441,0.458,-0.817,0.293,-7.191,-1.727,2.298,0.981,7.745,11,0.0,CHECK_FALL
2026-04-02T16:01:07.456,0.47,-0.818,0.312,-7.191,-0.047,0.338,0.994,7.199,10,0.0,CHECK_FALL
2026-04-02T16:01:07.456,0.467,-0.815,0.323,-5.091,1.353,-1.692,0.994,5.533,11,0.0,CHECK_FALL
2026-04-02T16:01:07.472,0.462,-0.816,0.337,-1.521,2.193,-2.462,0.996,3.631,11,0.0,CHECK_FALL
2026-04-02T16:01:07.490,0.444,-0.805,0.346,-0.891,2.893,-3.022,0.982,4.277,11,0.0,CHECK_FALL
2026-04-02T16:01:07.490,0.425,-0.8,0.341,-1.311,2.963,-3.092,0.968,4.478,10,0.0,CHECK_FALL
2026-04-02T16:01:07.505,0.422,-0.808,0.322,-2.781,2.193,-2.952,0.967,4.61,11,0.0,CHECK_FALL
2026-04-02T16:01:07.522,0.431,-0.825,0.301,-3.551,1.493,-3.302,0.977,5.073,11,0.0,CHECK_FALL
2026-04-02T16:01:07.524,0.439,-0.834,0.293,-3.271,1.003,-3.652,0.987,5.004,10,0.0,CHECK_FALL
2026-04-02T16:01:07.540,0.446,-0.84,0.295,-1.871,0.793,-3.582,0.996,4.118,11,0.0,CHECK_FALL
2026-04-02T16:01:07.540,0.449,-0.837,0.306,-0.191,0.793,-3.512,0.998,3.605,11,0.0,CHECK_FALL
2026-04-02T16:01:07.558,0.449,-0.83,0.299,2.399,1.073,-3.862,0.99,4.671,11,0.0,CHECK_FALL
2026-04-02T16:01:07.575,0.451,-0.832,0.297,4.429,0.933,-4.842,0.992,6.628,10,0.0,CHECK_FALL
2026-04-02T16:01:07.578,0.459,-0.84,0.298,7.229,1.003,-5.892,1.003,9.379,11,0.0,CHECK_FALL
2026-04-02T16:01:07.594,0.47,-0.852,0.3,9.679,1.633,-5.752,1.018,11.377,11,0.0,CHECK_FALL
2026-04-02T16:01:07.594,0.471,-0.865,0.317,10.799,1.913,-5.332,1.034,12.194,11,0.0,CHECK_FALL
2026-04-02T16:01:07.616,0.471,-0.877,0.328,10.379,1.703,-5.192,1.048,11.729,10,0.0,CHECK_FALL
2026-04-02T16:01:07.616,0.467,-0.89,0.311,5.199,2.053,-5.962,1.052,8.172,11,0.0,CHECK_FALL
