timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:19:07.740,0.099,-0.731,0.24,36.699,7.513,-18.492,0.776,41.775,11,0.0,IDLE_FALL
2026-04-02T16:19:07.757,0.135,-0.738,0.298,32.219,5.133,-17.092,0.807,36.831,4,0.0,CHECK_FALL
2026-04-02T16:19:07.757,0.108,-0.715,0.297,28.719,3.453,-16.952,0.782,33.527,5,0.0,CHECK_FALL
2026-04-02T16:19:07.773,0.227,-0.771,0.286,23.819,1.563,-10.862,0.853,26.225,10,0.0,CHECK_FALL
2026-04-02T16:19:07.773,0.245,-0.801,0.217,28.859,0.023,-7.852,0.865,29.908,11,0.0,CHECK_FALL
2026-04-02T16:19:07.789,0.262,-0.807,0.139,30.259,5.133,-7.642,0.86,31.628,11,0.0,CHECK_FALL
2026-04-02T16:19:07.805,0.322,-0.834,0.252,29.139,3.593,-3.512,0.929,29.569,11,0.0,CHECK_FALL
2026-04-02T16:19:07.805,0.344,-0.785,0.31,32.359,-1.727,-5.542,0.912,32.875,10,0.0,CHECK_FALL
2026-04-02T16:19:07.822,0.326,-0.79,0.292,31.239,-1.867,-13.032,0.903,33.9,11,0.0,CHECK_FALL
2026-04-02T16:19:07.837,0.347,-0.819,0.203,38.729,-2.777,-20.312,0.912,43.82,11,0.0,CHECK_FALL
2026-04-02T16:19:07.837,0.338,-0.791,0.204,49.159,-3.967,-25.772,0.884,55.646,11,0.0,CHECK_FALL
2026-04-02T16:19:07.853,0.362,-0.753,0.242,50.769,-6.697,-29.552,0.87,59.124,10,0.0,CHECK_FALL
2026-04-02T16:19:07.870,0.379,-0.728,0.244,48.809,-12.157,-29.272,0.856,58.197,11,0.0,CHECK_FALL
2026-04-02T16:19:07.875,0.384,-0.731,0.222,52.449,-10.267,-28.292,0.855,60.471,11,0.0,CHECK_FALL
2026-04-02T16:19:07.891,0.431,-0.751,0.206,58.959,-9.427,-23.042,0.89,64.0,11,0.0,CHECK_FALL
2026-04-02T16:19:07.891,0.471,-0.724,0.132,69.809,-13.277,-17.862,0.874,73.271,10,0.0,CHECK_FALL
2026-04-02T16:19:07.914,0.368,-0.699,0.219,74.359,-11.177,-16.532,0.819,76.99,11,0.0,CHECK_FALL
2026-04-02T16:19:07.925,0.355,-0.713,0.256,76.039,-6.067,-8.902,0.836,76.798,11,0.0,CHECK_FALL
2026-04-02T16:19:07.925,0.299,-0.714,0.344,68.339,-14.397,-1.482,0.847,69.855,11,0.0,CHECK_FALL
2026-04-02T16:19:07.942,0.257,-0.729,0.344,59.589,-23.357,8.528,0.846,64.569,10,0.0,CHECK_FALL
2026-04-02T16:19:07.942,0.333,-0.737,0.267,57.769,-28.677,22.668,0.852,68.363,11,0.0,CHECK_FALL
2026-04-02T16:19:07.959,0.627,-0.934,0.268,55.459,-15.097,71.598,1.156,91.815,11,0.0,CHECK_FALL
2026-04-02T16:19:07.975,0.365,-0.873,0.455,43.979,3.453,98.548,1.05,107.972,11,0.0,CHECK_FALL
2026-04-02T16:19:07.975,0.358,-0.859,0.364,1.279,12.973,93.438,0.999,94.343,10,0.0,CHECK_FALL
2026-04-02T16:19:07.991,0.386,-0.89,0.233,-22.941,-19.017,87.628,0.997,92.556,11,0.0,CHECK_FALL
2026-04-02T16:19:08.009,0.266,-0.84,0.094,-10.341,-43.307,76.218,0.886,88.271,11,0.0,CHECK_FALL
2026-04-02T16:19:08.009,0.285,-0.792,0.317,12.829,-41.977,66.278,0.9,79.495,11,0.0,CHECK_FALL
2026-04-02T16:19:08.026,0.336,-0.744,0.327,33.199,-16.287,54.938,0.88,66.224,10,0.0,CHECK_FALL
2026-04-02T16:19:08.042,0.347,-0.729,0.37,58.329,-1.377,56.268,0.888,81.057,11,0.0,CHECK_FALL
2026-04-02T16:19:08.042,0.291,-0.806,0.456,77.019,20.043,64.248,0.971,102.281,11,0.0,CHECK_FALL
2026-04-02T16:19:08.059,0.149,-0.842,0.47,86.259,50.563,78.108,0.975,126.878,11,0.0,CHECK_FALL
2026-04-02T16:19:08.075,0.053,-0.879,0.408,88.639,58.893,86.928,0.97,137.411,10,0.0,CHECK_FALL
2026-04-02T16:19:08.079,0.06,-0.89,0.272,100.399,57.703,99.108,0.933,152.421,11,0.0,CHECK_FALL
2026-04-02T16:19:08.096,0.167,-0.826,0.226,116.359,51.683,94.488,0.873,158.551,11,0.0,CHECK_FALL
2026-04-02T16:19:08.096,0.216,-0.763,0.563,105.929,60.573,84.618,0.972,148.493,11,0.0,CHECK_FALL
2026-04-02T16:19:08.112,0.239,-0.745,0.831,90.319,99.493,90.778,1.142,162.164,10,0.0,CHECK_FALL
2026-04-02T16:19:08.128,0.106,-0.575,1.039,48.109,140.653,72.438,1.192,165.363,11,0.0,CHECK_FALL
2026-04-02T16:19:08.128,-0.017,-0.585,1.011,-7.401,146.183,51.158,1.168,155.053,11,0.0,CHECK_FALL
2026-04-02T16:19:08.141,0.063,-0.791,0.917,-34.001,107.893,31.418,1.212,117.405,10,0.0,CHECK_FALL
2026-04-02T16:19:08.159,0.252,-0.834,1.101,-48.281,96.973,23.438,1.404,110.834,11,0.0,CHECK_FALL
2026-04-02T16:19:08.165,0.332,-1.018,1.252,-41.211,69.673,26.798,1.648,85.269,11,0.0,CHECK_FALL
2026-04-02T16:19:08.176,0.191,-1.17,1.603,-32.601,54.273,30.858,1.993,70.432,11,0.0,CHECK_FALL
2026-04-02T16:19:08.187,-0.066,-1.444,1.246,-40.511,49.093,31.488,1.908,71.012,10,0.0,CHECK_FALL
2026-04-02T16:19:08.202,-0.497,-1.668,0.584,-16.571,74.013,70.618,1.836,103.631,11,0.0,CHECK_FALL
2026-04-02T16:19:08.212,-0.818,-1.343,0.022,76.949,145.833,129.838,1.573,209.872,11,0.0,CHECK_FALL
2026-04-02T16:19:08.224,-0.917,-0.915,0.453,102.779,160.113,166.098,1.372,252.563,11,0.0,CHECK_FALL
2026-04-02T16:19:08.224,-0.928,-0.481,1.166,38.029,132.113,148.108,1.566,202.079,10,0.0,CHECK_FALL
2026-04-02T16:19:08.242,-0.764,-0.405,1.224,-71.661,107.823,112.548,1.499,171.547,11,0.0,CHECK_FALL
