timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:17:42.674,0.282,-0.505,0.551,42.439,4.223,-17.512,0.799,46.104,11,0.0,IDLE_FALL
2026-04-02T16:17:42.674,0.285,-0.506,0.549,43.559,6.463,-18.072,0.799,47.6,4,0.0,CHECK_FALL
2026-04-02T16:17:42.674,0.292,-0.516,0.56,44.049,6.183,-18.492,0.815,48.171,5,0.0,CHECK_FALL
2026-04-02T16:17:42.690,0.303,-0.515,0.509,42.579,3.033,-21.362,0.785,47.733,11,0.0,CHECK_FALL
2026-04-02T16:17:42.690,0.334,-0.506,0.465,44.959,-0.957,-23.602,0.764,50.786,10,0.0,CHECK_FALL
2026-04-02T16:17:42.706,0.34,-0.505,0.443,45.169,-6.347,-24.792,0.753,51.915,11,0.0,CHECK_FALL
2026-04-02T16:17:42.722,0.325,-0.516,0.437,51.679,-7.957,-25.632,0.75,58.232,11,0.0,CHECK_FALL
2026-04-02T16:17:42.722,0.291,-0.541,0.458,57.979,-4.597,-24.862,0.766,63.252,11,0.0,CHECK_FALL
2026-04-02T16:17:42.738,0.29,-0.57,0.501,69.389,-1.517,-24.162,0.812,73.491,10,0.0,CHECK_FALL
2026-04-02T16:17:42.754,0.292,-0.561,0.524,77.579,1.913,-23.672,0.821,81.133,11,0.0,CHECK_FALL
2026-04-02T16:17:42.759,0.312,-0.556,0.598,78.279,8.213,-20.802,0.874,81.411,11,0.0,CHECK_FALL
2026-04-02T16:17:42.775,0.291,-0.52,0.612,80.939,19.203,-1.132,0.855,83.193,11,0.0,CHECK_FALL
2026-04-02T16:17:42.775,0.385,-0.5,0.709,85.839,30.963,-6.102,0.95,91.456,10,0.0,CHECK_FALL
2026-04-02T16:17:42.793,0.386,-0.545,0.591,96.269,39.853,-1.902,0.892,104.209,11,0.0,CHECK_FALL
2026-04-02T16:17:42.810,0.357,-0.621,0.684,86.049,29.073,-5.682,0.99,91.005,11,0.0,CHECK_FALL
2026-04-02T16:17:42.810,0.363,-0.614,0.613,86.819,27.603,10.698,0.94,91.727,10,0.0,CHECK_FALL
2026-04-02T16:17:42.827,0.29,-0.499,0.618,83.249,25.923,24.488,0.845,90.565,11,0.0,CHECK_FALL
2026-04-02T16:17:42.844,0.124,-0.461,0.663,77.299,41.253,21.898,0.817,90.313,11,0.0,CHECK_FALL
2026-04-02T16:17:42.844,0.094,-0.395,0.686,63.229,36.633,-0.432,0.797,73.076,11,0.0,CHECK_FALL
2026-04-02T16:17:42.862,0.217,-0.298,0.728,60.569,50.423,0.338,0.816,78.811,10,0.0,CHECK_FALL
2026-04-02T16:17:42.875,0.346,-0.36,0.278,74.709,45.943,23.928,0.572,90.911,11,0.0,CHECK_FALL
2026-04-02T16:17:42.875,0.452,-0.362,0.294,100.609,36.003,44.648,0.649,115.809,11,0.0,CHECK_FALL
2026-04-02T16:17:42.894,0.203,-0.496,0.493,134.069,40.343,34.708,0.728,144.245,11,0.0,CHECK_FALL
2026-04-02T16:17:42.894,0.167,-0.498,0.638,149.539,57.213,12.308,0.827,160.582,10,0.0,CHECK_FALL
2026-04-02T16:17:42.910,0.27,-0.455,0.794,144.219,62.393,11.398,0.954,157.55,11,0.0,CHECK_FALL
2026-04-02T16:17:42.927,0.247,-0.446,0.99,117.549,62.253,11.258,1.113,133.491,11,0.0,CHECK_FALL
2026-04-02T16:17:42.940,0.196,-0.463,0.938,100.329,79.263,2.928,1.064,127.895,11,0.0,CHECK_FALL
2026-04-02T16:17:42.946,0.283,-0.454,0.945,73.379,83.183,3.698,1.086,110.984,10,0.0,CHECK_FALL
2026-04-02T16:17:42.946,0.352,-0.486,0.913,58.819,88.853,8.248,1.093,106.876,11,0.0,CHECK_FALL
2026-04-02T16:17:42.962,0.331,-0.492,0.881,60.989,99.003,9.508,1.062,116.669,11,0.0,CHECK_FALL
2026-04-02T16:17:42.977,0.306,-0.501,0.962,61.689,110.973,12.098,1.127,127.542,11,0.0,CHECK_FALL
2026-04-02T16:17:42.992,0.302,-0.531,1.063,60.709,126.793,17.908,1.226,141.713,10,0.0,CHECK_FALL
2026-04-02T16:17:43.002,0.307,-0.554,1.331,39.569,143.313,23.578,1.474,150.533,11,0.0,CHECK_FALL
2026-04-02T16:17:43.011,0.333,-0.626,1.155,33.549,157.873,14.828,1.356,162.078,11,0.0,CHECK_FALL
2026-04-02T16:17:43.022,0.816,-0.442,1.487,66.169,65.403,5.238,1.753,93.184,11,0.0,CHECK_FALL
2026-04-02T16:17:43.032,1.255,-0.124,1.977,84.439,-72.707,25.048,2.345,114.209,10,0.0,CHECK_FALL
2026-04-02T16:17:43.040,1.547,0.03,2.19,78.909,-134.167,44.018,2.681,161.756,11,0.0,CHECK_FALL
2026-04-02T16:17:43.056,1.263,0.267,2.065,18.779,-96.367,63.548,2.435,116.952,11,0.0,CHECK_FALL
2026-04-02T16:17:43.056,0.654,0.133,1.588,-79.991,43.423,86.928,1.723,125.86,11,0.0,CHECK_FALL
2026-04-02T16:17:43.075,-0.269,-0.318,1.159,-148.801,184.963,88.048,1.232,253.191,10,0.0,CHECK_FALL
