timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:12:50.297,0.21,-0.727,0.21,86.889,-8.867,-18.842,0.786,89.349,11,0.0,IDLE_FALL
2026-04-02T16:12:50.305,0.219,-0.72,0.227,90.529,-8.797,-17.162,0.786,92.56,4,0.0,CHECK_FALL
2026-04-02T16:12:50.305,0.21,-0.707,0.248,93.049,-7.397,-17.092,0.779,94.894,5,0.0,CHECK_FALL
2026-04-02T16:12:50.322,0.221,-0.671,0.289,93.819,-6.767,-16.602,0.763,95.516,10,0.0,CHECK_FALL
2026-04-02T16:12:50.322,0.212,-0.627,0.341,92.629,-5.717,-17.512,0.745,94.443,11,0.0,CHECK_FALL
2026-04-02T16:12:50.339,0.177,-0.606,0.401,91.159,-3.127,-19.822,0.748,93.341,11,0.0,CHECK_FALL
2026-04-02T16:12:50.346,0.153,-0.59,0.375,89.549,1.283,-24.232,0.716,92.778,10,0.0,CHECK_FALL
2026-04-02T16:12:50.363,0.113,-0.606,0.214,91.299,-1.307,-29.832,0.653,96.058,11,0.0,CHECK_FALL
2026-04-02T16:12:50.363,0.026,-0.635,0.111,97.389,-3.337,-28.712,0.645,101.588,11,0.0,CHECK_FALL
2026-04-02T16:12:50.388,0.071,-0.63,0.076,109.359,-1.657,-34.522,0.638,114.69,11,0.0,CHECK_FALL
2026-04-02T16:12:50.399,0.123,-0.614,0.1,126.579,-7.257,-32.632,0.634,130.919,10,0.0,CHECK_FALL
2026-04-02T16:12:50.405,0.14,-0.583,0.21,136.519,-16.707,-30.742,0.635,140.931,11,0.0,CHECK_FALL
2026-04-02T16:12:50.405,0.166,-0.53,0.229,142.819,-12.577,-25.212,0.601,145.571,11,0.0,CHECK_FALL
2026-04-02T16:12:50.421,0.2,-0.474,0.392,134.139,-15.167,-26.962,0.647,137.66,11,0.0,CHECK_FALL
2026-04-02T16:12:50.437,0.185,-0.423,0.348,122.729,-11.387,-31.092,0.578,127.117,10,0.0,CHECK_FALL
2026-04-02T16:12:50.447,0.22,-0.405,0.353,113.489,-15.097,-31.722,0.581,118.802,11,0.0,CHECK_FALL
2026-04-02T16:12:50.463,0.205,-0.39,0.231,116.219,-5.647,-32.002,0.498,120.677,11,0.0,CHECK_FALL
2026-04-02T16:12:50.463,0.207,-0.378,0.278,114.049,-15.587,-30.532,0.512,119.089,11,0.0,CHECK_FALL
2026-04-02T16:12:50.479,0.102,-0.337,0.202,121.469,-13.347,-28.152,0.406,125.401,10,0.0,CHECK_FALL
2026-04-02T16:12:50.495,0.145,-0.29,0.277,122.309,-22.867,-27.732,0.426,127.481,11,0.0,CHECK_FALL
2026-04-02T16:12:50.495,0.086,-0.296,0.307,121.049,-24.617,-29.132,0.435,126.915,11,0.0,CHECK_FALL
2026-04-02T16:12:50.515,0.006,-0.283,0.347,117.549,-9.287,-38.652,0.448,124.088,11,0.0,CHECK_FALL
2026-04-02T16:12:50.515,-0.06,-0.273,0.491,109.989,-1.797,-58.182,0.565,124.442,10,0.0,CHECK_FALL
2026-04-02T16:12:50.532,0.066,-0.275,0.307,116.639,9.963,-78.062,0.418,140.704,11,0.0,CHECK_FALL
2026-04-02T16:12:50.548,0.151,-0.278,0.369,120.839,6.603,-79.182,0.486,144.621,11,0.0,CHECK_FALL
2026-04-02T16:12:50.548,0.3,-0.313,0.507,130.779,5.973,-72.112,0.668,149.462,11,0.0,CHECK_FALL
