timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:10:20.854,0.163,-0.769,0.121,-7.121,-12.017,16.438,0.795,21.572,11,0.0,IDLE_FALL
2026-04-02T16:10:20.871,0.17,-0.747,0.102,-5.231,-12.297,16.088,0.773,20.915,3,0.0,CHECK_FALL
2026-04-02T16:10:20.871,0.183,-0.73,0.081,-3.131,-13.347,15.598,0.757,20.767,5,0.0,CHECK_FALL
2026-04-02T16:10:20.871,0.22,-0.713,0.043,4.289,-18.667,14.338,0.748,23.926,11,0.0,CHECK_FALL
2026-04-02T16:10:20.894,0.242,-0.705,0.076,7.579,-19.157,11.678,0.75,23.682,11,0.0,CHECK_FALL
2026-04-02T16:10:20.907,0.252,-0.724,0.131,6.249,-15.167,8.948,0.778,18.686,11,0.0,CHECK_FALL
2026-04-02T16:10:20.914,0.245,-0.747,0.155,1.909,-7.677,5.588,0.801,9.686,10,0.0,CHECK_FALL
2026-04-02T16:10:20.914,0.226,-0.792,0.172,-0.611,-2.427,5.168,0.841,5.743,11,0.0,CHECK_FALL
2026-04-02T16:10:20.937,0.195,-0.825,0.198,-3.621,1.493,7.548,0.871,8.504,11,0.0,CHECK_FALL
2026-04-02T16:10:20.947,0.149,-0.85,0.209,-6.701,2.403,13.008,0.888,14.829,11,0.0,CHECK_FALL
2026-04-02T16:10:20.953,0.116,-0.845,0.214,-9.921,2.263,17.838,0.879,20.537,10,0.0,CHECK_FALL
2026-04-02T16:10:20.970,0.097,-0.827,0.181,-11.111,1.353,20.218,0.853,23.11,11,0.0,CHECK_FALL
2026-04-02T16:10:20.972,0.104,-0.799,0.138,-10.901,-0.327,20.778,0.817,23.467,11,0.0,CHECK_FALL
2026-04-02T16:10:20.988,0.122,-0.772,0.08,-9.571,-1.657,19.588,0.786,21.865,11,0.0,CHECK_FALL
2026-04-02T16:10:20.988,0.147,-0.759,0.052,-6.631,-1.867,17.558,0.775,18.862,10,0.0,CHECK_FALL
2026-04-02T16:10:21.005,0.167,-0.741,0.057,-4.181,-1.237,15.738,0.761,16.331,11,0.0,CHECK_FALL
2026-04-02T16:10:21.022,0.185,-0.734,0.098,-2.151,0.863,14.898,0.763,15.078,11,0.0,CHECK_FALL
2026-04-02T16:10:21.022,0.21,-0.736,0.13,-2.221,5.203,15.038,0.776,16.067,10,0.0,CHECK_FALL
2026-04-02T16:10:21.039,0.219,-0.735,0.161,-6.001,8.213,17.908,0.784,20.596,11,0.0,CHECK_FALL
2026-04-02T16:10:21.051,0.206,-0.76,0.177,-14.891,10.453,20.078,0.807,27.095,11,0.0,CHECK_FALL
2026-04-02T16:10:21.063,0.196,-0.795,0.206,-25.601,9.123,22.178,0.844,35.079,11,0.0,CHECK_FALL
2026-04-02T16:10:21.071,0.172,-0.967,0.232,-44.501,5.833,23.928,1.009,50.862,10,0.0,CHECK_FALL
2026-04-02T16:10:21.088,0.123,-0.989,0.277,-62.981,-0.117,25.048,1.034,67.779,11,0.0,CHECK_FALL
2026-04-02T16:10:21.097,0.06,-1.263,0.403,-76.421,0.303,22.738,1.327,79.733,11,0.0,CHECK_FALL
2026-04-02T16:10:21.105,-0.034,-1.68,0.251,-76.981,-9.357,19.168,1.699,79.882,11,0.0,CHECK_FALL
2026-04-02T16:10:21.121,-0.055,-2.309,0.249,-17.551,-20.907,16.648,2.323,31.974,10,0.0,CHECK_FALL
2026-04-02T16:10:21.121,-0.021,-2.366,0.644,96.619,-28.187,10.348,2.452,101.177,11,0.0,CHECK_FALL
2026-04-02T16:10:21.138,0.097,-1.753,1.713,211.279,-64.097,1.458,2.453,220.793,11,0.0,CHECK_FALL
2026-04-02T16:10:21.154,-0.048,-1.058,2.801,217.439,-75.717,-2.462,2.995,230.258,11,0.0,CHECK_FALL
2026-04-02T16:10:21.155,-0.126,-0.839,2.867,130.569,-42.677,-15.622,2.99,138.252,10,0.0,CHECK_FALL
2026-04-02T16:10:21.171,-0.011,-0.886,2.119,27.459,6.953,-18.632,2.297,33.904,11,0.0,CHECK_FALL
2026-04-02T16:10:21.185,0.131,-1.04,0.974,-38.271,41.603,6.148,1.431,56.862,11,0.0,CHECK_FALL
2026-04-02T16:10:21.185,0.231,-1.181,0.125,-83.141,37.613,40.518,1.21,99.844,11,0.0,CHECK_FALL
2026-04-02T16:10:21.206,0.119,-1.159,-0.188,-80.271,17.103,65.648,1.18,105.098,10,0.0,CHECK_FALL
2026-04-02T16:10:21.206,0.021,-1.036,-0.156,-40.581,10.383,62.638,1.048,75.354,11,0.0,CHECK_FALL
2026-04-02T16:10:21.222,-0.02,-0.959,0.279,-14.261,31.453,44.228,0.999,56.114,11,0.0,CHECK_FALL
2026-04-02T16:10:21.237,-0.015,-0.923,0.453,-8.941,46.853,10.348,1.028,48.808,11,0.0,CHECK_FALL
2026-04-02T16:10:21.245,0.06,-0.929,0.573,-5.301,43.493,-7.992,1.093,44.537,10,0.0,CHECK_FALL
2026-04-02T16:10:21.253,0.053,-0.906,0.553,16.889,16.193,-21.502,1.063,31.777,11,0.0,CHECK_FALL
2026-04-02T16:10:21.270,0.029,-0.881,0.748,35.859,1.073,-26.402,1.156,44.543,11,0.0,CHECK_FALL
2026-04-02T16:10:21.270,-0.029,-0.863,0.814,45.379,0.093,-28.712,1.187,53.699,11,0.0,CHECK_FALL
2026-04-02T16:10:21.287,0.014,-0.884,0.749,38.799,7.513,-23.322,1.159,45.888,10,0.0,CHECK_FALL
2026-04-02T16:10:21.304,0.012,-0.868,0.518,26.269,7.373,-10.512,1.011,29.239,11,0.0,CHECK_FALL
2026-04-02T16:10:21.313,-0.04,-0.776,0.488,10.029,9.823,0.408,0.918,14.044,11,0.0,CHECK_FALL
2026-04-02T16:10:21.313,0.031,-0.668,0.408,3.659,8.493,21.618,0.784,23.513,11,0.0,CHECK_FALL
2026-04-02T16:10:21.337,-0.011,-0.427,0.505,-15.521,10.173,27.568,0.661,33.233,10,0.0,CHECK_FALL
2026-04-02T16:10:21.339,0.024,-0.353,0.48,-26.021,8.913,39.048,0.596,47.763,11,0.0,CHECK_FALL
2026-04-02T16:10:21.355,0.0,-0.28,0.517,-35.471,13.953,38.628,0.588,54.268,11,0.0,CHECK_FALL
2026-04-02T16:10:21.355,0.042,-0.331,0.424,-44.991,10.103,36.318,0.54,58.697,11,0.0,CHECK_FALL
2026-04-02T16:10:21.371,-0.021,-0.413,0.381,-40.231,6.533,23.858,0.562,47.228,10,0.0,CHECK_FALL
2026-04-02T16:10:21.386,-0.022,-0.569,0.443,-33.791,3.173,8.178,0.722,34.911,11,0.0,CHECK_FALL
2026-04-02T16:10:21.386,-0.077,-0.718,0.388,-24.271,-7.957,-11.492,0.82,28.008,11,0.0,CHECK_FALL
2026-04-02T16:10:21.406,-0.065,-0.898,0.312,-8.731,-22.587,-30.042,0.953,38.586,10,0.0,CHECK_FALL
