timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:40:41.567,0.0,-0.77,-0.061,80.939,-45.617,-14.012,0.773,93.959,11,0.0,IDLE_FALL
2026-04-02T16:40:41.567,0.008,-0.767,-0.086,84.789,-42.257,-13.942,0.772,95.756,4,0.0,CHECK_FALL
2026-04-02T16:40:41.583,0.013,-0.749,-0.072,87.029,-42.747,-14.082,0.753,97.978,4,0.0,CHECK_FALL
2026-04-02T16:40:41.583,0.016,-0.678,-0.085,95.219,-46.807,-16.042,0.683,107.307,11,0.0,CHECK_FALL
2026-04-02T16:40:41.607,0.032,-0.637,-0.066,103.549,-49.817,-16.042,0.641,116.024,11,0.0,CHECK_FALL
2026-04-02T16:40:41.618,0.053,-0.598,-0.058,115.659,-51.007,-15.622,0.603,127.369,11,0.0,CHECK_FALL
2026-04-02T16:40:41.625,0.061,-0.56,-0.031,123.639,-52.057,-17.862,0.564,135.335,10,0.0,CHECK_FALL
2026-04-02T16:40:41.635,0.084,-0.539,0.013,127.699,-54.087,-19.192,0.546,140.003,11,0.0,CHECK_FALL
2026-04-02T16:40:41.650,0.092,-0.53,0.026,127.349,-56.467,-21.992,0.539,141.032,11,0.0,CHECK_FALL
2026-04-02T16:40:41.657,0.075,-0.525,0.052,125.319,-51.707,-22.552,0.533,137.43,11,0.0,CHECK_FALL
2026-04-02T16:40:41.666,0.07,-0.523,0.05,123.569,-47.857,-22.272,0.531,134.371,10,0.0,CHECK_FALL
2026-04-02T16:40:41.679,-0.003,-0.475,0.089,116.639,-50.377,-25.912,0.483,129.668,11,0.0,CHECK_FALL
2026-04-02T16:40:41.683,0.086,-0.574,0.086,113.559,-45.897,-20.662,0.587,124.214,11,0.0,CHECK_FALL
2026-04-02T16:40:41.700,0.058,-0.587,0.088,111.179,-38.337,-23.532,0.596,119.934,11,0.0,CHECK_FALL
2026-04-02T16:40:41.700,0.027,-0.599,0.134,106.769,-39.667,-28.782,0.614,117.48,10,0.0,CHECK_FALL
2026-04-02T16:40:41.716,0.066,-0.689,0.172,96.829,-41.277,-33.402,0.713,110.432,11,0.0,CHECK_FALL
2026-04-02T16:40:41.734,0.054,-0.719,0.213,87.589,-43.517,-37.392,0.752,104.708,11,0.0,CHECK_FALL
2026-04-02T16:40:41.747,0.064,-0.772,0.199,82.549,-38.967,-36.972,0.8,98.487,11,0.0,CHECK_FALL
2026-04-02T16:40:41.758,0.031,-0.785,0.201,79.049,-38.827,-38.232,0.811,96.01,10,0.0,CHECK_FALL
2026-04-02T16:40:41.767,0.043,-0.83,0.199,76.389,-41.137,-38.372,0.854,94.868,11,0.0,CHECK_FALL
2026-04-02T16:40:41.778,0.078,-0.9,0.2,79.469,-39.247,-29.412,0.925,93.385,11,0.0,CHECK_FALL
2026-04-02T16:40:41.784,0.072,-0.914,0.162,85.559,-36.097,-23.322,0.931,95.746,11,0.0,CHECK_FALL
2026-04-02T16:40:41.801,0.084,-0.898,0.199,90.599,-33.787,-22.692,0.923,99.321,10,0.0,CHECK_FALL
2026-04-02T16:40:41.811,0.094,-0.931,0.18,93.469,-34.207,-18.912,0.953,101.312,11,0.0,CHECK_FALL
2026-04-02T16:40:41.819,0.061,-0.924,0.181,91.789,-33.227,-21.222,0.944,99.898,11,0.0,CHECK_FALL
2026-04-02T16:40:41.833,0.11,-0.962,0.177,87.449,-31.057,-15.832,0.984,94.141,11,0.0,CHECK_FALL
2026-04-02T16:40:41.844,0.102,-0.937,0.186,77.509,-30.077,-9.742,0.96,83.709,10,0.0,CHECK_FALL
2026-04-02T16:40:41.851,0.191,-1.002,0.182,63.929,-35.047,8.598,1.036,73.411,11,0.0,CHECK_FALL
2026-04-02T16:40:41.866,0.043,-0.867,0.222,63.229,-22.727,8.598,0.896,67.737,11,0.0,CHECK_FALL
2026-04-02T16:40:41.873,0.044,-0.824,0.219,52.169,-19.017,11.538,0.854,56.713,11,0.0,CHECK_FALL
2026-04-02T16:40:41.885,0.005,-0.75,0.257,49.299,-20.697,11.118,0.793,54.611,10,0.0,CHECK_FALL
2026-04-02T16:40:41.893,0.006,-0.713,0.299,49.789,-20.207,6.288,0.773,54.1,11,0.0,CHECK_FALL
2026-04-02T16:40:41.901,0.024,-0.708,0.323,52.029,-21.327,-0.572,0.779,56.233,11,0.0,CHECK_FALL
2026-04-02T16:40:41.916,0.068,-0.771,0.347,56.929,-21.327,-5.122,0.849,61.008,10,0.0,CHECK_FALL
2026-04-02T16:40:41.916,0.042,-0.847,0.342,61.199,-16.287,-8.062,0.915,63.84,11,0.0,CHECK_FALL
2026-04-02T16:40:41.940,0.099,-0.93,0.375,60.149,-16.847,-12.402,1.007,63.683,11,0.0,CHECK_FALL
2026-04-02T16:40:41.952,0.103,-1.008,0.397,54.059,-10.967,-14.782,1.088,57.106,11,0.0,CHECK_FALL
2026-04-02T16:40:41.961,0.139,-1.073,0.441,42.929,-2.987,-13.872,1.169,45.213,10,0.0,CHECK_FALL
2026-04-02T16:40:41.972,0.224,-1.21,0.458,30.889,6.393,-6.452,1.312,32.196,11,0.0,CHECK_FALL
2026-04-02T16:40:41.983,0.137,-1.19,0.469,18.429,2.683,-3.442,1.286,18.938,11,0.0,CHECK_FALL
2026-04-02T16:40:41.989,0.129,-1.161,0.399,12.129,-12.717,-1.342,1.235,17.625,11,0.0,CHECK_FALL
2026-04-02T16:40:41.989,0.108,-1.166,0.356,22.559,0.023,-0.922,1.224,22.578,10,0.0,CHECK_FALL
2026-04-02T16:40:42.006,0.105,-1.133,0.519,24.939,-12.787,-4.072,1.251,28.32,11,0.0,CHECK_FALL
2026-04-02T16:40:42.024,0.222,-1.152,0.538,22.069,-10.267,1.248,1.291,24.372,11,0.0,CHECK_FALL
2026-04-02T16:40:42.033,0.228,-1.151,0.512,20.109,-2.707,13.218,1.281,24.216,11,0.0,CHECK_FALL
2026-04-02T16:40:42.033,0.21,-1.135,0.552,16.819,0.933,16.368,1.28,23.488,10,0.0,CHECK_FALL
2026-04-02T16:40:42.051,0.167,-1.141,0.535,11.499,3.243,20.848,1.272,24.029,11,0.0,CHECK_FALL
2026-04-02T16:40:42.067,0.148,-1.178,0.58,4.429,5.763,23.228,1.322,24.339,11,0.0,CHECK_FALL
2026-04-02T16:40:42.067,0.114,-1.166,0.564,-4.881,6.813,23.648,1.3,25.09,11,0.0,CHECK_FALL
2026-04-02T16:40:42.083,0.099,-1.161,0.532,-10.691,8.073,25.468,1.281,28.777,10,0.0,CHECK_FALL
2026-04-02T16:40:42.099,0.094,-1.155,0.555,-14.261,9.963,24.698,1.285,30.21,11,0.0,CHECK_FALL
2026-04-02T16:40:42.099,0.097,-1.153,0.557,-36.311,8.563,25.538,1.284,45.211,11,0.0,CHECK_FALL
2026-04-02T16:40:42.116,0.072,-1.156,0.573,-23.431,7.233,25.048,1.292,35.054,11,0.0,CHECK_FALL
2026-04-02T16:40:42.133,0.054,-1.163,0.57,-27.211,2.403,20.988,1.296,34.449,10,0.0,CHECK_FALL
2026-04-02T16:40:42.133,0.091,-1.185,0.582,-31.411,-2.077,20.498,1.323,37.565,11,0.0,CHECK_FALL
2026-04-02T16:40:42.149,0.103,-1.165,0.568,-36.801,-3.197,20.078,1.3,42.044,11,0.0,CHECK_FALL
2026-04-02T16:40:42.165,0.123,-1.153,0.58,-42.191,-5.367,19.448,1.296,46.767,11,0.0,CHECK_FALL
2026-04-02T16:40:42.165,0.13,-1.141,0.589,-47.021,-7.397,19.238,1.291,51.34,10,0.0,CHECK_FALL
2026-04-02T16:40:42.182,0.133,-1.138,0.57,-50.801,-4.737,20.148,1.28,54.856,11,0.0,CHECK_FALL
2026-04-02T16:40:42.198,0.11,-1.105,0.594,-55.561,-2.147,22.388,1.259,59.941,11,0.0,CHECK_FALL
2026-04-02T16:40:42.198,0.086,-1.091,0.538,-58.781,-1.867,23.298,1.22,63.258,11,0.0,CHECK_FALL
2026-04-02T16:40:42.214,0.067,-1.062,0.496,-56.611,5.833,24.838,1.174,62.095,10,0.0,CHECK_FALL
2026-04-02T16:40:42.230,0.06,-1.052,0.484,-59.621,9.823,27.918,1.16,66.563,11,0.0,CHECK_FALL
2026-04-02T16:40:42.230,0.045,-1.089,0.473,-69.001,8.773,27.498,1.188,74.795,11,0.0,CHECK_FALL
2026-04-02T16:40:42.251,-0.013,-1.133,0.432,-77.331,-0.047,22.248,1.212,80.468,10,0.0,CHECK_FALL
2026-04-02T16:40:42.251,-0.185,-1.187,0.415,-82.021,-7.187,16.718,1.271,84.016,11,0.0,CHECK_FALL
2026-04-02T16:40:42.267,-0.065,-1.267,0.426,-95.601,-19.787,9.928,1.338,98.131,11,0.0,CHECK_FALL
2026-04-02T16:40:42.283,-0.045,-1.397,0.463,-115.131,-30.007,4.328,1.473,119.056,11,0.0,CHECK_FALL
2026-04-02T16:40:42.283,-0.029,-1.569,0.475,-149.991,-35.537,-0.292,1.639,154.144,10,0.0,CHECK_FALL
2026-04-02T16:40:42.303,0.024,-1.773,0.427,-180.371,-41.767,2.018,1.824,185.155,11,0.0,CHECK_FALL
2026-04-02T16:40:42.303,-0.032,-1.95,0.455,-193.531,-53.247,-0.572,2.003,200.723,11,0.0,CHECK_FALL
2026-04-02T16:40:42.319,0.056,-2.074,0.263,-180.511,-62.627,-10.792,2.092,191.371,11,0.0,CHECK_FALL
2026-04-02T16:40:42.336,0.216,-1.992,0.344,-151.111,-92.867,-15.272,2.033,178.023,10,0.0,CHECK_FALL
2026-04-02T16:40:42.347,0.412,-1.675,0.145,-106.731,-102.597,-16.112,1.731,148.92,11,0.0,CHECK_FALL
2026-04-02T16:40:42.360,0.281,-1.257,-0.11,-63.051,-92.377,-12.542,1.293,112.545,11,0.0,CHECK_FALL
2026-04-02T16:40:42.370,0.251,-0.999,-0.228,-25.391,-56.187,-1.832,1.055,61.685,11,0.0,CHECK_FALL
2026-04-02T16:40:42.380,0.259,-0.885,-0.311,1.279,-26.997,14.828,0.973,30.828,10,0.0,CHECK_FALL
2026-04-02T16:40:42.391,0.124,-0.801,-0.373,-0.751,2.263,22.528,0.892,22.654,11,0.0,CHECK_FALL
2026-04-02T16:40:42.400,-0.005,-0.699,-0.391,-17.271,30.123,20.708,0.801,40.429,11,0.0,CHECK_FALL
2026-04-02T16:40:42.408,0.047,-0.708,-0.43,-64.451,14.093,21.408,0.83,69.36,11,0.0,CHECK_FALL
2026-04-02T16:40:42.423,0.025,-0.642,-0.289,-111.911,16.123,16.928,0.704,114.327,10,0.0,CHECK_FALL
2026-04-02T16:40:42.435,-0.04,-0.592,-0.191,-143.341,8.143,18.818,0.623,144.8,11,0.0,CHECK_FALL
2026-04-02T16:40:42.445,-0.068,-0.592,-0.138,-173.091,-5.087,23.228,0.611,174.717,11,0.0,CHECK_FALL
2026-04-02T16:40:42.455,-0.112,-0.596,-0.089,-186.321,-6.627,22.388,0.613,187.778,11,0.0,CHECK_FALL
2026-04-02T16:40:42.467,-0.116,-0.629,-0.123,-187.861,-2.077,15.178,0.651,188.485,10,0.0,CHECK_FALL
2026-04-02T16:40:42.474,-0.104,-0.678,-0.162,-181.491,4.153,8.808,0.705,181.752,11,0.0,CHECK_FALL
2026-04-02T16:40:42.488,-0.08,-0.767,-0.222,-174.281,9.893,-0.572,0.802,174.563,11,0.0,CHECK_FALL
2026-04-02T16:40:42.499,-0.013,-0.841,-0.319,-162.311,13.673,-8.132,0.9,163.089,11,0.0,CHECK_FALL
2026-04-02T16:40:42.501,0.056,-0.933,-0.388,-146.911,18.713,-17.582,1.012,149.138,10,0.0,CHECK_FALL
2026-04-02T16:40:42.519,0.113,-0.996,-0.46,-134.801,20.883,-24.162,1.103,138.532,11,0.0,CHECK_FALL
2026-04-02T16:40:42.531,0.165,-1.044,-0.486,-120.521,19.413,-25.422,1.163,124.693,11,0.0,CHECK_FALL
2026-04-02T16:40:42.539,0.234,-1.075,-0.545,-109.951,14.233,-20.802,1.227,112.803,11,0.0,CHECK_FALL
2026-04-02T16:40:42.551,0.215,-1.039,-0.627,-92.031,9.403,-16.532,1.232,93.976,10,0.0,CHECK_FALL
2026-04-02T16:40:42.559,0.28,-1.009,-0.636,-70.611,7.723,-7.922,1.225,71.473,11,0.0,CHECK_FALL
2026-04-02T16:40:42.566,0.288,-0.954,-0.633,-59.551,4.993,7.898,1.18,60.28,11,0.0,CHECK_FALL
2026-04-02T16:40:42.584,0.241,-0.899,-0.593,-53.041,9.263,17.838,1.103,56.722,11,0.0,CHECK_FALL
2026-04-02T16:40:42.596,0.12,-0.809,-0.6,-52.551,17.943,19.658,1.014,58.907,10,0.0,CHECK_FALL
2026-04-02T16:40:42.605,-0.018,-0.649,-0.623,-53.181,22.843,0.688,0.9,57.883,11,0.0,CHECK_FALL
2026-04-02T16:40:42.605,0.03,-0.702,-0.673,-35.471,10.243,-7.362,0.973,37.647,11,0.0,CHECK_FALL
2026-04-02T16:40:42.619,-0.022,-0.668,-0.503,-31.831,8.633,-10.582,0.837,34.637,10,0.0,CHECK_FALL
2026-04-02T16:40:42.634,-0.075,-0.611,-0.686,-21.331,2.963,-26.052,0.921,33.801,11,0.0,CHECK_FALL
2026-04-02T16:40:42.649,0.07,-0.712,-0.579,-9.921,6.883,-20.872,0.92,24.113,11,0.0,CHECK_FALL
2026-04-02T16:40:42.653,0.093,-0.842,-0.589,-11.531,0.863,-1.272,1.031,11.633,11,0.0,CHECK_FALL
2026-04-02T16:40:42.670,0.006,-0.788,-0.568,-8.451,-1.797,-5.192,0.972,10.08,10,0.0,CHECK_FALL
2026-04-02T16:40:42.675,0.008,-0.8,-0.558,16.189,-2.707,-12.472,0.975,20.614,11,0.0,CHECK_FALL
2026-04-02T16:40:42.683,0.009,-0.849,-0.508,10.309,2.893,-18.422,0.99,21.307,11,0.0,CHECK_FALL
2026-04-02T16:40:42.701,0.044,-0.888,-0.471,14.439,2.403,-20.522,1.006,25.207,11,0.0,CHECK_FALL
2026-04-02T16:40:42.710,0.052,-0.899,-0.443,12.269,0.513,-19.542,1.003,23.079,10,0.0,CHECK_FALL
2026-04-02T16:40:42.719,0.046,-0.892,-0.443,4.149,-1.797,-15.692,0.997,16.33,11,0.0,CHECK_FALL
2026-04-02T16:40:42.735,0.048,-0.877,-0.406,-9.151,-5.647,-9.252,0.968,14.185,11,0.0,CHECK_FALL
2026-04-02T16:40:42.735,0.028,-0.855,-0.426,-17.831,-9.007,-4.702,0.956,20.523,11,0.0,CHECK_FALL
