timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:10:24.013,0.017,-0.593,0.398,-3.411,2.683,16.368,0.714,16.934,11,0.0,IDLE_FALL
2026-04-02T16:10:24.017,0.023,-0.541,0.412,-1.381,1.143,17.698,0.68,17.789,4,0.0,CHECK_FALL
2026-04-02T16:10:24.017,0.022,-0.496,0.428,0.369,0.373,17.698,0.655,17.706,5,0.0,CHECK_FALL
2026-04-02T16:10:24.033,0.025,-0.426,0.472,-0.401,-0.117,16.578,0.636,16.584,11,0.0,CHECK_FALL
2026-04-02T16:10:24.033,0.025,-0.417,0.464,-3.831,-1.307,11.678,0.624,12.36,10,0.0,CHECK_FALL
2026-04-02T16:10:24.050,0.05,-0.507,0.524,-7.261,-0.187,3.978,0.731,8.282,11,0.0,CHECK_FALL
2026-04-02T16:10:24.066,0.081,-0.598,0.522,-10.481,-2.427,-1.482,0.797,10.86,11,0.0,CHECK_FALL
2026-04-02T16:10:24.066,0.067,-0.718,0.565,-3.271,-1.797,-9.812,0.916,10.497,11,0.0,CHECK_FALL
2026-04-02T16:10:24.084,0.048,-0.812,0.592,6.039,-0.887,-16.392,1.006,17.491,10,0.0,CHECK_FALL
2026-04-02T16:10:24.084,0.023,-0.919,0.627,4.639,-0.047,-22.482,1.113,22.955,11,0.0,CHECK_FALL
2026-04-02T16:10:24.100,0.034,-1.014,0.599,1.769,-1.447,-23.882,1.179,23.991,11,0.0,CHECK_FALL
2026-04-02T16:10:24.115,0.076,-1.039,0.623,6.809,-3.757,-19.682,1.214,21.162,10,0.0,CHECK_FALL
2026-04-02T16:10:24.124,-0.034,-0.936,0.532,12.899,-3.337,-13.872,1.078,19.234,11,0.0,CHECK_FALL
2026-04-02T16:10:24.140,-0.001,-0.889,0.736,24.239,7.723,-13.382,1.154,28.744,11,0.0,CHECK_FALL
2026-04-02T16:10:24.146,0.026,-0.884,0.656,15.839,6.253,-9.042,1.101,19.28,11,0.0,CHECK_FALL
2026-04-02T16:10:24.162,0.007,-0.836,0.531,10.729,-1.307,-6.872,0.991,12.808,10,0.0,CHECK_FALL
2026-04-02T16:10:24.162,0.039,-0.826,0.524,11.219,-4.877,-6.732,0.979,13.963,11,0.0,CHECK_FALL
