timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:37:35.724,0.073,-0.689,-0.089,-83.071,8.143,73.278,0.698,111.071,11,0.0,IDLE_FALL
2026-04-02T16:37:35.724,0.073,-0.625,-0.113,-73.901,17.733,72.228,0.64,104.846,4,0.0,CHECK_FALL
2026-04-02T16:37:35.741,0.045,-0.57,-0.1,-66.201,20.813,68.378,0.581,97.424,5,0.0,CHECK_FALL
2026-04-02T16:37:35.741,0.106,-0.499,0.136,-62.911,26.133,53.118,0.528,86.385,10,0.0,CHECK_FALL
2026-04-02T16:37:35.758,0.18,-0.409,0.169,-58.781,37.963,44.578,0.477,82.968,11,0.0,CHECK_FALL
2026-04-02T16:37:35.774,0.273,-0.216,0.28,-59.901,45.453,44.998,0.447,87.63,11,0.0,CHECK_FALL
2026-04-02T16:37:35.783,0.32,-0.049,0.435,-75.931,42.303,35.968,0.542,94.068,11,0.0,CHECK_FALL
2026-04-02T16:37:35.795,0.228,0.104,0.381,-74.811,44.613,25.818,0.456,90.849,10,0.0,CHECK_FALL
2026-04-02T16:37:35.797,0.047,0.199,0.243,-60.881,55.393,15.738,0.318,83.801,11,0.0,CHECK_FALL
2026-04-02T16:37:35.814,-0.171,0.315,0.199,-54.651,62.883,3.838,0.41,83.401,11,0.0,CHECK_FALL
2026-04-02T16:37:35.826,-0.352,0.328,0.122,-55.701,74.433,-2.252,0.497,92.994,10,0.0,CHECK_FALL
2026-04-02T16:37:35.826,-0.385,0.234,0.084,-55.071,82.903,12.378,0.458,100.294,11,0.0,CHECK_FALL
2026-04-02T16:37:35.847,-0.351,0.156,-0.008,-53.741,87.943,27.778,0.384,106.741,11,0.0,CHECK_FALL
2026-04-02T16:37:35.855,-0.295,0.07,-0.036,-51.921,84.793,41.148,0.305,107.605,11,0.0,CHECK_FALL
2026-04-02T16:37:35.868,-0.252,-0.012,0.047,-56.891,79.753,48.078,0.256,109.127,10,0.0,CHECK_FALL
2026-04-02T16:37:35.879,-0.188,-0.053,0.082,-72.221,74.083,50.738,0.212,115.233,11,0.0,CHECK_FALL
2026-04-02T16:37:35.882,0.009,-0.037,0.004,-89.091,72.963,57.178,0.039,128.57,11,0.0,CHECK_FALL
2026-04-02T16:37:35.903,0.12,0.047,0.05,-102.181,76.393,47.728,0.138,136.216,11,0.0,CHECK_FALL
2026-04-02T16:37:35.912,0.394,0.021,0.134,-89.511,75.693,36.248,0.417,122.701,10,0.0,CHECK_FALL
2026-04-02T16:37:35.912,0.465,0.033,0.28,-67.881,78.843,16.928,0.544,105.407,11,0.0,CHECK_FALL
2026-04-02T16:37:35.931,0.394,0.068,0.214,-45.691,79.333,-3.302,0.454,91.609,11,0.0,CHECK_FALL
2026-04-02T16:37:35.931,0.275,0.166,0.029,-19.511,72.473,-26.122,0.323,79.469,11,0.0,CHECK_FALL
2026-04-02T16:37:35.955,0.151,0.152,-0.269,-25.461,68.063,-41.172,0.344,83.522,10,0.0,CHECK_FALL
2026-04-02T16:37:35.967,0.086,-0.125,0.442,-60.811,83.043,-42.922,0.467,111.518,11,0.0,CHECK_FALL
2026-04-02T16:37:35.973,0.086,-0.361,0.094,-36.031,81.993,-46.562,0.383,100.941,11,0.0,CHECK_FALL
2026-04-02T16:37:35.981,0.037,-0.497,-0.318,108.729,58.543,-50.622,0.591,133.461,11,0.0,CHECK_FALL
2026-04-02T16:37:35.995,-0.076,-1.127,1.176,167.669,17.873,-56.782,1.631,177.923,10,0.0,CHECK_FALL
2026-04-02T16:37:36.009,-0.107,-2.262,1.576,197.139,-9.427,-87.932,2.759,216.066,11,0.0,CHECK_FALL
2026-04-02T16:37:36.019,-0.467,-3.225,1.585,127.559,-70.817,-114.882,3.624,185.699,11,0.0,CHECK_FALL
2026-04-02T16:37:36.019,-1.171,-4.187,0.799,-26.581,-82.227,-75.612,4.42,114.826,11,0.0,CHECK_FALL
2026-04-02T16:37:36.041,-1.184,-2.658,0.17,-23.221,-56.187,-34.522,2.915,69.914,10,0.0,CHECK_FALL
2026-04-02T16:37:36.052,-0.423,-2.074,-0.083,37.469,-16.147,-17.792,2.118,44.511,11,0.0,CHECK_FALL
2026-04-02T16:37:36.062,0.124,-2.226,0.459,16.679,-0.537,-30.672,2.276,34.917,11,0.0,CHECK_FALL
2026-04-02T16:37:36.065,0.237,-2.35,0.408,-49.611,28.023,-59.162,2.397,82.138,11,0.0,CHECK_FALL
2026-04-02T16:37:36.083,-0.004,-2.064,0.113,-56.191,29.073,-54.892,2.067,83.76,10,0.0,CHECK_FALL
2026-04-02T16:37:36.095,0.113,-2.227,0.193,-64.941,15.143,64.738,2.238,92.939,11,0.0,CHECK_FALL
2026-04-02T16:37:36.097,-0.264,-1.842,0.338,-66.691,31.523,95.608,1.891,120.757,11,0.0,CHECK_FALL
2026-04-02T16:37:36.117,-0.292,-1.516,0.379,-61.931,22.073,56.688,1.59,86.812,11,0.0,CHECK_FALL
2026-04-02T16:37:36.128,-0.086,-1.65,0.302,-37.361,22.913,-4.422,1.68,44.05,10,0.0,CHECK_FALL
2026-04-02T16:37:36.136,0.076,-1.861,0.099,-37.011,31.593,-31.022,1.865,57.708,11,0.0,CHECK_FALL
2026-04-02T16:37:36.148,-0.044,-1.952,-0.063,-62.071,22.703,-53.562,1.953,85.071,11,0.0,CHECK_FALL
2026-04-02T16:37:36.156,-0.352,-1.626,0.182,-76.421,19.763,-70.922,1.673,106.116,10,0.0,CHECK_FALL
2026-04-02T16:37:36.164,-0.197,-1.484,-0.235,-70.331,17.523,-125.592,1.515,145.006,11,0.0,CHECK_FALL
2026-04-02T16:37:36.172,0.235,-1.537,-0.049,-66.271,3.453,-82.402,1.556,105.801,11,0.0,CHECK_FALL
2026-04-02T16:37:36.188,0.706,-1.67,-0.044,-65.011,-35.747,2.088,1.814,74.22,11,0.0,CHECK_FALL
2026-04-02T16:37:36.188,0.552,-1.433,0.051,-66.621,-28.467,73.068,1.537,102.897,10,0.0,CHECK_FALL
2026-04-02T16:37:36.205,0.257,-1.042,-0.074,-65.571,-29.447,45.208,1.076,84.915,11,0.0,CHECK_FALL
2026-04-02T16:37:36.223,0.005,-0.759,-0.114,-64.801,-23.707,0.898,0.768,69.007,11,0.0,CHECK_FALL
2026-04-02T16:37:36.223,-0.017,-0.706,-0.174,-66.551,-29.937,-26.962,0.727,77.796,11,0.0,CHECK_FALL
