timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:22:18.871,0.209,-0.745,0.114,55.669,12.973,-12.052,0.783,58.417,11,0.0,IDLE_FALL
2026-04-02T16:22:18.873,0.197,-0.733,0.115,57.559,14.163,-11.632,0.768,60.406,4,0.0,CHECK_FALL
2026-04-02T16:22:18.873,0.179,-0.732,0.121,58.889,15.283,-11.632,0.763,61.942,5,0.0,CHECK_FALL
2026-04-02T16:22:18.889,0.153,-0.711,0.126,61.129,16.543,-11.842,0.738,64.425,11,0.0,CHECK_FALL
2026-04-02T16:22:18.889,0.133,-0.692,0.115,62.739,16.263,-12.192,0.714,65.949,10,0.0,CHECK_FALL
2026-04-02T16:22:18.903,0.116,-0.66,0.14,66.729,18.433,-13.662,0.685,70.563,11,0.0,CHECK_FALL
2026-04-02T16:22:18.920,0.103,-0.642,0.148,70.859,20.183,-15.832,0.666,75.359,11,0.0,CHECK_FALL
2026-04-02T16:22:18.932,0.062,-0.632,0.112,75.409,23.543,-17.442,0.644,80.901,11,0.0,CHECK_FALL
2026-04-02T16:22:18.932,0.061,-0.617,0.07,81.709,28.163,-17.302,0.624,88.141,10,0.0,CHECK_FALL
2026-04-02T16:22:18.949,0.051,-0.559,0.093,92.209,28.583,-13.872,0.569,97.529,11,0.0,CHECK_FALL
2026-04-02T16:22:18.961,0.018,-0.591,-0.01,104.599,37.403,-14.222,0.592,111.992,11,0.0,CHECK_FALL
2026-04-02T16:22:18.961,0.115,-0.555,0.041,113.979,33.133,-15.552,0.568,119.711,11,0.0,CHECK_FALL
2026-04-02T16:22:18.979,-0.101,-0.548,-0.025,114.119,34.533,-21.292,0.558,121.116,10,0.0,CHECK_FALL
2026-04-02T16:22:18.995,0.04,-0.572,-0.05,125.319,20.953,-23.252,0.575,129.168,11,0.0,CHECK_FALL
2026-04-02T16:22:18.995,0.058,-0.496,0.113,123.849,10.523,-22.482,0.512,126.312,11,0.0,CHECK_FALL
2026-04-02T16:22:19.011,0.02,-0.539,0.007,137.779,13.323,-27.172,0.539,141.063,10,0.0,CHECK_FALL
2026-04-02T16:22:19.026,0.061,-0.532,0.128,155.559,15.003,-30.952,0.55,159.316,11,0.0,CHECK_FALL
2026-04-02T16:22:19.026,0.106,-0.466,0.273,163.119,11.993,-30.952,0.551,166.462,11,0.0,CHECK_FALL
2026-04-02T16:22:19.045,0.316,-0.375,0.344,151.219,-22.657,-30.042,0.599,155.83,11,0.0,CHECK_FALL
2026-04-02T16:22:19.045,0.152,-0.32,0.473,131.829,-31.477,-29.622,0.591,138.734,10,0.0,CHECK_FALL
2026-04-02T16:22:19.068,0.13,-0.313,0.367,118.319,-11.807,-19.822,0.499,120.547,11,0.0,CHECK_FALL
2026-04-02T16:22:19.077,0.089,-0.326,0.302,125.109,22.773,-6.802,0.454,127.346,11,0.0,CHECK_FALL
