timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:39:50.062,-0.033,-0.753,-0.11,1.769,9.123,-0.082,0.762,9.293,11,0.0,IDLE_FALL
2026-04-02T16:39:50.062,-0.03,-0.736,-0.109,4.149,6.813,-0.292,0.744,7.982,4,0.0,CHECK_FALL
2026-04-02T16:39:50.073,-0.04,-0.703,-0.116,7.649,4.503,-1.062,0.714,8.939,5,0.0,CHECK_FALL
2026-04-02T16:39:50.086,-0.032,-0.629,-0.062,15.069,-2.917,-1.972,0.633,15.475,11,0.0,CHECK_FALL
2026-04-02T16:39:50.096,0.008,-0.576,0.071,20.109,-9.357,-1.832,0.58,22.255,10,0.0,CHECK_FALL
2026-04-02T16:39:50.096,0.056,-0.486,0.123,27.179,-13.067,-3.862,0.504,30.403,11,0.0,CHECK_FALL
2026-04-02T16:39:50.119,0.112,-0.405,0.197,35.789,-17.967,-4.422,0.464,40.289,11,0.0,CHECK_FALL
2026-04-02T16:39:50.129,0.143,-0.329,0.24,49.439,-20.837,-6.942,0.431,54.098,10,0.0,CHECK_FALL
2026-04-02T16:39:50.132,0.144,-0.247,0.219,61.059,-22.517,-11.772,0.359,66.135,11,0.0,CHECK_FALL
2026-04-02T16:39:50.145,0.148,-0.215,0.16,77.089,-19.927,-13.942,0.306,80.834,11,0.0,CHECK_FALL
2026-04-02T16:39:50.162,0.124,-0.2,0.103,91.159,-15.307,-16.252,0.257,93.853,11,0.0,CHECK_FALL
2026-04-02T16:39:50.171,0.116,-0.212,-0.009,98.719,-12.787,-20.732,0.242,101.68,10,0.0,CHECK_FALL
2026-04-02T16:39:50.181,0.191,-0.31,-0.106,100.119,-10.127,-15.902,0.379,101.878,11,0.0,CHECK_FALL
2026-04-02T16:39:50.195,0.101,-0.344,-0.136,90.249,-5.157,-11.702,0.383,91.15,11,0.0,CHECK_FALL
2026-04-02T16:39:50.205,0.009,-0.293,-0.055,72.749,6.043,-21.782,0.298,76.18,11,0.0,CHECK_FALL
2026-04-02T16:39:50.215,0.094,-0.399,-0.059,40.549,10.593,-12.542,0.415,43.746,10,0.0,CHECK_FALL
2026-04-02T16:39:50.227,-0.047,-0.43,-0.079,24.449,12.623,-14.782,0.44,31.234,11,0.0,CHECK_FALL
2026-04-02T16:39:50.238,-0.114,-0.545,-0.071,28.649,15.003,-16.042,0.561,36.099,11,0.0,CHECK_FALL
2026-04-02T16:39:50.248,-0.194,-0.658,0.056,44.329,21.093,-16.322,0.688,51.733,11,0.0,CHECK_FALL
2026-04-02T16:39:50.259,-0.23,-0.756,0.19,47.899,20.463,-18.072,0.813,55.133,10,0.0,CHECK_FALL
2026-04-02T16:39:50.265,-0.236,-0.835,0.207,43.069,12.203,-21.502,0.892,49.66,11,0.0,CHECK_FALL
2026-04-02T16:39:50.279,-0.114,-1.016,0.159,36.489,4.573,-19.332,1.035,41.546,11,0.0,CHECK_FALL
2026-04-02T16:39:50.291,-0.034,-1.284,0.047,32.429,4.993,-20.102,1.285,38.479,11,0.0,CHECK_FALL
2026-04-02T16:39:50.299,0.149,-1.621,0.001,31.169,18.223,-28.012,1.628,45.697,10,0.0,CHECK_FALL
2026-04-02T16:39:50.312,0.368,-2.008,0.039,30.469,25.153,-38.862,2.042,55.419,11,0.0,CHECK_FALL
2026-04-02T16:39:50.320,0.519,-2.0,0.212,29.139,27.043,-49.712,2.077,63.652,11,0.0,CHECK_FALL
2026-04-02T16:39:50.333,0.569,-2.019,0.134,38.659,28.513,-61.472,2.102,78.014,11,0.0,CHECK_FALL
2026-04-02T16:39:50.345,0.408,-2.429,0.033,47.619,3.523,-59.232,2.463,76.081,10,0.0,CHECK_FALL
2026-04-02T16:39:50.347,0.182,-2.569,0.036,35.439,0.443,-61.262,2.576,70.775,11,0.0,CHECK_FALL
2026-04-02T16:39:50.365,0.133,-2.779,0.009,21.369,-15.167,-59.792,2.782,65.282,11,0.0,CHECK_FALL
2026-04-02T16:39:50.365,0.085,-2.653,0.153,4.569,-25.177,-67.772,2.658,72.441,11,0.0,CHECK_FALL
2026-04-02T16:39:50.379,-0.039,-2.701,0.176,14.159,-29.867,-92.202,2.707,97.947,10,0.0,CHECK_FALL
2026-04-02T16:39:50.396,0.103,-2.903,0.377,22.279,-23.847,-87.862,2.93,93.727,11,0.0,CHECK_FALL
2026-04-02T16:39:50.396,0.102,-2.868,0.323,46.709,-16.217,-106.482,2.888,117.401,11,0.0,CHECK_FALL
2026-04-02T16:39:50.414,0.083,-2.903,0.494,53.289,-27.627,-94.652,2.946,112.08,11,0.0,CHECK_FALL
2026-04-02T16:39:50.429,0.433,-3.025,0.636,40.689,-13.697,-79.182,3.122,90.072,10,0.0,CHECK_FALL
2026-04-02T16:39:50.431,0.704,-3.269,0.748,23.259,3.103,-52.022,3.426,57.069,11,0.0,CHECK_FALL
2026-04-02T16:39:50.451,0.94,-3.774,0.568,0.649,9.123,-18.982,3.931,21.07,11,0.0,CHECK_FALL
2026-04-02T16:39:50.462,1.067,-4.194,0.587,12.199,8.003,-9.602,4.367,17.466,10,0.0,CHECK_FALL
2026-04-02T16:39:50.470,1.36,-4.371,0.665,-9.291,-29.377,-27.662,4.626,41.407,11,0.0,CHECK_FALL
2026-04-02T16:39:50.481,1.646,-4.265,0.808,-29.381,-49.537,-67.702,4.643,88.886,11,0.0,CHECK_FALL
2026-04-02T16:39:50.494,2.048,-3.151,0.653,-77.471,-52.547,-22.552,3.814,96.289,11,0.0,CHECK_FALL
2026-04-02T16:39:50.494,1.362,-2.475,0.233,-75.301,-44.847,56.898,2.835,104.494,10,0.0,CHECK_FALL
2026-04-02T16:39:50.512,0.878,-1.937,-0.035,-59.551,-37.567,85.598,2.127,110.836,11,0.0,CHECK_FALL
2026-04-02T16:39:50.520,0.495,-1.486,-0.191,-83.491,-62.557,88.258,1.578,136.652,11,0.0,CHECK_FALL
2026-04-02T16:39:50.538,0.15,-0.889,0.182,-135.781,-57.237,104.568,0.92,180.685,11,0.0,CHECK_FALL
2026-04-02T16:39:50.548,0.108,-0.639,0.794,-164.761,-93.427,129.838,1.025,229.636,10,0.0,CHECK_FALL
2026-04-02T16:39:50.551,0.012,-0.318,0.633,-182.051,-80.477,158.118,0.708,254.206,11,0.0,CHECK_FALL
2026-04-02T16:39:50.570,-0.116,-0.046,0.899,-194.231,-67.667,202.638,0.907,288.733,11,0.0,CHECK_FALL
2026-04-02T16:39:50.578,-0.291,0.002,1.519,-180.091,-81.317,195.778,1.547,278.163,11,0.0,CHECK_FALL
2026-04-02T16:39:50.592,-0.358,0.518,1.139,-95.881,-14.327,164.628,1.302,191.052,10,0.0,CHECK_FALL
2026-04-02T16:39:50.600,-0.256,1.661,0.718,-20.631,78.773,178.978,1.828,196.632,11,0.0,CHECK_FALL
2026-04-02T16:39:50.613,0.297,2.883,0.212,0.509,119.023,240.788,2.906,268.6,11,0.0,CHECK_FALL
2026-04-02T16:39:50.622,0.498,3.623,-0.542,55.809,-17.827,238.058,3.697,245.162,11,0.0,CHECK_FALL
2026-04-02T16:39:50.628,0.013,2.12,-0.132,91.859,-47.367,45.908,2.124,113.09,10,0.0,CHECK_FALL
2026-04-02T16:39:50.646,0.374,0.87,0.045,64.909,-5.717,-34.242,0.948,73.609,11,0.0,CHECK_FALL
2026-04-02T16:39:50.657,0.491,-0.034,0.016,72.819,2.053,-43.622,0.492,84.91,11,0.0,CHECK_FALL
2026-04-02T16:39:50.666,0.37,-0.504,0.173,89.689,-9.077,-40.682,0.649,98.901,11,0.0,CHECK_FALL
2026-04-02T16:39:50.678,0.314,-1.05,0.198,94.869,-2.217,-28.852,1.114,99.184,10,0.0,CHECK_FALL
2026-04-02T16:39:50.680,-0.07,-1.054,0.045,62.739,-4.247,-43.972,1.057,76.731,11,0.0,CHECK_FALL
2026-04-02T16:39:50.695,-0.296,-0.794,-0.003,20.949,-8.937,-51.882,0.848,56.661,11,0.0,CHECK_FALL
2026-04-02T16:39:50.695,-0.282,-0.486,-0.052,-0.681,-8.237,-40.122,0.565,40.964,11,0.0,CHECK_FALL
2026-04-02T16:39:50.718,-0.071,-0.616,-0.078,-6.491,-12.717,-30.392,0.625,33.578,10,0.0,CHECK_FALL
2026-04-02T16:39:50.732,-0.058,-0.537,-0.072,-21.261,-12.227,-21.152,0.545,32.387,11,0.0,CHECK_FALL
2026-04-02T16:39:50.741,-0.094,-0.249,-0.18,-28.051,-5.087,-5.682,0.321,29.069,11,0.0,CHECK_FALL
2026-04-02T16:39:50.752,-0.103,-0.014,-0.157,-31.061,-7.957,3.488,0.188,32.253,11,0.0,CHECK_FALL
2026-04-02T16:39:50.764,-0.076,0.219,-0.063,-25.321,-14.607,9.648,0.24,30.783,10,0.0,CHECK_FALL
2026-04-02T16:39:50.764,-0.072,0.365,0.01,-20.701,-18.317,10.348,0.372,29.515,11,0.0,CHECK_FALL
2026-04-02T16:39:50.779,-0.04,0.411,0.043,-13.281,-10.687,11.258,0.415,20.429,11,0.0,CHECK_FALL
2026-04-02T16:39:50.796,-0.023,0.492,0.026,-11.041,-10.337,8.038,0.493,17.128,10,0.0,CHECK_FALL
2026-04-02T16:39:50.796,-0.006,0.51,0.091,0.019,-7.047,0.338,0.518,7.055,11,0.0,CHECK_FALL
2026-04-02T16:39:50.817,0.041,0.51,0.1,8.699,-6.347,-4.702,0.521,11.75,11,0.0,CHECK_FALL
2026-04-02T16:39:50.829,0.088,0.421,0.092,14.649,-8.517,-10.022,0.44,19.687,11,0.0,CHECK_FALL
