timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:28:52.780,-0.21,-0.475,-0.088,21.509,65.963,20.358,0.527,72.306,10,5.995,IDLE_FALL
2026-04-02T16:28:52.796,-0.178,-0.391,-0.004,15.139,67.573,22.668,0.43,72.864,4,0.0,CHECK_FALL
2026-04-02T16:28:52.796,-0.191,-0.229,-0.052,13.879,68.483,25.468,0.303,74.372,5,0.0,CHECK_FALL
2026-04-02T16:28:52.815,-0.04,-0.162,-0.22,-2.851,82.553,42.338,0.276,92.82,11,0.0,CHECK_FALL
2026-04-02T16:28:52.818,-0.088,-0.127,-0.215,-12.581,94.103,39.818,0.265,102.952,11,0.0,CHECK_FALL
2026-04-02T16:28:52.835,0.02,-0.299,-0.144,-14.751,100.123,41.078,0.332,109.223,11,0.0,CHECK_FALL
2026-04-02T16:28:52.835,-0.063,-0.416,-0.07,-8.171,107.053,34.008,0.426,112.622,10,0.0,CHECK_FALL
2026-04-02T16:28:52.851,0.077,-0.48,0.033,6.249,113.843,21.058,0.487,115.943,11,0.0,CHECK_FALL
2026-04-02T16:28:52.866,0.185,-0.384,0.207,12.829,118.253,23.158,0.474,121.18,11,0.0,CHECK_FALL
2026-04-02T16:28:52.877,0.241,-0.248,0.303,11.849,117.903,27.008,0.46,121.536,10,0.0,CHECK_FALL
2026-04-02T16:28:52.877,0.183,-0.056,0.188,5.409,119.863,27.008,0.268,122.987,11,0.0,CHECK_FALL
2026-04-02T16:28:52.899,0.195,0.161,0.113,-9.151,124.133,42.338,0.277,131.473,11,0.0,CHECK_FALL
2026-04-02T16:28:52.899,0.056,-0.119,-0.035,0.369,138.903,35.058,0.136,143.259,11,0.0,CHECK_FALL
2026-04-02T16:28:52.916,0.095,-0.277,-0.045,5.409,144.153,28.058,0.296,146.958,10,0.0,CHECK_FALL
2026-04-02T16:28:52.932,0.054,-0.274,0.038,-4.391,148.563,27.428,0.282,151.137,11,0.0,CHECK_FALL
2026-04-02T16:28:52.942,-0.047,-0.325,0.039,-5.441,158.993,24.698,0.331,160.992,11,0.0,CHECK_FALL
2026-04-02T16:28:52.942,-0.096,-0.498,0.001,-5.231,161.653,21.688,0.507,163.185,11,0.0,CHECK_FALL
2026-04-02T16:28:52.964,-0.252,-0.66,-0.029,-2.431,169.563,13.498,0.707,170.117,10,0.0,CHECK_FALL
2026-04-02T16:28:52.964,-0.375,-0.999,-0.07,-2.711,166.623,4.608,1.069,166.709,11,0.0,CHECK_FALL
2026-04-02T16:28:52.985,-0.477,-1.376,-0.004,6.739,173.623,-3.722,1.456,173.793,11,0.0,CHECK_FALL
2026-04-02T16:28:52.991,-0.459,-1.636,0.068,29.419,189.093,-12.402,1.7,191.769,11,0.0,CHECK_FALL
2026-04-02T16:28:53.000,-0.26,-1.689,0.349,37.749,185.173,-2.322,1.745,188.996,10,0.0,CHECK_FALL
