timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:10:18.135,0.214,-0.672,0.017,-35.751,-22.237,-12.402,0.706,43.891,11,0.0,IDLE_FALL
2026-04-02T16:10:18.135,0.215,-0.652,-0.037,-30.361,-21.607,-16.112,0.687,40.599,4,0.0,CHECK_FALL
2026-04-02T16:10:18.152,0.217,-0.645,-0.067,-25.601,-20.557,-17.792,0.684,37.344,5,0.0,CHECK_FALL
2026-04-02T16:10:18.152,0.226,-0.636,-0.135,-13.561,-19.997,-30.952,0.688,39.266,10,0.0,CHECK_FALL
2026-04-02T16:10:18.168,0.289,-0.739,-0.119,-2.921,-18.177,-41.032,0.802,44.973,11,0.0,CHECK_FALL
2026-04-02T16:10:18.184,0.303,-0.847,-0.057,9.539,-14.677,-46.632,0.901,49.809,11,0.0,CHECK_FALL
2026-04-02T16:10:18.198,0.301,-0.973,0.012,21.439,-12.017,-47.962,1.018,53.892,11,0.0,CHECK_FALL
2026-04-02T16:10:18.198,0.296,-1.131,0.153,29.559,-11.037,-33.892,1.18,46.305,10,0.0,CHECK_FALL
2026-04-02T16:10:18.219,0.398,-1.338,0.458,6.319,-1.867,-2.252,1.469,6.963,11,0.0,CHECK_FALL
2026-04-02T16:10:18.230,0.023,-1.171,0.395,-6.421,9.403,-10.792,1.236,15.688,11,0.0,CHECK_FALL
2026-04-02T16:10:18.237,0.145,-1.136,0.364,-21.681,-0.187,2.088,1.202,21.782,11,0.0,CHECK_FALL
2026-04-02T16:10:18.237,0.054,-1.041,0.223,-3.271,1.353,0.268,1.066,3.55,10,0.0,CHECK_FALL
2026-04-02T16:10:18.257,0.061,-0.953,0.228,-14.891,-7.187,-1.622,0.982,16.614,11,0.0,CHECK_FALL
2026-04-02T16:10:18.273,0.14,-0.932,-0.052,-11.601,-17.827,-2.532,0.944,21.42,11,0.0,CHECK_FALL
