timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:21:44.566,0.096,-0.747,-0.244,11.289,-7.677,18.188,0.792,22.742,10,0.0,IDLE_FALL
2026-04-02T16:21:44.566,0.085,-0.744,-0.226,9.959,-10.617,17.768,0.782,22.97,4,0.0,CHECK_FALL
2026-04-02T16:21:44.574,0.08,-0.762,-0.222,8.419,-10.617,17.768,0.797,22.346,5,0.0,CHECK_FALL
2026-04-02T16:21:44.574,0.015,-0.8,-0.211,4.919,-11.597,17.628,0.827,21.667,11,0.0,CHECK_FALL
2026-04-02T16:21:44.596,-0.061,-0.855,-0.254,6.599,-12.367,18.888,0.894,23.522,11,0.0,CHECK_FALL
2026-04-02T16:21:44.609,-0.125,-0.885,-0.322,9.329,-12.997,19.868,0.95,25.509,10,0.0,CHECK_FALL
2026-04-02T16:21:44.609,-0.202,-0.9,-0.349,7.789,-19.297,18.258,0.986,27.684,11,0.0,CHECK_FALL
2026-04-02T16:21:44.625,-0.229,-0.96,-0.336,5.969,-22.377,17.768,1.043,29.191,11,0.0,CHECK_FALL
2026-04-02T16:21:44.641,-0.263,-1.012,-0.298,9.049,-18.247,17.698,1.088,26.983,11,0.0,CHECK_FALL
2026-04-02T16:21:44.642,-0.289,-1.024,-0.271,16.329,-11.597,17.138,1.098,26.36,10,0.0,CHECK_FALL
2026-04-02T16:21:44.658,-0.279,-1.039,-0.256,21.999,-4.527,16.508,1.106,27.874,11,0.0,CHECK_FALL
2026-04-02T16:21:44.658,-0.23,-1.033,-0.324,26.899,2.543,15.318,1.107,31.059,11,0.0,CHECK_FALL
2026-04-02T16:21:44.675,-0.145,-1.022,-0.365,31.659,10.873,14.408,1.095,36.443,10,0.0,CHECK_FALL
2026-04-02T16:21:44.692,-0.111,-0.986,-0.387,34.739,9.683,10.768,1.065,37.637,11,0.0,CHECK_FALL
2026-04-02T16:21:44.692,-0.082,-0.972,-0.32,42.579,2.543,8.038,1.027,43.406,11,0.0,CHECK_FALL
2026-04-02T16:21:44.717,-0.076,-0.996,-0.211,49.369,6.463,11.328,1.021,51.063,11,0.0,CHECK_FALL
2026-04-02T16:21:44.728,-0.097,-0.956,-0.134,50.069,12.203,10.908,0.971,52.676,10,0.0,CHECK_FALL
2026-04-02T16:21:44.738,-0.088,-0.932,-0.162,44.679,17.033,8.598,0.95,48.582,11,0.0,CHECK_FALL
2026-04-02T16:21:44.748,-0.084,-0.886,-0.265,42.719,13.393,1.178,0.929,44.785,11,0.0,CHECK_FALL
2026-04-02T16:21:44.760,-0.054,-0.904,-0.328,49.369,3.453,-3.162,0.963,49.59,11,0.0,CHECK_FALL
2026-04-02T16:21:44.770,-0.036,-1.046,-0.187,48.949,7.163,6.708,1.063,49.923,10,0.0,CHECK_FALL
2026-04-02T16:21:44.781,-0.104,-1.042,-0.197,38.519,8.143,4.888,1.065,39.672,11,0.0,CHECK_FALL
2026-04-02T16:21:44.793,-0.139,-1.037,-0.247,29.209,3.103,-1.202,1.075,29.398,11,0.0,CHECK_FALL
2026-04-02T16:21:44.802,-0.144,-1.073,-0.261,30.679,-0.747,-5.962,1.114,31.262,11,0.0,CHECK_FALL
2026-04-02T16:21:44.813,-0.148,-1.096,-0.253,40.759,-2.847,-10.232,1.135,42.12,10,0.0,CHECK_FALL
2026-04-02T16:21:44.825,-0.147,-1.103,-0.237,52.659,-2.847,-15.482,1.137,54.961,11,0.0,CHECK_FALL
2026-04-02T16:21:44.833,-0.164,-1.087,-0.29,61.409,0.373,-24.652,1.137,66.173,11,0.0,CHECK_FALL
2026-04-02T16:21:44.842,-0.088,-1.114,-0.312,65.119,-6.347,-26.332,1.161,70.527,11,0.0,CHECK_FALL
2026-04-02T16:21:44.842,-0.083,-1.074,-0.307,65.609,-18.877,-31.862,1.12,75.339,10,0.0,CHECK_FALL
2026-04-02T16:21:44.860,-0.099,-1.018,-0.305,68.199,-24.547,-37.882,1.067,81.784,11,0.0,CHECK_FALL
2026-04-02T16:21:44.877,-0.103,-0.965,-0.231,73.449,-30.987,-39.632,0.997,89.026,11,0.0,CHECK_FALL
2026-04-02T16:21:44.878,-0.145,-0.92,-0.021,73.099,-20.067,-32.212,0.932,82.363,11,0.0,CHECK_FALL
2026-04-02T16:21:44.892,-0.188,-0.79,0.035,64.489,-18.317,-53.632,0.813,85.853,10,0.0,CHECK_FALL
2026-04-02T16:21:44.908,-0.2,-0.714,-0.004,66.099,-15.867,-38.232,0.742,77.99,11,0.0,CHECK_FALL
2026-04-02T16:21:44.911,-0.188,-0.707,0.076,64.419,-13.907,-37.672,0.735,75.91,11,0.0,CHECK_FALL
2026-04-02T16:21:44.925,-0.165,-0.735,0.062,58.399,-15.657,-35.922,0.756,70.327,11,0.0,CHECK_FALL
2026-04-02T16:21:44.942,-0.146,-0.797,0.024,54.269,-20.067,-34.802,0.811,67.52,10,0.0,CHECK_FALL
2026-04-02T16:21:44.951,-0.12,-0.825,0.145,49.929,-26.157,-33.822,0.847,65.734,11,0.0,CHECK_FALL
