timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:34:18.343,-0.006,-0.789,-0.004,73.379,8.563,-16.112,0.789,75.613,11,0.0,IDLE_FALL
2026-04-02T16:34:18.343,0.001,-0.752,0.096,68.409,6.183,-14.222,0.758,70.145,4,0.0,CHECK_FALL
2026-04-02T16:34:18.359,0.004,-0.709,0.171,60.359,5.133,-11.912,0.729,61.737,5,0.0,CHECK_FALL
2026-04-02T16:34:18.359,0.043,-0.6,0.097,54.129,5.203,-5.752,0.609,54.682,11,0.0,CHECK_FALL
2026-04-02T16:34:18.376,0.099,-0.439,0.118,72.889,14.793,1.248,0.466,74.385,10,0.0,CHECK_FALL
2026-04-02T16:34:18.394,0.129,-0.334,0.234,74.709,18.503,5.378,0.427,77.154,11,0.0,CHECK_FALL
2026-04-02T16:34:18.398,0.119,-0.226,0.186,76.599,16.123,5.238,0.316,78.452,11,0.0,CHECK_FALL
2026-04-02T16:34:18.410,0.096,-0.12,0.184,77.929,11.223,2.368,0.24,78.768,10,0.0,CHECK_FALL
2026-04-02T16:34:18.428,0.094,-0.041,0.116,83.599,9.753,-1.482,0.155,84.179,11,0.0,CHECK_FALL
2026-04-02T16:34:18.437,0.085,0.018,0.035,89.969,10.453,-5.682,0.093,90.752,11,0.0,CHECK_FALL
2026-04-02T16:34:18.437,0.041,0.031,0.03,87.939,12.413,-6.732,0.059,89.065,11,0.0,CHECK_FALL
2026-04-02T16:34:18.457,0.024,0.007,0.061,77.229,16.403,-6.452,0.066,79.215,10,0.0,CHECK_FALL
2026-04-02T16:34:18.457,0.041,-0.025,0.111,69.669,20.323,-6.522,0.12,72.865,11,0.0,CHECK_FALL
2026-04-02T16:34:18.473,0.067,-0.073,0.14,65.819,21.023,-7.712,0.171,69.524,11,0.0,CHECK_FALL
2026-04-02T16:34:18.490,0.253,-0.245,0.21,69.599,22.213,3.208,0.41,73.128,11,0.0,CHECK_FALL
2026-04-02T16:34:18.490,0.125,-0.361,0.342,64.699,14.933,6.568,0.513,66.724,10,0.0,CHECK_FALL
2026-04-02T16:34:18.506,0.03,-0.573,0.313,62.879,26.763,-9.112,0.654,68.942,11,0.0,CHECK_FALL
2026-04-02T16:34:18.522,0.131,-0.778,0.151,55.739,24.033,-25.352,0.803,65.781,11,0.0,CHECK_FALL
2026-04-02T16:34:18.527,0.151,-1.22,-0.086,55.879,16.053,-43.132,1.232,72.391,11,0.0,CHECK_FALL
2026-04-02T16:34:18.544,0.184,-1.781,-0.056,67.219,32.363,-64.202,1.791,98.425,10,0.0,CHECK_FALL
2026-04-02T16:34:18.544,0.128,-2.57,-0.566,67.779,47.763,-92.062,2.634,123.897,11,0.0,CHECK_FALL
2026-04-02T16:34:18.561,-0.051,-2.503,0.321,58.119,39.923,-104.592,2.524,126.139,11,0.0,CHECK_FALL
2026-04-02T16:34:18.576,0.106,-2.067,0.478,44.959,27.813,-72.532,2.125,89.753,11,0.0,CHECK_FALL
2026-04-02T16:34:18.576,0.158,-1.937,0.605,29.909,15.843,-38.862,2.035,51.534,10,0.0,CHECK_FALL
2026-04-02T16:34:18.592,0.244,-2.005,0.534,10.379,2.193,-20.452,2.089,23.039,11,0.0,CHECK_FALL
2026-04-02T16:34:18.610,0.217,-2.086,0.362,5.899,-9.287,-12.192,2.128,16.422,11,0.0,CHECK_FALL
2026-04-02T16:34:18.610,0.11,-2.148,0.332,16.469,-22.377,-28.782,2.177,40.004,11,0.0,CHECK_FALL
2026-04-02T16:34:18.627,-0.021,-2.321,0.41,29.349,-42.747,-57.062,2.357,77.102,10,0.0,CHECK_FALL
2026-04-02T16:34:18.643,-0.045,-2.452,0.709,31.169,-63.677,-107.462,2.553,128.741,11,0.0,CHECK_FALL
2026-04-02T16:34:18.643,0.248,-2.459,0.923,20.179,-63.397,-157.442,2.638,170.922,11,0.0,CHECK_FALL
2026-04-02T16:34:18.662,0.71,-2.626,0.787,18.359,-65.287,-181.032,2.832,193.318,11,0.0,CHECK_FALL
2026-04-02T16:34:18.662,1.046,-2.915,0.612,29.629,-61.507,-180.332,3.156,192.822,10,0.0,CHECK_FALL
2026-04-02T16:34:18.678,1.189,-3.332,0.455,56.019,-33.787,-180.542,3.567,192.029,11,0.0,CHECK_FALL
2026-04-02T16:34:18.695,1.332,-3.79,0.387,53.639,-5.017,-175.642,4.036,183.718,11,0.0,CHECK_FALL
