timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:10:12.290,-0.099,-0.577,0.49,-27.491,13.463,10.208,0.763,32.268,10,0.0,IDLE_FALL
2026-04-02T16:10:12.290,-0.103,-0.559,0.506,-36.521,10.173,12.098,0.761,39.795,4,0.0,CHECK_FALL
2026-04-02T16:10:12.290,-0.096,-0.535,0.438,-39.951,5.133,13.008,0.698,42.328,5,0.0,CHECK_FALL
2026-04-02T16:10:12.310,-0.075,-0.515,0.402,-40.861,-2.147,13.988,0.657,43.243,11,0.0,CHECK_FALL
2026-04-02T16:10:12.326,-0.07,-0.54,0.408,-25.531,-8.167,11.258,0.68,29.074,11,0.0,CHECK_FALL
2026-04-02T16:10:12.326,-0.071,-0.602,0.39,-3.831,-10.407,4.048,0.721,11.806,10,0.0,CHECK_FALL
2026-04-02T16:10:12.342,-0.051,-0.699,0.469,5.689,-14.957,-5.192,0.843,16.824,11,0.0,CHECK_FALL
2026-04-02T16:10:12.359,-0.062,-0.762,0.508,22.139,-13.907,-12.682,0.917,29.058,11,0.0,CHECK_FALL
2026-04-02T16:10:12.359,-0.021,-0.845,0.486,29.069,-15.517,-17.722,0.975,37.414,11,0.0,CHECK_FALL
2026-04-02T16:10:12.374,-0.004,-0.9,0.519,29.839,-16.847,-18.422,1.039,38.904,10,0.0,CHECK_FALL
2026-04-02T16:10:12.382,0.022,-0.929,0.528,29.839,-13.837,-14.432,1.069,35.918,11,0.0,CHECK_FALL
2026-04-02T16:10:12.399,0.014,-0.91,0.565,23.749,-9.567,-11.702,1.071,28.151,11,0.0,CHECK_FALL
2026-04-02T16:10:12.399,0.009,-0.9,0.556,13.039,-9.147,-8.062,1.058,17.851,10,0.0,CHECK_FALL
2026-04-02T16:10:12.416,-0.024,-0.879,0.575,4.569,-5.507,-5.962,1.051,9.314,11,0.0,CHECK_FALL
2026-04-02T16:10:12.433,-0.044,-0.893,0.536,4.289,-2.077,-5.472,1.043,7.256,11,0.0,CHECK_FALL
