timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:21:51.917,-0.135,-0.754,0.188,51.399,4.013,-18.352,0.788,54.724,11,0.0,IDLE_FALL
2026-04-02T16:21:51.917,-0.14,-0.695,0.254,47.059,1.493,-22.062,0.753,51.995,4,0.0,CHECK_FALL
2026-04-02T16:21:51.933,-0.053,-0.743,0.212,42.229,-0.257,-20.592,0.774,46.983,4,0.0,CHECK_FALL
2026-04-02T16:21:51.933,-0.025,-0.717,0.093,42.159,-4.597,-21.012,0.723,47.329,11,0.0,CHECK_FALL
2026-04-02T16:21:51.951,-0.011,-0.685,0.094,49.929,-5.227,-23.462,0.691,55.414,11,0.0,CHECK_FALL
2026-04-02T16:21:51.970,-0.023,-0.702,0.083,58.609,-3.267,-23.322,0.707,63.163,11,0.0,CHECK_FALL
2026-04-02T16:21:51.978,-0.061,-0.741,0.059,63.719,1.073,-22.832,0.745,67.694,10,0.0,CHECK_FALL
2026-04-02T16:21:51.987,-0.038,-0.761,0.062,61.269,-6.697,-24.302,0.764,66.252,11,0.0,CHECK_FALL
2026-04-02T16:21:51.987,-0.069,-0.759,0.125,55.109,-10.057,-26.962,0.772,62.17,11,0.0,CHECK_FALL
2026-04-02T16:21:52.003,-0.091,-0.715,0.174,52.029,-9.007,-31.162,0.742,61.312,11,0.0,CHECK_FALL
2026-04-02T16:21:52.019,-0.074,-0.659,0.188,50.139,-2.357,-38.302,0.689,63.139,10,0.0,CHECK_FALL
2026-04-02T16:21:52.019,-0.14,-0.611,0.169,54.339,10.033,-47.472,0.649,72.849,11,0.0,CHECK_FALL
2026-04-02T16:21:52.037,-0.158,-0.576,0.186,58.259,13.393,-58.322,0.625,83.516,11,0.0,CHECK_FALL
2026-04-02T16:21:52.053,-0.125,-0.628,0.201,69.669,15.073,-59.932,0.671,93.128,11,0.0,CHECK_FALL
2026-04-02T16:21:52.053,-0.186,-0.573,0.206,75.339,10.383,-72.182,0.636,104.852,10,0.0,CHECK_FALL
2026-04-02T16:21:52.068,-0.132,-0.57,0.148,80.939,2.403,-85.832,0.603,118.0,11,0.0,CHECK_FALL
2026-04-02T16:21:52.084,-0.074,-0.59,0.164,90.459,-6.767,-91.642,0.617,128.945,11,0.0,CHECK_FALL
2026-04-02T16:21:52.084,-0.007,-0.618,0.155,97.599,-18.177,-93.812,0.637,136.589,11,0.0,CHECK_FALL
2026-04-02T16:21:52.100,-0.021,-0.618,0.251,107.679,-27.347,-98.502,0.668,148.476,10,0.0,CHECK_FALL
2026-04-02T16:21:52.118,-0.093,-0.619,0.289,117.409,-34.627,-106.832,0.69,162.471,11,0.0,CHECK_FALL
2026-04-02T16:21:52.124,-0.083,-0.692,0.34,118.949,-32.947,-115.652,0.775,169.144,11,0.0,CHECK_FALL
2026-04-02T16:21:52.140,-0.154,-0.744,0.295,119.089,-33.087,-123.142,0.814,174.473,11,0.0,CHECK_FALL
2026-04-02T16:21:52.149,-0.049,-0.881,0.209,117.689,-32.527,-123.702,0.907,173.812,10,0.0,CHECK_FALL
2026-04-02T16:21:52.162,-0.175,-0.945,0.35,113.909,-27.277,-127.342,1.022,173.018,11,0.0,CHECK_FALL
2026-04-02T16:21:52.162,-0.169,-1.029,0.366,111.739,-13.837,-126.362,1.105,169.246,11,0.0,CHECK_FALL
2026-04-02T16:21:52.176,-0.212,-0.988,0.476,94.939,5.833,-127.902,1.117,159.393,11,0.0,CHECK_FALL
2026-04-02T16:21:52.187,-0.298,-0.98,0.501,68.619,25.853,-111.872,1.14,133.762,10,0.0,CHECK_FALL
2026-04-02T16:21:52.204,-0.366,-0.949,0.607,29.839,38.103,-98.432,1.185,109.686,11,0.0,CHECK_FALL
2026-04-02T16:21:52.204,-0.301,-0.796,0.581,3.169,18.853,-82.612,1.03,84.795,11,0.0,CHECK_FALL
2026-04-02T16:21:52.220,-0.043,-0.805,0.418,5.549,7.163,-71.412,0.908,71.984,11,0.0,CHECK_FALL
2026-04-02T16:21:52.236,0.354,-0.82,0.444,47.969,11.853,-41.382,0.997,64.451,10,0.0,CHECK_FALL
2026-04-02T16:21:52.236,0.514,-1.033,1.187,84.579,40.203,-26.542,1.655,97.336,11,0.0,CHECK_FALL
2026-04-02T16:21:52.252,0.401,-0.969,2.894,52.449,114.473,-13.312,3.078,126.618,11,0.0,CHECK_FALL
2026-04-02T16:21:52.267,0.313,-0.529,3.255,-12.371,266.723,-13.872,3.313,267.37,10,0.0,CHECK_FALL
2026-04-02T16:21:52.267,0.811,-0.256,1.907,-19.371,368.153,3.908,2.088,368.683,11,0.0,CHECK_FALL
2026-04-02T16:21:52.287,0.925,-0.203,0.786,25.149,401.403,-10.512,1.23,402.327,11,0.0,CHECK_FALL
2026-04-02T16:21:52.287,0.897,-0.331,-0.202,49.509,300.673,-27.872,0.977,305.994,11,0.0,CHECK_FALL
2026-04-02T16:21:52.303,0.818,-0.318,-0.189,53.709,178.173,-62.382,0.898,196.269,10,0.0,CHECK_FALL
2026-04-02T16:21:52.319,0.987,-0.393,0.212,36.559,42.093,-105.992,1.083,119.76,11,0.0,CHECK_FALL
2026-04-02T16:21:52.319,1.283,-0.666,1.166,-1.101,-28.467,-131.262,1.857,134.318,11,0.0,CHECK_FALL
2026-04-02T16:21:52.334,1.555,-0.872,2.843,-147.401,-324.917,-128.672,3.356,379.282,11,0.0,CHECK_FALL
2026-04-02T16:21:52.350,2.279,-0.792,3.121,-227.341,-364.467,-106.692,3.944,442.61,10,0.0,CHECK_FALL
2026-04-02T16:21:52.366,2.646,-0.492,2.106,-92.241,-125.207,-49.782,3.417,163.29,11,0.0,CHECK_FALL
2026-04-02T16:21:52.366,0.299,-0.286,0.854,83.879,39.293,-78.552,0.949,121.449,11,0.0,CHECK_FALL
2026-04-02T16:21:52.383,-0.769,-0.312,-0.394,141.209,-6.767,-99.202,0.919,172.704,11,0.0,CHECK_FALL
2026-04-02T16:21:52.388,-0.534,-0.242,0.01,66.659,-149.847,-116.982,0.586,201.45,10,0.0,CHECK_FALL
2026-04-02T16:21:52.407,-0.285,-0.318,0.593,-16.431,-224.047,-166.472,0.731,279.607,11,0.0,CHECK_FALL
2026-04-02T16:21:52.407,-0.193,-0.463,1.008,-31.341,-219.917,-178.582,1.125,285.021,11,0.0,CHECK_FALL
2026-04-02T16:21:52.422,0.242,-0.521,0.815,-10.761,-187.087,-171.652,0.997,254.129,11,0.0,CHECK_FALL
2026-04-02T16:21:52.439,0.861,-0.773,1.093,6.039,-152.437,-137.352,1.592,205.278,10,0.0,CHECK_FALL
2026-04-02T16:21:52.439,1.067,-0.951,1.866,-32.321,-128.987,-82.262,2.351,156.363,11,0.0,CHECK_FALL
2026-04-02T16:21:52.455,1.45,-1.139,1.312,-36.101,-140.887,-49.852,2.263,153.746,11,0.0,CHECK_FALL
2026-04-02T16:21:52.471,1.485,-0.561,1.355,-22.941,-136.897,-90.382,2.087,165.638,11,0.0,CHECK_FALL
2026-04-02T16:21:52.471,1.094,-0.268,0.677,36.209,-189.257,-148.762,1.314,243.433,10,0.0,CHECK_FALL
2026-04-02T16:21:52.487,1.147,-0.367,0.12,131.409,-201.857,-164.022,1.21,291.406,11,0.0,CHECK_FALL
2026-04-02T16:21:52.502,1.715,-0.631,0.295,137.289,-166.367,-178.652,1.851,280.076,11,0.0,CHECK_FALL
2026-04-02T16:21:52.502,1.841,-1.163,0.382,85.769,-180.927,-175.782,2.21,266.44,11,0.0,CHECK_FALL
2026-04-02T16:21:52.518,1.158,-1.536,1.13,7.369,-261.917,-145.682,2.23,299.797,10,0.0,CHECK_FALL
2026-04-02T16:21:52.534,0.674,-1.203,1.741,-58.431,-230.417,-97.032,2.221,256.752,11,0.0,CHECK_FALL
2026-04-02T16:21:52.549,0.52,-0.524,1.803,-101.341,-165.457,-106.342,1.948,221.257,11,0.0,CHECK_FALL
2026-04-02T16:21:52.549,0.441,0.145,0.687,-70.891,-113.027,-154.642,0.829,204.242,11,0.0,CHECK_FALL
2026-04-02T16:21:52.566,0.633,0.565,0.199,-8.801,-46.807,-219.252,0.871,224.365,10,0.0,CHECK_FALL
2026-04-02T16:21:52.566,1.821,-0.332,-0.58,31.169,-19.507,-150.932,1.94,155.346,11,0.0,CHECK_FALL
2026-04-02T16:21:52.589,1.956,-0.69,-0.106,-11.321,-34.417,-44.602,2.077,57.463,11,0.0,CHECK_FALL
2026-04-02T16:21:52.589,1.703,-0.64,-0.095,-104.211,-120.027,16.158,1.822,159.774,10,0.0,CHECK_FALL
2026-04-02T16:21:52.606,1.099,-0.318,0.18,-163.221,-189.117,19.448,1.158,250.569,11,0.0,CHECK_FALL
2026-04-02T16:21:52.622,0.698,0.0,0.317,-189.051,-201.157,-33.332,0.767,278.057,11,0.0,CHECK_FALL
2026-04-02T16:21:52.622,0.531,-0.067,0.371,-142.081,-135.427,-61.192,0.651,205.602,11,0.0,CHECK_FALL
2026-04-02T16:21:52.640,0.582,-0.041,0.378,-88.181,-68.577,-81.072,0.695,138.027,10,0.0,CHECK_FALL
