timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:29:51.701,0.105,0.239,0.097,42.439,-110.507,-21.502,0.278,120.313,11,3.081,IDLE_FALL
2026-04-02T16:29:51.704,0.111,0.26,0.145,34.039,-113.657,-20.662,0.318,120.431,4,0.0,CHECK_FALL
2026-04-02T16:29:51.706,0.112,0.3,0.154,26.479,-116.667,-19.542,0.356,121.22,4,0.0,CHECK_FALL
2026-04-02T16:29:51.720,0.163,0.323,0.199,11.149,-122.127,-19.262,0.413,124.139,11,0.0,CHECK_FALL
2026-04-02T16:29:51.731,0.106,0.086,0.159,8.419,-121.987,-28.292,0.21,125.508,11,0.0,CHECK_FALL
2026-04-02T16:29:51.743,0.124,-0.145,0.156,27.459,-123.037,-35.362,0.246,130.93,11,0.0,CHECK_FALL
2026-04-02T16:29:51.752,0.086,-0.187,0.201,33.479,-127.937,-34.102,0.288,136.571,10,0.0,CHECK_FALL
2026-04-02T16:29:51.762,0.131,-0.185,0.227,31.799,-140.467,-21.082,0.321,145.556,11,0.0,CHECK_FALL
2026-04-02T16:29:51.773,0.053,-0.117,0.24,27.249,-148.097,-18.142,0.272,151.672,11,0.0,CHECK_FALL
2026-04-02T16:29:51.781,0.019,-0.093,0.177,21.509,-149.917,-13.452,0.201,152.049,11,0.0,CHECK_FALL
2026-04-02T16:29:51.796,-0.022,-0.159,0.028,8.279,-139.067,-11.982,0.163,139.828,10,0.0,CHECK_FALL
2026-04-02T16:29:51.803,0.034,-0.296,-0.036,-8.381,-139.697,-14.992,0.3,140.749,11,0.0,CHECK_FALL
2026-04-02T16:29:51.814,0.041,-0.451,-0.254,-23.781,-140.257,-23.112,0.519,144.124,11,0.0,CHECK_FALL
2026-04-02T16:29:51.827,0.082,-0.825,-0.394,-28.541,-139.487,-36.202,0.918,146.908,11,0.0,CHECK_FALL
2026-04-02T16:29:51.838,0.216,-1.358,-0.486,-12.231,-139.417,-46.212,1.459,147.385,10,0.0,CHECK_FALL
2026-04-02T16:29:51.849,0.457,-1.763,-0.249,16.609,-151.387,-49.502,1.839,160.139,11,0.0,CHECK_FALL
2026-04-02T16:29:51.858,0.831,-1.933,0.036,31.379,-174.137,-19.122,2.104,177.972,11,0.0,CHECK_FALL
2026-04-02T16:29:51.871,1.125,-1.966,0.247,3.659,-183.097,17.418,2.278,183.96,11,0.0,CHECK_FALL
2026-04-02T16:29:51.881,0.979,-2.115,0.055,-17.061,-153.347,14.338,2.331,154.958,10,0.0,CHECK_FALL
2026-04-02T16:29:51.890,0.635,-2.279,0.005,-3.061,-173.437,-0.152,2.366,173.464,11,0.0,CHECK_FALL
2026-04-02T16:29:51.894,0.268,-2.603,-0.018,18.219,-186.387,-47.822,2.617,193.285,11,0.0,CHECK_FALL
2026-04-02T16:29:51.905,0.24,-2.122,0.171,25.359,-187.927,-67.002,2.142,201.119,11,0.0,CHECK_FALL
2026-04-02T16:29:51.922,0.301,-1.673,-0.038,27.739,-185.757,-47.752,1.7,193.792,10,0.0,CHECK_FALL
2026-04-02T16:29:51.922,0.209,-1.59,-0.13,56.439,-164.547,-46.842,1.609,180.153,11,0.0,CHECK_FALL
2026-04-02T16:29:51.938,0.2,-1.518,-0.16,68.059,-157.547,-49.852,1.539,178.713,11,0.0,CHECK_FALL
2026-04-02T16:29:51.958,0.253,-1.455,-0.142,68.899,-160.977,-51.182,1.483,182.429,11,0.0,CHECK_FALL
2026-04-02T16:29:51.958,0.317,-1.428,-0.264,63.159,-160.767,-49.012,1.487,179.547,10,0.0,CHECK_FALL
2026-04-02T16:29:51.980,0.419,-1.386,-0.258,47.339,-161.677,-42.782,1.47,173.812,11,0.0,CHECK_FALL
2026-04-02T16:29:51.986,0.496,-1.322,-0.086,28.789,-164.407,-37.882,1.415,171.154,11,0.0,CHECK_FALL
2026-04-02T16:29:51.986,0.537,-1.238,-0.012,21.439,-169.937,-34.872,1.35,174.798,10,0.0,CHECK_FALL
2026-04-02T16:29:52.003,0.518,-1.207,0.022,25.079,-175.257,-33.682,1.314,180.218,11,0.0,CHECK_FALL
2026-04-02T16:29:52.024,0.443,-1.17,0.021,32.569,-172.037,-32.632,1.251,178.108,11,0.0,CHECK_FALL
2026-04-02T16:29:52.024,0.362,-1.081,0.038,31.239,-172.597,-35.082,1.141,178.875,11,0.0,CHECK_FALL
2026-04-02T16:29:52.041,0.291,-0.968,0.023,29.139,-174.207,-37.252,1.012,180.513,10,0.0,CHECK_FALL
2026-04-02T16:29:52.041,0.23,-0.832,0.057,24.799,-172.947,-37.602,0.865,178.717,11,0.0,CHECK_FALL
2026-04-02T16:29:52.056,0.259,-0.727,0.005,21.159,-170.427,-39.002,0.772,176.109,11,0.0,CHECK_FALL
2026-04-02T16:29:52.072,0.289,-0.654,0.021,20.739,-167.347,-40.962,0.716,173.531,11,0.0,CHECK_FALL
2026-04-02T16:29:52.081,0.279,-0.56,0.014,19.689,-162.447,-44.112,0.625,169.477,10,0.0,CHECK_FALL
2026-04-02T16:29:52.097,0.366,-0.535,0.084,18.499,-164.967,-42.222,0.654,171.286,11,0.0,CHECK_FALL
