timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:28:50.604,-0.13,-0.735,0.126,29.419,18.503,23.718,0.757,42.076,11,0.0,IDLE_FALL
2026-04-02T16:28:50.619,-0.113,-0.718,0.135,28.579,19.833,25.258,0.739,42.989,4,0.0,CHECK_FALL
2026-04-02T16:28:50.619,-0.099,-0.701,0.15,26.059,18.013,26.028,0.723,41.0,4,0.0,CHECK_FALL
2026-04-02T16:28:50.635,-0.124,-0.639,0.16,20.949,21.863,24.978,0.67,39.253,11,0.0,CHECK_FALL
2026-04-02T16:28:50.635,-0.102,-0.544,0.113,16.049,22.563,18.258,0.565,33.166,11,0.0,CHECK_FALL
2026-04-02T16:28:50.659,-0.051,-0.536,0.124,15.559,26.063,15.108,0.553,33.906,11,0.0,CHECK_FALL
2026-04-02T16:28:50.662,-0.055,-0.529,0.182,15.139,30.613,8.318,0.562,35.15,10,0.0,CHECK_FALL
2026-04-02T16:28:50.680,-0.037,-0.494,0.218,15.699,37.123,0.968,0.541,40.317,11,0.0,CHECK_FALL
2026-04-02T16:28:50.691,-0.015,-0.468,0.217,18.779,44.613,-5.542,0.516,48.72,11,0.0,CHECK_FALL
2026-04-02T16:28:50.691,-0.01,-0.468,0.242,20.739,45.103,-11.072,0.527,50.862,11,0.0,CHECK_FALL
2026-04-02T16:28:50.708,-0.031,-0.487,0.199,20.249,44.613,-13.662,0.527,50.862,10,0.0,CHECK_FALL
2026-04-02T16:28:50.708,-0.071,-0.5,0.157,22.069,46.853,-14.082,0.529,53.67,11,0.0,CHECK_FALL
2026-04-02T16:28:50.724,-0.092,-0.532,0.204,18.639,45.383,-13.312,0.577,50.835,11,0.0,CHECK_FALL
2026-04-02T16:28:50.741,-0.114,-0.58,0.194,17.659,42.583,-13.732,0.622,48.101,11,0.0,CHECK_FALL
2026-04-02T16:28:50.757,-0.136,-0.627,0.133,16.469,42.723,-16.672,0.656,48.728,10,0.0,CHECK_FALL
