timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:19:06.478,0.157,0.918,0.446,-2.221,-0.187,-2.182,1.033,3.119,13,0.0,CHECK_FALL
2026-03-11T16:19:06.491,0.155,0.916,0.445,-0.821,-0.327,-2.462,1.03,2.615,14,0.0,CHECK_FALL
2026-03-11T16:19:06.503,0.158,0.92,0.443,0.789,0.303,-3.022,1.033,3.137,14,0.0,CHECK_FALL
2026-03-11T16:19:06.511,0.16,0.925,0.44,2.539,0.443,-3.442,1.037,4.3,13,0.0,CHECK_FALL
2026-03-11T16:19:06.522,0.153,0.936,0.446,4.009,-0.467,-4.282,1.048,5.884,14,0.0,CHECK_FALL
2026-03-11T16:19:06.542,0.162,0.946,0.46,5.479,-1.797,-4.562,1.064,7.352,14,0.0,CHECK_FALL
2026-03-11T16:19:06.552,0.164,0.95,0.469,4.429,-2.427,-4.002,1.072,6.444,13,0.0,CHECK_FALL
2026-03-11T16:19:06.568,0.155,0.954,0.466,1.069,-2.357,-3.722,1.073,4.533,14,0.0,CHECK_FALL
2026-03-11T16:19:06.579,0.152,0.942,0.46,-1.591,-1.097,-3.862,1.059,4.318,14,0.0,CHECK_FALL
2026-03-11T16:19:06.599,0.152,0.923,0.46,-1.591,0.093,-4.352,1.043,4.634,13,0.0,CHECK_FALL
2026-03-11T16:19:06.612,0.156,0.919,0.462,0.859,1.633,-3.932,1.04,4.343,14,0.0,CHECK_FALL
2026-03-11T16:19:06.626,0.155,0.936,0.46,3.169,2.403,-3.512,1.054,5.305,14,0.0,CHECK_FALL
2026-03-11T16:19:06.639,0.15,0.944,0.459,3.939,2.403,-3.232,1.061,5.633,13,0.0,CHECK_FALL
2026-03-11T16:19:06.654,0.143,0.942,0.456,1.559,2.123,-2.882,1.056,3.904,14,0.0,CHECK_FALL
2026-03-11T16:19:06.663,0.135,0.93,0.452,-0.821,1.213,-2.882,1.043,3.232,14,0.0,CHECK_FALL
2026-03-11T16:19:06.673,0.134,0.923,0.445,-0.401,-0.187,-2.952,1.034,2.985,13,0.0,CHECK_FALL
2026-03-11T16:19:06.695,0.141,0.922,0.442,2.329,-0.957,-2.812,1.032,3.774,14,0.0,CHECK_FALL
2026-03-11T16:19:06.703,0.143,0.928,0.449,5.339,-1.237,-2.742,1.041,6.128,14,0.0,CHECK_FALL
2026-03-11T16:19:06.722,0.146,0.94,0.453,6.599,-1.307,-2.462,1.054,7.163,13,0.0,CHECK_FALL
2026-03-11T16:19:06.732,0.148,0.952,0.461,5.689,-1.797,-2.182,1.068,6.352,14,0.0,CHECK_FALL
2026-03-11T16:19:06.743,0.147,0.95,0.461,2.819,-2.217,-2.252,1.067,4.235,14,0.0,CHECK_FALL
2026-03-11T16:19:06.763,0.145,0.947,0.457,0.229,-2.567,-2.602,1.061,3.662,13,0.0,CHECK_FALL
2026-03-11T16:19:06.773,0.147,0.934,0.454,0.089,-2.707,-2.812,1.049,3.904,14,0.0,CHECK_FALL
2026-03-11T16:19:06.787,0.152,0.928,0.457,1.489,-2.287,-2.742,1.046,3.868,14,0.0,CHECK_FALL
2026-03-11T16:19:06.804,0.152,0.927,0.459,3.099,-1.867,-2.532,1.046,4.416,13,0.0,CHECK_FALL
2026-03-11T16:19:06.818,0.15,0.927,0.454,4.499,-0.537,-2.672,1.043,5.26,14,0.0,CHECK_FALL
2026-03-11T16:19:06.826,0.147,0.933,0.447,4.359,0.023,-1.972,1.045,4.784,14,0.0,CHECK_FALL
2026-03-11T16:19:06.845,0.147,0.932,0.456,3.379,-1.447,-1.832,1.048,4.107,13,0.0,CHECK_FALL
2026-03-11T16:19:06.858,0.146,0.938,0.454,3.099,-1.937,-1.622,1.052,3.998,14,0.0,CHECK_FALL
2026-03-11T16:19:06.868,0.145,0.938,0.451,2.819,-2.707,-1.622,1.05,4.231,14,0.0,CHECK_FALL
2026-03-11T16:19:06.886,0.148,0.928,0.456,2.189,-3.267,-1.482,1.044,4.203,13,0.0,CHECK_FALL
2026-03-11T16:19:06.900,0.148,0.915,0.461,2.329,-3.547,-1.272,1.035,4.43,14,0.0,CHECK_FALL
2026-03-11T16:19:06.912,0.144,0.909,0.464,3.309,-2.987,-1.342,1.031,4.655,14,0.0,CHECK_FALL
2026-03-11T16:19:06.921,0.146,0.908,0.459,4.849,-2.357,-1.482,1.028,5.591,13,0.0,CHECK_FALL
2026-03-11T16:19:06.942,0.149,0.921,0.449,7.019,-2.217,-1.972,1.036,7.62,14,0.0,CHECK_FALL
2026-03-11T16:19:06.955,0.155,0.942,0.449,8.769,-2.427,-2.392,1.055,9.408,14,0.0,CHECK_FALL
2026-03-11T16:19:06.970,0.164,0.957,0.466,8.979,-4.247,-2.322,1.077,10.2,13,0.0,CHECK_FALL
2026-03-11T16:19:06.975,0.168,0.959,0.5,7.369,-4.877,-1.412,1.095,8.949,14,0.0,CHECK_FALL
2026-03-11T16:19:06.997,0.158,0.959,0.508,5.549,-3.267,-1.552,1.097,6.624,14,0.0,CHECK_FALL
2026-03-11T16:19:07.009,0.15,0.937,0.507,3.869,-2.287,-3.162,1.076,5.495,13,0.0,CHECK_FALL
2026-03-11T16:19:07.020,0.158,0.92,0.5,2.819,-1.097,-3.932,1.059,4.961,14,0.0,CHECK_FALL
2026-03-11T16:19:07.039,0.167,0.9,0.488,4.219,0.863,-4.002,1.037,5.878,14,0.0,CHECK_FALL
2026-03-11T16:19:07.053,0.152,0.884,0.464,9.819,3.103,-3.722,1.01,10.949,13,0.0,CHECK_FALL
2026-03-11T16:19:07.060,0.131,0.87,0.456,20.809,3.733,-4.422,0.991,21.598,14,0.0,CHECK_FALL
2026-03-11T16:19:07.071,0.128,0.847,0.458,30.889,3.943,-4.632,0.971,31.482,14,0.0,CHECK_FALL
2026-03-11T16:19:07.087,0.145,0.84,0.459,33.829,4.853,-3.512,0.968,34.355,13,0.0,CHECK_FALL
2026-03-11T16:19:07.103,0.144,0.823,0.468,30.049,6.673,-3.232,0.958,30.95,14,0.0,CHECK_FALL
2026-03-11T16:19:07.112,0.136,0.776,0.455,20.039,7.443,-4.842,0.91,21.918,14,0.0,CHECK_FALL
2026-03-11T16:19:07.123,0.143,0.7,0.43,10.239,9.893,-7.152,0.834,15.933,14,0.0,CHECK_FALL
2026-03-11T16:19:07.144,0.148,0.611,0.387,4.359,15.353,-8.972,0.738,18.308,13,0.0,CHECK_FALL
2026-03-11T16:19:07.154,0.145,0.541,0.341,3.729,21.233,-10.442,0.656,23.953,14,0.0,CHECK_FALL
2026-03-11T16:19:07.170,0.12,0.476,0.297,6.389,25.853,-11.352,0.573,28.949,14,0.0,CHECK_FALL
2026-03-11T16:19:07.189,0.069,0.422,0.24,9.259,30.893,-12.892,0.49,34.732,13,0.0,CHECK_FALL
2026-03-11T16:19:07.196,0.01,0.402,0.156,7.159,27.323,-13.872,0.431,31.467,14,0.0,CHECK_FALL
2026-03-11T16:19:07.206,-0.02,0.4,0.098,3.029,14.583,-14.502,0.413,20.788,14,0.0,CHECK_FALL
2026-03-11T16:19:07.224,-0.025,0.426,0.04,7.299,0.863,-15.902,0.429,17.518,13,0.0,CHECK_FALL
2026-03-11T16:19:07.240,-0.006,0.421,0.052,26.479,-9.847,-15.902,0.425,32.419,14,0.0,CHECK_FALL
2026-03-11T16:19:07.254,0.044,0.399,0.132,42.719,-20.977,-12.682,0.422,49.252,14,0.0,CHECK_FALL
2026-03-11T16:19:07.270,0.087,0.443,0.168,49.229,-25.457,-9.322,0.482,56.2,13,0.0,CHECK_FALL
2026-03-11T16:19:07.280,0.155,0.578,0.145,55.739,-25.667,-5.752,0.616,61.634,14,0.0,CHECK_FALL
2026-03-11T16:19:07.290,0.221,0.752,0.15,69.739,-25.317,-0.432,0.798,74.193,14,0.0,CHECK_FALL
2026-03-11T16:19:07.312,0.228,0.956,0.222,90.039,-26.577,5.658,1.007,94.05,13,0.0,CHECK_FALL
2026-03-11T16:19:07.322,0.208,1.1,0.409,96.269,-32.807,9.508,1.192,102.149,14,0.0,CHECK_FALL
2026-03-11T16:19:07.332,0.131,1.127,0.62,62.179,-33.997,9.438,1.292,71.492,14,0.0,CHECK_FALL
2026-03-11T16:19:07.353,0.075,1.112,0.654,-8.311,-28.117,1.948,1.293,29.385,13,0.0,CHECK_FALL
2026-03-11T16:19:07.366,0.063,1.11,0.419,-61.091,-7.327,-14.222,1.188,63.151,14,0.0,CHECK_FALL
2026-03-11T16:19:07.374,0.142,1.128,0.178,-58.641,18.293,-20.242,1.151,64.677,14,0.0,CHECK_FALL
2026-03-11T16:19:07.385,0.249,1.223,0.144,-16.221,23.193,-12.402,1.256,30.9,13,0.0,CHECK_FALL
2026-03-11T16:19:07.405,0.283,1.499,0.263,56.299,13.043,9.088,1.548,58.5,14,0.0,CHECK_FALL
2026-03-11T16:19:07.416,0.224,1.76,0.447,107.399,0.303,21.478,1.83,109.526,14,0.0,CHECK_FALL
2026-03-11T16:19:07.426,0.127,1.786,0.612,84.789,2.543,17.978,1.892,86.711,13,0.0,CHECK_FALL
2026-03-11T16:19:07.440,0.093,1.786,0.563,29.069,4.433,10.768,1.875,31.315,14,0.0,CHECK_FALL
2026-03-11T16:19:07.458,0.12,1.851,0.449,-32.531,-7.257,2.438,1.908,33.42,14,0.0,CHECK_FALL
2026-03-11T16:19:07.466,0.305,1.932,0.396,-46.181,-25.947,0.128,1.995,52.971,13,0.0,CHECK_FALL
2026-03-11T16:19:07.485,0.277,2.035,0.488,-3.481,-40.437,-0.572,2.111,40.591,14,0.0,CHECK_FALL
2026-03-11T16:19:07.496,0.412,2.013,0.66,49.369,-25.177,2.508,2.158,55.475,14,0.0,CHECK_FALL
2026-03-11T16:19:07.516,0.378,1.999,0.624,49.299,12.133,10.978,2.128,51.943,13,0.0,CHECK_FALL
2026-03-11T16:19:07.529,0.246,2.14,0.509,32.989,36.983,15.038,2.214,51.789,14,0.0,CHECK_FALL
2026-03-11T16:19:07.537,0.205,2.302,0.469,13.879,36.493,12.868,2.358,41.109,14,0.0,CHECK_FALL
2026-03-11T16:19:07.549,0.215,2.425,0.402,19.199,39.223,12.798,2.467,45.506,13,0.0,CHECK_FALL
2026-03-11T16:19:07.569,0.249,2.543,0.356,33.059,41.393,13.918,2.58,54.772,14,0.0,CHECK_FALL
2026-03-11T16:19:07.581,0.221,2.592,0.425,27.739,34.183,6.288,2.636,44.469,14,0.0,CHECK_FALL
2026-03-11T16:19:07.595,0.281,2.539,0.471,-25.181,20.673,1.248,2.598,32.604,13,0.0,CHECK_FALL
2026-03-11T16:19:07.610,0.369,2.448,0.446,-98.681,8.913,7.268,2.515,99.349,14,0.0,CHECK_FALL
2026-03-11T16:19:07.622,0.485,2.367,0.443,-145.301,-0.327,13.778,2.456,145.953,14,0.0,CHECK_FALL
2026-03-11T16:19:07.636,0.611,2.137,0.482,-151.181,1.983,21.478,2.274,152.712,13,0.0,CHECK_FALL
