timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:08:22.466,0.105,0.958,0.468,1.979,-2.147,-2.462,1.071,3.819,14,0.0,IDLE_FALL
2026-03-11T16:08:22.478,0.103,0.95,0.456,-1.731,-2.847,-2.112,1.058,3.945,14,0.0,IDLE_FALL
2026-03-11T16:08:22.488,0.099,0.941,0.444,-2.011,-2.007,-2.042,1.045,3.499,13,0.0,IDLE_FALL
2026-03-11T16:08:22.508,0.098,0.928,0.439,-0.261,-0.327,-2.392,1.031,2.428,14,0.0,IDLE_FALL
2026-03-11T16:08:22.520,0.102,0.924,0.432,2.119,0.793,-2.672,1.026,3.501,14,0.0,IDLE_FALL
2026-03-11T16:08:22.529,0.104,0.929,0.429,3.729,0.723,-2.532,1.029,4.565,13,0.0,IDLE_FALL
2026-03-11T16:08:22.548,0.105,0.942,0.44,4.289,-0.257,-2.252,1.045,4.851,14,0.0,IDLE_FALL
2026-03-11T16:08:22.559,0.104,0.951,0.449,3.029,-1.447,-1.762,1.057,3.791,14,0.0,IDLE_FALL
2026-03-11T16:08:22.576,0.102,0.951,0.455,0.719,-2.497,-1.412,1.059,2.957,13,0.0,IDLE_FALL
2026-03-11T16:08:22.587,0.101,0.946,0.454,0.019,-2.147,-1.412,1.054,2.57,14,0.0,IDLE_FALL
2026-03-11T16:08:22.597,0.104,0.943,0.45,-0.471,-1.587,-1.272,1.05,2.088,14,0.0,IDLE_FALL
2026-03-11T16:08:22.613,0.1,0.936,0.445,0.089,-1.097,-1.272,1.042,1.682,13,0.0,IDLE_FALL
2026-03-11T16:08:22.624,0.103,0.939,0.443,1.209,-0.607,-1.552,1.043,2.059,14,0.0,IDLE_FALL
2026-03-11T16:08:22.644,0.101,0.945,0.443,1.069,-0.747,-1.832,1.049,2.248,14,0.0,IDLE_FALL
2026-03-11T16:08:22.658,0.1,0.945,0.452,-0.541,-0.397,-1.902,1.053,2.017,13,0.0,IDLE_FALL
2026-03-11T16:08:22.673,0.101,0.943,0.449,-1.311,-1.027,-2.112,1.049,2.689,14,0.0,IDLE_FALL
2026-03-11T16:08:22.678,0.102,0.939,0.449,0.089,-1.237,-1.762,1.046,2.154,14,0.0,IDLE_FALL
2026-03-11T16:08:22.697,0.104,0.936,0.448,1.349,-1.797,-1.622,1.043,2.771,13,0.0,IDLE_FALL
2026-03-11T16:08:22.707,0.105,0.938,0.448,1.699,-2.497,-1.412,1.045,3.334,14,0.0,IDLE_FALL
2026-03-11T16:08:22.718,0.106,0.942,0.453,1.629,-2.777,-1.622,1.05,3.605,14,0.0,IDLE_FALL
2026-03-11T16:08:22.739,0.106,0.94,0.457,0.859,-2.777,-1.692,1.05,3.363,13,0.0,IDLE_FALL
2026-03-11T16:08:22.748,0.105,0.935,0.449,-0.121,-2.777,-1.832,1.042,3.329,14,0.0,IDLE_FALL
2026-03-11T16:08:22.767,0.111,0.935,0.438,0.719,-2.147,-2.042,1.038,3.049,14,0.0,IDLE_FALL
2026-03-11T16:08:22.780,0.106,0.931,0.437,2.189,-2.077,-2.252,1.034,3.765,13,0.0,IDLE_FALL
2026-03-11T16:08:22.790,0.102,0.932,0.441,3.239,-2.777,-2.252,1.036,4.824,14,0.0,IDLE_FALL
2026-03-11T16:08:22.800,0.104,0.945,0.45,4.779,-3.407,-2.812,1.052,6.508,14,0.0,IDLE_FALL
2026-03-11T16:08:22.821,0.117,0.954,0.466,4.009,-4.597,-2.882,1.068,6.746,13,0.0,IDLE_FALL
2026-03-11T16:08:22.834,0.132,0.948,0.48,0.859,-4.387,-2.322,1.071,5.037,14,0.0,IDLE_FALL
2026-03-11T16:08:22.842,0.136,0.931,0.472,-1.591,-3.687,-1.832,1.052,4.414,14,0.0,IDLE_FALL
2026-03-11T16:08:22.864,0.13,0.908,0.452,-0.471,-1.937,-2.112,1.023,2.904,13,0.0,IDLE_FALL
2026-03-11T16:08:22.876,0.136,0.901,0.427,1.769,0.233,-1.552,1.006,2.364,14,0.0,IDLE_FALL
2026-03-11T16:08:22.885,0.131,0.909,0.439,5.899,-3.337,-1.762,1.018,7.003,14,0.0,IDLE_FALL
2026-03-11T16:08:22.906,0.148,0.913,0.474,7.929,-3.407,-2.112,1.039,8.885,14,0.0,IDLE_FALL
2026-03-11T16:08:22.917,0.157,0.937,0.482,3.169,-4.037,-1.762,1.065,5.426,13,0.0,IDLE_FALL
2026-03-11T16:08:22.928,0.142,0.953,0.46,-1.311,-3.337,-1.832,1.068,4.026,14,0.0,IDLE_FALL
2026-03-11T16:08:22.944,0.135,0.939,0.454,-1.801,-2.077,-2.042,1.052,3.424,14,0.0,IDLE_FALL
2026-03-11T16:08:22.957,0.125,0.924,0.462,1.069,-0.747,-2.392,1.041,2.724,13,0.0,IDLE_FALL
2026-03-11T16:08:22.966,0.127,0.928,0.474,3.379,-2.007,-3.232,1.05,5.088,14,0.0,IDLE_FALL
2026-03-11T16:08:22.987,0.13,0.94,0.495,2.889,-4.667,-3.582,1.07,6.554,14,0.0,IDLE_FALL
2026-03-11T16:08:22.998,0.132,0.942,0.498,-0.611,-6.207,-4.142,1.073,7.487,13,0.0,IDLE_FALL
2026-03-11T16:08:23.009,0.134,0.931,0.49,-3.551,-6.277,-4.842,1.061,8.686,14,0.0,IDLE_FALL
2026-03-11T16:08:23.019,0.131,0.915,0.475,-4.321,-5.297,-5.262,1.039,8.627,14,0.0,IDLE_FALL
2026-03-11T16:08:23.040,0.129,0.903,0.463,-3.201,-3.477,-5.892,1.023,7.553,13,0.0,IDLE_FALL
2026-03-11T16:08:23.054,0.13,0.894,0.456,-1.311,-2.777,-6.522,1.012,7.209,14,0.0,IDLE_FALL
2026-03-11T16:08:23.061,0.134,0.894,0.452,1.209,-3.057,-6.732,1.011,7.491,14,0.0,IDLE_FALL
2026-03-11T16:08:23.082,0.144,0.905,0.459,3.659,-4.177,-6.872,1.025,8.835,13,0.0,IDLE_FALL
2026-03-11T16:08:23.095,0.149,0.914,0.492,4.849,-3.127,-6.102,1.048,8.398,14,0.0,IDLE_FALL
2026-03-11T16:08:23.108,0.138,0.905,0.505,4.289,-1.237,-5.332,1.046,6.953,14,0.0,IDLE_FALL
2026-03-11T16:08:23.123,0.115,0.891,0.503,4.709,-0.047,-5.262,1.03,7.061,13,0.0,IDLE_FALL
2026-03-11T16:08:23.134,0.085,0.87,0.503,5.409,-0.957,-5.192,1.009,7.558,14,0.0,IDLE_FALL
2026-03-11T16:08:23.146,0.05,0.843,0.499,8.559,-2.637,-5.752,0.981,10.644,14,0.0,IDLE_FALL
2026-03-11T16:08:23.162,0.017,0.835,0.47,13.949,-4.177,-6.662,0.958,16.012,13,0.0,IDLE_FALL
2026-03-11T16:08:23.176,-0.01,0.86,0.433,22.069,-5.437,-7.642,0.963,23.979,14,0.0,IDLE_FALL
2026-03-11T16:08:23.190,-0.015,0.914,0.394,34.109,-6.767,-8.552,0.996,35.81,14,0.0,IDLE_FALL
2026-03-11T16:08:23.208,-0.011,0.978,0.414,44.539,-11.667,-9.812,1.062,47.076,13,0.0,IDLE_FALL
2026-03-11T16:08:23.217,0.003,1.037,0.502,48.879,-19.017,-11.632,1.152,53.722,14,0.0,IDLE_FALL
2026-03-11T16:08:23.228,0.028,1.092,0.608,38.309,-23.427,-13.732,1.25,46.957,14,0.0,IDLE_FALL
2026-03-11T16:08:23.240,0.071,1.126,0.675,16.609,-24.547,-14.852,1.315,33.151,13,0.0,IDLE_FALL
2026-03-11T16:08:23.260,0.126,1.102,0.701,-7.261,-21.747,-14.152,1.312,26.943,14,0.0,IDLE_FALL
2026-03-11T16:08:23.273,0.162,1.018,0.673,-23.851,-12.717,-11.142,1.231,29.236,14,0.0,IDLE_FALL
2026-03-11T16:08:23.281,0.177,0.933,0.599,-25.811,0.723,-7.502,1.123,26.889,13,0.0,IDLE_FALL
2026-03-11T16:08:23.301,0.16,0.867,0.497,-14.611,8.703,-4.282,1.012,17.537,14,0.0,IDLE_FALL
2026-03-11T16:08:23.312,0.13,0.82,0.425,16.469,7.583,-2.252,0.932,18.27,14,0.0,IDLE_FALL
2026-03-11T16:08:23.324,0.105,0.796,0.406,13.389,2.403,-1.202,0.899,13.656,13,0.0,IDLE_FALL
2026-03-11T16:08:23.343,0.081,0.801,0.412,23.399,-1.447,-0.362,0.905,23.446,14,0.0,IDLE_FALL
2026-03-11T16:08:23.358,0.059,0.822,0.415,27.949,-2.427,0.548,0.922,28.059,14,0.0,IDLE_FALL
2026-03-11T16:08:23.365,0.038,0.852,0.433,29.349,-1.517,1.458,0.957,29.424,13,0.0,IDLE_FALL
2026-03-11T16:08:23.376,0.023,0.871,0.452,29.909,2.333,1.178,0.982,30.023,14,0.0,IDLE_FALL
2026-03-11T16:08:23.397,0.018,0.9,0.455,28.929,9.893,0.058,1.009,30.574,14,0.0,IDLE_FALL
2026-03-11T16:08:23.407,0.011,0.934,0.443,21.929,10.873,-0.432,1.034,24.48,13,0.0,IDLE_FALL
2026-03-11T16:08:23.426,0.01,0.943,0.457,14.299,6.463,-3.302,1.048,16.035,14,0.0,IDLE_FALL
2026-03-11T16:08:23.439,0.026,0.93,0.46,5.479,3.803,-5.262,1.038,8.495,14,0.0,IDLE_FALL
2026-03-11T16:08:23.449,0.033,0.912,0.439,-2.221,0.163,-6.102,1.013,6.495,13,0.0,IDLE_FALL
2026-03-11T16:08:23.460,0.042,0.892,0.423,0.159,-0.677,-6.032,0.989,6.072,14,0.0,IDLE_FALL
2026-03-11T16:08:23.478,0.049,0.876,0.432,9.119,0.933,-5.262,0.978,10.569,14,0.0,IDLE_FALL
2026-03-11T16:08:23.491,0.054,0.881,0.461,15.279,5.693,-4.422,0.996,16.894,13,0.0,IDLE_FALL
2026-03-11T16:08:23.506,0.051,0.912,0.48,14.859,8.913,-3.442,1.032,17.665,14,0.0,IDLE_FALL
2026-03-11T16:08:23.518,0.044,0.942,0.49,9.959,9.193,-2.742,1.063,13.828,14,0.0,IDLE_FALL
