timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-03-11T16:29:09.157,0.443,0.93,-0.137,-2.081,-5.927,-2.952,1.04,6.941,13,0.0,IDLE_FALL
2026-03-11T16:29:09.167,0.44,0.918,-0.151,-1.871,-4.107,-2.672,1.029,5.245,14,0.0,IDLE_FALL
2026-03-11T16:29:09.180,0.439,0.911,-0.155,0.299,-1.447,-2.392,1.023,2.811,14,0.0,IDLE_FALL
2026-03-11T16:29:09.196,0.432,0.911,-0.15,2.329,0.443,-2.462,1.019,3.417,13,0.0,IDLE_FALL
2026-03-11T16:29:09.209,0.429,0.916,-0.139,3.099,1.073,-2.742,1.021,4.274,14,0.0,IDLE_FALL
2026-03-11T16:29:09.225,0.433,0.926,-0.145,2.259,0.373,-3.022,1.033,3.791,14,0.0,IDLE_FALL
2026-03-11T16:29:09.236,0.435,0.93,-0.154,0.789,-1.097,-3.022,1.038,3.31,13,0.0,IDLE_FALL
2026-03-11T16:29:09.248,0.433,0.929,-0.161,-0.961,-3.337,-3.092,1.038,4.65,14,0.0,IDLE_FALL
2026-03-11T16:29:09.265,0.434,0.923,-0.156,-1.661,-4.597,-2.882,1.032,5.674,14,0.0,IDLE_FALL
2026-03-11T16:29:09.279,0.428,0.92,-0.149,-0.821,-4.667,-2.742,1.025,5.475,13,0.0,IDLE_FALL
2026-03-11T16:29:09.291,0.434,0.921,-0.138,0.369,-4.177,-2.322,1.027,4.793,14,0.0,IDLE_FALL
2026-03-11T16:29:09.304,0.438,0.919,-0.126,0.649,-3.967,-2.112,1.025,4.541,14,0.0,IDLE_FALL
2026-03-11T16:29:09.321,0.436,0.919,-0.127,-0.261,-2.497,-1.762,1.025,3.067,13,0.0,IDLE_FALL
2026-03-11T16:29:09.331,0.431,0.923,-0.14,-0.401,-1.517,-2.042,1.028,2.575,14,0.0,IDLE_FALL
2026-03-11T16:29:09.349,0.43,0.915,-0.15,-0.191,-0.327,-1.972,1.022,2.008,14,0.0,IDLE_FALL
2026-03-11T16:29:09.363,0.431,0.914,-0.154,0.369,-0.187,-2.182,1.023,2.22,13,0.0,IDLE_FALL
2026-03-11T16:29:09.373,0.431,0.921,-0.154,1.909,-0.887,-2.462,1.029,3.239,14,0.0,IDLE_FALL
2026-03-11T16:29:09.388,0.432,0.923,-0.142,2.119,-2.357,-2.882,1.029,4.284,14,0.0,IDLE_FALL
2026-03-11T16:29:09.399,0.431,0.924,-0.139,0.859,-3.687,-3.092,1.029,4.888,13,0.0,IDLE_FALL
2026-03-11T16:29:09.413,0.431,0.923,-0.134,-0.541,-4.527,-3.092,1.027,5.509,14,0.0,IDLE_FALL
2026-03-11T16:29:09.423,0.431,0.921,-0.139,-0.471,-4.457,-3.092,1.026,5.445,14,0.0,IDLE_FALL
2026-03-11T16:29:09.443,0.434,0.92,-0.14,0.439,-3.267,-3.092,1.027,4.519,13,0.0,IDLE_FALL
2026-03-11T16:29:09.457,0.433,0.918,-0.14,1.629,-1.797,-3.092,1.024,3.93,14,0.0,IDLE_FALL
2026-03-11T16:29:09.468,0.439,0.922,-0.145,2.959,0.163,-2.882,1.031,4.133,14,0.0,IDLE_FALL
2026-03-11T16:29:09.476,0.442,0.929,-0.149,3.379,1.563,-2.672,1.04,4.582,13,0.0,IDLE_FALL
2026-03-11T16:29:09.497,0.438,0.933,-0.155,2.679,2.123,-2.952,1.042,4.516,14,0.0,IDLE_FALL
