timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:16:00.511,0.297,-0.966,0.066,0.089,-1.237,-2.182,1.012,2.51,10,0.0,IDLE_FALL
2026-04-02T16:16:00.516,0.299,-0.966,0.065,0.509,-1.097,-2.112,1.013,2.433,11,0.0,IDLE_FALL
2026-04-02T16:16:00.516,0.298,-0.965,0.062,-0.191,-1.167,-2.042,1.012,2.359,11,0.0,IDLE_FALL
2026-04-02T16:16:00.516,0.299,-0.968,0.069,-3.621,-0.957,-2.042,1.016,4.266,10,0.0,IDLE_FALL
2026-04-02T16:16:00.516,0.305,-0.965,0.043,-2.221,-0.887,-2.462,1.013,3.432,11,0.0,IDLE_FALL
2026-04-02T16:16:00.516,0.287,-0.965,0.067,4.639,-2.427,-2.742,1.009,5.91,97,0.0,IDLE_FALL
2026-04-02T16:16:00.532,0.302,-0.966,0.051,4.009,-2.987,-1.762,1.013,5.301,11,0.0,IDLE_FALL
2026-04-02T16:16:00.539,0.308,-0.962,0.057,3.029,-3.477,-1.832,1.012,4.962,10,0.0,IDLE_FALL
2026-04-02T16:16:00.551,0.3,-0.961,0.072,1.349,-3.057,-2.602,1.009,4.235,11,0.0,IDLE_FALL
2026-04-02T16:16:00.564,0.296,-0.966,0.081,-0.121,-2.637,-3.162,1.013,4.119,11,0.0,IDLE_FALL
2026-04-02T16:16:00.572,0.299,-0.975,0.076,-1.451,-2.497,-3.372,1.023,4.44,11,0.0,IDLE_FALL
2026-04-02T16:16:00.583,0.299,-0.975,0.065,-1.661,-2.427,-3.512,1.022,4.581,10,0.0,IDLE_FALL
2026-04-02T16:16:00.583,0.299,-0.969,0.062,-0.401,-2.077,-3.722,1.016,4.281,11,0.0,IDLE_FALL
2026-04-02T16:16:00.606,0.297,-0.964,0.067,0.859,-1.727,-3.722,1.011,4.192,11,0.0,IDLE_FALL
2026-04-02T16:16:00.618,0.292,-0.959,0.07,1.209,-1.727,-3.512,1.005,4.096,11,0.0,IDLE_FALL
