timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:40:39.956,0.065,-0.872,-0.419,-1.801,-3.127,-1.412,0.97,3.875,11,0.0,IDLE_FALL
2026-04-02T16:40:39.959,0.062,-0.867,-0.439,0.369,-3.127,-1.412,0.974,3.451,11,0.0,IDLE_FALL
2026-04-02T16:40:39.961,0.063,-0.871,-0.417,0.999,-3.057,-1.552,0.968,3.571,10,0.0,IDLE_FALL
2026-04-02T16:40:39.964,0.066,-0.877,-0.401,-1.171,-3.617,-1.482,0.967,4.081,11,0.0,IDLE_FALL
2026-04-02T16:40:39.967,0.063,-0.88,-0.406,-3.621,-4.457,-1.762,0.971,6.007,11,0.0,IDLE_FALL
2026-04-02T16:40:39.967,0.061,-0.872,-0.424,0.649,-2.077,-1.622,0.972,2.714,141,0.0,IDLE_FALL
2026-04-02T16:40:39.975,0.061,-0.867,-0.426,0.649,-2.077,-1.552,0.968,2.673,11,0.0,IDLE_FALL
2026-04-02T16:40:39.983,0.059,-0.871,-0.425,0.999,-2.147,-1.622,0.971,2.87,11,0.0,IDLE_FALL
2026-04-02T16:40:39.992,0.061,-0.868,-0.426,1.139,-2.217,-1.692,0.969,3.012,11,0.0,IDLE_FALL
2026-04-02T16:40:40.005,0.058,-0.873,-0.426,1.419,-2.287,-1.692,0.973,3.179,10,0.0,IDLE_FALL
2026-04-02T16:40:40.020,0.059,-0.871,-0.425,1.769,-2.007,-1.762,0.971,3.203,11,0.0,IDLE_FALL
2026-04-02T16:40:40.030,0.059,-0.874,-0.424,1.839,-1.727,-1.692,0.973,3.037,11,0.0,IDLE_FALL
2026-04-02T16:40:40.041,0.058,-0.876,-0.418,1.629,-1.587,-1.832,0.972,2.92,11,0.0,IDLE_FALL
2026-04-02T16:40:40.052,0.055,-0.874,-0.418,1.139,-1.517,-1.762,0.97,2.589,10,0.0,IDLE_FALL
2026-04-02T16:40:40.062,0.054,-0.873,-0.416,0.789,-1.587,-1.832,0.969,2.549,11,0.0,IDLE_FALL
2026-04-02T16:40:40.073,0.054,-0.871,-0.417,0.579,-1.587,-1.972,0.968,2.596,11,0.0,IDLE_FALL
2026-04-02T16:40:40.083,0.057,-0.868,-0.424,0.719,-1.727,-2.042,0.968,2.769,11,0.0,IDLE_FALL
2026-04-02T16:40:40.090,0.062,-0.869,-0.423,0.579,-1.587,-2.112,0.969,2.704,10,0.0,IDLE_FALL
2026-04-02T16:40:40.090,0.062,-0.867,-0.427,0.439,-1.867,-2.392,0.968,3.066,11,0.0,IDLE_FALL
2026-04-02T16:40:40.106,0.062,-0.868,-0.428,0.229,-1.797,-2.742,0.97,3.286,11,0.0,IDLE_FALL
2026-04-02T16:40:40.122,0.068,-0.867,-0.432,0.929,-1.517,-2.742,0.972,3.268,10,0.0,IDLE_FALL
2026-04-02T16:40:40.122,0.066,-0.865,-0.434,2.049,-0.957,-2.602,0.97,3.447,11,0.0,IDLE_FALL
2026-04-02T16:40:40.140,0.064,-0.87,-0.424,2.469,-0.257,-2.812,0.97,3.751,11,0.0,IDLE_FALL
2026-04-02T16:40:40.156,0.054,-0.878,-0.411,0.159,-0.187,-3.442,0.971,3.45,11,0.0,IDLE_FALL
2026-04-02T16:40:40.156,0.048,-0.873,-0.413,0.999,-1.797,-3.862,0.967,4.375,10,0.0,IDLE_FALL
2026-04-02T16:40:40.173,0.182,-0.862,-0.417,3.869,-2.217,-2.742,0.975,5.235,11,0.0,IDLE_FALL
2026-04-02T16:40:40.189,0.073,-0.857,-0.414,6.529,-0.467,-1.622,0.954,6.743,11,0.0,IDLE_FALL
2026-04-02T16:40:40.189,0.067,-0.869,-0.4,3.519,0.303,-1.552,0.959,3.858,11,0.0,IDLE_FALL
2026-04-02T16:40:40.205,0.05,-0.881,-0.416,-0.121,0.093,-2.602,0.976,2.606,10,0.0,IDLE_FALL
2026-04-02T16:40:40.221,0.045,-0.886,-0.407,-2.851,-1.237,-3.232,0.975,4.484,11,0.0,IDLE_FALL
2026-04-02T16:40:40.221,0.048,-0.885,-0.412,-3.691,-2.917,-3.372,0.977,5.788,11,0.0,IDLE_FALL
2026-04-02T16:40:40.238,0.054,-0.877,-0.436,-1.311,-3.267,-3.232,0.981,4.779,11,0.0,IDLE_FALL
2026-04-02T16:40:40.247,0.06,-0.866,-0.441,2.399,-2.567,-2.742,0.973,4.457,10,0.0,IDLE_FALL
2026-04-02T16:40:40.263,0.063,-0.862,-0.43,2.749,-1.867,-2.182,0.965,3.975,11,0.0,IDLE_FALL
2026-04-02T16:40:40.270,0.06,-0.865,-0.421,0.999,-1.447,-2.252,0.964,2.857,11,0.0,IDLE_FALL
2026-04-02T16:40:40.287,0.056,-0.87,-0.422,0.579,-1.167,-2.672,0.969,2.972,11,0.0,IDLE_FALL
2026-04-02T16:40:40.296,0.057,-0.873,-0.419,1.979,-1.167,-2.602,0.97,3.471,10,0.0,IDLE_FALL
2026-04-02T16:40:40.309,0.058,-0.873,-0.408,3.449,-1.797,-2.602,0.965,4.679,11,0.0,IDLE_FALL
2026-04-02T16:40:40.317,0.055,-0.878,-0.397,3.379,-2.427,-2.742,0.965,4.982,11,0.0,IDLE_FALL
2026-04-02T16:40:40.329,0.052,-0.88,-0.406,2.399,-2.497,-2.952,0.971,4.55,11,0.0,IDLE_FALL
2026-04-02T16:40:40.338,0.052,-0.876,-0.415,1.629,-2.007,-2.812,0.97,3.819,10,0.0,IDLE_FALL
2026-04-02T16:40:40.350,0.052,-0.873,-0.424,0.929,-1.867,-2.602,0.972,3.334,11,0.0,IDLE_FALL
2026-04-02T16:40:40.359,0.054,-0.869,-0.426,0.159,-1.937,-2.462,0.97,3.136,11,0.0,IDLE_FALL
2026-04-02T16:40:40.369,0.061,-0.868,-0.421,-0.471,-2.637,-2.462,0.967,3.638,11,0.0,IDLE_FALL
2026-04-02T16:40:40.380,0.065,-0.871,-0.418,-2.291,-3.617,-2.532,0.969,4.974,10,0.0,IDLE_FALL
2026-04-02T16:40:40.390,0.063,-0.867,-0.436,-0.891,-3.757,-2.672,0.973,4.696,11,0.0,IDLE_FALL
2026-04-02T16:40:40.400,0.065,-0.874,-0.42,-0.261,-3.477,-2.602,0.972,4.351,11,0.0,IDLE_FALL
2026-04-02T16:40:40.416,0.063,-0.877,-0.405,-2.361,-3.687,-2.742,0.968,5.166,11,0.0,IDLE_FALL
2026-04-02T16:40:40.422,0.065,-0.879,-0.405,-3.901,-4.177,-2.882,0.97,6.401,10,0.0,IDLE_FALL
2026-04-02T16:40:40.438,0.065,-0.878,-0.422,-2.991,-3.897,-2.882,0.976,5.695,11,0.0,IDLE_FALL
2026-04-02T16:40:40.448,0.066,-0.871,-0.431,-0.261,-2.917,-2.672,0.975,3.964,11,0.0,IDLE_FALL
2026-04-02T16:40:40.455,0.064,-0.867,-0.429,0.929,-2.357,-2.672,0.969,3.682,11,0.0,IDLE_FALL
2026-04-02T16:40:40.466,0.06,-0.871,-0.428,0.719,-2.427,-2.742,0.972,3.732,10,0.0,IDLE_FALL
2026-04-02T16:40:40.475,0.057,-0.873,-0.423,-0.191,-2.077,-2.532,0.971,3.28,11,0.0,IDLE_FALL
2026-04-02T16:40:40.486,0.058,-0.87,-0.423,-0.541,-1.657,-2.392,0.969,2.96,11,0.0,IDLE_FALL
2026-04-02T16:40:40.500,0.062,-0.866,-0.423,0.369,-1.237,-2.252,0.965,2.595,10,0.0,IDLE_FALL
2026-04-02T16:40:40.506,0.064,-0.866,-0.424,1.139,-1.097,-2.322,0.966,2.809,11,0.0,IDLE_FALL
2026-04-02T16:40:40.517,0.066,-0.869,-0.417,0.999,-1.027,-2.322,0.967,2.728,11,0.0,IDLE_FALL
2026-04-02T16:40:40.535,0.067,-0.87,-0.419,0.439,-1.237,-2.322,0.968,2.667,11,0.0,IDLE_FALL
2026-04-02T16:40:40.546,0.069,-0.879,-0.42,-0.051,-1.377,-2.392,0.976,2.76,10,0.0,IDLE_FALL
2026-04-02T16:40:40.550,0.067,-0.874,-0.42,-0.681,-1.377,-2.322,0.972,2.784,11,0.0,IDLE_FALL
2026-04-02T16:40:40.567,0.071,-0.873,-0.425,-0.891,-1.447,-2.322,0.973,2.877,11,0.0,IDLE_FALL
