timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:32:55.103,-0.006,-0.884,-0.402,6.179,-0.957,-2.532,0.971,6.746,11,0.0,IDLE_FALL
2026-04-02T16:32:55.103,-0.005,-0.882,-0.395,6.809,-0.957,-2.672,0.967,7.377,10,0.0,IDLE_FALL
2026-04-02T16:32:55.110,-0.009,-0.883,-0.397,7.369,-0.957,-2.882,0.968,7.97,11,0.0,IDLE_FALL
2026-04-02T16:32:55.110,-0.008,-0.881,-0.395,7.369,-1.027,-3.302,0.966,8.14,11,0.0,IDLE_FALL
2026-04-02T16:32:55.110,-0.009,-0.884,-0.392,6.599,-1.097,-3.372,0.967,7.491,11,0.0,IDLE_FALL
2026-04-02T16:32:55.116,0.023,-0.885,-0.369,3.309,3.803,-1.832,0.959,5.363,146,0.0,IDLE_FALL
2026-04-02T16:32:55.120,0.006,-0.89,-0.372,-1.801,4.433,-2.392,0.965,5.349,11,0.0,IDLE_FALL
2026-04-02T16:32:55.120,-0.028,-0.902,-0.359,-4.461,0.583,-3.862,0.971,5.929,11,0.0,IDLE_FALL
2026-04-02T16:32:55.134,-0.034,-0.907,-0.385,-3.691,-3.127,-4.492,0.986,6.601,10,0.0,IDLE_FALL
2026-04-02T16:32:55.134,-0.028,-0.905,-0.401,1.419,-4.037,-4.632,0.99,6.306,11,0.0,IDLE_FALL
2026-04-02T16:32:55.152,-0.013,-0.904,-0.376,0.649,-2.987,-3.372,0.979,4.551,11,0.0,IDLE_FALL
2026-04-02T16:32:55.166,-0.009,-0.907,-0.371,-5.021,-2.077,-1.972,0.98,5.78,10,0.0,IDLE_FALL
2026-04-02T16:32:55.166,-0.017,-0.905,-0.378,-7.821,-0.817,-0.572,0.981,7.884,11,0.0,IDLE_FALL
2026-04-02T16:32:55.191,-0.021,-0.899,-0.382,-7.821,0.583,0.478,0.977,7.857,11,0.0,IDLE_FALL
2026-04-02T16:32:55.202,-0.012,-0.893,-0.366,-4.881,2.263,0.898,0.966,5.455,11,0.0,IDLE_FALL
2026-04-02T16:32:55.212,-0.011,-0.888,-0.344,-2.711,3.243,1.248,0.952,4.407,10,0.0,IDLE_FALL
2026-04-02T16:32:55.222,-0.008,-0.882,-0.363,0.439,4.013,0.898,0.954,4.135,11,0.0,IDLE_FALL
2026-04-02T16:32:55.232,-0.006,-0.875,-0.382,3.799,4.853,-0.292,0.955,6.17,11,0.0,IDLE_FALL
2026-04-02T16:32:55.244,-0.008,-0.873,-0.394,4.709,4.503,-1.342,0.958,6.652,11,0.0,IDLE_FALL
2026-04-02T16:32:55.254,-0.003,-0.876,-0.4,3.239,2.683,-1.972,0.963,4.645,10,0.0,IDLE_FALL
2026-04-02T16:32:55.265,0.004,-0.887,-0.392,-0.051,0.443,-1.552,0.97,1.614,11,0.0,IDLE_FALL
2026-04-02T16:32:55.273,0.014,-0.904,-0.37,-5.791,-0.607,-0.082,0.977,5.823,11,0.0,IDLE_FALL
2026-04-02T16:32:55.286,0.024,-0.893,-0.415,-5.861,-0.047,1.108,0.985,5.965,11,0.0,IDLE_FALL
2026-04-02T16:32:55.297,0.031,-0.887,-0.397,-4.601,0.653,1.948,0.973,5.039,10,0.0,IDLE_FALL
2026-04-02T16:32:55.308,0.031,-0.886,-0.362,-7.751,0.583,2.438,0.957,8.146,11,0.0,IDLE_FALL
2026-04-02T16:32:55.318,0.025,-0.877,-0.382,-8.451,-0.117,1.948,0.957,8.674,11,0.0,IDLE_FALL
2026-04-02T16:32:55.330,0.023,-0.861,-0.407,-6.211,0.303,2.228,0.952,6.606,11,0.0,IDLE_FALL
2026-04-02T16:32:55.335,0.037,-0.856,-0.415,-4.461,0.093,2.998,0.952,5.376,10,0.0,IDLE_FALL
2026-04-02T16:32:55.335,0.031,-0.848,-0.419,-4.881,-0.887,4.188,0.946,6.493,11,0.0,IDLE_FALL
2026-04-02T16:32:55.352,0.016,-0.847,-0.429,-4.811,-2.777,5.308,0.95,7.684,11,0.0,IDLE_FALL
2026-04-02T16:32:55.369,-0.01,-0.853,-0.433,-0.821,-6.277,5.308,0.957,8.262,11,0.0,IDLE_FALL
2026-04-02T16:32:55.369,-0.02,-0.876,-0.422,4.219,-8.587,4.118,0.973,10.416,10,0.0,IDLE_FALL
2026-04-02T16:32:55.385,-0.029,-0.905,-0.401,9.609,-9.287,1.948,0.99,13.505,11,0.0,IDLE_FALL
2026-04-02T16:32:55.402,-0.025,-0.921,-0.39,12.409,-9.917,-0.432,1.001,15.891,11,0.0,IDLE_FALL
2026-04-02T16:32:55.402,-0.02,-0.91,-0.395,13.949,-10.267,-1.832,0.992,17.417,11,0.0,IDLE_FALL
2026-04-02T16:32:55.427,-0.014,-0.898,-0.401,15.629,-10.197,-2.672,0.983,18.852,10,0.0,IDLE_FALL
2026-04-02T16:32:55.438,-0.007,-0.9,-0.4,15.699,-10.897,-4.422,0.985,19.615,11,0.0,IDLE_FALL
2026-04-02T16:32:55.438,-0.008,-0.91,-0.398,14.229,-11.387,-6.662,0.993,19.404,11,0.0,IDLE_FALL
2026-04-02T16:32:55.453,-0.003,-0.905,-0.395,11.989,-11.037,-8.342,0.988,18.307,11,0.0,IDLE_FALL
2026-04-02T16:32:55.469,-0.007,-0.897,-0.396,10.939,-9.917,-9.182,0.981,17.387,10,0.0,IDLE_FALL
2026-04-02T16:32:55.472,-0.003,-0.892,-0.386,10.029,-9.637,-9.812,0.972,17.021,11,0.0,IDLE_FALL
2026-04-02T16:32:55.488,-0.009,-0.885,-0.383,9.329,-8.727,-10.092,0.964,16.28,11,0.0,IDLE_FALL
2026-04-02T16:32:55.502,-0.009,-0.886,-0.377,7.859,-7.887,-10.652,0.963,15.409,10,0.0,IDLE_FALL
2026-04-02T16:32:55.502,-0.015,-0.884,-0.366,5.549,-7.257,-10.582,0.957,13.98,11,0.0,IDLE_FALL
2026-04-02T16:32:55.521,-0.013,-0.878,-0.359,3.099,-7.817,-9.462,0.949,12.658,11,0.0,IDLE_FALL
2026-04-02T16:32:55.521,-0.01,-0.869,-0.367,0.859,-8.377,-7.222,0.944,11.094,11,0.0,IDLE_FALL
2026-04-02T16:32:55.536,0.001,-0.856,-0.376,0.159,-8.097,-5.822,0.935,9.974,10,0.0,IDLE_FALL
2026-04-02T16:32:55.553,0.003,-0.833,-0.388,0.299,-8.167,-4.282,0.919,9.226,11,0.0,IDLE_FALL
2026-04-02T16:32:55.553,-0.008,-0.824,-0.402,2.329,-8.377,-3.792,0.917,9.486,11,0.0,IDLE_FALL
2026-04-02T16:32:55.569,-0.024,-0.838,-0.411,7.789,-8.097,-4.142,0.934,11.974,11,0.0,IDLE_FALL
2026-04-02T16:32:55.585,-0.034,-0.868,-0.436,14.229,-6.347,-6.872,0.972,17.028,10,0.0,IDLE_FALL
2026-04-02T16:32:55.585,-0.031,-0.902,-0.37,13.949,-5.087,-10.022,0.976,17.913,11,0.0,IDLE_FALL
2026-04-02T16:32:55.601,-0.012,-0.91,-0.365,8.769,-3.267,-10.862,0.981,14.337,11,0.0,IDLE_FALL
2026-04-02T16:32:55.618,-0.003,-0.882,-0.396,10.869,-3.337,-9.882,0.967,15.064,11,0.0,IDLE_FALL
2026-04-02T16:32:55.618,0.014,-0.917,-0.416,19.969,-1.447,-13.732,1.007,24.278,10,0.0,IDLE_FALL
