timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:36:34.551,0.139,-0.949,-0.23,2.469,-11.737,-9.532,0.987,15.32,11,0.0,IDLE_FALL
2026-04-02T16:36:34.551,0.126,-0.957,-0.24,3.729,-14.187,-10.442,0.995,18.006,11,0.0,IDLE_FALL
2026-04-02T16:36:34.551,0.133,-0.962,-0.235,4.289,-16.637,-11.002,0.999,20.402,11,0.0,IDLE_FALL
2026-04-02T16:36:34.551,0.152,-0.957,-0.238,6.039,-17.967,-11.002,0.998,21.916,10,0.0,IDLE_FALL
2026-04-02T16:36:34.551,0.17,-0.949,-0.248,8.069,-17.757,-11.072,0.995,22.428,11,0.0,IDLE_FALL
2026-04-02T16:36:34.551,0.217,-0.937,-0.231,12.409,-17.547,-16.742,0.99,27.243,141,0.0,IDLE_FALL
2026-04-02T16:36:34.575,0.202,-0.94,-0.234,12.409,-16.147,-17.092,0.989,26.586,11,0.0,IDLE_FALL
2026-04-02T16:36:34.581,0.192,-0.938,-0.216,10.519,-15.447,-17.372,0.982,25.515,10,0.0,IDLE_FALL
2026-04-02T16:36:34.594,0.19,-0.926,-0.209,10.449,-15.447,-17.092,0.968,25.297,11,0.0,IDLE_FALL
2026-04-02T16:36:34.604,0.185,-0.908,-0.218,13.039,-15.097,-17.162,0.952,26.315,11,0.0,IDLE_FALL
2026-04-02T16:36:34.619,0.195,-0.901,-0.217,16.469,-14.957,-17.442,0.947,28.269,10,0.0,IDLE_FALL
2026-04-02T16:36:34.628,0.205,-0.901,-0.202,17.729,-14.817,-18.142,0.946,29.377,11,0.0,IDLE_FALL
2026-04-02T16:36:34.636,0.216,-0.906,-0.189,17.659,-14.817,-18.982,0.95,29.861,11,0.0,IDLE_FALL
2026-04-02T16:36:34.652,0.231,-0.911,-0.183,16.469,-14.537,-19.542,0.958,29.401,11,0.0,IDLE_FALL
2026-04-02T16:36:34.661,0.247,-0.912,-0.181,15.279,-14.537,-19.542,0.962,28.751,10,0.0,IDLE_FALL
