timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:04:23.962,-0.056,-0.966,0.303,1.069,-2.567,-1.902,1.014,3.369,11,0.0,IDLE_FALL
2026-04-02T16:04:23.962,-0.055,-0.968,0.302,0.019,-2.217,-1.832,1.015,2.876,10,0.0,IDLE_FALL
2026-04-02T16:04:23.962,-0.054,-0.967,0.301,-0.611,-2.077,-1.902,1.014,2.882,11,0.0,IDLE_FALL
2026-04-02T16:04:23.962,-0.054,-0.966,0.301,-0.751,-2.077,-1.692,1.013,2.782,11,0.0,IDLE_FALL
2026-04-02T16:04:23.962,-0.056,-0.967,0.295,-0.891,-2.007,-1.762,1.012,2.815,11,0.0,IDLE_FALL
2026-04-02T16:04:23.962,-0.052,-0.969,0.3,-2.431,-1.727,-1.552,1.016,3.362,139,0.0,IDLE_FALL
2026-04-02T16:04:23.983,-0.042,-0.985,0.257,-3.901,-2.217,-0.082,1.018,4.488,11,0.0,IDLE_FALL
2026-04-02T16:04:23.990,-0.048,-0.983,0.243,-1.941,-2.637,0.058,1.014,3.275,11,0.0,IDLE_FALL
2026-04-02T16:04:24.007,-0.061,-0.973,0.263,1.769,-2.847,-1.202,1.01,3.561,10,0.0,IDLE_FALL
2026-04-02T16:04:24.014,-0.063,-0.971,0.292,4.009,-1.727,-3.022,1.016,5.309,11,0.0,IDLE_FALL
2026-04-02T16:04:24.014,-0.054,-0.972,0.306,3.659,-1.167,-3.372,1.02,5.111,11,0.0,IDLE_FALL
2026-04-02T16:04:24.038,-0.051,-0.969,0.316,1.209,-0.607,-3.232,1.021,3.503,11,0.0,IDLE_FALL
2026-04-02T16:04:24.048,-0.055,-0.971,0.309,-0.961,-0.957,-2.672,1.02,2.996,10,0.0,IDLE_FALL
2026-04-02T16:04:24.059,-0.059,-0.967,0.291,-1.801,-1.167,-2.602,1.011,3.373,11,0.0,IDLE_FALL
2026-04-02T16:04:24.070,-0.053,-0.967,0.287,-1.451,-1.517,-2.882,1.01,3.565,11,0.0,IDLE_FALL
2026-04-02T16:04:24.081,-0.045,-0.966,0.29,-0.891,-1.517,-2.812,1.01,3.317,11,0.0,IDLE_FALL
2026-04-02T16:04:24.092,-0.05,-0.967,0.298,-0.191,-0.747,-2.882,1.013,2.983,10,0.0,IDLE_FALL
2026-04-02T16:04:24.102,-0.054,-0.97,0.3,-0.541,-0.257,-2.882,1.017,2.943,11,0.0,IDLE_FALL
2026-04-02T16:04:24.114,-0.051,-0.968,0.303,-1.381,0.163,-2.532,1.016,2.888,11,0.0,IDLE_FALL
2026-04-02T16:04:24.123,-0.056,-0.967,0.297,-2.431,0.093,-2.392,1.013,3.412,11,0.0,IDLE_FALL
2026-04-02T16:04:24.130,-0.06,-0.961,0.298,-1.871,-0.677,-2.462,1.008,3.165,10,0.0,IDLE_FALL
2026-04-02T16:04:24.145,-0.06,-0.966,0.301,-2.151,-1.027,-2.672,1.014,3.58,11,0.0,IDLE_FALL
2026-04-02T16:04:24.149,-0.059,-0.969,0.288,-2.361,-1.447,-1.972,1.013,3.399,11,0.0,IDLE_FALL
2026-04-02T16:04:24.165,-0.057,-0.972,0.283,-1.241,-1.377,-1.412,1.014,2.33,11,0.0,IDLE_FALL
2026-04-02T16:04:24.165,-0.056,-0.971,0.285,-0.611,-1.027,-1.622,1.014,2.014,10,0.0,IDLE_FALL
2026-04-02T16:04:24.181,-0.05,-0.974,0.283,-0.681,-0.887,-1.832,1.016,2.146,11,0.0,IDLE_FALL
2026-04-02T16:04:24.196,-0.046,-0.972,0.281,-1.311,-1.027,-1.412,1.013,2.183,11,0.0,IDLE_FALL
2026-04-02T16:04:24.207,-0.048,-0.968,0.278,-0.891,-0.817,-1.132,1.008,1.656,11,0.0,IDLE_FALL
2026-04-02T16:04:24.211,-0.052,-0.965,0.276,-0.891,-0.327,-1.202,1.005,1.531,10,0.0,IDLE_FALL
2026-04-02T16:04:24.230,-0.053,-0.969,0.266,-0.331,-0.467,-1.132,1.007,1.268,11,0.0,IDLE_FALL
2026-04-02T16:04:24.230,-0.055,-0.974,0.269,0.649,-0.957,-1.272,1.012,1.719,11,0.0,IDLE_FALL
2026-04-02T16:04:24.252,-0.058,-0.977,0.282,1.979,-0.887,-1.832,1.018,2.839,10,0.0,IDLE_FALL
2026-04-02T16:04:24.260,-0.056,-0.972,0.292,2.329,-1.097,-2.112,1.017,3.33,11,0.0,IDLE_FALL
2026-04-02T16:04:24.260,-0.048,-0.968,0.301,1.699,-1.657,-2.112,1.015,3.177,11,0.0,IDLE_FALL
2026-04-02T16:04:24.277,-0.046,-0.966,0.305,0.089,-1.517,-1.832,1.014,2.38,11,0.0,IDLE_FALL
2026-04-02T16:04:24.293,-0.043,-0.967,0.299,-1.171,-1.097,-1.832,1.013,2.435,10,0.0,IDLE_FALL
2026-04-02T16:04:24.293,-0.042,-0.968,0.283,-1.451,-0.817,-1.622,1.009,2.324,11,0.0,IDLE_FALL
2026-04-02T16:04:24.309,-0.044,-0.972,0.269,-0.821,-1.027,-1.692,1.009,2.143,11,0.0,IDLE_FALL
2026-04-02T16:04:24.325,-0.046,-0.972,0.267,0.369,-1.377,-1.902,1.009,2.377,11,0.0,IDLE_FALL
2026-04-02T16:04:24.335,-0.049,-0.976,0.276,1.489,-1.727,-2.182,1.015,3.156,10,0.0,IDLE_FALL
2026-04-02T16:04:24.351,-0.053,-0.975,0.283,1.909,-1.937,-2.252,1.016,3.531,11,0.0,IDLE_FALL
2026-04-02T16:04:24.351,-0.054,-0.974,0.288,1.419,-2.007,-2.182,1.017,3.287,11,0.0,IDLE_FALL
2026-04-02T16:04:24.368,-0.048,-0.971,0.288,0.859,-2.077,-2.112,1.014,3.084,11,0.0,IDLE_FALL
2026-04-02T16:04:24.368,-0.044,-0.972,0.278,0.509,-2.567,-1.972,1.012,3.277,10,0.0,IDLE_FALL
2026-04-02T16:04:24.384,-0.04,-0.97,0.271,0.509,-3.127,-1.902,1.008,3.695,11,0.0,IDLE_FALL
2026-04-02T16:04:24.402,-0.037,-0.968,0.271,0.719,-3.687,-2.042,1.006,4.276,11,0.0,IDLE_FALL
2026-04-02T16:04:24.414,-0.036,-0.964,0.268,0.999,-4.247,-2.112,1.001,4.847,11,0.0,IDLE_FALL
2026-04-02T16:04:24.423,-0.034,-0.966,0.271,1.769,-4.317,-2.392,1.004,5.243,10,0.0,IDLE_FALL
2026-04-02T16:04:24.429,-0.032,-0.966,0.276,2.049,-4.177,-2.252,1.005,5.169,11,0.0,IDLE_FALL
2026-04-02T16:04:24.448,-0.032,-0.979,0.279,1.769,-4.177,-2.322,1.019,5.096,11,0.0,IDLE_FALL
2026-04-02T16:04:24.448,-0.037,-0.988,0.279,1.769,-4.247,-2.532,1.027,5.251,11,0.0,IDLE_FALL
2026-04-02T16:04:24.464,-0.04,-1.002,0.276,1.839,-4.527,-2.532,1.04,5.503,10,0.0,IDLE_FALL
2026-04-02T16:04:24.464,-0.047,-1.007,0.276,1.559,-4.107,-2.392,1.045,5.002,11,0.0,IDLE_FALL
2026-04-02T16:04:24.481,-0.058,-1.012,0.244,-0.541,-4.807,-2.042,1.043,5.251,11,0.0,IDLE_FALL
2026-04-02T16:04:24.497,-0.057,-1.009,0.223,-2.291,-6.207,-1.202,1.035,6.725,11,0.0,IDLE_FALL
2026-04-02T16:04:24.512,-0.041,-0.954,0.242,6.599,-8.727,-1.342,0.985,11.023,10,0.0,IDLE_FALL
2026-04-02T16:04:24.512,-0.055,-0.933,0.288,14.509,-7.537,-3.302,0.978,16.68,11,0.0,IDLE_FALL
2026-04-02T16:04:24.528,-0.045,-0.947,0.289,9.049,-5.997,-3.722,0.991,11.476,11,0.0,IDLE_FALL
2026-04-02T16:04:24.543,-0.019,-0.957,0.228,2.679,-8.587,-1.342,0.984,9.095,11,0.0,IDLE_FALL
2026-04-02T16:04:24.546,-0.004,-0.96,0.252,0.929,-10.267,0.338,0.992,10.315,10,0.0,IDLE_FALL
2026-04-02T16:04:24.567,-0.016,-0.963,0.291,1.909,-8.097,-1.132,1.006,8.396,11,0.0,IDLE_FALL
2026-04-02T16:04:24.571,-0.024,-0.947,0.31,5.479,-8.027,-2.882,0.996,10.137,11,0.0,IDLE_FALL
2026-04-02T16:04:24.578,-0.032,-0.932,0.322,7.859,-9.567,-4.352,0.986,13.124,11,0.0,IDLE_FALL
2026-04-02T16:04:24.596,-0.028,-0.947,0.296,8.699,-12.017,-3.512,0.992,15.245,10,0.0,IDLE_FALL
2026-04-02T16:04:24.604,-0.018,-0.962,0.279,8.979,-12.297,-2.112,1.002,15.372,11,0.0,IDLE_FALL
2026-04-02T16:04:24.612,-0.018,-0.982,0.267,7.929,-12.647,-0.712,1.018,14.944,11,0.0,IDLE_FALL
2026-04-02T16:04:24.628,-0.024,-0.986,0.248,7.999,-13.417,0.058,1.017,15.621,10,0.0,IDLE_FALL
2026-04-02T16:04:24.633,-0.034,-0.977,0.26,8.979,-13.837,-0.012,1.012,16.495,11,0.0,IDLE_FALL
2026-04-02T16:04:24.646,-0.031,-0.976,0.275,9.259,-14.257,-0.432,1.014,17.005,11,0.0,IDLE_FALL
2026-04-02T16:04:24.646,-0.021,-0.969,0.29,8.839,-14.957,-0.642,1.012,17.386,11,0.0,IDLE_FALL
2026-04-02T16:04:24.665,-0.016,-0.961,0.294,8.349,-15.237,-0.362,1.005,17.378,10,0.0,IDLE_FALL
2026-04-02T16:04:24.681,-0.013,-0.959,0.296,7.999,-15.517,0.268,1.003,17.46,11,0.0,IDLE_FALL
2026-04-02T16:04:24.681,-0.008,-0.958,0.3,7.719,-16.497,0.198,1.004,18.215,11,0.0,IDLE_FALL
2026-04-02T16:04:24.698,-0.005,-0.966,0.289,7.789,-16.287,0.058,1.008,18.054,11,0.0,IDLE_FALL
2026-04-02T16:04:24.716,0.006,-0.979,0.301,7.439,-16.847,0.618,1.024,18.427,10,0.0,IDLE_FALL
2026-04-02T16:04:24.716,-0.001,-0.986,0.295,6.809,-17.687,0.478,1.029,18.959,11,0.0,IDLE_FALL
2026-04-02T16:04:24.730,-0.004,-0.986,0.313,5.549,-18.037,0.058,1.034,18.872,11,0.0,IDLE_FALL
2026-04-02T16:04:24.745,-0.014,-0.991,0.318,2.959,-17.267,-0.292,1.041,17.521,11,0.0,IDLE_FALL
2026-04-02T16:04:24.754,-0.021,-0.984,0.315,1.139,-17.267,-0.292,1.033,17.307,10,0.0,IDLE_FALL
2026-04-02T16:04:24.767,-0.026,-0.969,0.304,0.719,-17.827,-0.572,1.016,17.851,11,0.0,IDLE_FALL
2026-04-02T16:04:24.779,-0.033,-0.969,0.285,-0.611,-17.897,-1.202,1.011,17.948,11,0.0,IDLE_FALL
2026-04-02T16:04:24.783,-0.029,-0.971,0.256,-1.311,-19.297,-0.572,1.005,19.35,11,0.0,IDLE_FALL
2026-04-02T16:04:24.803,-0.03,-0.968,0.236,0.999,-19.997,-0.012,0.996,20.022,10,0.0,IDLE_FALL
