timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:21:42.904,0.15,-0.97,0.245,0.439,-2.707,-5.052,1.012,5.748,11,0.0,IDLE_FALL
2026-04-02T16:21:42.904,0.152,-0.971,0.254,1.209,-1.657,-5.682,1.015,6.041,10,0.0,IDLE_FALL
2026-04-02T16:21:42.910,0.156,-0.978,0.251,1.419,-0.747,-5.962,1.022,6.173,11,0.0,IDLE_FALL
2026-04-02T16:21:42.913,0.156,-0.988,0.253,0.929,-0.537,-5.752,1.032,5.851,11,0.0,IDLE_FALL
2026-04-02T16:21:42.915,0.156,-0.989,0.255,0.019,-0.887,-5.332,1.034,5.405,11,0.0,IDLE_FALL
2026-04-02T16:21:42.916,0.172,-0.984,0.258,2.609,-5.507,-5.822,1.032,8.428,105,0.0,IDLE_FALL
2026-04-02T16:21:42.924,0.175,-0.973,0.269,1.419,-5.927,-4.772,1.024,7.74,11,0.0,IDLE_FALL
2026-04-02T16:21:42.935,0.171,-0.965,0.283,-0.121,-5.857,-4.002,1.02,7.095,10,0.0,IDLE_FALL
2026-04-02T16:21:42.946,0.171,-0.959,0.281,-1.661,-5.577,-3.442,1.014,6.761,11,0.0,IDLE_FALL
2026-04-02T16:21:42.956,0.172,-0.953,0.267,-2.641,-5.157,-2.952,1.004,6.503,11,0.0,IDLE_FALL
2026-04-02T16:21:42.968,0.174,-0.957,0.254,-2.781,-4.247,-2.882,1.005,5.838,11,0.0,IDLE_FALL
2026-04-02T16:21:42.979,0.169,-0.954,0.239,-1.801,-2.917,-2.812,0.998,4.434,10,0.0,IDLE_FALL
2026-04-02T16:21:42.989,0.169,-0.953,0.233,-0.261,-1.657,-2.742,0.995,3.214,11,0.0,IDLE_FALL
2026-04-02T16:21:42.999,0.167,-0.95,0.234,-0.261,-0.607,-2.392,0.993,2.481,11,0.0,IDLE_FALL
2026-04-02T16:21:43.012,0.168,-0.957,0.245,-2.151,-0.467,-1.622,1.002,2.734,11,0.0,IDLE_FALL
2026-04-02T16:21:43.012,0.162,-0.968,0.247,-5.021,-0.957,-1.202,1.013,5.251,10,0.0,IDLE_FALL
2026-04-02T16:21:43.032,0.155,-0.981,0.246,-5.651,-2.777,-0.852,1.023,6.354,11,0.0,IDLE_FALL
2026-04-02T16:21:43.045,0.153,-0.988,0.231,-3.341,-3.267,-0.712,1.026,4.727,11,0.0,IDLE_FALL
2026-04-02T16:21:43.051,0.168,-0.982,0.226,0.579,-3.967,-1.062,1.022,4.147,11,0.0,IDLE_FALL
2026-04-02T16:21:43.062,0.179,-0.984,0.225,2.609,-2.217,-1.972,1.025,3.951,10,0.0,IDLE_FALL
2026-04-02T16:21:43.076,0.188,-0.987,0.23,3.659,-0.677,-2.112,1.03,4.278,11,0.0,IDLE_FALL
2026-04-02T16:21:43.078,0.187,-0.983,0.237,2.679,-0.887,-1.202,1.028,3.067,11,0.0,IDLE_FALL
2026-04-02T16:21:43.096,0.181,-0.965,0.251,1.769,-1.027,-0.432,1.013,2.091,11,0.0,IDLE_FALL
2026-04-02T16:21:43.108,0.175,-0.951,0.249,1.349,-0.537,-0.152,0.999,1.46,10,0.0,IDLE_FALL
2026-04-02T16:21:43.112,0.169,-0.943,0.24,2.189,-0.607,0.338,0.988,2.297,11,0.0,IDLE_FALL
