timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:39:48.478,0.116,-0.894,-0.343,7.089,-21.537,-17.512,0.964,28.649,11,0.0,IDLE_FALL
2026-04-02T16:39:48.482,0.124,-0.891,-0.338,11.499,-22.377,-18.352,0.961,31.141,10,0.0,IDLE_FALL
2026-04-02T16:39:48.485,0.137,-0.899,-0.328,11.079,-23.077,-19.822,0.967,32.376,11,0.0,IDLE_FALL
2026-04-02T16:39:48.487,0.133,-0.903,-0.322,7.509,-22.727,-20.942,0.968,31.803,11,0.0,IDLE_FALL
2026-04-02T16:39:48.490,0.137,-0.907,-0.326,4.429,-20.907,-21.362,0.973,30.217,10,0.0,IDLE_FALL
2026-04-02T16:39:48.491,0.237,-0.896,-0.321,22.349,-17.757,-25.282,0.981,38.131,151,0.0,IDLE_FALL
2026-04-02T16:39:48.499,0.232,-0.903,-0.32,22.909,-16.077,-25.212,0.985,37.669,11,0.0,IDLE_FALL
2026-04-02T16:39:48.511,0.22,-0.917,-0.312,20.249,-15.097,-24.932,0.994,35.49,10,0.0,IDLE_FALL
2026-04-02T16:39:48.520,0.21,-0.937,-0.303,17.589,-14.467,-24.442,1.007,33.407,11,0.0,IDLE_FALL
2026-04-02T16:39:48.533,0.201,-0.949,-0.299,14.929,-12.857,-23.462,1.015,30.637,11,0.0,IDLE_FALL
2026-04-02T16:39:48.542,0.201,-0.954,-0.309,14.229,-11.177,-22.062,1.023,28.533,11,0.0,IDLE_FALL
2026-04-02T16:39:48.553,0.203,-0.945,-0.315,14.859,-10.477,-20.242,1.017,27.208,10,0.0,IDLE_FALL
2026-04-02T16:39:48.564,0.202,-0.944,-0.313,15.629,-10.197,-18.632,1.015,26.37,11,0.0,IDLE_FALL
2026-04-02T16:39:48.574,0.204,-0.934,-0.312,15.489,-10.267,-17.022,1.006,25.2,11,0.0,IDLE_FALL
