timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:00:52.709,0.019,-0.958,0.107,1.909,-36.517,3.208,0.964,36.708,10,0.0,IDLE_FALL
2026-04-02T16:00:52.709,0.026,-0.98,0.119,4.919,-37.427,1.738,0.987,37.789,11,0.0,IDLE_FALL
2026-04-02T16:00:52.709,0.037,-1.003,0.143,6.669,-37.567,0.338,1.013,38.156,11,0.0,IDLE_FALL
2026-04-02T16:00:52.709,0.048,-1.021,0.196,4.639,-36.937,0.408,1.041,37.23,11,0.0,IDLE_FALL
2026-04-02T16:00:52.709,0.059,-1.04,0.224,-1.241,-37.637,1.458,1.066,37.686,10,0.0,IDLE_FALL
2026-04-02T16:00:52.709,0.109,-1.025,0.134,-6.001,-49.187,-1.482,1.039,49.574,136,0.0,IDLE_FALL
2026-04-02T16:00:52.727,0.15,-1.061,0.184,-4.951,-50.727,-5.472,1.088,51.261,11,0.0,IDLE_FALL
2026-04-02T16:00:52.734,0.153,-1.079,0.245,-3.481,-51.007,-11.212,1.117,52.341,11,0.0,IDLE_FALL
2026-04-02T16:00:52.743,0.125,-1.073,0.242,-4.951,-47.927,-15.412,1.107,50.587,10,0.0,IDLE_FALL
2026-04-02T16:00:52.757,0.086,-1.047,0.186,-5.511,-45.267,-18.212,1.066,49.104,11,0.0,IDLE_FALL
2026-04-02T16:00:52.768,0.068,-1.019,0.092,-2.151,-43.727,-18.772,1.026,47.635,11,0.0,IDLE_FALL
2026-04-02T16:00:52.777,0.055,-0.991,0.057,4.009,-43.097,-17.722,0.995,46.771,11,0.0,IDLE_FALL
2026-04-02T16:00:52.792,0.056,-0.964,0.053,8.839,-42.117,-16.392,0.967,46.051,10,0.0,IDLE_FALL
2026-04-02T16:00:52.803,0.058,-0.957,0.096,12.059,-40.927,-15.272,0.964,45.318,11,0.0,IDLE_FALL
2026-04-02T16:00:52.812,0.065,-0.954,0.128,11.919,-41.907,-14.292,0.965,45.853,11,0.0,IDLE_FALL
2026-04-02T16:00:52.824,0.082,-0.947,0.173,9.049,-42.957,-13.452,0.966,45.915,10,0.0,IDLE_FALL
2026-04-02T16:00:52.826,0.108,-0.939,0.186,4.639,-42.677,-13.242,0.964,44.924,11,0.0,IDLE_FALL
2026-04-02T16:00:52.843,0.126,-0.935,0.172,1.979,-40.717,-14.082,0.959,43.129,11,0.0,IDLE_FALL
2026-04-02T16:00:52.855,0.142,-0.932,0.145,0.369,-39.457,-14.992,0.954,42.211,11,0.0,IDLE_FALL
2026-04-02T16:00:52.867,0.153,-0.932,0.137,1.139,-37.497,-16.322,0.954,40.911,10,0.0,IDLE_FALL
2026-04-02T16:00:52.876,0.155,-0.939,0.111,3.519,-35.607,-17.302,0.958,39.744,11,0.0,IDLE_FALL
2026-04-02T16:00:52.883,0.158,-0.95,0.121,6.739,-34.137,-17.372,0.971,38.891,11,0.0,IDLE_FALL
2026-04-02T16:00:52.895,0.175,-0.961,0.131,7.369,-34.557,-17.302,0.985,39.343,11,0.0,IDLE_FALL
2026-04-02T16:00:52.908,0.187,-0.957,0.153,6.669,-36.377,-17.442,0.987,40.89,10,0.0,IDLE_FALL
2026-04-02T16:00:52.908,0.19,-0.957,0.158,5.619,-39.317,-17.792,0.988,43.52,11,0.0,IDLE_FALL
2026-04-02T16:00:52.929,0.186,-0.961,0.157,4.149,-41.487,-18.212,0.992,45.498,11,0.0,IDLE_FALL
2026-04-02T16:00:52.941,0.186,-0.973,0.142,3.939,-41.417,-18.772,1.001,45.643,11,0.0,IDLE_FALL
2026-04-02T16:00:52.950,0.184,-0.974,0.127,6.389,-39.247,-19.052,1.0,44.092,10,0.0,IDLE_FALL
2026-04-02T16:00:52.958,0.194,-0.975,0.101,9.049,-37.847,-19.122,0.999,43.358,11,0.0,IDLE_FALL
2026-04-02T16:00:52.973,0.208,-0.978,0.088,10.939,-37.637,-18.912,1.004,43.519,11,0.0,IDLE_FALL
2026-04-02T16:00:52.973,0.223,-0.987,0.081,11.219,-37.287,-18.982,1.015,43.319,11,0.0,IDLE_FALL
2026-04-02T16:00:52.990,0.235,-1.0,0.073,11.289,-35.817,-18.912,1.03,42.047,10,0.0,IDLE_FALL
2026-04-02T16:00:53.005,0.235,-1.002,0.076,13.249,-34.697,-18.912,1.032,41.678,11,0.0,IDLE_FALL
2026-04-02T16:00:53.005,0.222,-0.986,0.1,14.929,-34.487,-18.142,1.016,41.73,11,0.0,IDLE_FALL
2026-04-02T16:00:53.021,0.221,-0.971,0.117,15.629,-35.607,-16.812,1.003,42.365,11,0.0,IDLE_FALL
2026-04-02T16:00:53.037,0.227,-0.954,0.114,15.139,-37.357,-14.852,0.987,42.957,10,0.0,IDLE_FALL
2026-04-02T16:00:53.037,0.241,-0.942,0.09,16.259,-38.337,-13.592,0.976,43.804,11,0.0,IDLE_FALL
2026-04-02T16:00:53.053,0.269,-0.938,0.088,18.359,-39.667,-12.332,0.98,45.416,11,0.0,IDLE_FALL
2026-04-02T16:00:53.072,0.293,-0.95,0.09,18.779,-40.227,-11.142,0.998,45.771,11,0.0,IDLE_FALL
2026-04-02T16:00:53.072,0.315,-0.968,0.094,17.169,-39.947,-10.302,1.023,44.684,10,0.0,IDLE_FALL
2026-04-02T16:00:53.087,0.34,-0.989,0.097,14.369,-39.387,-9.672,1.051,43.027,11,0.0,IDLE_FALL
2026-04-02T16:00:53.103,0.347,-1.009,0.108,13.109,-37.777,-8.902,1.073,40.966,11,0.0,IDLE_FALL
2026-04-02T16:00:53.103,0.342,-1.019,0.114,13.669,-36.377,-8.552,1.081,39.79,11,0.0,IDLE_FALL
2026-04-02T16:00:53.119,0.333,-1.011,0.124,14.509,-37.357,-7.922,1.072,40.851,10,0.0,IDLE_FALL
2026-04-02T16:00:53.135,0.325,-1.002,0.12,13.459,-35.537,-7.012,1.06,38.642,11,0.0,IDLE_FALL
2026-04-02T16:00:53.135,0.315,-1.003,0.139,13.599,-32.317,-5.892,1.061,35.553,11,0.0,IDLE_FALL
2026-04-02T16:00:53.152,0.3,-0.973,0.102,11.009,-29.867,-4.632,1.024,32.167,10,0.0,IDLE_FALL
2026-04-02T16:00:53.168,0.295,-0.961,0.088,10.799,-27.137,-2.392,1.009,29.305,11,0.0,IDLE_FALL
2026-04-02T16:00:53.168,0.292,-0.954,0.073,10.519,-24.057,-0.712,1.0,26.266,11,0.0,IDLE_FALL
2026-04-02T16:00:53.184,0.301,-0.953,0.083,9.959,-21.677,2.228,1.003,23.959,11,0.0,IDLE_FALL
2026-04-02T16:00:53.199,0.299,-0.952,0.107,6.879,-22.027,4.468,1.004,23.505,10,0.0,IDLE_FALL
2026-04-02T16:00:53.199,0.291,-0.975,0.083,2.609,-21.817,7.058,1.021,23.079,11,0.0,IDLE_FALL
2026-04-02T16:00:53.218,0.286,-0.999,0.064,-1.661,-20.627,9.018,1.041,22.574,11,0.0,IDLE_FALL
2026-04-02T16:00:53.218,0.295,-1.002,0.165,-2.291,-20.067,10.488,1.058,22.759,11,0.0,IDLE_FALL
2026-04-02T16:00:53.235,0.273,-0.989,0.166,2.119,-16.497,9.228,1.039,19.021,10,0.0,IDLE_FALL
2026-04-02T16:00:53.251,0.243,-1.011,0.067,4.779,-14.817,9.578,1.042,18.279,11,0.0,IDLE_FALL
2026-04-02T16:00:53.251,0.231,-0.973,0.06,4.569,-14.187,9.718,1.002,17.793,11,0.0,IDLE_FALL
2026-04-02T16:00:53.267,0.254,-0.957,0.11,1.909,-15.587,9.228,0.997,18.215,11,0.0,IDLE_FALL
2026-04-02T16:00:53.284,0.251,-0.958,0.176,1.349,-16.147,7.898,1.006,18.026,10,0.0,IDLE_FALL
2026-04-02T16:00:53.284,0.252,-0.938,0.206,-0.681,-18.457,5.938,0.993,19.401,11,0.0,IDLE_FALL
2026-04-02T16:00:53.300,0.255,-0.908,0.147,-2.361,-20.627,5.728,0.954,21.538,11,0.0,IDLE_FALL
2026-04-02T16:00:53.317,0.258,-0.898,0.074,-0.961,-23.217,7.058,0.937,24.286,11,0.0,IDLE_FALL
2026-04-02T16:00:53.329,0.259,-0.891,0.058,0.719,-26.507,8.318,0.93,27.791,10,0.0,IDLE_FALL
2026-04-02T16:00:53.340,0.263,-0.918,0.066,2.889,-27.907,8.178,0.957,29.224,11,0.0,IDLE_FALL
2026-04-02T16:00:53.341,0.272,-0.947,0.103,5.829,-28.257,6.988,0.99,29.686,11,0.0,IDLE_FALL
2026-04-02T16:00:53.359,0.276,-0.979,0.129,6.879,-28.887,4.258,1.026,29.999,11,0.0,IDLE_FALL
2026-04-02T16:00:53.372,0.284,-1.002,0.178,5.059,-27.697,2.858,1.057,28.3,10,0.0,IDLE_FALL
2026-04-02T16:00:53.382,0.283,-1.03,0.151,-0.751,-29.797,1.878,1.079,29.866,11,0.0,IDLE_FALL
2026-04-02T16:00:53.392,0.272,-1.054,0.148,-4.671,-27.697,2.858,1.099,28.233,11,0.0,IDLE_FALL
2026-04-02T16:00:53.399,0.219,-1.047,0.099,-0.961,-27.907,1.458,1.074,27.962,11,0.0,IDLE_FALL
2026-04-02T16:00:53.409,0.206,-1.034,0.114,5.059,-25.317,0.408,1.06,25.821,10,0.0,IDLE_FALL
2026-04-02T16:00:53.426,0.199,-1.006,0.166,10.449,-26.507,0.268,1.039,28.494,11,0.0,IDLE_FALL
2026-04-02T16:00:53.430,0.206,-0.994,0.147,12.759,-30.567,0.968,1.026,33.137,11,0.0,IDLE_FALL
2026-04-02T16:00:53.446,0.213,-0.985,0.172,10.519,-30.707,1.878,1.022,32.513,11,0.0,IDLE_FALL
2026-04-02T16:00:53.458,0.209,-0.962,0.124,5.619,-32.947,0.408,0.992,33.425,10,0.0,IDLE_FALL
2026-04-02T16:00:53.459,0.221,-0.947,0.112,5.409,-34.067,-0.782,0.979,34.503,11,0.0,IDLE_FALL
2026-04-02T16:00:53.474,0.227,-0.939,0.102,8.489,-34.627,-2.182,0.971,35.719,11,0.0,IDLE_FALL
2026-04-02T16:00:53.480,0.237,-0.931,0.094,10.659,-36.307,-2.882,0.966,37.949,10,0.0,IDLE_FALL
2026-04-02T16:00:53.492,0.23,-0.917,0.09,12.829,-37.777,-3.862,0.95,40.083,11,0.0,IDLE_FALL
2026-04-02T16:00:53.508,0.228,-0.933,0.103,15.349,-37.637,-2.602,0.966,40.73,11,0.0,IDLE_FALL
2026-04-02T16:00:53.508,0.222,-0.949,0.13,16.189,-38.197,-1.412,0.983,41.51,11,0.0,IDLE_FALL
2026-04-02T16:00:53.524,0.2,-0.964,0.151,16.329,-39.667,-0.642,0.996,42.901,10,0.0,IDLE_FALL
2026-04-02T16:00:53.542,0.213,-0.992,0.185,14.719,-38.127,0.338,1.032,40.871,11,0.0,IDLE_FALL
2026-04-02T16:00:53.542,0.209,-1.022,0.162,12.129,-35.327,0.198,1.055,37.352,11,0.0,IDLE_FALL
2026-04-02T16:00:53.562,0.173,-1.002,0.052,13.109,-41.417,-2.042,1.018,43.49,11,0.0,IDLE_FALL
2026-04-02T16:00:53.574,0.205,-0.997,0.02,17.029,-40.437,-1.482,1.018,43.902,10,0.0,IDLE_FALL
2026-04-02T16:00:53.574,0.236,-0.985,0.122,20.599,-40.297,-1.692,1.02,45.288,11,0.0,IDLE_FALL
2026-04-02T16:00:53.590,0.248,-0.975,0.102,24.099,-41.837,-2.042,1.011,48.325,11,0.0,IDLE_FALL
2026-04-02T16:00:53.608,0.269,-0.983,0.129,25.079,-41.207,-1.062,1.027,48.251,11,0.0,IDLE_FALL
2026-04-02T16:00:53.608,0.293,-1.023,0.137,22.209,-36.867,2.508,1.073,43.113,10,0.0,IDLE_FALL
2026-04-02T16:00:53.624,0.25,-0.955,0.107,17.309,-40.787,0.548,0.993,44.311,11,0.0,IDLE_FALL
2026-04-02T16:00:53.641,0.287,-0.958,0.127,21.719,-37.987,-1.412,1.008,43.781,11,0.0,IDLE_FALL
2026-04-02T16:00:53.651,0.276,-0.961,0.097,19.269,-35.677,0.618,1.005,40.553,11,0.0,IDLE_FALL
2026-04-02T16:00:53.657,0.247,-0.919,0.043,20.459,-37.567,0.198,0.952,42.777,10,0.0,IDLE_FALL
2026-04-02T16:00:53.669,0.278,-0.929,0.077,25.359,-39.387,1.318,0.973,46.863,11,0.0,IDLE_FALL
2026-04-02T16:00:53.683,0.238,-0.911,0.074,25.709,-38.617,2.298,0.944,46.449,11,0.0,IDLE_FALL
2026-04-02T16:00:53.691,0.249,-0.912,0.118,24.939,-33.927,2.158,0.953,42.162,11,0.0,IDLE_FALL
2026-04-02T16:00:53.691,0.238,-0.93,0.137,20.109,-30.917,2.508,0.97,36.967,10,0.0,IDLE_FALL
2026-04-02T16:00:53.712,0.228,-0.935,0.087,14.859,-34.557,1.318,0.966,37.639,11,0.0,IDLE_FALL
2026-04-02T16:00:53.724,0.258,-0.965,0.144,13.599,-28.887,0.548,1.009,31.933,11,0.0,IDLE_FALL
2026-04-02T16:00:53.736,0.266,-0.977,0.094,8.209,-28.397,2.578,1.017,29.672,11,0.0,IDLE_FALL
2026-04-02T16:00:53.741,0.26,-0.974,0.088,8.699,-30.217,3.208,1.012,31.608,10,0.0,IDLE_FALL
2026-04-02T16:00:53.758,0.254,-0.979,0.115,10.239,-25.737,4.188,1.018,28.014,11,0.0,IDLE_FALL
2026-04-02T16:00:53.758,0.27,-0.979,0.035,8.559,-26.787,5.588,1.016,28.671,11,0.0,IDLE_FALL
2026-04-02T16:00:53.774,0.269,-0.988,-0.008,10.659,-27.907,6.568,1.023,30.587,11,0.0,IDLE_FALL
2026-04-02T16:00:53.791,0.251,-0.96,0.069,12.969,-30.847,5.868,0.994,33.973,10,0.0,IDLE_FALL
2026-04-02T16:00:53.791,0.237,-0.939,0.053,15.279,-26.227,4.188,0.97,30.641,11,0.0,IDLE_FALL
2026-04-02T16:00:53.810,0.228,-0.966,0.036,11.919,-24.897,5.378,0.993,28.122,11,0.0,IDLE_FALL
2026-04-02T16:00:53.825,0.251,-0.983,-0.003,8.489,-26.647,8.318,1.015,29.178,10,0.0,IDLE_FALL
2026-04-02T16:00:53.835,0.273,-0.966,0.09,9.329,-28.257,8.178,1.007,30.861,11,0.0,IDLE_FALL
2026-04-02T16:00:53.846,0.282,-0.99,0.168,7.929,-26.297,7.478,1.043,28.466,11,0.0,IDLE_FALL
2026-04-02T16:00:53.850,0.276,-0.999,0.197,6.669,-24.477,8.248,1.055,26.677,11,0.0,IDLE_FALL
2026-04-02T16:00:53.865,0.245,-1.0,0.192,4.849,-26.227,10.908,1.047,28.816,10,0.0,IDLE_FALL
2026-04-02T16:00:53.877,0.25,-0.994,0.142,4.079,-26.717,14.968,1.035,30.895,11,0.0,IDLE_FALL
2026-04-02T16:00:53.888,0.207,-0.998,0.114,6.879,-27.977,17.278,1.025,33.595,11,0.0,IDLE_FALL
2026-04-02T16:00:53.898,0.171,-0.981,0.108,12.549,-31.547,18.048,1.001,38.451,11,0.0,IDLE_FALL
2026-04-02T16:00:53.907,0.172,-0.957,0.107,17.169,-31.757,17.418,0.979,40.084,10,0.0,IDLE_FALL
2026-04-02T16:00:53.907,0.16,-0.935,0.141,19.899,-32.527,17.138,0.959,41.806,11,0.0,IDLE_FALL
2026-04-02T16:00:53.931,0.156,-0.898,0.166,19.759,-30.987,16.648,0.927,40.346,11,0.0,IDLE_FALL
2026-04-02T16:00:53.942,0.179,-0.897,0.183,17.379,-30.427,18.048,0.933,39.416,11,0.0,IDLE_FALL
2026-04-02T16:00:53.952,0.162,-0.869,0.3,18.989,-18.387,17.908,0.933,31.928,10,0.0,IDLE_FALL
2026-04-02T16:00:53.962,0.183,-0.9,0.145,20.879,-19.787,18.328,0.93,34.109,11,0.0,IDLE_FALL
2026-04-02T16:00:53.974,0.124,-0.886,0.203,16.819,-25.597,16.228,0.917,34.662,11,0.0,IDLE_FALL
2026-04-02T16:00:53.980,0.109,-0.879,0.231,15.349,-26.507,15.668,0.915,34.405,11,0.0,IDLE_FALL
2026-04-02T16:00:53.995,0.093,-0.902,0.193,13.179,-24.967,14.828,0.927,31.889,10,0.0,IDLE_FALL
2026-04-02T16:00:54.005,0.084,-0.911,0.152,13.809,-22.027,14.898,0.927,29.964,11,0.0,IDLE_FALL
2026-04-02T16:00:54.007,0.044,-0.915,0.118,12.969,-22.447,15.038,0.924,29.97,11,0.0,IDLE_FALL
2026-04-02T16:00:54.027,0.02,-0.926,0.154,18.359,-23.847,15.318,0.938,33.77,11,0.0,IDLE_FALL
2026-04-02T16:00:54.038,-0.021,-0.938,0.241,22.349,-27.067,13.918,0.969,37.76,10,0.0,IDLE_FALL
2026-04-02T16:00:54.046,-0.021,-1.003,0.28,29.629,-22.657,11.608,1.042,39.064,11,0.0,IDLE_FALL
2026-04-02T16:00:54.059,-0.015,-1.056,0.312,31.239,-28.397,11.118,1.101,43.657,11,0.0,IDLE_FALL
2026-04-02T16:00:54.062,0.019,-1.111,0.301,30.679,-28.537,9.858,1.151,43.044,11,0.0,IDLE_FALL
2026-04-02T16:00:54.074,0.062,-1.142,0.275,25.499,-27.977,9.158,1.176,38.946,10,0.0,IDLE_FALL
2026-04-02T16:00:54.092,0.061,-1.133,0.201,22.489,-27.487,8.948,1.153,36.625,11,0.0,IDLE_FALL
2026-04-02T16:00:54.092,0.058,-1.098,0.158,22.209,-27.417,8.458,1.111,36.283,11,0.0,IDLE_FALL
2026-04-02T16:00:54.114,0.04,-1.048,0.135,25.569,-24.197,6.498,1.057,35.798,11,0.0,IDLE_FALL
