timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:42:49.094,0.108,-0.982,-0.111,3.449,-3.197,-1.832,0.994,5.047,10,0.0,IDLE_FALL
2026-04-02T16:42:49.094,0.106,-0.979,-0.106,1.909,-3.407,-1.902,0.991,4.344,11,0.0,IDLE_FALL
2026-04-02T16:42:49.094,0.103,-0.982,-0.11,0.719,-3.127,-1.972,0.993,3.766,11,0.0,IDLE_FALL
2026-04-02T16:42:49.107,0.097,-0.984,-0.116,0.229,-2.497,-2.112,0.995,3.278,11,0.0,IDLE_FALL
2026-04-02T16:42:49.109,0.096,-0.986,-0.12,0.299,-2.007,-2.322,0.998,3.084,10,0.0,IDLE_FALL
2026-04-02T16:42:49.109,0.098,-0.982,-0.12,-0.541,-3.547,-1.342,0.994,3.831,141,0.0,IDLE_FALL
2026-04-02T16:42:49.118,0.098,-0.981,-0.124,-0.471,-3.057,-1.552,0.994,3.461,11,0.0,IDLE_FALL
2026-04-02T16:42:49.123,0.099,-0.98,-0.116,-0.611,-3.057,-1.412,0.991,3.422,10,0.0,IDLE_FALL
2026-04-02T16:42:49.141,0.101,-0.977,-0.116,-0.191,-3.057,-1.622,0.989,3.466,11,0.0,IDLE_FALL
2026-04-02T16:42:49.143,0.098,-0.98,-0.117,0.299,-3.057,-1.622,0.992,3.474,11,0.0,IDLE_FALL
2026-04-02T16:42:49.160,0.091,-0.983,-0.118,0.299,-2.287,-1.832,0.994,2.945,11,0.0,IDLE_FALL
2026-04-02T16:42:49.175,0.094,-0.984,-0.118,0.439,-1.797,-2.042,0.996,2.755,10,0.0,IDLE_FALL
2026-04-02T16:42:49.183,0.091,-0.986,-0.114,0.159,-1.307,-2.042,0.997,2.429,11,0.0,IDLE_FALL
2026-04-02T16:42:49.195,0.091,-0.988,-0.111,-0.261,-1.377,-2.042,0.998,2.476,11,0.0,IDLE_FALL
2026-04-02T16:42:49.202,0.094,-0.979,-0.109,-0.471,-1.517,-1.762,0.989,2.372,11,0.0,IDLE_FALL
2026-04-02T16:42:49.209,0.099,-0.976,-0.111,-0.541,-1.797,-1.622,0.988,2.48,10,0.0,IDLE_FALL
2026-04-02T16:42:49.227,0.102,-0.972,-0.115,-0.401,-2.007,-1.762,0.984,2.701,11,0.0,IDLE_FALL
2026-04-02T16:42:49.237,0.102,-0.972,-0.118,0.089,-1.937,-1.972,0.985,2.765,11,0.0,IDLE_FALL
2026-04-02T16:42:49.249,0.1,-0.98,-0.121,0.509,-1.727,-2.112,0.992,2.775,11,0.0,IDLE_FALL
2026-04-02T16:42:49.260,0.097,-0.983,-0.116,0.649,-1.517,-2.252,0.995,2.792,10,0.0,IDLE_FALL
2026-04-02T16:42:49.269,0.096,-0.987,-0.12,0.509,-1.167,-2.042,0.999,2.406,11,0.0,IDLE_FALL
2026-04-02T16:42:49.280,0.094,-0.986,-0.117,0.019,-0.817,-1.902,0.997,2.07,11,0.0,IDLE_FALL
2026-04-02T16:42:49.293,0.094,-0.986,-0.119,-0.401,-0.677,-1.832,0.998,1.994,11,0.0,IDLE_FALL
2026-04-02T16:42:49.301,0.096,-0.983,-0.114,-0.681,-0.607,-1.832,0.994,2.046,10,0.0,IDLE_FALL
2026-04-02T16:42:49.306,0.097,-0.981,-0.111,-0.821,-1.097,-1.902,0.992,2.344,11,0.0,IDLE_FALL
