timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:14:37.780,-0.008,-0.986,0.254,0.299,-8.727,-1.552,1.018,8.869,11,0.0,IDLE_FALL
2026-04-02T16:14:37.788,0.0,-0.987,0.253,0.439,-8.797,-1.272,1.018,8.899,11,0.0,IDLE_FALL
2026-04-02T16:14:37.790,-0.001,-0.981,0.254,1.139,-8.657,-0.852,1.013,8.773,10,0.0,IDLE_FALL
2026-04-02T16:14:37.790,-0.006,-0.976,0.256,1.209,-8.447,-0.642,1.009,8.557,11,0.0,IDLE_FALL
2026-04-02T16:14:37.790,-0.006,-0.974,0.25,1.069,-8.937,-0.432,1.005,9.011,11,0.0,IDLE_FALL
2026-04-02T16:14:37.794,-0.011,-0.973,0.249,0.299,-6.207,0.688,1.004,6.252,140,0.0,IDLE_FALL
2026-04-02T16:14:37.802,-0.008,-0.976,0.247,0.229,-6.067,0.618,1.007,6.103,10,0.0,IDLE_FALL
2026-04-02T16:14:37.811,-0.01,-0.979,0.244,0.789,-5.857,0.688,1.009,5.95,11,0.0,IDLE_FALL
2026-04-02T16:14:37.821,-0.011,-0.974,0.25,1.489,-5.717,0.478,1.006,5.927,11,0.0,IDLE_FALL
2026-04-02T16:14:37.833,-0.013,-0.974,0.256,2.189,-5.717,0.408,1.007,6.136,11,0.0,IDLE_FALL
2026-04-02T16:14:37.844,-0.013,-0.98,0.26,2.189,-5.787,0.058,1.014,6.188,10,0.0,IDLE_FALL
2026-04-02T16:14:37.854,-0.015,-0.98,0.261,1.839,-5.717,-0.012,1.014,6.006,11,0.0,IDLE_FALL
2026-04-02T16:14:37.865,-0.013,-0.982,0.26,0.999,-5.857,0.058,1.016,5.942,11,0.0,IDLE_FALL
2026-04-02T16:14:37.874,-0.013,-0.986,0.254,0.369,-5.647,0.058,1.018,5.66,10,0.0,IDLE_FALL
2026-04-02T16:14:37.887,-0.014,-0.985,0.25,0.509,-5.437,-0.082,1.016,5.462,11,0.0,IDLE_FALL
2026-04-02T16:14:37.897,-0.016,-0.983,0.247,1.139,-5.087,-0.222,1.014,5.218,11,0.0,IDLE_FALL
2026-04-02T16:14:37.908,-0.016,-0.983,0.249,1.979,-4.877,-0.432,1.014,5.281,11,0.0,IDLE_FALL
2026-04-02T16:14:37.911,-0.021,-0.981,0.252,2.189,-4.737,-0.572,1.013,5.25,10,0.0,IDLE_FALL
2026-04-02T16:14:37.928,-0.019,-0.977,0.255,2.119,-4.527,-0.572,1.01,5.031,11,0.0,IDLE_FALL
2026-04-02T16:14:37.928,-0.022,-0.979,0.254,1.979,-4.177,-0.852,1.011,4.7,11,0.0,IDLE_FALL
2026-04-02T16:14:37.944,-0.02,-0.977,0.255,2.119,-3.827,-0.922,1.01,4.471,11,0.0,IDLE_FALL
2026-04-02T16:14:37.957,-0.018,-0.979,0.257,1.839,-3.687,-0.782,1.012,4.194,10,0.0,IDLE_FALL
2026-04-02T16:14:37.957,-0.018,-0.978,0.257,1.769,-3.267,-0.852,1.012,3.812,11,0.0,IDLE_FALL
2026-04-02T16:14:37.974,-0.016,-0.979,0.254,1.349,-3.127,-0.712,1.011,3.479,11,0.0,IDLE_FALL
2026-04-02T16:14:37.990,-0.015,-0.981,0.255,0.369,-2.777,-0.642,1.013,2.874,11,0.0,IDLE_FALL
2026-04-02T16:14:37.990,-0.017,-0.989,0.255,-2.571,-2.497,-0.992,1.021,3.719,10,0.0,IDLE_FALL
2026-04-02T16:14:38.005,-0.018,-0.986,0.235,-4.251,-1.447,-1.622,1.013,4.774,11,0.0,IDLE_FALL
2026-04-02T16:14:38.021,-0.003,-0.961,0.214,4.849,-1.797,-0.292,0.984,5.179,11,0.0,IDLE_FALL
2026-04-02T16:14:38.031,-0.032,-0.968,0.257,9.259,-3.057,0.338,1.001,9.756,11,0.0,IDLE_FALL
2026-04-02T16:14:38.048,-0.035,-1.001,0.263,3.239,-1.797,-0.572,1.035,3.748,10,0.0,IDLE_FALL
2026-04-02T16:14:38.048,-0.011,-1.003,0.235,-3.061,-0.467,-1.062,1.03,3.273,11,0.0,IDLE_FALL
2026-04-02T16:14:38.063,-0.009,-0.977,0.243,-1.801,0.933,-1.902,1.007,2.78,11,0.0,IDLE_FALL
2026-04-02T16:14:38.080,-0.027,-0.969,0.277,0.719,2.473,-3.232,1.009,4.132,11,0.0,IDLE_FALL
2026-04-02T16:14:38.080,-0.028,-0.963,0.288,-0.191,2.263,-3.932,1.005,4.54,10,0.0,IDLE_FALL
2026-04-02T16:14:38.101,-0.011,-0.962,0.272,2.119,0.863,-2.392,1.0,3.31,11,0.0,IDLE_FALL
2026-04-02T16:14:38.101,-0.005,-0.964,0.264,4.919,-1.377,-0.782,1.0,5.168,11,0.0,IDLE_FALL
2026-04-02T16:14:38.117,-0.01,-0.98,0.253,4.849,-2.007,0.688,1.012,5.293,11,0.0,IDLE_FALL
2026-04-02T16:14:38.133,-0.014,-0.983,0.24,4.079,-1.517,1.178,1.012,4.509,10,0.0,IDLE_FALL
2026-04-02T16:14:38.133,-0.014,-0.978,0.243,3.379,-0.607,0.898,1.008,3.549,11,0.0,IDLE_FALL
2026-04-02T16:14:38.149,-0.025,-0.976,0.251,2.609,-0.117,-0.082,1.008,2.613,11,0.0,IDLE_FALL
2026-04-02T16:14:38.158,-0.029,-0.976,0.255,1.909,0.163,-0.642,1.009,2.02,11,0.0,IDLE_FALL
2026-04-02T16:14:38.175,-0.024,-0.986,0.254,1.349,0.233,-1.062,1.019,1.732,10,0.0,IDLE_FALL
2026-04-02T16:14:38.175,-0.018,-0.986,0.256,1.979,0.373,-1.132,1.018,2.31,11,0.0,IDLE_FALL
2026-04-02T16:14:38.191,-0.022,-0.983,0.262,3.239,0.373,-0.992,1.018,3.408,11,0.0,IDLE_FALL
2026-04-02T16:14:38.206,-0.024,-0.976,0.269,3.519,0.303,-0.852,1.013,3.633,10,0.0,IDLE_FALL
2026-04-02T16:14:38.222,-0.021,-0.976,0.272,2.959,-0.117,-0.712,1.013,3.046,11,0.0,IDLE_FALL
2026-04-02T16:14:38.232,-0.018,-0.976,0.27,2.119,-0.817,-0.292,1.013,2.29,11,0.0,IDLE_FALL
2026-04-02T16:14:38.241,-0.015,-0.979,0.272,1.419,-1.377,0.058,1.016,1.978,11,0.0,IDLE_FALL
2026-04-02T16:14:38.249,-0.013,-0.982,0.274,0.299,-1.727,0.268,1.02,1.773,10,0.0,IDLE_FALL
2026-04-02T16:14:38.249,-0.017,-0.974,0.286,-1.311,-0.957,-0.082,1.016,1.625,11,0.0,IDLE_FALL
2026-04-02T16:14:38.267,-0.016,-0.981,0.269,-2.921,-0.187,-0.222,1.017,2.935,11,0.0,IDLE_FALL
2026-04-02T16:14:38.277,-0.016,-0.98,0.254,-2.501,-0.747,-0.012,1.013,2.61,11,0.0,IDLE_FALL
2026-04-02T16:14:38.295,-0.018,-0.985,0.252,-1.801,-1.027,-0.292,1.017,2.094,10,0.0,IDLE_FALL
2026-04-02T16:14:38.300,-0.02,-0.977,0.255,0.089,-0.607,-0.362,1.01,0.712,11,0.0,IDLE_FALL
