timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:26:04.836,0.053,-0.986,-0.114,-0.891,-1.307,-4.142,0.994,4.433,10,0.0,IDLE_FALL
2026-04-02T16:26:04.836,0.046,-0.984,-0.117,0.579,-4.387,-4.002,0.992,5.966,11,0.0,IDLE_FALL
2026-04-02T16:26:04.836,0.038,-0.981,-0.111,2.399,-5.577,-3.092,0.988,6.813,11,0.0,IDLE_FALL
2026-04-02T16:26:04.836,0.053,-1.104,-0.119,3.939,-4.807,-2.812,1.112,6.821,11,0.0,IDLE_FALL
2026-04-02T16:26:04.853,0.07,-0.979,-0.108,4.289,-4.037,-2.812,0.987,6.527,10,0.0,IDLE_FALL
2026-04-02T16:26:04.854,0.07,-0.985,-0.103,1.769,-4.037,-0.222,0.992,4.413,130,0.0,IDLE_FALL
2026-04-02T16:26:04.859,0.068,-0.988,-0.122,0.369,-3.967,-0.152,0.998,3.987,11,0.0,IDLE_FALL
2026-04-02T16:26:04.870,0.06,-0.98,-0.112,1.209,-3.827,-0.082,0.988,4.014,11,0.0,IDLE_FALL
2026-04-02T16:26:04.877,0.063,-0.978,-0.09,1.209,-4.317,0.548,0.984,4.517,11,0.0,IDLE_FALL
2026-04-02T16:26:04.892,0.065,-0.975,-0.093,0.509,-4.597,0.758,0.981,4.687,10,0.0,IDLE_FALL
2026-04-02T16:26:04.904,0.066,-0.976,-0.109,0.719,-3.757,0.618,0.984,3.875,11,0.0,IDLE_FALL
2026-04-02T16:26:04.914,0.068,-0.972,-0.12,0.789,-3.197,0.128,0.982,3.296,11,0.0,IDLE_FALL
2026-04-02T16:26:04.925,0.065,-0.982,-0.126,2.049,-3.197,-0.502,0.992,3.83,10,0.0,IDLE_FALL
2026-04-02T16:26:04.935,0.063,-0.985,-0.123,2.749,-3.477,-0.712,0.995,4.489,11,0.0,IDLE_FALL
2026-04-02T16:26:04.946,0.071,-0.992,-0.126,2.749,-3.757,-0.152,1.002,4.658,11,0.0,IDLE_FALL
2026-04-02T16:26:04.957,0.075,-0.995,-0.123,2.539,-3.757,0.408,1.005,4.553,11,0.0,IDLE_FALL
