timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:22:16.857,0.208,-0.959,-0.153,-1.241,-4.947,-2.042,0.994,5.494,11,0.0,IDLE_FALL
2026-04-02T16:22:16.865,0.212,-0.958,-0.178,-2.151,-3.967,-2.112,0.997,4.982,11,0.0,IDLE_FALL
2026-04-02T16:22:16.866,0.195,-0.955,-0.185,-1.311,-2.007,-2.462,0.992,3.436,11,0.0,IDLE_FALL
2026-04-02T16:22:16.868,0.189,-0.943,-0.154,1.629,-2.007,-3.232,0.974,4.138,10,0.0,IDLE_FALL
2026-04-02T16:22:16.870,0.202,-0.936,-0.15,2.259,-3.267,-3.652,0.969,5.395,11,0.0,IDLE_FALL
2026-04-02T16:22:16.872,0.211,-0.962,-0.151,-0.891,-2.217,-0.712,0.996,2.493,131,0.0,IDLE_FALL
2026-04-02T16:22:16.881,0.215,-0.957,-0.146,-1.521,-3.127,-0.992,0.991,3.616,11,0.0,IDLE_FALL
2026-04-02T16:22:16.892,0.208,-0.952,-0.157,-1.661,-3.757,-1.342,0.987,4.322,10,0.0,IDLE_FALL
2026-04-02T16:22:16.899,0.202,-0.947,-0.167,-1.171,-3.757,-1.622,0.983,4.257,11,0.0,IDLE_FALL
2026-04-02T16:22:16.910,0.199,-0.948,-0.168,-0.821,-3.267,-1.552,0.983,3.709,11,0.0,IDLE_FALL
2026-04-02T16:22:16.919,0.198,-0.948,-0.164,-0.821,-3.197,-1.412,0.983,3.59,11,0.0,IDLE_FALL
2026-04-02T16:22:16.935,0.205,-0.95,-0.153,-0.471,-3.547,-1.342,0.984,3.822,10,0.0,IDLE_FALL
2026-04-02T16:22:16.946,0.207,-0.953,-0.157,-1.311,-3.687,-0.922,0.988,4.02,11,0.0,IDLE_FALL
2026-04-02T16:22:16.957,0.203,-0.959,-0.158,-1.871,-3.057,-0.572,0.993,3.63,11,0.0,IDLE_FALL
2026-04-02T16:22:16.960,0.203,-0.961,-0.158,-1.451,-2.567,-0.432,0.995,2.98,11,0.0,IDLE_FALL
2026-04-02T16:22:16.968,0.213,-0.959,-0.158,-1.311,-2.357,-0.012,0.995,2.697,10,0.0,IDLE_FALL
2026-04-02T16:22:16.988,0.211,-0.958,-0.164,-1.241,-2.217,0.198,0.994,2.549,11,0.0,IDLE_FALL
2026-04-02T16:22:16.993,0.209,-0.96,-0.175,-1.591,-1.517,0.198,0.998,2.207,11,0.0,IDLE_FALL
2026-04-02T16:22:17.010,0.208,-0.959,-0.178,-1.941,-1.027,-0.362,0.997,2.226,11,0.0,IDLE_FALL
2026-04-02T16:22:17.010,0.209,-0.956,-0.178,-1.381,-0.957,-0.712,0.995,1.825,10,0.0,IDLE_FALL
2026-04-02T16:22:17.027,0.211,-0.955,-0.175,-0.821,-1.027,-0.922,0.994,1.606,11,0.0,IDLE_FALL
2026-04-02T16:22:17.043,0.211,-0.954,-0.169,-0.261,-1.027,-0.922,0.992,1.405,11,0.0,IDLE_FALL
2026-04-02T16:22:17.043,0.204,-0.949,-0.166,-0.261,-0.747,-0.922,0.985,1.215,11,0.0,IDLE_FALL
2026-04-02T16:22:17.060,0.205,-0.948,-0.163,-0.191,-0.887,-1.132,0.984,1.451,10,0.0,IDLE_FALL
2026-04-02T16:22:17.060,0.199,-0.951,-0.168,0.159,-0.957,-1.342,0.986,1.656,11,0.0,IDLE_FALL
2026-04-02T16:22:17.076,0.201,-0.953,-0.173,0.439,-1.027,-1.762,0.989,2.086,11,0.0,IDLE_FALL
2026-04-02T16:22:17.098,0.199,-0.955,-0.172,0.929,-1.027,-1.902,0.991,2.352,11,0.0,IDLE_FALL
2026-04-02T16:22:17.098,0.206,-0.953,-0.172,1.209,-1.027,-1.832,0.99,2.423,10,0.0,IDLE_FALL
2026-04-02T16:22:17.115,0.209,-0.955,-0.172,1.349,-0.747,-1.552,0.993,2.188,11,0.0,IDLE_FALL
2026-04-02T16:22:17.127,0.209,-0.958,-0.169,1.139,-0.677,-1.622,0.995,2.094,11,0.0,IDLE_FALL
2026-04-02T16:22:17.127,0.208,-0.959,-0.165,0.649,-0.747,-1.342,0.995,1.667,11,0.0,IDLE_FALL
2026-04-02T16:22:17.151,0.211,-0.961,-0.162,0.159,-1.167,-1.412,0.997,1.839,10,0.0,IDLE_FALL
2026-04-02T16:22:17.151,0.208,-0.961,-0.164,0.089,-1.797,-1.482,0.997,2.331,11,0.0,IDLE_FALL
2026-04-02T16:22:17.163,0.206,-0.963,-0.167,0.159,-2.567,-1.412,0.998,2.934,11,0.0,IDLE_FALL
2026-04-02T16:22:17.180,0.201,-0.96,-0.172,0.649,-2.847,-0.992,0.996,3.084,11,0.0,IDLE_FALL
2026-04-02T16:22:17.180,0.198,-0.961,-0.176,0.719,-2.777,-0.712,0.997,2.956,10,0.0,IDLE_FALL
2026-04-02T16:22:17.197,0.195,-0.961,-0.173,0.719,-2.707,-0.432,0.996,2.834,11,0.0,IDLE_FALL
2026-04-02T16:22:17.214,0.202,-0.959,-0.17,0.509,-2.707,-0.222,0.995,2.764,11,0.0,IDLE_FALL
2026-04-02T16:22:17.214,0.206,-0.956,-0.169,0.159,-2.987,-0.292,0.993,3.006,10,0.0,IDLE_FALL
2026-04-02T16:22:17.235,0.211,-0.952,-0.17,0.579,-3.197,-0.852,0.99,3.359,11,0.0,IDLE_FALL
2026-04-02T16:22:17.238,0.217,-0.952,-0.19,-0.121,-2.357,-1.202,0.995,2.649,11,0.0,IDLE_FALL
2026-04-02T16:22:17.256,0.208,-0.957,-0.201,-0.191,-0.747,-1.902,1.0,2.052,11,0.0,IDLE_FALL
2026-04-02T16:22:17.256,0.207,-0.949,-0.17,1.699,-1.167,-3.162,0.986,3.774,10,0.0,IDLE_FALL
2026-04-02T16:22:17.273,0.23,-0.942,-0.159,2.119,-3.967,-3.932,0.982,5.974,11,0.0,IDLE_FALL
