timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:22:45.959,0.219,-0.973,-0.095,-1.451,0.163,-5.892,1.002,6.07,11,0.0,IDLE_FALL
2026-04-02T16:22:45.959,0.205,-0.976,-0.142,-1.661,2.683,-6.102,1.008,6.869,11,0.0,IDLE_FALL
2026-04-02T16:22:45.959,0.208,-0.967,-0.148,2.049,4.083,-6.242,1.0,7.735,10,0.0,IDLE_FALL
2026-04-02T16:22:45.959,0.222,-0.961,-0.141,5.339,2.963,-6.312,0.996,8.782,11,0.0,IDLE_FALL
2026-04-02T16:22:45.959,0.235,-0.963,-0.129,5.829,2.263,-6.242,0.999,8.835,11,0.0,IDLE_FALL
2026-04-02T16:22:45.959,0.246,-0.965,-0.11,1.489,1.003,-3.022,1.001,3.515,129,0.0,IDLE_FALL
2026-04-02T16:22:45.978,0.248,-0.967,-0.107,1.349,1.493,-2.812,1.004,3.457,10,0.0,IDLE_FALL
2026-04-02T16:22:45.985,0.252,-0.967,-0.1,1.839,1.143,-2.322,1.004,3.174,11,0.0,IDLE_FALL
2026-04-02T16:22:45.998,0.255,-0.963,-0.098,1.909,0.093,-1.762,1.001,2.599,11,0.0,IDLE_FALL
2026-04-02T16:22:45.998,0.251,-0.965,-0.105,1.769,-0.257,-1.272,1.002,2.194,11,0.0,IDLE_FALL
2026-04-02T16:22:46.017,0.243,-0.968,-0.108,1.279,0.303,-1.132,1.003,1.734,10,0.0,IDLE_FALL
2026-04-02T16:22:46.030,0.243,-0.962,-0.114,1.069,0.513,-1.132,0.999,1.639,11,0.0,IDLE_FALL
2026-04-02T16:22:46.042,0.242,-0.961,-0.112,1.559,0.443,-1.272,0.997,2.06,11,0.0,IDLE_FALL
2026-04-02T16:22:46.054,0.242,-0.958,-0.11,1.909,0.093,-1.272,0.994,2.296,11,0.0,IDLE_FALL
2026-04-02T16:22:46.063,0.246,-0.959,-0.108,1.839,-0.187,-1.342,0.996,2.284,10,0.0,IDLE_FALL
2026-04-02T16:22:46.075,0.245,-0.958,-0.107,1.909,-0.117,-1.342,0.994,2.336,11,0.0,IDLE_FALL
2026-04-02T16:22:46.086,0.244,-0.96,-0.105,1.979,0.233,-1.202,0.996,2.327,11,0.0,IDLE_FALL
2026-04-02T16:22:46.097,0.246,-0.958,-0.1,1.979,0.233,-1.202,0.994,2.327,11,0.0,IDLE_FALL
2026-04-02T16:22:46.107,0.242,-0.958,-0.096,1.629,0.233,-1.062,0.992,1.958,10,0.0,IDLE_FALL
2026-04-02T16:22:46.117,0.242,-0.959,-0.094,1.629,-0.187,-0.852,0.993,1.848,11,0.0,IDLE_FALL
2026-04-02T16:22:46.128,0.241,-0.961,-0.097,1.769,-0.467,-0.782,0.995,1.99,11,0.0,IDLE_FALL
2026-04-02T16:22:46.136,0.24,-0.964,-0.097,1.909,-0.397,-0.852,0.998,2.128,11,0.0,IDLE_FALL
2026-04-02T16:22:46.149,0.235,-0.968,-0.098,1.979,-0.047,-0.992,1.0,2.214,10,0.0,IDLE_FALL
2026-04-02T16:22:46.160,0.237,-0.965,-0.101,1.559,0.093,-1.132,0.999,1.929,11,0.0,IDLE_FALL
2026-04-02T16:22:46.170,0.235,-0.965,-0.103,1.559,0.233,-1.412,0.998,2.116,11,0.0,IDLE_FALL
2026-04-02T16:22:46.181,0.238,-0.964,-0.108,1.769,-0.327,-1.762,0.999,2.518,10,0.0,IDLE_FALL
2026-04-02T16:22:46.192,0.243,-0.963,-0.108,2.819,-1.307,-1.902,0.999,3.643,11,0.0,IDLE_FALL
2026-04-02T16:22:46.203,0.244,-0.966,-0.107,3.799,-2.637,-1.622,1.002,4.901,11,0.0,IDLE_FALL
2026-04-02T16:22:46.214,0.253,-0.967,-0.104,4.149,-3.477,-1.202,1.005,5.545,11,0.0,IDLE_FALL
2026-04-02T16:22:46.226,0.255,-0.967,-0.101,3.869,-4.177,-0.152,1.005,5.696,10,0.0,IDLE_FALL
2026-04-02T16:22:46.236,0.255,-0.968,-0.097,3.309,-4.247,0.478,1.006,5.405,11,0.0,IDLE_FALL
2026-04-02T16:22:46.246,0.252,-0.966,-0.093,2.749,-4.317,0.828,1.002,5.185,11,0.0,IDLE_FALL
2026-04-02T16:22:46.256,0.249,-0.962,-0.091,2.119,-3.967,1.178,0.998,4.649,11,0.0,IDLE_FALL
2026-04-02T16:22:46.256,0.246,-0.959,-0.095,2.189,-3.407,1.248,0.994,4.238,10,0.0,IDLE_FALL
2026-04-02T16:22:46.272,0.236,-0.962,-0.107,1.909,-3.197,1.108,0.996,3.885,11,0.0,IDLE_FALL
2026-04-02T16:22:46.289,0.217,-0.965,-0.104,2.679,-2.287,0.408,0.994,3.546,11,0.0,IDLE_FALL
2026-04-02T16:22:46.295,0.216,-0.967,-0.101,3.099,-2.707,-0.432,0.996,4.137,11,0.0,IDLE_FALL
2026-04-02T16:22:46.312,0.246,-0.953,-0.093,4.289,-2.567,-0.572,0.989,5.031,10,0.0,IDLE_FALL
2026-04-02T16:22:46.312,0.269,-0.948,-0.061,4.149,-3.967,0.198,0.987,5.744,11,0.0,IDLE_FALL
2026-04-02T16:22:46.330,0.25,-0.967,-0.068,0.509,-5.997,0.408,1.001,6.033,11,0.0,IDLE_FALL
2026-04-02T16:22:46.330,0.225,-0.982,-0.093,-1.731,-5.787,-0.502,1.012,6.061,11,0.0,IDLE_FALL
2026-04-02T16:22:46.346,0.219,-0.974,-0.115,-0.541,-5.087,-1.062,1.005,5.225,10,0.0,IDLE_FALL
2026-04-02T16:22:46.361,0.223,-0.964,-0.115,2.119,-4.037,-0.992,0.996,4.666,11,0.0,IDLE_FALL
2026-04-02T16:22:46.377,0.223,-0.966,-0.111,3.239,-3.687,-1.622,0.998,5.169,11,0.0,IDLE_FALL
2026-04-02T16:22:46.387,0.232,-0.966,-0.096,3.939,-3.757,-1.972,0.998,5.79,11,0.0,IDLE_FALL
2026-04-02T16:22:46.397,0.243,-0.96,-0.087,4.219,-4.527,-1.902,0.994,6.474,10,0.0,IDLE_FALL
2026-04-02T16:22:46.398,0.244,-0.967,-0.084,3.659,-4.807,-1.412,1.001,6.204,11,0.0,IDLE_FALL
2026-04-02T16:22:46.414,0.236,-0.976,-0.081,2.119,-4.177,-0.922,1.007,4.774,11,0.0,IDLE_FALL
2026-04-02T16:22:46.414,0.229,-0.976,-0.084,0.509,-3.127,-0.292,1.006,3.182,11,0.0,IDLE_FALL
2026-04-02T16:22:46.430,0.225,-0.972,-0.083,-0.401,-2.707,-0.292,1.001,2.752,10,0.0,IDLE_FALL
2026-04-02T16:22:46.441,0.222,-0.968,-0.08,-0.121,-3.407,-0.432,0.997,3.437,11,0.0,IDLE_FALL
2026-04-02T16:22:46.462,0.225,-0.965,-0.078,0.299,-4.527,-0.642,0.993,4.582,11,0.0,IDLE_FALL
2026-04-02T16:22:46.462,0.226,-0.963,-0.083,0.229,-4.877,-0.922,0.992,4.969,11,0.0,IDLE_FALL
2026-04-02T16:22:46.479,0.231,-0.965,-0.092,0.369,-4.177,-1.062,0.997,4.326,10,0.0,IDLE_FALL
2026-04-02T16:22:46.495,0.236,-0.967,-0.092,0.299,-3.617,-0.782,1.0,3.713,11,0.0,IDLE_FALL
2026-04-02T16:22:46.495,0.243,-0.965,-0.087,0.159,-3.407,-0.572,0.998,3.459,11,0.0,IDLE_FALL
2026-04-02T16:22:46.512,0.238,-0.97,-0.093,-1.101,-3.407,-0.362,1.003,3.599,10,0.0,IDLE_FALL
2026-04-02T16:22:46.512,0.234,-0.971,-0.092,-1.241,-3.267,-0.642,1.003,3.553,11,0.0,IDLE_FALL
2026-04-02T16:22:46.529,0.237,-0.966,-0.086,-0.541,-3.617,-0.782,0.998,3.74,11,0.0,IDLE_FALL
2026-04-02T16:22:46.547,0.235,-0.964,-0.083,-0.611,-4.037,-0.572,0.995,4.123,11,0.0,IDLE_FALL
2026-04-02T16:22:46.547,0.231,-0.969,-0.092,-1.031,-4.037,-0.502,1.0,4.197,10,0.0,IDLE_FALL
2026-04-02T16:22:46.564,0.222,-0.974,-0.1,-2.011,-2.847,-0.572,1.004,3.532,11,0.0,IDLE_FALL
2026-04-02T16:22:46.582,0.223,-0.967,-0.106,-2.361,-2.007,-1.062,0.998,3.276,11,0.0,IDLE_FALL
2026-04-02T16:22:46.588,0.227,-0.963,-0.102,-1.591,-2.007,-1.202,0.994,2.829,11,0.0,IDLE_FALL
2026-04-02T16:22:46.597,0.226,-0.963,-0.099,-0.891,-2.567,-1.552,0.994,3.129,10,0.0,IDLE_FALL
2026-04-02T16:22:46.611,0.227,-0.966,-0.097,-0.261,-2.637,-1.552,0.997,3.071,11,0.0,IDLE_FALL
2026-04-02T16:22:46.621,0.226,-0.966,-0.097,-0.401,-2.147,-1.552,0.997,2.679,11,0.0,IDLE_FALL
2026-04-02T16:22:46.628,0.222,-0.969,-0.095,-0.401,-1.377,-1.412,0.999,2.013,11,0.0,IDLE_FALL
2026-04-02T16:22:46.641,0.221,-0.969,-0.093,-0.471,-1.237,-1.132,0.998,1.742,10,0.0,IDLE_FALL
2026-04-02T16:22:46.647,0.218,-0.968,-0.091,-0.401,-1.377,-0.992,0.997,1.744,11,0.0,IDLE_FALL
2026-04-02T16:22:46.663,0.219,-0.965,-0.091,-0.191,-1.797,-0.922,0.994,2.029,11,0.0,IDLE_FALL
2026-04-02T16:22:46.663,0.219,-0.962,-0.093,0.019,-2.147,-0.992,0.991,2.365,11,0.0,IDLE_FALL
2026-04-02T16:22:46.680,0.219,-0.968,-0.094,0.089,-1.867,-1.412,0.996,2.342,10,0.0,IDLE_FALL
2026-04-02T16:22:46.697,0.22,-0.97,-0.095,-0.051,-1.447,-1.832,0.999,2.335,11,0.0,IDLE_FALL
2026-04-02T16:22:46.697,0.221,-0.968,-0.092,0.089,-1.447,-1.902,0.997,2.391,11,0.0,IDLE_FALL
2026-04-02T16:22:46.715,0.22,-0.968,-0.096,0.019,-2.077,-1.762,0.997,2.724,11,0.0,IDLE_FALL
2026-04-02T16:22:46.732,0.226,-0.969,-0.095,-0.121,-2.497,-1.482,0.999,2.906,10,0.0,IDLE_FALL
2026-04-02T16:22:46.732,0.224,-0.97,-0.092,-0.191,-2.987,-1.482,1.0,3.34,11,0.0,IDLE_FALL
2026-04-02T16:22:46.745,0.229,-0.965,-0.092,-0.331,-3.407,-1.552,0.996,3.758,11,0.0,IDLE_FALL
2026-04-02T16:22:46.762,0.229,-0.966,-0.094,-0.471,-3.967,-1.552,0.997,4.286,11,0.0,IDLE_FALL
