timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:30:32.269,-0.007,-0.944,-0.228,-3.831,-4.737,-0.362,0.971,6.103,11,0.0,IDLE_FALL
2026-04-02T16:30:32.269,0.024,-0.97,-0.208,-3.691,-6.347,-0.712,0.992,7.377,10,0.0,IDLE_FALL
2026-04-02T16:30:32.275,0.048,-0.99,-0.221,-4.601,-6.767,0.058,1.016,8.183,11,0.0,IDLE_FALL
2026-04-02T16:30:32.275,0.073,-0.985,-0.234,-3.061,-6.067,0.758,1.015,6.838,11,0.0,IDLE_FALL
2026-04-02T16:30:32.279,0.071,-0.961,-0.214,-3.621,-5.927,2.298,0.987,7.316,10,0.0,IDLE_FALL
2026-04-02T16:30:32.282,0.029,-0.987,-0.22,2.119,-4.597,-3.302,1.012,6.044,191,0.0,IDLE_FALL
2026-04-02T16:30:32.282,0.052,-0.978,-0.219,3.939,-2.427,-6.102,1.004,7.657,11,0.0,IDLE_FALL
2026-04-02T16:30:32.282,0.064,-0.97,-0.212,0.929,-2.287,-4.282,0.995,4.942,10,0.0,IDLE_FALL
2026-04-02T16:30:32.302,0.046,-0.937,-0.247,-4.321,-1.307,-2.952,0.97,5.394,11,0.0,IDLE_FALL
2026-04-02T16:30:32.313,0.023,-0.916,-0.273,-3.831,-0.607,-1.972,0.956,4.351,11,0.0,IDLE_FALL
2026-04-02T16:30:32.327,0.023,-0.918,-0.283,-1.031,0.723,0.128,0.961,1.266,11,0.0,IDLE_FALL
2026-04-02T16:30:32.338,0.019,-0.925,-0.271,1.209,1.213,1.318,0.964,2.161,10,0.0,IDLE_FALL
2026-04-02T16:30:32.349,0.002,-0.962,-0.19,-6.211,-1.797,2.648,0.981,6.987,11,0.0,IDLE_FALL
2026-04-02T16:30:32.360,-0.019,-0.964,-0.207,-7.681,-2.217,4.468,0.986,9.159,11,0.0,IDLE_FALL
2026-04-02T16:30:32.369,-0.003,-0.956,-0.222,0.019,-3.057,4.888,0.981,5.766,11,0.0,IDLE_FALL
2026-04-02T16:30:32.380,0.031,-0.951,-0.213,3.169,1.143,4.888,0.975,5.937,10,0.0,IDLE_FALL
2026-04-02T16:30:32.391,0.019,-0.94,-0.219,1.209,3.943,3.418,0.965,5.357,11,0.0,IDLE_FALL
2026-04-02T16:30:32.402,-0.011,-0.942,-0.228,-0.191,3.033,2.648,0.969,4.031,11,0.0,IDLE_FALL
2026-04-02T16:30:32.412,-0.03,-0.928,-0.259,1.139,0.443,-0.362,0.964,1.274,11,0.0,IDLE_FALL
2026-04-02T16:30:32.424,-0.008,-0.925,-0.25,-0.751,-0.187,-1.342,0.958,1.549,10,0.0,IDLE_FALL
2026-04-02T16:30:32.434,0.024,-0.945,-0.247,-8.451,0.863,0.128,0.977,8.496,11,0.0,IDLE_FALL
2026-04-02T16:30:32.445,0.028,-0.959,-0.267,-9.361,1.003,2.438,0.996,9.725,11,0.0,IDLE_FALL
2026-04-02T16:30:32.455,-0.006,-0.939,-0.279,-3.621,1.633,1.738,0.979,4.336,11,0.0,IDLE_FALL
2026-04-02T16:30:32.466,-0.012,-0.948,-0.262,-2.431,1.143,2.438,0.984,3.628,10,0.0,IDLE_FALL
2026-04-02T16:30:32.477,-0.014,-0.942,-0.237,-1.381,0.023,2.438,0.972,2.802,11,0.0,IDLE_FALL
2026-04-02T16:30:32.488,-0.0,-0.941,-0.214,1.909,-1.727,3.068,0.965,4.005,11,0.0,IDLE_FALL
2026-04-02T16:30:32.498,-0.008,-0.939,-0.219,3.869,-2.287,2.228,0.964,5.017,10,0.0,IDLE_FALL
2026-04-02T16:30:32.509,0.004,-0.955,-0.247,3.939,-2.007,2.858,0.986,5.264,11,0.0,IDLE_FALL
2026-04-02T16:30:32.520,-0.0,-0.942,-0.253,3.659,-0.607,1.808,0.975,4.126,11,0.0,IDLE_FALL
2026-04-02T16:30:32.528,0.007,-0.941,-0.257,2.469,-0.537,1.528,0.976,2.953,11,0.0,IDLE_FALL
2026-04-02T16:30:32.528,0.032,-0.94,-0.256,-0.891,-1.377,1.668,0.974,2.34,10,0.0,IDLE_FALL
2026-04-02T16:30:32.545,0.028,-0.926,-0.276,0.019,-1.377,2.438,0.966,2.801,11,0.0,IDLE_FALL
2026-04-02T16:30:32.565,0.013,-0.933,-0.258,2.749,-1.097,2.228,0.968,3.705,11,0.0,IDLE_FALL
2026-04-02T16:30:32.566,0.007,-0.94,-0.233,4.359,-1.587,1.948,0.968,5.031,11,0.0,IDLE_FALL
2026-04-02T16:30:32.581,0.004,-0.947,-0.244,5.759,-1.587,2.018,0.978,6.305,10,0.0,IDLE_FALL
2026-04-02T16:30:32.581,-0.005,-0.941,-0.257,6.949,0.303,1.458,0.976,7.107,11,0.0,IDLE_FALL
2026-04-02T16:30:32.597,-0.015,-0.939,-0.254,5.619,2.053,1.528,0.973,6.174,11,0.0,IDLE_FALL
2026-04-02T16:30:32.613,-0.027,-0.936,-0.251,2.889,2.123,0.968,0.97,3.713,11,0.0,IDLE_FALL
2026-04-02T16:30:32.629,-0.037,-0.95,-0.259,3.309,1.213,0.268,0.986,3.534,10,0.0,IDLE_FALL
2026-04-02T16:30:32.630,-0.037,-0.952,-0.258,4.849,0.793,-3.092,0.987,5.805,11,0.0,IDLE_FALL
2026-04-02T16:30:32.647,0.004,-0.981,-0.259,5.829,0.933,-2.812,1.014,6.538,11,0.0,IDLE_FALL
2026-04-02T16:30:32.647,-0.008,-0.966,-0.253,3.729,1.003,-1.832,0.998,4.274,11,0.0,IDLE_FALL
2026-04-02T16:30:32.664,-0.005,-0.94,-0.268,4.429,0.863,-1.482,0.978,4.749,10,0.0,IDLE_FALL
2026-04-02T16:30:32.680,-0.001,-0.938,-0.269,6.529,0.163,-1.132,0.976,6.628,11,0.0,IDLE_FALL
2026-04-02T16:30:32.680,0.004,-0.943,-0.265,8.699,-0.117,-0.502,0.98,8.714,11,0.0,IDLE_FALL
2026-04-02T16:30:32.702,0.009,-0.937,-0.263,10.449,-0.117,-0.012,0.973,10.45,11,0.0,IDLE_FALL
2026-04-02T16:30:32.714,0.019,-0.924,-0.257,11.289,-0.187,0.198,0.959,11.292,10,0.0,IDLE_FALL
2026-04-02T16:30:32.715,0.024,-0.915,-0.249,10.449,-0.817,0.898,0.948,10.519,11,0.0,IDLE_FALL
2026-04-02T16:30:32.732,0.023,-0.912,-0.248,8.699,-1.237,1.248,0.945,8.875,11,0.0,IDLE_FALL
2026-04-02T16:30:32.748,0.024,-0.914,-0.249,7.019,-1.657,0.618,0.948,7.238,11,0.0,IDLE_FALL
2026-04-02T16:30:32.748,0.028,-0.934,-0.254,6.319,-2.287,0.688,0.969,6.755,10,0.0,IDLE_FALL
2026-04-02T16:30:32.763,0.018,-0.941,-0.256,7.019,-2.917,-0.432,0.976,7.613,11,0.0,IDLE_FALL
2026-04-02T16:30:32.779,0.009,-0.968,-0.252,8.419,-2.917,-2.112,1.0,9.157,11,0.0,IDLE_FALL
2026-04-02T16:30:32.779,0.018,-0.997,-0.246,8.139,-3.827,-4.282,1.027,9.961,11,0.0,IDLE_FALL
2026-04-02T16:30:32.797,-0.0,-0.99,-0.26,10.799,-3.337,-4.702,1.024,12.242,10,0.0,IDLE_FALL
2026-04-02T16:30:32.813,-0.006,-0.952,-0.28,13.879,-2.357,-4.352,0.992,14.735,11,0.0,IDLE_FALL
2026-04-02T16:30:32.822,0.012,-0.926,-0.288,18.849,-1.097,-3.162,0.969,19.144,11,0.0,IDLE_FALL
2026-04-02T16:30:32.830,0.008,-0.916,-0.235,14.859,-1.657,-3.232,0.945,15.296,11,0.0,IDLE_FALL
2026-04-02T16:30:32.830,0.009,-0.913,-0.233,7.719,-2.917,-3.512,0.942,8.968,10,0.0,IDLE_FALL
2026-04-02T16:30:32.848,0.027,-0.893,-0.265,12.269,-1.307,-2.182,0.932,12.53,11,0.0,IDLE_FALL
2026-04-02T16:30:32.864,0.048,-0.89,-0.233,14.089,0.233,-0.572,0.921,14.102,11,0.0,IDLE_FALL
2026-04-02T16:30:32.871,0.057,-0.897,-0.239,10.729,2.963,-1.832,0.93,11.28,10,0.0,IDLE_FALL
2026-04-02T16:30:32.880,0.051,-0.901,-0.253,9.609,2.823,-2.392,0.937,10.297,11,0.0,IDLE_FALL
2026-04-02T16:30:32.896,-0.001,-0.925,-0.296,16.399,0.023,-5.472,0.971,17.288,11,0.0,IDLE_FALL
2026-04-02T16:30:32.909,-0.024,-0.93,-0.292,25.079,-2.917,-8.552,0.975,26.657,11,0.0,IDLE_FALL
2026-04-02T16:30:32.912,0.01,-0.941,-0.254,18.289,-5.297,-9.392,0.974,21.231,10,0.0,IDLE_FALL
2026-04-02T16:30:32.920,0.029,-0.982,-0.233,4.849,-6.277,-5.892,1.009,9.881,11,0.0,IDLE_FALL
2026-04-02T16:30:32.930,-0.008,-0.968,-0.286,-0.261,-3.827,-8.132,1.01,8.991,11,0.0,IDLE_FALL
2026-04-02T16:30:32.949,0.01,-0.987,-0.301,1.909,-1.657,-11.212,1.032,11.493,11,0.0,IDLE_FALL
2026-04-02T16:30:32.949,0.016,-1.005,-0.262,4.919,-1.237,-10.932,1.038,12.051,10,0.0,IDLE_FALL
2026-04-02T16:30:32.965,0.037,-0.99,-0.225,12.689,-2.287,-10.162,1.016,16.416,11,0.0,IDLE_FALL
2026-04-02T16:30:32.981,0.052,-0.952,-0.216,20.529,-3.267,-9.532,0.977,22.868,11,0.0,IDLE_FALL
2026-04-02T16:30:32.981,0.068,-0.942,-0.225,22.349,-2.917,-8.552,0.971,24.106,11,0.0,IDLE_FALL
2026-04-02T16:30:32.998,0.061,-0.911,-0.241,19.269,-1.797,-8.202,0.945,21.019,10,0.0,IDLE_FALL
2026-04-02T16:30:33.014,0.061,-0.894,-0.278,17.029,-2.007,-7.502,0.939,18.716,11,0.0,IDLE_FALL
2026-04-02T16:30:33.026,0.054,-0.882,-0.254,13.739,-4.527,-7.502,0.92,16.295,11,0.0,IDLE_FALL
2026-04-02T16:30:33.030,0.048,-0.901,-0.281,13.599,-6.417,-7.432,0.945,16.773,11,0.0,IDLE_FALL
2026-04-02T16:30:33.048,0.041,-0.916,-0.253,18.009,-7.537,-8.132,0.951,21.148,10,0.0,IDLE_FALL
2026-04-02T16:30:33.057,0.043,-0.922,-0.216,20.599,-8.447,-8.622,0.948,23.875,11,0.0,IDLE_FALL
2026-04-02T16:30:33.066,0.044,-0.924,-0.21,21.019,-8.447,-8.482,0.949,24.189,11,0.0,IDLE_FALL
2026-04-02T16:30:33.080,0.045,-0.928,-0.234,21.789,-6.347,-8.622,0.958,24.277,11,0.0,IDLE_FALL
2026-04-02T16:30:33.088,0.057,-0.925,-0.243,21.299,-3.267,-8.972,0.958,23.341,10,0.0,IDLE_FALL
2026-04-02T16:30:33.088,0.056,-0.932,-0.228,19.759,-2.357,-10.372,0.961,22.44,11,0.0,IDLE_FALL
2026-04-02T16:30:33.105,0.041,-0.937,-0.212,17.519,-3.127,-11.772,0.961,21.337,11,0.0,IDLE_FALL
2026-04-02T16:30:33.121,0.047,-0.93,-0.221,18.289,-5.437,-11.772,0.957,22.419,11,0.0,IDLE_FALL
2026-04-02T16:30:33.121,0.058,-0.934,-0.217,21.439,-7.047,-11.352,0.96,25.262,10,0.0,IDLE_FALL
2026-04-02T16:30:33.137,0.075,-0.935,-0.206,22.629,-8.237,-11.912,0.961,26.866,11,0.0,IDLE_FALL
2026-04-02T16:30:33.153,0.094,-0.939,-0.208,23.049,-8.167,-11.492,0.966,27.019,11,0.0,IDLE_FALL
2026-04-02T16:30:33.153,0.09,-0.948,-0.209,24.239,-7.817,-10.582,0.975,27.579,11,0.0,IDLE_FALL
2026-04-02T16:30:33.169,0.061,-0.949,-0.21,24.589,-6.837,-10.232,0.974,27.496,10,0.0,IDLE_FALL
2026-04-02T16:30:33.185,0.039,-0.936,-0.205,25.079,-6.067,-11.142,0.959,28.105,11,0.0,IDLE_FALL
2026-04-02T16:30:33.185,0.038,-0.924,-0.189,27.669,-6.137,-11.562,0.944,30.609,11,0.0,IDLE_FALL
2026-04-02T16:30:33.201,0.041,-0.912,-0.176,30.539,-6.977,-12.052,0.93,33.564,10,0.0,IDLE_FALL
2026-04-02T16:30:33.216,0.033,-0.911,-0.176,34.599,-8.027,-13.312,0.928,37.93,11,0.0,IDLE_FALL
2026-04-02T16:30:33.226,0.039,-0.889,-0.16,38.449,-10.547,-13.172,0.904,41.989,11,0.0,IDLE_FALL
2026-04-02T16:30:33.226,0.042,-0.887,-0.149,42.229,-11.037,-12.402,0.9,45.375,11,0.0,IDLE_FALL
2026-04-02T16:30:33.250,0.049,-0.9,-0.133,41.879,-14.047,-11.492,0.911,45.642,10,0.0,IDLE_FALL
2026-04-02T16:30:33.250,0.056,-0.901,-0.132,40.969,-13.487,-10.302,0.912,44.345,11,0.0,IDLE_FALL
2026-04-02T16:30:33.270,0.055,-0.886,-0.134,40.689,-13.137,-8.342,0.898,43.563,11,0.0,IDLE_FALL
2026-04-02T16:30:33.270,0.045,-0.885,-0.135,41.389,-13.767,-6.522,0.896,44.103,11,0.0,IDLE_FALL
2026-04-02T16:30:33.286,0.021,-0.886,-0.148,43.489,-12.857,-4.842,0.898,45.607,10,0.0,IDLE_FALL
2026-04-02T16:30:33.305,0.012,-0.89,-0.16,46.849,-11.037,-3.932,0.905,48.292,11,0.0,IDLE_FALL
2026-04-02T16:30:33.305,0.014,-0.892,-0.131,46.429,-12.017,-2.182,0.902,48.008,11,0.0,IDLE_FALL
2026-04-02T16:30:33.321,-0.023,-0.916,-0.073,40.059,-33.227,-0.362,0.919,52.047,11,0.0,IDLE_FALL
2026-04-02T16:30:33.339,-0.05,-0.946,-0.22,46.219,-12.857,0.618,0.973,47.978,10,0.0,IDLE_FALL
2026-04-02T16:30:33.348,-0.018,-0.987,-0.152,53.499,-9.147,1.318,0.999,54.291,11,0.0,IDLE_FALL
2026-04-02T16:30:33.353,0.005,-0.989,-0.073,46.219,-9.007,3.768,0.992,47.239,11,0.0,IDLE_FALL
2026-04-02T16:30:33.369,-0.048,-1.008,-0.127,43.909,-10.127,4.188,1.017,45.256,11,0.0,IDLE_FALL
2026-04-02T16:30:33.369,-0.099,-1.035,-0.131,47.199,-12.227,3.698,1.048,48.897,10,0.0,IDLE_FALL
2026-04-02T16:30:33.390,-0.101,-1.055,-0.121,53.289,-12.227,3.488,1.067,54.785,11,0.0,IDLE_FALL
2026-04-02T16:30:33.401,-0.061,-1.05,-0.082,49.159,-9.847,4.678,1.055,50.353,11,0.0,IDLE_FALL
2026-04-02T16:30:33.410,-0.042,-1.038,-0.055,39.079,-8.097,7.058,1.041,40.528,11,0.0,IDLE_FALL
2026-04-02T16:30:33.413,-0.044,-1.033,-0.109,33.269,-6.137,8.108,1.04,34.788,10,0.0,IDLE_FALL
2026-04-02T16:30:33.433,-0.068,-1.015,-0.137,32.149,-3.477,9.088,1.027,33.589,11,0.0,IDLE_FALL
2026-04-02T16:30:33.444,-0.078,-1.004,-0.166,31.659,-2.007,8.038,1.021,32.725,11,0.0,IDLE_FALL
2026-04-02T16:30:33.455,-0.077,-0.992,-0.177,37.119,-1.797,5.168,1.011,37.52,11,0.0,IDLE_FALL
2026-04-02T16:30:33.464,-0.044,-0.984,-0.167,44.539,-3.197,2.088,0.999,44.702,10,0.0,IDLE_FALL
2026-04-02T16:30:33.470,-0.017,-0.981,-0.144,51.539,-4.247,0.758,0.992,51.719,11,0.0,IDLE_FALL
2026-04-02T16:30:33.480,-0.004,-0.952,-0.14,56.089,-3.617,-2.112,0.962,56.245,11,0.0,IDLE_FALL
2026-04-02T16:30:33.496,0.001,-0.902,-0.142,59.239,-0.467,-3.582,0.913,59.349,11,0.0,IDLE_FALL
2026-04-02T16:30:33.505,-0.023,-0.859,-0.106,57.769,2.403,-2.742,0.866,57.884,10,0.0,IDLE_FALL
2026-04-02T16:30:33.513,-0.021,-0.828,-0.087,53.499,2.123,0.758,0.833,53.546,11,0.0,IDLE_FALL
2026-04-02T16:30:33.530,-0.055,-0.807,-0.118,54.689,1.423,3.418,0.818,54.814,11,0.0,IDLE_FALL
2026-04-02T16:30:33.537,-0.083,-0.82,-0.101,56.719,0.723,3.838,0.83,56.853,10,0.0,IDLE_FALL
2026-04-02T16:30:33.551,-0.103,-0.842,-0.07,56.859,-1.097,4.328,0.851,57.034,11,0.0,IDLE_FALL
2026-04-02T16:30:33.551,-0.116,-0.861,-0.065,57.209,-2.567,2.998,0.871,57.345,11,0.0,IDLE_FALL
2026-04-02T16:30:33.563,-0.112,-0.887,-0.082,59.729,-2.847,1.108,0.898,59.807,11,0.0,IDLE_FALL
2026-04-02T16:30:33.579,-0.118,-0.903,-0.062,58.889,-2.147,-1.342,0.912,58.943,10,0.0,IDLE_FALL
2026-04-02T16:30:33.595,-0.131,-0.907,-0.032,53.919,-1.027,-3.372,0.917,54.034,11,0.0,IDLE_FALL
2026-04-02T16:30:33.597,-0.134,-0.914,-0.025,51.609,0.513,-5.682,0.924,51.923,11,0.0,IDLE_FALL
2026-04-02T16:30:33.613,-0.121,-0.91,-0.013,52.169,0.303,-7.432,0.918,52.696,11,0.0,IDLE_FALL
2026-04-02T16:30:33.613,-0.126,-0.885,0.009,51.609,-1.027,-10.442,0.893,52.665,10,0.0,IDLE_FALL
2026-04-02T16:30:33.630,-0.093,-0.87,0.024,50.769,-0.957,-11.842,0.875,52.14,11,0.0,IDLE_FALL
2026-04-02T16:30:33.650,-0.078,-0.867,0.01,49.789,-0.887,-12.752,0.871,51.404,11,0.0,IDLE_FALL
2026-04-02T16:30:33.657,-0.077,-0.877,0.001,49.439,-0.047,-15.482,0.88,51.806,11,0.0,IDLE_FALL
2026-04-02T16:30:33.663,-0.077,-0.875,-0.017,49.089,2.193,-21.152,0.879,53.497,10,0.0,IDLE_FALL
2026-04-02T16:30:33.680,-0.058,-0.885,-0.023,48.529,5.693,-24.092,0.887,54.478,11,0.0,IDLE_FALL
2026-04-02T16:30:33.680,-0.037,-0.903,-0.011,48.109,7.163,-27.172,0.904,55.714,11,0.0,IDLE_FALL
2026-04-02T16:30:33.697,-0.071,-0.917,-0.027,48.319,4.853,-29.062,0.92,56.594,11,0.0,IDLE_FALL
2026-04-02T16:30:33.714,-0.06,-0.943,0.018,49.439,3.243,-28.572,0.945,57.193,10,0.0,IDLE_FALL
2026-04-02T16:30:33.714,-0.042,-0.975,0.037,50.489,5.343,-31.722,0.977,59.866,11,0.0,IDLE_FALL
2026-04-02T16:30:33.732,-0.061,-0.976,0.059,51.469,7.863,-35.642,0.979,63.097,11,0.0,IDLE_FALL
2026-04-02T16:30:33.746,-0.058,-0.997,0.053,49.649,11.293,-40.472,1.0,65.042,11,0.0,IDLE_FALL
2026-04-02T16:30:33.746,-0.071,-1.018,0.086,44.119,12.203,-41.522,1.024,61.801,10,0.0,IDLE_FALL
2026-04-02T16:30:33.763,-0.071,-1.045,0.042,36.279,8.563,-43.692,1.048,57.432,11,0.0,IDLE_FALL
2026-04-02T16:30:33.763,-0.128,-1.074,-0.018,38.449,12.623,-46.632,1.082,61.743,11,0.0,IDLE_FALL
2026-04-02T16:30:33.780,-0.131,-1.16,0.033,40.409,12.833,-46.072,1.168,62.611,11,0.0,IDLE_FALL
2026-04-02T16:30:33.797,-0.058,-1.205,0.036,34.879,8.703,-45.652,1.207,58.106,10,0.0,IDLE_FALL
2026-04-02T16:30:33.797,-0.021,-1.247,0.083,31.519,7.863,-46.212,1.25,56.487,11,0.0,IDLE_FALL
2026-04-02T16:30:33.814,0.014,-1.304,0.109,26.269,6.533,-49.502,1.308,56.419,11,0.0,IDLE_FALL
2026-04-02T16:30:33.830,-0.042,-1.305,-0.052,30.049,16.753,-52.302,1.306,62.602,11,0.0,IDLE_FALL
2026-04-02T16:30:33.830,-0.042,-1.311,0.022,22.699,22.493,-53.632,1.311,62.43,10,0.0,IDLE_FALL
2026-04-02T16:30:33.850,-0.086,-1.331,0.033,11.149,29.143,-54.892,1.334,63.14,11,0.0,IDLE_FALL
2026-04-02T16:30:33.865,-0.16,-1.375,-0.025,7.299,30.683,-54.542,1.385,63.004,11,0.0,IDLE_FALL
2026-04-02T16:30:33.865,-0.198,-1.377,-0.076,8.069,32.433,-49.782,1.394,59.96,10,0.0,IDLE_FALL
2026-04-02T16:30:33.885,-0.097,-1.369,0.027,-2.081,31.593,-41.312,1.372,52.049,11,0.0,IDLE_FALL
2026-04-02T16:30:33.896,0.045,-1.378,0.184,-15.871,26.413,-31.512,1.391,44.074,11,0.0,IDLE_FALL
2026-04-02T16:30:33.896,0.058,-1.354,0.165,-25.321,16.053,-27.102,1.365,40.415,11,0.0,IDLE_FALL
2026-04-02T16:30:33.916,0.152,-1.354,0.324,-22.171,7.373,-22.202,1.4,32.231,10,0.0,IDLE_FALL
2026-04-02T16:30:33.928,0.2,-1.29,0.36,-24.621,10.943,-15.692,1.354,31.18,11,0.0,IDLE_FALL
2026-04-02T16:30:33.931,0.306,-1.155,0.415,-27.071,11.223,-11.632,1.265,31.529,11,0.0,IDLE_FALL
2026-04-02T16:30:33.949,0.383,-0.993,0.494,-29.941,-7.537,-9.742,1.173,32.376,11,0.0,IDLE_FALL
2026-04-02T16:30:33.952,0.4,-0.746,0.579,-27.561,-20.207,-10.652,1.026,35.797,10,0.0,IDLE_FALL
2026-04-02T16:30:33.969,0.422,-0.76,0.621,-14.051,-28.117,-12.612,1.068,33.868,11,0.0,IDLE_FALL
