timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:15:21.079,0.176,-0.995,0.085,-4.111,-2.777,-2.392,1.014,5.508,11,0.0,IDLE_FALL
2026-04-02T16:15:21.081,0.181,-0.988,0.05,-2.221,-2.917,-2.182,1.005,4.266,11,0.0,IDLE_FALL
2026-04-02T16:15:21.081,0.164,-0.973,0.105,10.099,-3.687,-1.552,0.993,10.862,10,0.0,IDLE_FALL
2026-04-02T16:15:21.081,0.146,-0.997,0.117,7.859,-1.867,-2.042,1.014,8.332,11,0.0,IDLE_FALL
2026-04-02T16:15:21.081,0.167,-1.001,0.055,-2.221,-1.867,-1.832,1.016,3.431,11,0.0,IDLE_FALL
2026-04-02T16:15:21.081,0.172,-0.992,0.082,-1.451,-1.797,-0.852,1.01,2.462,110,0.0,IDLE_FALL
2026-04-02T16:15:21.101,0.175,-0.996,0.076,-1.031,-1.797,-1.482,1.014,2.547,11,0.0,IDLE_FALL
2026-04-02T16:15:21.111,0.172,-0.996,0.083,1.069,-1.237,-1.762,1.014,2.403,11,0.0,IDLE_FALL
2026-04-02T16:15:21.123,0.168,-0.99,0.089,2.679,-1.097,-1.972,1.009,3.502,11,0.0,IDLE_FALL
2026-04-02T16:15:21.125,0.166,-0.989,0.101,3.309,-1.237,-1.902,1.008,4.012,10,0.0,IDLE_FALL
2026-04-02T16:15:21.143,0.168,-0.987,0.105,2.189,-2.007,-1.692,1.007,3.418,11,0.0,IDLE_FALL
2026-04-02T16:15:21.155,0.174,-0.985,0.102,0.719,-2.917,-1.272,1.005,3.263,11,0.0,IDLE_FALL
2026-04-02T16:15:21.162,0.178,-0.989,0.093,-0.681,-3.617,-0.992,1.009,3.812,11,0.0,IDLE_FALL
2026-04-02T16:15:21.171,0.183,-0.988,0.097,-2.221,-3.197,-0.782,1.01,3.971,10,0.0,IDLE_FALL
2026-04-02T16:15:21.188,0.059,-0.992,0.082,-2.781,-2.147,-1.132,0.997,3.691,11,0.0,IDLE_FALL
2026-04-02T16:15:21.198,0.18,-0.991,0.074,-1.171,-2.147,-1.412,1.01,2.824,11,0.0,IDLE_FALL
2026-04-02T16:15:21.208,0.171,-0.993,0.081,-0.331,-1.587,-1.972,1.011,2.553,10,0.0,IDLE_FALL
2026-04-02T16:15:21.216,0.167,-0.995,0.09,0.649,-1.027,-2.042,1.013,2.376,11,0.0,IDLE_FALL
2026-04-02T16:15:21.229,0.168,-0.994,0.095,0.929,-1.097,-2.042,1.012,2.497,11,0.0,IDLE_FALL
2026-04-02T16:15:21.240,0.174,-0.992,0.093,-0.191,-1.797,-2.112,1.011,2.779,11,0.0,IDLE_FALL
2026-04-02T16:15:21.251,0.178,-0.991,0.088,-0.751,-2.147,-2.182,1.011,3.152,10,0.0,IDLE_FALL
2026-04-02T16:15:21.261,0.176,-0.988,0.085,-0.051,-2.357,-2.462,1.007,3.409,11,0.0,IDLE_FALL
2026-04-02T16:15:21.273,0.175,-0.986,0.081,0.579,-2.287,-2.672,1.004,3.564,11,0.0,IDLE_FALL
2026-04-02T16:15:21.283,0.173,-0.988,0.077,1.209,-2.007,-2.532,1.006,3.45,11,0.0,IDLE_FALL
2026-04-02T16:15:21.294,0.172,-0.989,0.078,1.629,-1.727,-2.182,1.007,3.224,10,0.0,IDLE_FALL
2026-04-02T16:15:21.305,0.169,-0.987,0.087,2.049,-1.307,-1.832,1.005,3.043,11,0.0,IDLE_FALL
2026-04-02T16:15:21.316,0.165,-0.986,0.088,1.629,-1.237,-1.832,1.004,2.746,11,0.0,IDLE_FALL
2026-04-02T16:15:21.326,0.166,-0.989,0.099,1.209,-1.237,-1.832,1.008,2.519,11,0.0,IDLE_FALL
2026-04-02T16:15:21.338,0.166,-0.987,0.097,0.579,-1.377,-1.762,1.006,2.31,10,0.0,IDLE_FALL
2026-04-02T16:15:21.348,0.169,-0.987,0.097,0.509,-1.867,-1.762,1.006,2.617,11,0.0,IDLE_FALL
2026-04-02T16:15:21.360,0.173,-0.988,0.095,0.929,-2.077,-1.832,1.007,2.921,11,0.0,IDLE_FALL
