timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T15:55:11.030,0.27,-0.792,0.585,-8.171,-1.307,2.648,1.021,8.689,11,0.0,IDLE_FALL
2026-04-02T15:55:11.030,0.266,-0.794,0.597,-4.951,-1.027,2.578,1.028,5.676,11,0.0,IDLE_FALL
2026-04-02T15:55:11.040,0.255,-0.796,0.612,-2.781,-0.817,2.298,1.036,3.699,10,0.0,IDLE_FALL
2026-04-02T15:55:11.040,0.251,-0.799,0.619,-2.221,-1.027,1.808,1.041,3.043,11,0.0,IDLE_FALL
2026-04-02T15:55:11.043,0.25,-0.798,0.629,-1.171,-1.027,1.668,1.047,2.283,11,0.0,IDLE_FALL
2026-04-02T15:55:11.043,0.229,-0.795,0.619,-3.761,-3.967,4.398,1.033,7.017,148,0.0,IDLE_FALL
2026-04-02T15:55:11.049,0.233,-0.788,0.616,-1.661,-4.457,4.188,1.027,6.338,11,0.0,IDLE_FALL
2026-04-02T15:55:11.064,0.243,-0.789,0.617,-0.051,-4.737,3.628,1.031,5.967,11,0.0,IDLE_FALL
2026-04-02T15:55:11.073,0.25,-0.793,0.616,1.209,-5.367,3.348,1.034,6.441,11,0.0,IDLE_FALL
2026-04-02T15:55:11.087,0.311,-0.827,0.649,-0.121,-5.367,6.988,1.096,8.813,10,0.0,IDLE_FALL
2026-04-02T15:55:11.097,0.222,-0.78,0.648,1.769,-6.417,3.138,1.038,7.359,11,0.0,IDLE_FALL
2026-04-02T15:55:11.107,0.238,-0.792,0.612,2.819,-7.467,2.718,1.029,8.432,11,0.0,IDLE_FALL
2026-04-02T15:55:11.115,0.245,-0.831,0.603,2.609,-6.487,4.258,1.056,8.187,11,0.0,IDLE_FALL
2026-04-02T15:55:11.128,0.231,-0.829,0.627,3.589,-6.977,4.468,1.065,9.029,10,0.0,IDLE_FALL
2026-04-02T15:55:11.139,0.225,-0.789,0.668,9.189,-6.907,4.888,1.058,12.492,11,0.0,IDLE_FALL
2026-04-02T15:55:11.150,0.215,-0.796,0.674,7.089,-5.857,4.748,1.065,10.349,11,0.0,IDLE_FALL
2026-04-02T15:55:11.160,0.202,-0.792,0.632,0.159,-6.207,2.858,1.034,6.836,10,0.0,IDLE_FALL
2026-04-02T15:55:11.169,0.249,-0.828,0.598,-3.831,-7.117,3.558,1.052,8.831,11,0.0,IDLE_FALL
2026-04-02T15:55:11.169,0.251,-0.825,0.593,1.489,-8.097,4.398,1.047,9.334,11,0.0,IDLE_FALL
2026-04-02T15:55:11.187,0.234,-0.796,0.646,9.049,-9.497,4.468,1.052,13.858,11,0.0,IDLE_FALL
2026-04-02T15:55:11.206,0.235,-0.789,0.721,11.359,-7.467,4.118,1.094,14.204,10,0.0,IDLE_FALL
2026-04-02T15:55:11.207,0.242,-0.785,0.744,2.329,-5.227,6.078,1.108,8.348,11,0.0,IDLE_FALL
2026-04-02T15:55:11.222,0.257,-0.772,0.755,-15.241,-7.957,10.278,1.11,20.031,11,0.0,IDLE_FALL
2026-04-02T15:55:11.222,0.138,-0.7,0.504,-8.591,3.873,-5.752,0.873,11.04,11,0.0,IDLE_FALL
2026-04-02T15:55:11.239,0.247,-0.807,0.53,-19.651,-7.187,0.618,0.997,20.933,10,0.0,IDLE_FALL
2026-04-02T15:55:11.255,0.258,-0.866,0.485,-6.631,-12.927,7.898,1.025,16.537,11,0.0,IDLE_FALL
2026-04-02T15:55:11.255,0.252,-0.854,0.676,4.849,-2.917,13.918,1.118,15.025,11,0.0,IDLE_FALL
2026-04-02T15:55:11.277,0.21,-0.833,0.68,-4.391,-6.487,13.918,1.095,15.972,11,0.0,IDLE_FALL
