timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T15:55:44.501,0.341,-0.897,0.629,16.469,-19.297,43.668,1.148,50.503,11,0.0,IDLE_FALL
2026-04-02T15:55:44.501,0.364,-0.891,0.651,13.319,-23.497,45.698,1.162,53.084,10,0.0,IDLE_FALL
2026-04-02T15:55:44.501,0.352,-0.868,0.684,14.649,-23.567,47.448,1.16,54.967,11,0.0,IDLE_FALL
2026-04-02T15:55:44.501,0.327,-0.923,0.646,7.509,-26.017,52.908,1.173,59.436,11,0.0,IDLE_FALL
2026-04-02T15:55:44.501,0.293,-0.918,0.629,3.239,-28.747,54.308,1.151,61.533,11,0.0,IDLE_FALL
2026-04-02T15:55:44.501,0.127,-0.692,0.941,-16.081,-22.447,30.718,1.175,41.305,148,0.0,IDLE_FALL
2026-04-02T15:55:44.519,0.108,-0.677,0.875,-30.571,-22.587,30.228,1.112,48.565,11,0.0,IDLE_FALL
2026-04-02T15:55:44.524,0.074,-0.679,0.751,-37.221,-17.967,29.318,1.015,50.674,11,0.0,IDLE_FALL
2026-04-02T15:55:44.541,0.053,-0.677,0.605,-35.051,-12.507,27.988,0.909,46.566,10,0.0,IDLE_FALL
2026-04-02T15:55:44.551,0.042,-0.671,0.498,-17.341,-8.797,27.988,0.837,34.08,11,0.0,IDLE_FALL
2026-04-02T15:55:44.561,0.032,-0.66,0.475,1.979,-10.617,27.148,0.813,29.218,11,0.0,IDLE_FALL
2026-04-02T15:55:44.574,0.003,-0.649,0.558,22.699,-15.517,23.018,0.856,35.859,11,0.0,IDLE_FALL
2026-04-02T15:55:44.575,-0.036,-0.674,0.679,29.489,-22.307,14.758,0.957,39.812,10,0.0,IDLE_FALL
2026-04-02T15:55:44.589,-0.072,-0.73,0.829,27.949,-25.737,4.258,1.107,38.232,11,0.0,IDLE_FALL
2026-04-02T15:55:44.606,-0.112,-0.782,0.903,19.969,-28.607,-2.042,1.2,34.947,11,0.0,IDLE_FALL
2026-04-02T15:55:44.617,-0.116,-0.833,0.91,12.619,-27.207,-4.842,1.239,30.379,11,0.0,IDLE_FALL
2026-04-02T15:55:44.624,-0.113,-0.832,0.863,1.279,-25.107,-2.742,1.204,25.289,10,0.0,IDLE_FALL
2026-04-02T15:55:44.638,-0.046,-0.835,0.799,-12.231,-22.307,6.358,1.157,26.223,11,0.0,IDLE_FALL
2026-04-02T15:55:44.648,-0.01,-0.806,0.644,-15.031,-16.217,6.778,1.032,23.127,11,0.0,IDLE_FALL
2026-04-02T15:55:44.658,-0.009,-0.732,0.616,-17.411,-9.077,5.238,0.957,20.322,10,0.0,IDLE_FALL
2026-04-02T15:55:44.670,0.023,-0.688,0.584,-17.341,-2.357,3.558,0.903,17.859,11,0.0,IDLE_FALL
2026-04-02T15:55:44.681,0.047,-0.673,0.513,-15.031,0.023,2.928,0.848,15.314,11,0.0,IDLE_FALL
2026-04-02T15:55:44.691,0.041,-0.653,0.483,-7.961,-2.217,2.088,0.813,8.524,11,0.0,IDLE_FALL
2026-04-02T15:55:44.697,0.028,-0.639,0.469,1.489,-4.037,0.828,0.793,4.382,10,0.0,IDLE_FALL
2026-04-02T15:55:44.706,0.022,-0.634,0.496,5.479,-4.807,0.198,0.805,7.292,4,0.0,CHECK_FALL
2026-04-02T15:55:44.710,0.014,-0.636,0.504,9.189,-5.927,-0.082,0.811,10.935,5,0.0,CHECK_FALL
2026-04-02T15:55:44.723,0.02,-0.637,0.54,15.629,-8.867,-1.062,0.835,18.0,11,0.0,CHECK_FALL
2026-04-02T15:55:44.732,0.045,-0.656,0.565,17.799,-11.737,1.878,0.867,21.403,11,0.0,CHECK_FALL
2026-04-02T15:55:44.743,0.055,-0.666,0.585,18.429,-14.677,4.118,0.888,23.917,10,0.0,CHECK_FALL
2026-04-02T15:55:44.753,0.07,-0.683,0.606,18.289,-16.287,5.588,0.916,25.119,11,0.0,CHECK_FALL
2026-04-02T15:55:44.759,0.071,-0.702,0.625,17.379,-16.077,5.868,0.942,24.391,11,0.0,CHECK_FALL
2026-04-02T15:55:44.775,0.061,-0.718,0.64,15.909,-13.837,4.748,0.963,21.613,11,0.0,CHECK_FALL
2026-04-02T15:55:44.784,0.054,-0.745,0.633,14.229,-12.087,3.138,0.979,18.932,10,0.0,CHECK_FALL
2026-04-02T15:55:44.789,0.049,-0.766,0.645,14.229,-10.897,1.598,1.003,17.994,11,0.0,CHECK_FALL
2026-04-02T15:55:44.805,0.032,-0.771,0.637,13.529,-11.807,0.128,1.001,17.957,11,0.0,CHECK_FALL
2026-04-02T15:55:44.810,0.041,-0.777,0.634,15.069,-11.807,0.128,1.003,19.144,11,0.0,CHECK_FALL
2026-04-02T15:55:44.827,0.036,-0.773,0.634,17.729,-13.207,0.058,1.0,22.108,10,0.0,CHECK_FALL
2026-04-02T15:55:44.827,0.026,-0.772,0.642,18.919,-16.007,-0.152,1.004,24.783,11,0.0,CHECK_FALL
2026-04-02T15:55:44.850,0.027,-0.783,0.645,19.549,-17.897,-0.292,1.015,26.506,11,0.0,CHECK_FALL
2026-04-02T15:55:44.850,0.035,-0.805,0.658,16.399,-19.437,0.198,1.04,25.432,11,0.0,CHECK_FALL
2026-04-02T15:55:44.867,0.046,-0.867,0.651,9.189,-20.977,1.948,1.085,22.984,10,0.0,CHECK_FALL
2026-04-02T15:55:44.876,0.068,-0.896,0.661,4.639,-22.867,6.708,1.115,24.278,11,0.0,CHECK_FALL
2026-04-02T15:55:44.893,0.081,-0.869,0.691,10.449,-24.337,12.448,1.113,29.265,11,0.0,CHECK_FALL
2026-04-02T15:55:44.893,0.028,-0.857,0.68,12.829,-29.167,13.148,1.095,34.47,11,0.0,CHECK_FALL
2026-04-02T15:55:44.909,0.004,-0.836,0.734,18.219,-25.457,9.648,1.113,32.758,10,0.0,CHECK_FALL
