timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:44:36.777,0.147,-0.988,-0.093,-1.451,1.563,-1.692,1.003,2.722,11,0.0,IDLE_FALL
2026-04-02T16:44:36.777,0.157,-0.987,-0.099,-2.011,0.023,-1.552,1.004,2.54,10,0.0,IDLE_FALL
2026-04-02T16:44:36.777,0.168,-0.984,-0.108,-1.871,-1.867,-1.762,1.004,3.177,11,0.0,IDLE_FALL
2026-04-02T16:44:36.792,0.171,-0.982,-0.104,-1.311,-2.427,-2.462,1.002,3.697,11,0.0,IDLE_FALL
2026-04-02T16:44:36.794,0.166,-0.977,-0.083,-0.961,-1.797,-2.882,0.995,3.529,10,0.0,IDLE_FALL
2026-04-02T16:44:36.794,0.148,-0.986,-0.103,2.889,3.593,-0.082,1.002,4.611,127,0.0,IDLE_FALL
2026-04-02T16:44:36.800,0.146,-0.987,-0.086,3.379,3.873,-0.292,1.001,5.148,11,0.0,IDLE_FALL
2026-04-02T16:44:36.813,0.145,-0.993,-0.087,2.539,4.853,-0.642,1.007,5.514,11,0.0,IDLE_FALL
2026-04-02T16:44:36.817,0.17,-0.982,-0.067,1.839,6.113,-0.362,0.999,6.394,11,0.0,IDLE_FALL
2026-04-02T16:44:36.834,0.173,-0.975,-0.025,-0.681,4.573,0.128,0.99,4.625,10,0.0,IDLE_FALL
2026-04-02T16:44:36.834,0.145,-0.978,-0.067,-1.591,1.983,0.408,0.991,2.575,11,0.0,IDLE_FALL
2026-04-02T16:44:36.851,0.123,-0.982,-0.117,0.369,0.583,0.548,0.997,0.881,11,0.0,IDLE_FALL
2026-04-02T16:44:36.867,0.1,-0.989,-0.115,3.799,-1.377,0.618,1.001,4.088,11,0.0,IDLE_FALL
2026-04-02T16:44:36.879,0.107,-0.996,-0.103,6.109,-3.197,0.898,1.007,6.953,10,0.0,IDLE_FALL
2026-04-02T16:44:36.883,0.117,-0.999,-0.118,7.089,-3.967,1.598,1.013,8.279,11,0.0,IDLE_FALL
2026-04-02T16:44:36.899,0.137,-1.004,-0.125,7.229,-4.667,2.158,1.021,8.871,11,0.0,IDLE_FALL
2026-04-02T16:44:36.909,0.141,-1.006,-0.106,6.039,-6.347,2.648,1.021,9.153,11,0.0,IDLE_FALL
2026-04-02T16:44:36.920,0.132,-1.0,-0.087,3.309,-8.027,3.138,1.013,9.232,10,0.0,IDLE_FALL
2026-04-02T16:44:36.932,0.105,-0.993,-0.09,2.959,-9.917,3.278,1.003,10.856,11,0.0,IDLE_FALL
2026-04-02T16:44:36.942,0.086,-0.987,-0.098,4.709,-10.337,3.068,0.996,11.766,11,0.0,IDLE_FALL
2026-04-02T16:44:36.952,0.072,-0.978,-0.093,7.859,-10.757,2.648,0.985,13.583,11,0.0,IDLE_FALL
