timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:11:02.833,0.126,-1.0,0.19,-1.171,-5.227,-2.882,1.026,6.083,10,0.0,IDLE_FALL
2026-04-02T16:11:02.835,0.133,-1.011,0.179,-5.161,-4.947,-2.672,1.035,7.632,11,0.0,IDLE_FALL
2026-04-02T16:11:02.835,0.144,-1.002,0.172,-0.331,-4.807,-2.392,1.026,5.379,11,0.0,IDLE_FALL
2026-04-02T16:11:02.835,0.128,-0.991,0.214,5.059,-4.597,-3.582,1.022,7.717,10,0.0,IDLE_FALL
2026-04-02T16:11:02.845,0.121,-1.003,0.193,0.019,-2.917,-4.492,1.028,5.356,11,0.0,IDLE_FALL
2026-04-02T16:11:02.845,0.142,-0.987,0.199,-2.501,-3.757,-4.142,1.017,6.126,139,0.0,IDLE_FALL
2026-04-02T16:11:02.849,0.139,-0.982,0.19,-1.661,-2.917,-4.212,1.009,5.386,11,0.0,IDLE_FALL
2026-04-02T16:11:02.861,0.142,-0.976,0.186,-0.331,-2.147,-4.422,1.004,4.927,10,0.0,IDLE_FALL
2026-04-02T16:11:02.869,0.144,-0.976,0.191,0.369,-2.077,-4.632,1.005,5.089,11,0.0,IDLE_FALL
2026-04-02T16:11:02.879,0.145,-0.983,0.202,-0.121,-2.007,-4.842,1.014,5.243,11,0.0,IDLE_FALL
2026-04-02T16:11:02.895,0.148,-0.992,0.21,-1.381,-1.657,-4.562,1.025,5.046,11,0.0,IDLE_FALL
2026-04-02T16:11:02.904,0.151,-0.994,0.214,-2.641,-1.587,-4.072,1.028,5.106,10,0.0,IDLE_FALL
2026-04-02T16:11:02.911,0.154,-0.992,0.218,-4.461,-1.797,-3.512,1.027,5.955,11,0.0,IDLE_FALL
2026-04-02T16:11:02.927,0.151,-0.983,0.207,-6.281,-1.937,-3.302,1.016,7.356,11,0.0,IDLE_FALL
2026-04-02T16:11:02.939,0.144,-0.978,0.192,-5.861,-2.497,-3.162,1.007,7.112,11,0.0,IDLE_FALL
2026-04-02T16:11:02.949,0.142,-0.979,0.184,-4.881,-3.057,-3.022,1.006,6.504,10,0.0,IDLE_FALL
2026-04-02T16:11:02.961,0.142,-0.984,0.179,-4.671,-3.337,-2.672,1.01,6.332,11,0.0,IDLE_FALL
2026-04-02T16:11:02.971,0.141,-0.984,0.179,-3.831,-3.197,-2.462,1.01,5.564,11,0.0,IDLE_FALL
2026-04-02T16:11:02.981,0.14,-0.989,0.176,-2.641,-2.917,-2.602,1.014,4.717,11,0.0,IDLE_FALL
2026-04-02T16:11:02.991,0.144,-0.991,0.179,-2.571,-2.567,-2.602,1.017,4.469,10,0.0,IDLE_FALL
2026-04-02T16:11:03.004,0.15,-0.995,0.181,-2.711,-2.427,-2.602,1.022,4.473,11,0.0,IDLE_FALL
2026-04-02T16:11:03.015,0.148,-0.992,0.183,-2.851,-2.077,-2.672,1.02,4.425,11,0.0,IDLE_FALL
2026-04-02T16:11:03.026,0.149,-0.989,0.179,-2.361,-1.307,-2.742,1.016,3.847,11,0.0,IDLE_FALL
2026-04-02T16:11:03.036,0.15,-0.989,0.177,-1.661,-0.957,-2.812,1.016,3.403,10,0.0,IDLE_FALL
2026-04-02T16:11:03.045,0.15,-0.989,0.18,-1.101,-0.957,-3.092,1.017,3.419,11,0.0,IDLE_FALL
2026-04-02T16:11:03.056,0.149,-0.986,0.189,-1.311,-0.887,-3.162,1.015,3.536,11,0.0,IDLE_FALL
2026-04-02T16:11:03.068,0.147,-0.985,0.19,-1.941,-0.817,-3.092,1.014,3.741,10,0.0,IDLE_FALL
2026-04-02T16:11:03.079,0.147,-0.985,0.19,-2.151,-0.747,-2.882,1.014,3.673,11,0.0,IDLE_FALL
2026-04-02T16:11:03.084,0.15,-0.983,0.178,-2.081,-1.097,-3.022,1.01,3.829,11,0.0,IDLE_FALL
2026-04-02T16:11:03.101,0.151,-0.982,0.178,-1.101,-1.377,-2.952,1.009,3.438,11,0.0,IDLE_FALL
2026-04-02T16:11:03.101,0.151,-0.981,0.179,-0.121,-1.587,-2.812,1.009,3.231,10,0.0,IDLE_FALL
2026-04-02T16:11:03.116,0.15,-0.98,0.183,0.089,-1.377,-2.882,1.008,3.195,11,0.0,IDLE_FALL
2026-04-02T16:11:03.116,0.148,-0.984,0.179,0.439,-0.957,-2.882,1.011,3.068,11,0.0,IDLE_FALL
2026-04-02T16:11:03.132,0.147,-0.983,0.183,0.929,-0.607,-2.882,1.011,3.088,11,0.0,IDLE_FALL
2026-04-02T16:11:03.148,0.147,-0.981,0.192,1.139,-0.327,-2.672,1.01,2.923,10,0.0,IDLE_FALL
2026-04-02T16:11:03.165,0.147,-0.977,0.203,0.439,-0.467,-2.252,1.009,2.341,11,0.0,IDLE_FALL
2026-04-02T16:11:03.165,0.15,-0.978,0.202,-0.821,-0.747,-1.972,1.01,2.263,11,0.0,IDLE_FALL
2026-04-02T16:11:03.181,0.147,-0.98,0.196,-1.591,-0.677,-1.412,1.01,2.232,11,0.0,IDLE_FALL
2026-04-02T16:11:03.197,0.146,-0.983,0.186,-2.151,-0.257,-1.132,1.011,2.444,10,0.0,IDLE_FALL
2026-04-02T16:11:03.197,0.147,-0.98,0.18,-1.311,-0.117,-1.202,1.007,1.782,11,0.0,IDLE_FALL
2026-04-02T16:11:03.213,0.139,-0.982,0.164,-0.751,0.443,-1.132,1.005,1.428,11,0.0,IDLE_FALL
2026-04-02T16:11:03.228,0.138,-0.991,0.144,-1.871,0.793,-1.342,1.011,2.435,11,0.0,IDLE_FALL
2026-04-02T16:11:03.239,0.142,-1.003,0.127,-2.431,0.793,-1.552,1.021,2.991,10,0.0,IDLE_FALL
2026-04-02T16:11:03.251,0.143,-0.982,0.163,4.219,0.163,-1.762,1.006,4.575,11,0.0,IDLE_FALL
2026-04-02T16:11:03.251,0.129,-0.982,0.216,7.719,1.773,-2.812,1.014,8.404,11,0.0,IDLE_FALL
2026-04-02T16:11:03.269,0.124,-0.992,0.189,2.749,2.963,-3.092,1.018,5.088,11,0.0,IDLE_FALL
2026-04-02T16:11:03.269,0.123,-0.989,0.142,-1.521,2.403,-2.182,1.007,3.584,10,0.0,IDLE_FALL
2026-04-02T16:11:03.286,0.123,-0.974,0.167,-1.941,2.403,-2.322,0.996,3.864,11,0.0,IDLE_FALL
2026-04-02T16:11:03.301,0.123,-0.977,0.19,-0.681,3.103,-3.722,1.003,4.893,11,0.0,IDLE_FALL
2026-04-02T16:11:03.301,0.125,-0.969,0.212,1.069,1.843,-4.352,1.0,4.845,11,0.0,IDLE_FALL
2026-04-02T16:11:03.318,0.123,-0.971,0.211,1.979,0.653,-4.352,1.002,4.825,10,0.0,IDLE_FALL
2026-04-02T16:11:03.336,0.118,-0.976,0.184,2.889,0.233,-3.372,1.0,4.446,11,0.0,IDLE_FALL
2026-04-02T16:11:03.345,0.123,-0.987,0.167,3.939,-0.257,-2.322,1.008,4.579,11,0.0,IDLE_FALL
2026-04-02T16:11:03.349,0.127,-1.0,0.175,3.939,-0.957,-1.132,1.023,4.209,11,0.0,IDLE_FALL
2026-04-02T16:11:03.361,0.124,-1.018,0.184,3.239,-1.377,-0.502,1.042,3.555,10,0.0,IDLE_FALL
2026-04-02T16:11:03.377,0.123,-1.025,0.188,1.769,-1.517,-0.292,1.049,2.349,11,0.0,IDLE_FALL
2026-04-02T16:11:03.381,0.126,-1.027,0.188,0.859,-1.867,-0.572,1.051,2.133,11,0.0,IDLE_FALL
2026-04-02T16:11:03.397,0.13,-1.015,0.187,0.509,-1.167,-0.852,1.041,1.532,10,0.0,IDLE_FALL
2026-04-02T16:11:03.397,0.127,-0.999,0.186,0.999,0.023,-1.062,1.024,1.458,11,0.0,IDLE_FALL
2026-04-02T16:11:03.420,0.129,-0.98,0.186,1.769,0.443,-1.412,1.006,2.306,11,0.0,IDLE_FALL
2026-04-02T16:11:03.432,0.131,-0.969,0.189,2.679,0.583,-1.622,0.996,3.185,11,0.0,IDLE_FALL
2026-04-02T16:11:03.444,0.126,-0.958,0.189,2.749,0.233,-2.182,0.985,3.517,10,0.0,IDLE_FALL
2026-04-02T16:11:03.451,0.125,-0.958,0.192,2.819,0.443,-2.462,0.985,3.768,11,0.0,IDLE_FALL
2026-04-02T16:11:03.461,0.13,-0.965,0.201,1.909,1.003,-2.182,0.994,3.067,11,0.0,IDLE_FALL
2026-04-02T16:11:03.475,0.125,-0.97,0.2,0.859,0.933,-2.112,0.998,2.463,11,0.0,IDLE_FALL
2026-04-02T16:11:03.483,0.12,-0.973,0.198,-1.031,1.073,-2.462,1.0,2.876,10,0.0,IDLE_FALL
2026-04-02T16:11:03.497,0.118,-0.979,0.195,-1.521,0.443,-2.532,1.005,2.986,11,0.0,IDLE_FALL
2026-04-02T16:11:03.497,0.118,-0.987,0.199,-0.401,0.303,-2.812,1.013,2.856,11,0.0,IDLE_FALL
2026-04-02T16:11:03.512,0.123,-0.998,0.201,-0.261,0.513,-2.742,1.025,2.801,11,0.0,IDLE_FALL
2026-04-02T16:11:03.530,0.137,-1.003,0.194,-0.331,0.303,-2.112,1.031,2.159,10,0.0,IDLE_FALL
2026-04-02T16:11:03.530,0.14,-1.005,0.184,-0.541,0.443,-1.832,1.031,1.96,11,0.0,IDLE_FALL
2026-04-02T16:11:03.549,0.146,-1.0,0.179,-1.031,0.233,-1.902,1.026,2.176,11,0.0,IDLE_FALL
2026-04-02T16:11:03.563,0.148,-0.99,0.175,-1.661,-0.187,-1.972,1.017,2.585,11,0.0,IDLE_FALL
2026-04-02T16:11:03.571,0.142,-0.985,0.167,-2.081,0.233,-2.252,1.009,3.075,10,0.0,IDLE_FALL
2026-04-02T16:11:03.583,0.126,-0.982,0.155,-1.871,0.653,-3.232,1.002,3.791,11,0.0,IDLE_FALL
2026-04-02T16:11:03.594,0.119,-0.983,0.139,-0.261,0.723,-4.422,0.999,4.488,11,0.0,IDLE_FALL
2026-04-02T16:11:03.596,0.106,-0.981,0.141,2.329,0.863,-5.332,0.997,5.882,11,0.0,IDLE_FALL
2026-04-02T16:11:03.611,0.097,-0.975,0.149,4.009,0.793,-6.242,0.991,7.46,10,0.0,IDLE_FALL
2026-04-02T16:11:03.619,0.091,-0.969,0.167,5.059,0.373,-6.382,0.987,8.152,11,0.0,IDLE_FALL
2026-04-02T16:11:03.627,0.089,-0.961,0.18,4.149,0.023,-5.892,0.982,7.206,11,0.0,IDLE_FALL
2026-04-02T16:11:03.645,0.093,-0.954,0.178,3.169,-0.257,-5.542,0.975,6.389,11,0.0,IDLE_FALL
2026-04-02T16:11:03.651,0.103,-0.956,0.167,2.749,-0.537,-5.262,0.976,5.961,10,0.0,IDLE_FALL
2026-04-02T16:11:03.670,0.111,-0.968,0.158,3.379,-0.327,-5.682,0.987,6.618,11,0.0,IDLE_FALL
2026-04-02T16:11:03.670,0.115,-0.984,0.161,5.059,0.023,-6.592,1.003,8.309,11,0.0,IDLE_FALL
2026-04-02T16:11:03.687,0.124,-1.006,0.179,6.739,1.283,-7.082,1.029,9.859,11,0.0,IDLE_FALL
2026-04-02T16:11:03.687,0.124,-1.028,0.199,7.019,2.403,-7.222,1.054,10.353,10,0.0,IDLE_FALL
2026-04-02T16:11:03.704,0.119,-1.034,0.225,4.779,3.173,-6.942,1.065,9.005,11,0.0,IDLE_FALL
2026-04-02T16:11:03.720,0.11,-1.025,0.226,1.279,4.153,-6.802,1.056,8.071,11,0.0,IDLE_FALL
2026-04-02T16:11:03.720,0.105,-1.012,0.21,-0.751,4.573,-6.592,1.039,8.057,10,0.0,IDLE_FALL
2026-04-02T16:11:03.739,0.103,-0.991,0.185,-1.801,4.993,-6.662,1.014,8.517,11,0.0,IDLE_FALL
2026-04-02T16:11:03.754,0.108,-0.964,0.159,-1.171,4.643,-6.942,0.983,8.433,11,0.0,IDLE_FALL
2026-04-02T16:11:03.754,0.113,-0.931,0.141,0.789,4.643,-7.362,0.949,8.739,11,0.0,IDLE_FALL
2026-04-02T16:11:03.770,0.127,-0.912,0.131,2.819,4.433,-7.642,0.93,9.273,10,0.0,IDLE_FALL
2026-04-02T16:11:03.788,0.139,-0.892,0.12,3.729,4.643,-8.132,0.911,10.079,11,0.0,IDLE_FALL
2026-04-02T16:11:03.788,0.145,-0.884,0.1,4.709,4.853,-8.622,0.901,10.957,11,0.0,IDLE_FALL
2026-04-02T16:11:03.803,0.152,-0.89,0.085,3.869,5.623,-9.742,0.907,11.895,11,0.0,IDLE_FALL
2026-04-02T16:11:03.819,0.162,-0.908,0.063,1.279,6.533,-11.282,0.925,13.099,10,0.0,IDLE_FALL
2026-04-02T16:11:03.819,0.177,-0.916,0.072,5.899,5.833,-11.982,0.936,14.573,11,0.0,IDLE_FALL
2026-04-02T16:11:03.835,0.164,-0.916,0.114,13.669,4.923,-13.312,0.938,19.705,11,0.0,IDLE_FALL
2026-04-02T16:11:03.851,0.145,-0.955,0.118,14.089,5.973,-14.852,0.973,21.325,11,0.0,IDLE_FALL
2026-04-02T16:11:03.851,0.163,-0.981,0.093,8.769,2.893,-14.082,0.998,16.839,10,0.0,IDLE_FALL
2026-04-02T16:11:03.870,0.2,-0.997,0.12,7.229,0.513,-12.892,1.024,14.789,11,0.0,IDLE_FALL
2026-04-02T16:11:03.879,0.199,-1.038,0.111,6.319,-0.677,-12.612,1.063,14.122,11,0.0,IDLE_FALL
