timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:29:45.165,-0.002,-0.963,-0.086,-0.541,-4.527,-5.052,0.966,6.805,10,0.0,IDLE_FALL
2026-04-02T16:29:45.165,0.031,-0.984,-0.096,-3.621,-6.627,-4.912,0.989,9.009,11,0.0,IDLE_FALL
2026-04-02T16:29:45.171,0.022,-0.977,-0.126,-0.821,-4.597,-5.542,0.985,7.247,11,0.0,IDLE_FALL
2026-04-02T16:29:45.171,0.013,-0.979,-0.119,0.369,-7.887,-6.382,0.987,10.152,11,0.0,IDLE_FALL
2026-04-02T16:29:45.171,0.014,-0.985,-0.085,2.119,-5.087,-5.822,0.988,8.016,10,0.0,IDLE_FALL
2026-04-02T16:29:45.171,-0.01,-1.003,-0.115,-1.311,-2.427,-4.352,1.01,5.152,171,0.0,IDLE_FALL
2026-04-02T16:29:45.171,-0.017,-0.993,-0.114,-2.361,-2.147,-3.582,1.0,4.797,11,0.0,IDLE_FALL
2026-04-02T16:29:45.189,-0.016,-0.982,-0.099,-2.781,-2.217,-2.882,0.987,4.578,11,0.0,IDLE_FALL
2026-04-02T16:29:45.207,-0.014,-0.985,-0.089,-3.691,-2.147,-1.762,0.989,4.619,11,0.0,IDLE_FALL
2026-04-02T16:29:45.217,-0.008,-0.985,-0.084,-4.461,-2.427,-1.132,0.988,5.203,10,0.0,IDLE_FALL
2026-04-02T16:29:45.225,-0.001,-0.983,-0.084,-4.811,-2.917,-0.852,0.987,5.691,11,0.0,IDLE_FALL
2026-04-02T16:29:45.240,0.001,-0.983,-0.096,-4.601,-3.407,-0.852,0.987,5.788,11,0.0,IDLE_FALL
2026-04-02T16:29:45.248,-0.001,-0.975,-0.122,-3.271,-3.407,-1.482,0.982,4.95,11,0.0,IDLE_FALL
2026-04-02T16:29:45.256,0.005,-0.972,-0.15,0.439,-1.727,-1.692,0.984,2.457,10,0.0,IDLE_FALL
