timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:19:05.537,0.121,-0.964,-0.054,1.629,-0.397,-1.552,0.973,2.284,11,0.0,IDLE_FALL
2026-04-02T16:19:05.537,0.108,-0.97,-0.055,-3.341,-1.657,-1.692,0.978,4.095,11,0.0,IDLE_FALL
2026-04-02T16:19:05.550,0.096,-0.985,-0.106,-5.161,-2.987,-2.672,0.995,6.534,11,0.0,IDLE_FALL
2026-04-02T16:19:05.550,0.08,-0.988,-0.131,-2.081,-4.387,-3.022,1.0,5.719,10,0.0,IDLE_FALL
2026-04-02T16:19:05.550,0.074,-0.979,-0.13,3.309,-4.597,-2.392,0.991,6.148,11,0.0,IDLE_FALL
2026-04-02T16:19:05.555,0.101,-0.984,-0.097,1.909,-2.007,-2.042,0.993,3.441,137,0.0,IDLE_FALL
2026-04-02T16:19:05.560,0.097,-0.981,-0.1,0.649,-2.567,-1.972,0.991,3.301,11,0.0,IDLE_FALL
2026-04-02T16:19:05.573,0.096,-0.983,-0.106,0.229,-2.707,-1.482,0.993,3.095,10,0.0,IDLE_FALL
2026-04-02T16:19:05.576,0.092,-0.981,-0.095,0.369,-2.497,-1.342,0.99,2.859,11,0.0,IDLE_FALL
2026-04-02T16:19:05.593,0.096,-0.983,-0.093,0.369,-2.147,-1.482,0.992,2.635,11,0.0,IDLE_FALL
2026-04-02T16:19:05.605,0.095,-0.98,-0.1,0.159,-1.447,-1.762,0.989,2.285,11,0.0,IDLE_FALL
2026-04-02T16:19:05.615,0.095,-0.982,-0.113,0.019,-0.607,-2.182,0.993,2.265,10,0.0,IDLE_FALL
2026-04-02T16:19:05.626,0.093,-0.98,-0.113,0.369,-0.047,-2.532,0.991,2.559,11,0.0,IDLE_FALL
2026-04-02T16:19:05.637,0.093,-0.978,-0.103,0.719,-0.047,-2.742,0.988,2.835,11,0.0,IDLE_FALL
2026-04-02T16:19:05.648,0.095,-0.977,-0.1,0.999,-0.257,-2.672,0.986,2.864,10,0.0,IDLE_FALL
2026-04-02T16:19:05.658,0.096,-0.979,-0.098,0.999,0.093,-2.532,0.988,2.723,11,0.0,IDLE_FALL
2026-04-02T16:19:05.669,0.101,-0.98,-0.101,1.209,0.233,-2.672,0.99,2.942,11,0.0,IDLE_FALL
