timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:25:32.565,0.106,-0.984,-0.091,-3.551,-5.997,-2.952,0.994,7.569,11,0.0,IDLE_FALL
2026-04-02T16:25:32.565,0.104,-0.984,-0.093,-4.251,-6.137,-2.392,0.994,7.839,11,0.0,IDLE_FALL
2026-04-02T16:25:32.565,0.104,-0.987,-0.107,-5.651,-5.437,-2.182,0.998,8.14,10,0.0,IDLE_FALL
2026-04-02T16:25:32.565,0.102,-0.986,-0.1,-5.371,-5.157,-2.182,0.996,7.759,11,0.0,IDLE_FALL
2026-04-02T16:25:32.565,0.097,-0.985,-0.091,-5.021,-5.157,-2.042,0.994,7.482,11,0.0,IDLE_FALL
2026-04-02T16:25:32.565,0.08,-0.97,-0.117,0.579,-3.827,-3.442,0.981,5.18,123,0.0,IDLE_FALL
2026-04-02T16:25:32.586,0.083,-0.973,-0.119,1.489,-3.477,-3.652,0.984,5.258,11,0.0,IDLE_FALL
2026-04-02T16:25:32.599,0.083,-0.979,-0.113,2.399,-3.337,-3.722,0.989,5.545,10,0.0,IDLE_FALL
2026-04-02T16:25:32.610,0.086,-0.985,-0.107,2.889,-3.337,-3.582,0.994,5.684,11,0.0,IDLE_FALL
2026-04-02T16:25:32.621,0.084,-0.985,-0.106,2.959,-3.687,-3.092,0.994,5.649,11,0.0,IDLE_FALL
2026-04-02T16:25:32.632,0.083,-0.99,-0.106,2.819,-4.107,-2.322,0.999,5.496,11,0.0,IDLE_FALL
2026-04-02T16:25:32.643,0.083,-0.986,-0.102,2.399,-4.177,-1.412,0.995,5.02,10,0.0,IDLE_FALL
2026-04-02T16:25:32.652,0.087,-0.981,-0.106,2.889,-4.527,-0.782,0.991,5.427,11,0.0,IDLE_FALL
2026-04-02T16:25:32.664,0.081,-0.979,-0.113,3.659,-4.527,-0.572,0.989,5.849,11,0.0,IDLE_FALL
2026-04-02T16:25:32.675,0.139,-1.013,-0.083,3.729,-4.317,1.388,1.026,5.871,11,0.0,IDLE_FALL
2026-04-02T16:25:32.685,0.104,-0.989,-0.119,2.399,-3.967,0.548,1.002,4.668,10,0.0,IDLE_FALL
2026-04-02T16:25:32.696,0.09,-0.97,-0.117,3.869,-0.957,-0.222,0.981,3.992,11,0.0,IDLE_FALL
2026-04-02T16:25:32.700,0.091,-0.977,-0.116,3.589,-1.027,-1.342,0.988,3.967,11,0.0,IDLE_FALL
2026-04-02T16:25:32.717,0.074,-0.984,-0.117,5.129,-2.847,-2.182,0.994,6.259,10,0.0,IDLE_FALL
2026-04-02T16:25:32.717,0.06,-0.983,-0.115,6.739,-3.337,-2.252,0.992,7.85,11,0.0,IDLE_FALL
2026-04-02T16:25:32.733,0.087,-0.977,-0.108,8.069,-1.517,-2.182,0.987,8.495,11,0.0,IDLE_FALL
2026-04-02T16:25:32.749,0.121,-0.976,-0.079,6.809,-2.357,-1.482,0.986,7.356,11,0.0,IDLE_FALL
2026-04-02T16:25:32.749,0.116,-0.985,-0.081,4.079,-2.637,-1.552,0.995,5.099,10,0.0,IDLE_FALL
2026-04-02T16:25:32.765,0.101,-0.989,-0.101,2.119,-3.197,-1.342,1.0,4.063,11,0.0,IDLE_FALL
2026-04-02T16:25:32.783,0.087,-0.983,-0.106,2.609,-5.717,-0.642,0.992,6.317,11,0.0,IDLE_FALL
2026-04-02T16:25:32.783,0.079,-0.975,-0.113,5.269,-7.327,-0.082,0.985,9.025,11,0.0,IDLE_FALL
2026-04-02T16:25:32.799,0.079,-0.973,-0.117,7.019,-7.467,0.268,0.984,10.252,10,0.0,IDLE_FALL
2026-04-02T16:25:32.814,0.083,-0.975,-0.116,7.159,-6.347,-0.152,0.985,9.569,11,0.0,IDLE_FALL
2026-04-02T16:25:32.814,0.092,-0.987,-0.107,6.599,-5.857,0.338,0.997,8.83,11,0.0,IDLE_FALL
2026-04-02T16:25:32.832,0.086,-0.988,-0.097,5.199,-5.577,1.108,0.996,7.705,11,0.0,IDLE_FALL
2026-04-02T16:25:32.849,0.07,-0.986,-0.101,4.569,-4.387,-0.082,0.993,6.335,10,0.0,IDLE_FALL
2026-04-02T16:25:32.849,0.077,-0.994,-0.087,2.749,-4.527,1.248,1.001,5.442,11,0.0,IDLE_FALL
2026-04-02T16:25:32.865,0.076,-0.99,-0.082,1.979,-4.597,1.878,0.996,5.346,11,0.0,IDLE_FALL
