timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:39:18.854,0.092,-0.885,-0.398,-0.051,0.373,-2.252,0.975,2.283,11,0.0,IDLE_FALL
2026-04-02T16:39:18.856,0.086,-0.896,-0.406,-1.661,0.933,-1.832,0.987,2.643,10,0.0,IDLE_FALL
2026-04-02T16:39:18.859,0.084,-0.901,-0.401,-1.451,0.793,-1.342,0.989,2.129,11,0.0,IDLE_FALL
2026-04-02T16:39:18.862,0.082,-0.9,-0.378,-0.191,0.023,-0.712,0.98,0.737,11,0.0,IDLE_FALL
2026-04-02T16:39:18.863,0.091,-0.898,-0.36,1.489,-0.677,-0.572,0.972,1.733,11,0.0,IDLE_FALL
2026-04-02T16:39:18.866,0.089,-0.884,-0.386,0.369,-3.687,-1.412,0.969,3.965,150,0.0,IDLE_FALL
2026-04-02T16:39:18.872,0.084,-0.889,-0.382,0.299,-3.897,-1.832,0.972,4.317,11,0.0,IDLE_FALL
2026-04-02T16:39:18.885,0.092,-0.889,-0.381,0.509,-3.897,-1.902,0.972,4.366,10,0.0,IDLE_FALL
2026-04-02T16:39:18.894,0.093,-0.887,-0.383,1.419,-3.547,-1.762,0.971,4.207,11,0.0,IDLE_FALL
2026-04-02T16:39:18.905,0.095,-0.885,-0.382,2.399,-3.337,-1.692,0.968,4.444,11,0.0,IDLE_FALL
2026-04-02T16:39:18.916,0.094,-0.889,-0.376,2.959,-3.127,-1.762,0.97,4.652,11,0.0,IDLE_FALL
2026-04-02T16:39:18.926,0.086,-0.892,-0.377,2.749,-3.407,-1.902,0.972,4.773,10,0.0,IDLE_FALL
2026-04-02T16:39:18.938,0.085,-0.896,-0.373,2.399,-3.547,-2.112,0.974,4.775,11,0.0,IDLE_FALL
2026-04-02T16:39:18.948,0.086,-0.896,-0.373,1.909,-3.897,-1.902,0.975,4.738,11,0.0,IDLE_FALL
2026-04-02T16:39:18.958,0.083,-0.893,-0.377,2.049,-4.107,-2.042,0.973,5.023,11,0.0,IDLE_FALL
2026-04-02T16:39:18.969,0.088,-0.891,-0.377,1.909,-4.177,-2.252,0.971,5.115,10,0.0,IDLE_FALL
2026-04-02T16:39:18.980,0.087,-0.889,-0.374,1.769,-3.967,-2.392,0.969,4.959,11,0.0,IDLE_FALL
2026-04-02T16:39:18.990,0.09,-0.889,-0.376,1.489,-3.827,-2.672,0.97,4.899,11,0.0,IDLE_FALL
2026-04-02T16:39:19.001,0.089,-0.89,-0.38,1.209,-3.687,-2.742,0.972,4.751,11,0.0,IDLE_FALL
2026-04-02T16:39:19.010,0.088,-0.894,-0.38,1.279,-3.267,-2.742,0.975,4.453,10,0.0,IDLE_FALL
2026-04-02T16:39:19.022,0.088,-0.895,-0.382,1.349,-2.987,-2.672,0.977,4.229,11,0.0,IDLE_FALL
2026-04-02T16:39:19.030,0.088,-0.897,-0.384,1.209,-2.777,-2.602,0.98,3.993,11,0.0,IDLE_FALL
2026-04-02T16:39:19.030,0.086,-0.897,-0.377,0.929,-2.707,-2.532,0.977,3.821,11,0.0,IDLE_FALL
2026-04-02T16:39:19.047,0.084,-0.898,-0.373,0.579,-2.917,-2.532,0.976,3.906,10,0.0,IDLE_FALL
2026-04-02T16:39:19.065,0.08,-0.899,-0.372,0.229,-3.057,-2.532,0.976,3.976,11,0.0,IDLE_FALL
2026-04-02T16:39:19.075,0.081,-0.895,-0.375,0.089,-3.267,-2.532,0.974,4.134,11,0.0,IDLE_FALL
2026-04-02T16:39:19.086,0.084,-0.897,-0.373,-0.331,-3.337,-2.602,0.975,4.244,11,0.0,IDLE_FALL
2026-04-02T16:39:19.096,0.085,-0.895,-0.373,-0.891,-3.407,-2.882,0.974,4.55,10,0.0,IDLE_FALL
2026-04-02T16:39:19.108,0.086,-0.895,-0.372,-1.311,-3.547,-2.672,0.973,4.63,11,0.0,IDLE_FALL
2026-04-02T16:39:19.110,0.088,-0.891,-0.373,-1.941,-3.407,-2.742,0.97,4.785,11,0.0,IDLE_FALL
2026-04-02T16:39:19.126,0.088,-0.889,-0.377,-1.801,-3.127,-2.532,0.97,4.408,10,0.0,IDLE_FALL
2026-04-02T16:39:19.126,0.086,-0.888,-0.38,-1.171,-2.777,-2.532,0.97,3.936,11,0.0,IDLE_FALL
2026-04-02T16:39:19.142,0.091,-0.891,-0.384,0.229,-1.727,-2.182,0.974,2.792,11,0.0,IDLE_FALL
2026-04-02T16:39:19.158,0.09,-0.886,-0.395,2.259,-0.747,-2.042,0.974,3.135,11,0.0,IDLE_FALL
2026-04-02T16:39:19.158,0.086,-0.893,-0.38,2.539,-0.467,-2.532,0.975,3.616,10,0.0,IDLE_FALL
2026-04-02T16:39:19.174,0.083,-0.896,-0.382,2.819,-0.257,-3.232,0.978,4.296,11,0.0,IDLE_FALL
2026-04-02T16:39:19.194,0.088,-0.894,-0.351,1.909,-1.377,-2.952,0.964,3.775,11,0.0,IDLE_FALL
2026-04-02T16:39:19.205,0.1,-0.886,-0.4,5.129,0.233,-2.532,0.978,5.724,11,0.0,IDLE_FALL
2026-04-02T16:39:19.205,0.099,-0.883,-0.368,7.089,1.493,-1.832,0.962,7.472,10,0.0,IDLE_FALL
2026-04-02T16:39:19.223,0.092,-0.904,-0.349,0.579,0.583,-2.182,0.973,2.331,11,0.0,IDLE_FALL
2026-04-02T16:39:19.236,0.077,-0.901,-0.379,0.299,0.093,-2.392,0.981,2.412,11,0.0,IDLE_FALL
2026-04-02T16:39:19.249,0.071,-0.908,-0.36,-0.401,-1.447,-2.672,0.979,3.065,11,0.0,IDLE_FALL
2026-04-02T16:39:19.259,0.078,-0.907,-0.365,-1.731,-2.707,-2.672,0.98,4.179,10,0.0,IDLE_FALL
2026-04-02T16:39:19.269,0.085,-0.9,-0.37,-1.241,-3.477,-2.462,0.977,4.437,11,0.0,IDLE_FALL
2026-04-02T16:39:19.279,0.09,-0.889,-0.387,0.299,-3.197,-2.042,0.974,3.805,11,0.0,IDLE_FALL
2026-04-02T16:39:19.285,0.091,-0.883,-0.391,1.279,-2.637,-1.762,0.97,3.42,11,0.0,IDLE_FALL
2026-04-02T16:39:19.301,0.086,-0.882,-0.384,0.579,-2.357,-1.762,0.966,2.999,10,0.0,IDLE_FALL
2026-04-02T16:39:19.310,0.085,-0.889,-0.376,-0.891,-2.077,-1.832,0.969,2.909,11,0.0,IDLE_FALL
2026-04-02T16:39:19.318,0.081,-0.897,-0.374,-0.961,-1.797,-1.972,0.975,2.836,11,0.0,IDLE_FALL
2026-04-02T16:39:19.334,0.084,-0.896,-0.37,0.159,-2.007,-1.972,0.973,2.818,11,0.0,IDLE_FALL
2026-04-02T16:39:19.334,0.086,-0.898,-0.366,1.559,-2.217,-1.902,0.973,3.311,10,0.0,IDLE_FALL
2026-04-02T16:39:19.351,0.085,-0.895,-0.368,2.259,-2.147,-1.902,0.971,3.651,11,0.0,IDLE_FALL
2026-04-02T16:39:19.351,0.084,-0.894,-0.374,2.189,-1.937,-2.042,0.973,3.565,11,0.0,IDLE_FALL
2026-04-02T16:39:19.368,0.084,-0.893,-0.38,1.069,-1.727,-2.042,0.974,2.88,11,0.0,IDLE_FALL
2026-04-02T16:39:19.385,0.085,-0.891,-0.379,-0.051,-1.657,-1.902,0.972,2.523,10,0.0,IDLE_FALL
2026-04-02T16:39:19.398,0.086,-0.893,-0.378,-0.891,-1.797,-1.762,0.974,2.67,11,0.0,IDLE_FALL
2026-04-02T16:39:19.401,0.093,-0.896,-0.361,-2.781,-2.847,-1.832,0.971,4.381,11,0.0,IDLE_FALL
2026-04-02T16:39:19.418,0.092,-0.898,-0.382,-3.201,-3.127,-1.902,0.98,4.862,11,0.0,IDLE_FALL
2026-04-02T16:39:19.423,0.09,-0.891,-0.386,-1.031,-2.497,-1.762,0.975,3.225,10,0.0,IDLE_FALL
2026-04-02T16:39:19.431,0.09,-0.9,-0.372,-2.571,-2.357,-1.902,0.978,3.973,11,0.0,IDLE_FALL
2026-04-02T16:39:19.451,0.09,-0.899,-0.37,-3.831,-2.637,-2.042,0.976,5.079,11,0.0,IDLE_FALL
2026-04-02T16:39:19.460,0.095,-0.901,-0.375,-4.041,-3.057,-1.692,0.98,5.342,11,0.0,IDLE_FALL
2026-04-02T16:39:19.469,0.094,-0.891,-0.38,-3.271,-2.847,-1.902,0.974,4.735,10,0.0,IDLE_FALL
2026-04-02T16:39:19.484,0.092,-0.887,-0.391,-1.451,-2.567,-1.622,0.974,3.365,11,0.0,IDLE_FALL
2026-04-02T16:39:19.495,0.088,-0.885,-0.386,-0.891,-2.077,-1.902,0.969,2.954,11,0.0,IDLE_FALL
2026-04-02T16:39:19.507,0.089,-0.888,-0.38,-1.101,-1.797,-2.112,0.97,2.983,10,0.0,IDLE_FALL
2026-04-02T16:39:19.517,0.09,-0.892,-0.376,-1.381,-1.307,-2.322,0.973,3.001,11,0.0,IDLE_FALL
2026-04-02T16:39:19.528,0.089,-0.891,-0.378,-0.751,-0.677,-2.042,0.972,2.278,11,0.0,IDLE_FALL
2026-04-02T16:39:19.538,0.092,-0.889,-0.378,-0.121,-0.677,-1.972,0.97,2.088,11,0.0,IDLE_FALL
2026-04-02T16:39:19.549,0.09,-0.888,-0.377,0.509,-0.607,-1.972,0.969,2.125,10,0.0,IDLE_FALL
2026-04-02T16:39:19.559,0.09,-0.889,-0.376,0.579,-0.677,-2.112,0.97,2.292,11,0.0,IDLE_FALL
2026-04-02T16:39:19.571,0.093,-0.89,-0.376,0.369,-1.167,-2.182,0.971,2.502,11,0.0,IDLE_FALL
2026-04-02T16:39:19.581,0.091,-0.891,-0.377,0.089,-1.377,-2.182,0.972,2.581,11,0.0,IDLE_FALL
2026-04-02T16:39:19.593,0.092,-0.891,-0.383,0.159,-1.657,-2.462,0.974,2.972,10,0.0,IDLE_FALL
2026-04-02T16:39:19.604,0.092,-0.889,-0.381,0.439,-1.797,-2.672,0.972,3.25,11,0.0,IDLE_FALL
2026-04-02T16:39:19.605,0.094,-0.89,-0.381,0.789,-1.727,-2.952,0.973,3.51,11,0.0,IDLE_FALL
2026-04-02T16:39:19.623,0.091,-0.885,-0.382,1.559,-1.727,-2.882,0.968,3.704,11,0.0,IDLE_FALL
2026-04-02T16:39:19.635,0.092,-0.883,-0.385,2.539,-1.377,-2.882,0.967,4.08,10,0.0,IDLE_FALL
2026-04-02T16:39:19.635,0.091,-0.88,-0.386,3.449,-1.027,-3.022,0.965,4.699,11,0.0,IDLE_FALL
2026-04-02T16:39:19.652,0.09,-0.885,-0.383,4.079,-1.027,-3.372,0.968,5.391,11,0.0,IDLE_FALL
2026-04-02T16:39:19.667,0.089,-0.886,-0.382,4.289,-1.377,-3.792,0.969,5.888,11,0.0,IDLE_FALL
2026-04-02T16:39:19.679,0.091,-0.886,-0.376,3.939,-1.377,-4.142,0.967,5.879,10,0.0,IDLE_FALL
2026-04-02T16:39:19.685,0.095,-0.889,-0.374,3.099,-1.657,-4.282,0.97,5.539,11,0.0,IDLE_FALL
2026-04-02T16:39:19.700,0.096,-0.893,-0.374,2.469,-2.147,-4.562,0.973,5.614,11,0.0,IDLE_FALL
2026-04-02T16:39:19.710,0.1,-0.89,-0.378,2.609,-2.497,-4.562,0.972,5.818,11,0.0,IDLE_FALL
2026-04-02T16:39:19.721,0.105,-0.89,-0.25,3.099,-2.637,-4.492,0.931,6.061,10,0.0,IDLE_FALL
2026-04-02T16:39:19.722,0.109,-0.886,-0.376,2.959,-3.197,-4.982,0.969,6.618,11,0.0,IDLE_FALL
2026-04-02T16:39:19.738,0.112,-0.88,-0.376,3.169,-3.687,-5.262,0.964,7.164,11,0.0,IDLE_FALL
2026-04-02T16:39:19.738,0.112,-0.885,-0.377,2.959,-4.037,-6.032,0.968,7.838,11,0.0,IDLE_FALL
2026-04-02T16:39:19.754,0.116,-0.875,-0.383,3.239,-4.457,-6.872,0.962,8.808,10,0.0,IDLE_FALL
2026-04-02T16:39:19.770,0.116,-0.868,-0.39,4.499,-3.967,-7.432,0.959,9.55,11,0.0,IDLE_FALL
2026-04-02T16:39:19.784,0.121,-0.866,-0.391,5.549,-3.407,-7.922,0.958,10.254,11,0.0,IDLE_FALL
2026-04-02T16:39:19.792,0.115,-0.868,-0.402,7.999,-2.707,-8.692,0.963,12.118,11,0.0,IDLE_FALL
2026-04-02T16:39:19.792,0.114,-0.878,-0.385,7.719,-2.567,-9.812,0.966,12.745,10,0.0,IDLE_FALL
2026-04-02T16:39:19.818,0.111,-0.889,-0.378,7.859,-2.777,-10.932,0.973,13.747,11,0.0,IDLE_FALL
2026-04-02T16:39:19.825,0.116,-0.892,-0.359,7.439,-4.037,-10.862,0.968,13.77,11,0.0,IDLE_FALL
2026-04-02T16:39:19.835,0.127,-0.885,-0.384,10.589,-3.477,-9.742,0.973,14.802,10,0.0,IDLE_FALL
2026-04-02T16:39:19.850,0.128,-0.89,-0.352,10.659,-3.127,-8.482,0.966,13.976,11,0.0,IDLE_FALL
2026-04-02T16:39:19.859,0.119,-0.907,-0.348,4.779,-4.387,-8.832,0.978,10.958,11,0.0,IDLE_FALL
2026-04-02T16:39:19.863,0.104,-0.905,-0.375,4.359,-5.017,-9.112,0.985,11.278,11,0.0,IDLE_FALL
2026-04-02T16:39:19.882,0.103,-0.902,-0.363,4.079,-6.207,-9.112,0.977,11.755,10,0.0,IDLE_FALL
2026-04-02T16:39:19.893,0.113,-0.898,-0.36,3.939,-8.097,-9.462,0.974,13.061,11,0.0,IDLE_FALL
2026-04-02T16:39:19.897,0.125,-0.889,-0.368,5.759,-9.567,-9.812,0.97,14.865,11,0.0,IDLE_FALL
2026-04-02T16:39:19.912,0.134,-0.876,-0.388,8.979,-9.777,-9.742,0.967,16.466,11,0.0,IDLE_FALL
2026-04-02T16:39:19.912,0.142,-0.864,-0.395,11.709,-9.637,-9.742,0.961,18.024,10,0.0,IDLE_FALL
2026-04-02T16:39:19.928,0.139,-0.856,-0.395,12.269,-9.287,-10.162,0.953,18.44,11,0.0,IDLE_FALL
2026-04-02T16:39:19.945,0.142,-0.863,-0.392,12.059,-9.217,-10.652,0.959,18.543,11,0.0,IDLE_FALL
2026-04-02T16:39:19.945,0.147,-0.869,-0.388,12.059,-9.567,-11.352,0.963,19.126,11,0.0,IDLE_FALL
2026-04-02T16:39:19.967,0.146,-0.872,-0.376,12.969,-10.407,-11.492,0.961,20.213,10,0.0,IDLE_FALL
2026-04-02T16:39:19.975,0.145,-0.876,-0.362,13.879,-12.017,-11.212,0.959,21.511,11,0.0,IDLE_FALL
2026-04-02T16:39:19.984,0.146,-0.875,-0.361,14.859,-12.927,-10.932,0.958,22.526,11,0.0,IDLE_FALL
2026-04-02T16:39:20.000,0.142,-0.877,-0.359,15.209,-13.067,-10.582,0.958,22.672,11,0.0,IDLE_FALL
2026-04-02T16:39:20.000,0.138,-0.879,-0.367,14.579,-13.277,-10.372,0.963,22.28,10,0.0,IDLE_FALL
2026-04-02T16:39:20.015,0.135,-0.883,-0.376,13.949,-14.117,-10.022,0.969,22.233,11,0.0,IDLE_FALL
2026-04-02T16:39:20.025,0.136,-0.887,-0.372,13.669,-15.237,-9.602,0.972,22.61,11,0.0,IDLE_FALL
2026-04-02T16:39:20.032,0.147,-0.891,-0.356,12.059,-16.847,-9.252,0.971,22.69,11,0.0,IDLE_FALL
2026-04-02T16:39:20.051,0.15,-0.889,-0.386,10.659,-16.847,-9.182,0.981,21.949,10,0.0,IDLE_FALL
2026-04-02T16:39:20.059,0.152,-0.883,-0.402,13.529,-15.727,-9.182,0.982,22.687,11,0.0,IDLE_FALL
2026-04-02T16:39:20.075,0.149,-0.88,-0.392,13.879,-14.887,-9.392,0.975,22.416,11,0.0,IDLE_FALL
2026-04-02T16:39:20.087,0.145,-0.88,-0.394,14.859,-14.537,-9.602,0.975,22.898,11,0.0,IDLE_FALL
2026-04-02T16:39:20.087,0.13,-0.874,-0.392,16.889,-14.887,-9.042,0.967,24.261,10,0.0,IDLE_FALL
2026-04-02T16:39:20.102,0.124,-0.87,-0.4,21.859,-14.537,-7.782,0.965,27.381,11,0.0,IDLE_FALL
2026-04-02T16:39:20.119,0.104,-0.87,-0.405,28.929,-14.187,-6.522,0.965,32.874,11,0.0,IDLE_FALL
2026-04-02T16:39:20.119,0.074,-0.87,-0.39,34.249,-15.097,-4.982,0.956,37.759,11,0.0,IDLE_FALL
2026-04-02T16:39:20.135,0.067,-0.882,-0.365,39.919,-16.427,-3.722,0.957,43.327,10,0.0,IDLE_FALL
2026-04-02T16:39:20.150,0.081,-0.897,-0.353,43.839,-17.897,-3.162,0.968,47.457,11,0.0,IDLE_FALL
2026-04-02T16:39:20.151,0.094,-0.914,-0.354,44.959,-18.737,-2.812,0.985,48.788,11,0.0,IDLE_FALL
2026-04-02T16:39:20.168,0.097,-0.925,-0.34,45.449,-17.757,-1.972,0.99,48.835,10,0.0,IDLE_FALL
2026-04-02T16:39:20.168,0.096,-0.929,-0.325,44.819,-15.377,-0.502,0.989,47.386,11,0.0,IDLE_FALL
2026-04-02T16:39:20.185,0.089,-0.927,-0.308,44.189,-12.857,0.968,0.981,46.032,11,0.0,IDLE_FALL
2026-04-02T16:39:20.203,0.062,-0.913,-0.289,43.839,-9.427,1.458,0.96,44.865,11,0.0,IDLE_FALL
2026-04-02T16:39:20.203,0.033,-0.892,-0.282,42.789,-5.857,1.878,0.936,43.229,10,0.0,IDLE_FALL
2026-04-02T16:39:20.225,0.008,-0.876,-0.287,39.849,-3.477,2.228,0.922,40.062,11,0.0,IDLE_FALL
2026-04-02T16:39:20.235,-0.01,-0.872,-0.29,35.439,-1.167,1.668,0.919,35.497,11,0.0,IDLE_FALL
2026-04-02T16:39:20.246,-0.022,-0.886,-0.298,32.079,0.443,0.478,0.935,32.086,11,0.0,IDLE_FALL
2026-04-02T16:39:20.252,-0.014,-0.909,-0.31,27.809,0.583,-0.432,0.961,27.818,10,0.0,IDLE_FALL
2026-04-02T16:39:20.269,-0.005,-0.926,-0.316,25.569,1.213,-0.922,0.978,25.614,11,0.0,IDLE_FALL
2026-04-02T16:39:20.269,0.015,-0.932,-0.325,22.979,0.863,-0.642,0.987,23.004,11,0.0,IDLE_FALL
2026-04-02T16:39:20.285,0.035,-0.934,-0.33,21.159,-0.957,-0.082,0.991,21.181,11,0.0,IDLE_FALL
2026-04-02T16:39:20.301,0.054,-0.939,-0.325,20.529,-3.407,1.248,0.995,20.847,10,0.0,IDLE_FALL
2026-04-02T16:39:20.301,0.06,-0.947,-0.314,20.809,-5.577,2.508,0.999,21.689,11,0.0,IDLE_FALL
2026-04-02T16:39:20.322,0.064,-0.942,-0.304,22.489,-7.537,3.558,0.992,23.984,11,0.0,IDLE_FALL
2026-04-02T16:39:20.334,0.065,-0.931,-0.293,24.799,-7.887,3.138,0.978,26.212,11,0.0,IDLE_FALL
2026-04-02T16:39:20.344,0.058,-0.918,-0.292,27.739,-7.047,2.018,0.965,28.691,10,0.0,IDLE_FALL
2026-04-02T16:39:20.355,0.045,-0.907,-0.289,29.769,-4.947,-0.362,0.954,30.179,11,0.0,IDLE_FALL
2026-04-02T16:39:20.358,0.037,-0.902,-0.292,31.169,-2.427,-3.512,0.948,31.46,11,0.0,IDLE_FALL
2026-04-02T16:39:20.375,0.032,-0.902,-0.299,30.679,-0.537,-5.612,0.951,31.193,11,0.0,IDLE_FALL
2026-04-02T16:39:20.386,0.033,-0.919,-0.295,29.769,0.443,-6.592,0.966,30.493,10,0.0,IDLE_FALL
2026-04-02T16:39:20.386,0.038,-0.929,-0.29,28.229,1.703,-5.892,0.974,28.887,11,0.0,IDLE_FALL
2026-04-02T16:39:20.404,0.045,-0.932,-0.284,26.759,3.173,-4.702,0.975,27.353,11,0.0,IDLE_FALL
2026-04-02T16:39:20.419,0.049,-0.931,-0.269,25.149,3.943,-3.232,0.971,25.66,11,0.0,IDLE_FALL
2026-04-02T16:39:20.425,0.04,-0.931,-0.255,22.909,4.713,-2.812,0.967,23.557,10,0.0,IDLE_FALL
2026-04-02T16:39:20.434,0.033,-0.933,-0.237,22.559,3.733,-2.952,0.963,23.055,11,0.0,IDLE_FALL
