timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-02T16:34:16.097,-0.065,-0.862,-0.414,7.999,-2.777,-2.882,0.958,8.944,11,0.0,IDLE_FALL
2026-04-02T16:34:16.099,-0.066,-0.865,-0.424,9.259,-1.937,-2.882,0.966,9.889,10,0.0,IDLE_FALL
2026-04-02T16:34:16.101,-0.066,-0.867,-0.429,10.519,-1.307,-2.882,0.969,10.985,11,0.0,IDLE_FALL
2026-04-02T16:34:16.104,-0.067,-0.869,-0.429,10.869,-1.237,-3.022,0.971,11.349,11,0.0,IDLE_FALL
2026-04-02T16:34:16.106,-0.068,-0.865,-0.434,11.569,-1.727,-3.162,0.97,12.117,11,0.0,IDLE_FALL
2026-04-02T16:34:16.106,-0.057,-0.864,-0.449,16.889,-1.097,-2.812,0.975,17.156,158,0.0,IDLE_FALL
2026-04-02T16:34:16.117,-0.035,-0.871,-0.374,17.799,1.843,-2.042,0.949,18.01,11,0.0,IDLE_FALL
2026-04-02T16:34:16.128,-0.045,-0.893,-0.348,8.769,3.453,-2.392,0.959,9.723,10,0.0,IDLE_FALL
2026-04-02T16:34:16.135,-0.069,-0.904,-0.345,-0.541,1.003,-3.372,0.97,3.559,11,0.0,IDLE_FALL
2026-04-02T16:34:16.151,-0.081,-0.9,-0.385,0.019,-2.287,-3.512,0.982,4.191,11,0.0,IDLE_FALL
2026-04-02T16:34:16.161,-0.077,-0.893,-0.413,3.239,-3.127,-3.442,0.987,5.667,11,0.0,IDLE_FALL
2026-04-02T16:34:16.170,-0.067,-0.897,-0.381,-2.501,-2.917,-2.882,0.977,4.803,10,0.0,IDLE_FALL
2026-04-02T16:34:16.174,-0.065,-0.886,-0.385,-9.571,-3.757,-1.692,0.969,10.42,11,0.0,IDLE_FALL
2026-04-02T16:34:16.194,-0.074,-0.872,-0.405,-8.871,-3.757,-1.062,0.964,9.692,11,0.0,IDLE_FALL
2026-04-02T16:34:16.205,-0.069,-0.865,-0.393,-1.801,-2.777,-1.132,0.952,3.498,11,0.0,IDLE_FALL
2026-04-02T16:34:16.217,-0.062,-0.873,-0.378,4.149,-2.077,-1.412,0.953,4.85,10,0.0,IDLE_FALL
2026-04-02T16:34:16.227,-0.068,-0.883,-0.377,8.979,-2.287,-2.112,0.962,9.503,11,0.0,IDLE_FALL
2026-04-02T16:34:16.237,-0.07,-0.884,-0.372,8.769,-2.147,-2.252,0.962,9.305,11,0.0,IDLE_FALL
2026-04-02T16:34:16.248,-0.068,-0.887,-0.374,6.179,-1.867,-2.252,0.965,6.836,11,0.0,IDLE_FALL
2026-04-02T16:34:16.258,-0.066,-0.888,-0.393,3.519,-1.867,-2.252,0.974,4.576,10,0.0,IDLE_FALL
2026-04-02T16:34:16.268,-0.061,-0.886,-0.394,1.629,-1.587,-2.182,0.972,3.151,11,0.0,IDLE_FALL
