timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,label
2026-01-29T15:33:00.541336,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.577056,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.605558,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.629354,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.660701,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.696925,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.742734,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.779189,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.804801,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.834157,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.860651,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.887836,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.916425,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.945317,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:00.966773,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.008406,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.031514,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.052775,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.080097,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.107084,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.136289,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.167305,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.198532,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.222043,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.248762,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.275158,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.298973,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.322377,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.353912,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.385384,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.407386,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.436810,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.459410,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.497323,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.524312,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.553747,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.585441,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.615035,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.640781,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.664296,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.705449,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.713298,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.747909,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.774077,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.799662,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.827360,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.833673,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.855209,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.889949,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.924391,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.949186,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:01.975253,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.001854,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.031479,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.073450,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.101691,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.130432,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.161415,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.190535,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.226093,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.259257,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.283492,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.314787,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.349268,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.371158,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.398120,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.424578,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.432574,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.456435,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.484518,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.517043,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.522409,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.547096,0,0,0,0,0,0,0,0,idle
2026-01-29T15:33:02.576043,0,0,0,0,0,0,0,0,idle
2026-01-29T15:40:00.036701,0,0,0,0,0,0,0,0,idle
2026-01-29T15:40:00.062581,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.095255,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.128676,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.165494,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.182633,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.209332,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.240491,0.076,0.023,1.035,0.019,-0.047,-0.222,1.038,0.227,idle
2026-01-29T15:40:00.283083,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.312626,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.338007,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.360341,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.391732,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.398388,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.427637,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.452488,0.077,0.022,1.03,0.299,-0.117,-0.152,1.033,0.355,idle
2026-01-29T15:40:00.486398,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.516275,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.547586,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.582322,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.608618,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.642573,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.665857,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.693569,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.716297,0.081,0.025,1.037,0.019,-0.047,-0.222,1.041,0.227,idle
2026-01-29T15:40:00.728030,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.758787,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.785787,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.815332,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.842443,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.870351,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.906322,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.933677,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.964138,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:00.992983,0.077,0.028,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:01.032181,0.077,0.025,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:01.057731,0.077,0.025,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:01.087606,0.077,0.025,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:01.115097,0.077,0.025,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:01.145584,0.077,0.025,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:01.177823,0.077,0.025,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:01.200556,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.234410,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.258052,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.289063,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.326595,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.358140,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.387103,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.410954,0.077,0.022,1.036,0.019,0.023,-0.152,1.039,0.154,idle
2026-01-29T15:40:01.416154,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.447348,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.474794,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.500770,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.507819,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.539628,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.563245,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.567821,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.589883,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.624703,0.077,0.024,1.034,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:01.665844,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.693653,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.712476,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.740002,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.768235,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.776350,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.802434,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.832193,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.837589,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.867701,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.896167,0.075,0.024,1.033,-0.051,0.023,-0.222,1.036,0.229,idle
2026-01-29T15:40:01.925345,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:01.957275,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:01.984474,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:02.012551,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:02.048598,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:02.054147,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:02.082777,0.078,0.021,1.033,-0.051,-0.047,-0.222,1.037,0.232,idle
2026-01-29T15:40:02.107982,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.131082,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.160137,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.189205,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.199712,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.231341,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.254045,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.282458,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.314410,0.075,0.023,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:02.345487,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.373617,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.410484,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.436940,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.462570,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.492115,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.521938,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.551482,0.078,0.022,1.035,-0.121,0.023,-0.222,1.038,0.254,idle
2026-01-29T15:40:02.592941,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.621937,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.648523,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.678223,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.700548,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.750479,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.766897,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.793436,0.077,0.022,1.035,0.019,-0.187,-0.222,1.038,0.291,idle
2026-01-29T15:40:02.822084,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:02.848743,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:02.873761,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:02.908679,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:02.918513,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:02.944752,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:02.974942,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:03.004872,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:03.007422,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:03.031395,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:03.064865,0.077,0.023,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:03.090547,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.128895,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.158193,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.195857,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.217015,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.245993,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.275119,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.315428,0.079,0.021,1.034,-0.121,0.023,-0.292,1.037,0.317,idle
2026-01-29T15:40:03.335395,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.356699,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.386615,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.412827,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.455784,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.484890,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.514380,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.537114,0.082,0.025,1.034,-0.051,-0.047,-0.292,1.037,0.3,idle
2026-01-29T15:40:03.580835,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.609934,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.635282,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.662368,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.687193,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.699321,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.727207,0.08,0.023,1.035,-0.051,0.023,-0.222,1.038,0.229,idle
2026-01-29T15:40:03.758133,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.780862,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.808464,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.841138,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.849345,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.877055,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.903226,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.931223,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.960179,0.077,0.024,1.036,-0.051,0.023,-0.222,1.04,0.229,idle
2026-01-29T15:40:03.997773,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.023476,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.055416,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.085179,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.107380,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.118440,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.148459,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.172492,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.203545,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.231884,0.076,0.024,1.034,-0.121,0.023,-0.152,1.037,0.195,idle
2026-01-29T15:40:04.261326,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.291728,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.317444,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.360416,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.399416,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.416561,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.442160,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.467564,0.078,0.022,1.035,-0.051,-0.047,-0.222,1.039,0.232,idle
2026-01-29T15:40:04.501110,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.530055,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.560072,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.568001,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.598847,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.628292,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.657418,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.679499,0.076,0.024,1.038,-0.051,0.023,-0.152,1.041,0.162,idle
2026-01-29T15:40:04.710808,0.076,0.024,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:04.743923,0.076,0.024,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:04.771563,0.076,0.024,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:04.801815,0.076,0.024,1.035,0.019,0.023,-0.222,1.038,0.224,idle
2026-01-29T15:40:04.824923,0.076,0.024,1.035,0.019,0.023,-0.222,1.038,0.224,idle
