timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,label
2026-01-29T16:26:48.588135,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.620024,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.651915,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.678808,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.708821,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.735760,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.757274,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.791502,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.820454,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.852604,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.883772,0.126,-0.949,0.295,-7.051,-21.397,10.488,1.002,24.851,falling
2026-01-29T16:26:48.925744,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:48.955530,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:48.988994,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:49.020381,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:49.059481,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:49.091706,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:49.117697,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:49.160344,0.206,-0.985,0.259,-8.731,-13.417,2.998,1.039,16.286,falling
2026-01-29T16:26:49.182763,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.210650,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.235417,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.263323,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.296486,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.310870,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.338914,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.363592,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.393626,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.422891,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.427646,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.456571,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.487958,0.285,-0.925,0.264,-9.081,1.843,10.208,1.003,13.787,falling
2026-01-29T16:26:49.519181,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.559059,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.593019,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.626722,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.651559,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.678276,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.696516,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.720225,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.745709,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.759750,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.790185,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.816901,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.843192,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.874928,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.902648,0.319,-0.783,0.269,-39.181,-4.037,27.078,0.887,47.799,falling
2026-01-29T16:26:49.934433,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:49.958901,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:49.986467,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.018539,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.029315,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.060334,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.082124,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.110137,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.143479,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.174307,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.207370,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.236202,-0.201,-0.712,-0.693,-98.191,29.913,92.248,1.014,138.007,falling
2026-01-29T16:26:50.262465,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.292875,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.322259,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.354903,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.377017,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.409412,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.419808,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.452085,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.479248,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.509664,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.536006,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.567961,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.589755,-1.095,-0.782,-1.113,54.269,-98.537,-122.86,1.746,166.582,falling
2026-01-29T16:26:50.620787,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.652085,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.684357,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.712613,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.743011,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.769550,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.790880,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.809739,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.841275,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.864568,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.906251,-0.844,0.982,0.699,-45.481,-119.747,16.85,1.472,129.198,falling
2026-01-29T16:26:50.928354,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:50.957890,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:50.991125,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.025687,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.053332,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.075713,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.107166,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.139020,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.170249,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.192105,-0.28,0.167,1.026,-35.891,53.713,-7.922,1.077,65.084,falling
2026-01-29T16:26:51.223972,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.258912,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.286495,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.318060,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.343702,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.370813,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.403132,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.434712,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.465745,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.508361,-0.719,0.044,0.587,4.919,65.403,3.768,0.93,65.696,falling
2026-01-29T16:26:51.525799,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.571363,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.609149,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.642237,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.673714,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.677299,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.709698,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.738879,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.775712,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.798374,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.820548,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.843246,-0.971,-0.083,0.412,23.399,41.813,-5.542,1.058,48.234,falling
2026-01-29T16:26:51.855812,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:51.891607,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:51.925494,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:51.957622,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:51.989676,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.009288,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.042455,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.064854,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.092870,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.120368,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.152744,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.183859,-0.837,0.123,0.23,-3.691,29.493,-3.092,0.877,29.883,falling
2026-01-29T16:26:52.215265,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.257185,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.288552,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.320184,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.352913,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.385145,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.398146,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.426966,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.458987,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.491136,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.516544,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.556119,-0.947,0.144,0.24,-3.761,33.973,-12.402,0.987,36.361,falling
2026-01-29T16:26:52.578061,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.607467,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.641712,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.673407,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.705229,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.728113,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.754988,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.788720,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.819659,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.845262,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.871690,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.901973,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.935286,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:52.966514,-0.88,-0.473,-0.253,-56.681,71.073,-79.392,1.03,120.694,falling
2026-01-29T16:26:53.008640,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.036105,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.067653,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.109371,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.118450,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.159644,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.179085,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.203443,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.235408,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.266631,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.297687,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.339600,-0.589,-0.808,-0.29,1.559,11.293,-116.632,1.042,117.187,falling
2026-01-29T16:26:53.359042,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.389994,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.423111,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.454099,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.475780,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.508188,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.539460,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.564550,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.586772,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.619678,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.652103,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.683586,-0.085,-0.828,-0.058,-61.511,53.923,-59.792,0.835,101.323,falling
2026-01-29T16:26:53.710859,-0.015,-1.249,0.088,88.849,-17.267,94.208,1.252,130.643,falling
