timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:56:29.764945,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.783585,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.813710,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.840373,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.869105,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.895942,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.918967,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.935209,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.961189,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:29.985613,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:30.012506,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:30.038481,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:30.075437,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:30.106124,-0.909,-0.08,-0.276,6.319,-1.657,-3.582,0.953,7.45,391.0,0.0,walk
2026-02-19T15:56:30.144278,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.167151,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.190929,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.215387,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.228841,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.258632,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.282820,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.293618,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.322110,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.353920,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.384732,-0.897,-0.111,-0.296,-0.331,-6.417,-0.222,0.951,6.43,330.0,0.0,walk
2026-02-19T15:56:30.413960,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.444277,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.475717,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.508972,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.532699,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.555995,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.587307,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.627742,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.656232,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.683275,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.718955,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.742897,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.764585,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.802834,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.828985,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.860316,-0.92,-0.22,-0.27,-5.231,-16.077,-4.912,0.984,17.606,390.0,0.0,walk
2026-02-19T15:56:30.891833,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:30.920348,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:30.951144,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:30.979253,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.009257,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.037281,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.068019,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.094518,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.127376,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.158412,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.190848,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.223032,-0.965,0.024,-0.338,-12.301,-19.507,15.598,1.022,27.842,360.0,0.0,walk
2026-02-19T15:56:31.253852,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.283265,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.313013,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.338529,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.366415,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.373359,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.394734,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.419138,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.460713,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.489388,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.494011,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.528673,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.556913,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.581936,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.611448,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.644205,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.676795,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.704044,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.730521,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.757744,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.764356,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.790236,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.823568,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.855639,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.894241,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.914371,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.940746,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:31.972120,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.004619,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.033317,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.058101,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.090518,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.121937,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.153504,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.194558,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.212344,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.238411,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.267296,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.303023,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.325860,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.357889,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.389466,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.418752,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.440671,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.453362,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.484023,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.526957,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.555339,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.586373,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.605167,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.634195,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.656377,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.689217,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.721704,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.753886,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.783428,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.811126,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.842080,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.865231,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.887188,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.916113,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.947102,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.962642,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:32.992650,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.024247,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.055724,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.082194,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.108563,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.170487,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.196592,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.220768,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.260754,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.291641,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.321511,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.360504,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.379010,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.427275,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.459503,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.491145,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.501778,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.527939,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.560367,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.591562,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.627535,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.654985,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.688098,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.707321,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.730591,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.758134,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.775248,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.805697,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.831880,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.859284,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.891111,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.923129,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.945112,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.973897,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:33.981069,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.006057,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.038598,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.070291,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.092202,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.126868,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.152857,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.194049,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.219025,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.243947,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.270066,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.310084,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
2026-02-19T15:56:34.338497,-1.157,-0.019,-0.17,-11.601,-2.987,-44.812,1.17,46.385,420.0,0.0,walk
