timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:54:12.317995,0.02,0.689,-0.962,2.609,-32.317,-7.432,1.184,33.263,330.0,0.0,falling
2026-02-19T15:54:12.343874,0.02,0.689,-0.962,2.609,-32.317,-7.432,1.184,33.263,330.0,0.0,falling
2026-02-19T15:54:12.376509,0.02,0.689,-0.962,2.609,-32.317,-7.432,1.184,33.263,330.0,0.0,falling
2026-02-19T15:54:12.401726,0.02,0.689,-0.962,2.609,-32.317,-7.432,1.184,33.263,330.0,0.0,falling
2026-02-19T15:54:12.449610,0.02,0.689,-0.962,2.609,-32.317,-7.432,1.184,33.263,330.0,0.0,falling
2026-02-19T15:54:12.470390,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.494601,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.516624,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.542484,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.562344,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.598856,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.627100,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.651924,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.681373,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
2026-02-19T15:54:12.709585,-0.282,0.383,-0.704,2.049,-86.077,-37.882,0.85,94.066,359.0,0.0,falling
