timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:59:29.604052,-0.886,0.181,0.579,-1.241,71.003,-24.232,1.074,75.034,330.0,0.0,jump
2026-02-19T15:59:29.632212,-0.886,0.181,0.579,-1.241,71.003,-24.232,1.074,75.034,330.0,0.0,jump
2026-02-19T15:59:29.664307,-0.886,0.181,0.579,-1.241,71.003,-24.232,1.074,75.034,330.0,0.0,jump
2026-02-19T15:59:29.704724,-0.886,0.181,0.579,-1.241,71.003,-24.232,1.074,75.034,330.0,0.0,jump
2026-02-19T15:59:29.723610,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.750924,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.788071,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.814265,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.846150,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.873035,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.904806,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.927734,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:29.973423,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:30.037189,-0.723,-0.179,-0.463,11.499,-149.497,18.398,0.877,151.063,330.0,0.0,jump
2026-02-19T15:59:30.054831,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.086084,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.112718,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.141788,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.175415,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.205240,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.240363,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.264797,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.305447,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.324043,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.349855,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.382343,0.863,-0.312,-2.78,21.439,106.843,-39.422,2.928,115.884,330.0,0.0,jump
2026-02-19T15:59:30.403948,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.436248,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.471230,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.500588,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.533004,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.562452,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.592225,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.636673,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.685081,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.721191,-0.014,-0.08,0.077,-13.421,1.633,-14.992,0.112,20.188,330.0,0.0,jump
2026-02-19T15:59:30.742862,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.769761,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.794141,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.820528,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.832633,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.854527,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.884999,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.913948,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.937140,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.949963,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:30.980335,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:31.006634,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:31.031041,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:31.064821,-2.392,-0.241,-0.228,-8.171,-31.267,8.178,2.414,33.336,330.0,0.0,jump
2026-02-19T15:59:31.073027,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.098974,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.127158,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.156046,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.185069,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.220412,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.250415,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.282330,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.313607,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.339465,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.365117,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.372611,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.396578,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.428308,0.193,-0.206,-0.301,-0.121,58.333,-21.222,0.413,62.073,331.0,0.0,jump
2026-02-19T15:59:31.456117,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.487018,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.521400,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.551183,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.582879,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.616137,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.638060,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.663619,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.689368,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.704415,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.733011,-1.625,0.077,0.606,22.909,-308.677,20.078,1.736,310.177,359.0,0.0,jump
2026-02-19T15:59:31.756355,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.784582,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.815714,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.849835,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.881652,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.913294,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.943067,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:31.970150,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:32.001989,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:32.033340,0.708,-0.012,0.283,-20.841,1.843,-26.822,0.762,34.017,360.0,0.0,jump
2026-02-19T15:59:32.065160,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.087054,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.114032,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.124517,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.148734,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.177798,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.183324,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.213203,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.244466,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.286817,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.304217,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.339556,-0.057,0.029,0.13,1.489,-8.517,-3.162,0.145,9.206,330.0,0.0,jump
2026-02-19T15:59:32.361075,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.392476,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.421427,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.451683,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.485701,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.513418,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.553353,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.573963,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.597250,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.628966,-1.434,-0.189,-0.382,32.569,-55.347,9.088,1.496,64.859,271.0,0.0,jump
2026-02-19T15:59:32.665053,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.697078,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.721749,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.749095,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.780188,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.812219,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.839081,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.867921,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.899310,-0.178,0.043,0.127,-7.611,32.363,4.538,0.223,33.554,329.0,0.0,jump
2026-02-19T15:59:32.903309,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:32.937493,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:32.963584,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:32.995263,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.036263,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.054214,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.078222,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.111238,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.153080,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.169688,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
2026-02-19T15:59:33.205468,0.009,0.015,0.024,11.219,-6.977,6.988,0.03,14.946,270.0,0.0,jump
