timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:53:41.303641,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.339752,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.362134,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.396552,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.427737,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.452851,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.481435,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.507739,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.512888,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.550944,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.565722,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.599471,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.626417,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.660198,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.693546,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.733197,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.758120,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.783598,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.809735,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.841772,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.871740,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.893882,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.926382,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.931978,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.965934,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:41.989617,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.015483,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.042120,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.075190,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.109918,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.138831,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.164905,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.198860,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.230790,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.264718,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.298671,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.323359,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.346298,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.378445,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.411649,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.448891,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.471319,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.494897,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.526170,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.559296,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.591030,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.632331,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.653665,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.696426,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.725821,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.739278,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.780695,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.802696,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.830850,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.856000,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.881905,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.915231,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.949097,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:42.981574,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.013362,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.040993,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.073661,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.099899,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.130478,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.161947,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.192265,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.223108,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.248334,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.282246,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.312899,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.343818,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.374405,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.398268,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.401890,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.432650,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.463406,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.497799,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.522058,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.549854,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.573571,0,0,0,0,0,0,0,0,0,0,falling
2026-02-19T15:53:43.614402,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.639362,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.668534,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.698115,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.729183,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.756500,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.780566,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.793135,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.824744,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.846105,-0.901,-0.24,-0.147,-1.941,6.533,-7.152,0.944,9.879,330.0,0.0,falling
2026-02-19T15:53:43.881531,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:43.909993,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:43.941775,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:43.963617,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:43.997927,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.024854,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.048359,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.061611,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.098531,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.122311,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.152154,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.181549,-1.036,-0.184,-0.184,-4.251,7.863,-4.632,1.068,10.067,270.0,0.0,falling
2026-02-19T15:53:44.211406,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.249907,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.280836,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.317085,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.328724,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.357112,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.388372,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.431545,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.453446,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.480856,-0.951,-0.337,-0.249,4.639,-17.477,-9.742,1.039,20.54,270.0,0.0,falling
2026-02-19T15:53:44.514593,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.544054,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.576103,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.598025,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.628621,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.660652,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.693331,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.723585,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.751902,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.782339,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.811597,-1.083,-0.138,-0.353,23.469,25.853,-9.042,1.148,36.068,331.0,0.0,falling
2026-02-19T15:53:44.835091,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:44.864044,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:44.897929,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:44.931727,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:44.959448,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:44.992270,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.024818,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.051808,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.076782,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.109190,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.142127,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.171631,-0.784,-0.271,-0.367,2.889,-17.967,-23.602,0.907,29.803,329.0,0.0,falling
2026-02-19T15:53:45.215391,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.246808,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.264455,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.287677,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.314640,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.361898,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.383398,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.414714,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.437953,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.464593,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.488977,-0.799,-0.101,-0.487,33.759,6.113,-20.032,0.941,39.728,330.0,0.0,falling
2026-02-19T15:53:45.504890,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.535763,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.562820,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.590972,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.615103,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.641829,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.678939,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.710055,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.712447,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.742031,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.767943,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.792060,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.831528,-1.333,-0.158,-0.263,-4.811,86.893,133.968,1.368,159.753,330.0,0.0,falling
2026-02-19T15:53:45.860967,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:45.892440,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:45.915374,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:45.947466,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:45.979512,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.012111,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.043317,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.077634,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.103331,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.127656,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.162464,-0.946,-0.062,-0.176,13.949,-5.297,28.408,0.964,32.089,330.0,0.0,falling
2026-02-19T15:53:46.185738,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.215299,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.246754,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.280556,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.311997,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.347779,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.366435,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.397167,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.429479,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.432947,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.461634,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.480494,-0.891,0.018,0.014,-1.871,-19.507,25.398,0.892,32.08,330.0,0.0,falling
2026-02-19T15:53:46.525003,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.565176,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.578098,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.609794,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.641749,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.670582,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.712333,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.754911,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.785972,-0.916,0.024,0.024,19.479,-5.157,-4.632,0.917,20.675,330.0,0.0,falling
2026-02-19T15:53:46.819228,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:46.866951,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:46.910073,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:46.927465,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:46.965003,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:46.991547,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:47.014544,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:47.032971,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:47.058906,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:47.081172,-0.696,-0.336,0.042,24.379,1.633,16.788,0.774,29.645,330.0,0.0,falling
2026-02-19T15:53:47.092941,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.124694,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.165006,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.182898,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.207792,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.242695,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.243809,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.276213,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.301038,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.328150,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.362656,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.387451,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.414299,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.446964,-4.806,0.552,0.245,14.999,156.473,65.228,4.844,170.186,271.0,0.0,falling
2026-02-19T15:53:47.474991,0.055,0.721,-0.7,-27.351,152.833,85.808,1.007,177.395,329.0,0.0,falling
2026-02-19T15:53:47.497160,0.055,0.721,-0.7,-27.351,152.833,85.808,1.007,177.395,329.0,0.0,falling
2026-02-19T15:53:47.527791,0.055,0.721,-0.7,-27.351,152.833,85.808,1.007,177.395,329.0,0.0,falling
2026-02-19T15:53:47.564115,0.055,0.721,-0.7,-27.351,152.833,85.808,1.007,177.395,329.0,0.0,falling
2026-02-19T15:53:47.593059,0.055,0.721,-0.7,-27.351,152.833,85.808,1.007,177.395,329.0,0.0,falling
