timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:56:46.730057,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.765836,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.792091,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.823757,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.853128,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.876013,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.906862,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.948443,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.971111,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:46.997638,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.032275,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.057761,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.093492,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.118409,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.148642,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.174175,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.184719,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.215573,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.242734,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.265549,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.296132,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.330424,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.363097,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.393488,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.431706,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.451677,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.480681,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.508441,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.541019,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.565604,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.593117,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.604202,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.633021,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.660760,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.683297,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.712656,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.751743,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.778253,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.810569,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.836583,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.859952,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.872113,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.901978,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.932098,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.964114,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:47.986784,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.016030,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.039087,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.049675,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.079514,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.110474,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.139703,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.176608,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.202922,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.229486,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.260637,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.300436,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.323599,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.345233,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.377286,0,0,0,0,0,0,0,0,0,0,walk
2026-02-19T15:56:48.401759,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.429333,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.462209,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.470367,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.495428,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.525202,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.556491,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.578772,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.590361,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.621358,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.650566,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.692567,-0.805,0.044,-0.239,10.449,-0.257,-4.282,0.84,11.295,330.0,0.0,walk
2026-02-19T15:56:48.706483,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.732075,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.765779,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.793592,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.832201,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.860987,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.893806,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.917175,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.945837,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:48.982992,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:49.024851,-1.383,-0.131,-0.237,-2.781,29.843,-28.222,1.409,41.168,331.0,0.0,walk
2026-02-19T15:56:49.047938,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.083164,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.124900,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.142729,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.171377,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.218264,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.265102,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.282036,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.313453,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.344684,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.373345,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.395835,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.427630,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.459388,-0.646,-0.19,-0.173,-21.121,-13.837,6.358,0.696,26.038,330.0,0.0,walk
2026-02-19T15:56:49.492569,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.518374,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.544168,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.569680,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.584617,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.614417,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.635678,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.666256,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.699254,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.728394,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.756800,-0.937,0.086,-0.032,26.829,28.723,14.758,0.942,41.983,329.0,0.0,walk
2026-02-19T15:56:49.761908,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.793656,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.825676,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.853166,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.882035,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.909156,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.930564,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.960133,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:49.992432,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.002935,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.033483,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.065719,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.087369,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.114928,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.146734,-0.938,-0.053,-0.292,-4.741,10.243,-23.182,0.984,25.783,390.0,0.0,walk
2026-02-19T15:56:50.150942,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.176100,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.203653,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.226766,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.237313,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.269032,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.298504,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.332232,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.361577,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.377870,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.408625,-0.878,-0.171,-0.137,-12.651,-5.997,2.088,0.905,14.156,330.0,0.0,walk
2026-02-19T15:56:50.419703,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.448671,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.475227,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.502550,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.513285,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.545368,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.571028,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.598129,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.631853,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.657433,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.685955,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.731387,-1.202,-0.032,-0.187,0.999,-7.957,24.068,1.217,25.369,390.0,0.0,walk
2026-02-19T15:56:50.752574,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.794864,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.832112,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.865468,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.898558,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.902787,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.931902,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.960539,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:50.991577,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:51.020502,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:51.050957,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:51.075698,-0.773,-0.063,-0.224,8.419,-6.977,-12.542,0.807,16.639,271.0,0.0,walk
2026-02-19T15:56:51.110199,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.134594,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.163953,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.169203,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.205039,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.233875,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.264956,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.288839,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.293152,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.331466,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.353413,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.377559,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.410857,-0.997,-0.283,-0.031,3.659,16.403,-35.222,1.037,39.026,330.0,0.0,walk
2026-02-19T15:56:51.448570,-0.849,-0.212,-0.167,-28.401,-10.827,-4.982,0.891,30.8,329.0,0.0,walk
2026-02-19T15:56:51.474188,-0.849,-0.212,-0.167,-28.401,-10.827,-4.982,0.891,30.8,329.0,0.0,walk
2026-02-19T15:56:51.504022,-0.849,-0.212,-0.167,-28.401,-10.827,-4.982,0.891,30.8,329.0,0.0,walk
2026-02-19T15:56:51.547450,-0.849,-0.212,-0.167,-28.401,-10.827,-4.982,0.891,30.8,329.0,0.0,walk
