timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:54:49.283029,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.310504,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.333138,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.357299,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.401523,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.427879,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.460261,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.493920,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.533202,-0.897,-0.044,-0.392,-1.101,-11.177,0.828,0.98,11.262,360.0,0.0,falling
2026-02-19T15:54:49.546936,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.577001,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.608765,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.639604,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.681682,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.702475,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.733737,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.762722,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.794868,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.823135,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.855362,-0.845,-0.28,-0.448,-2.851,-2.847,-25.352,0.997,25.67,331.0,0.0,falling
2026-02-19T15:54:49.876746,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:49.914769,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:49.946283,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:49.968825,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.000323,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.032689,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.064700,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.092707,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.117258,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.150171,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.180565,-0.943,-0.006,-0.12,-29.731,2.753,17.978,0.95,34.853,330.0,0.0,falling
2026-02-19T15:54:50.210484,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.234199,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.260064,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.289412,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.303221,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.333730,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.356795,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.383953,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.406813,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.422746,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.450838,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.482808,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.512704,-0.889,-0.107,-0.192,7.719,-44.707,-4.982,0.916,45.641,330.0,0.0,falling
2026-02-19T15:54:50.540756,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.562006,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.601726,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.633276,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.650261,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.677524,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.689838,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.716501,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.748223,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.778895,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.800444,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.813400,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.845363,-0.873,0.008,-0.15,-30.501,-29.377,-3.932,0.886,42.53,330.0,0.0,falling
2026-02-19T15:54:50.873186,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:50.904388,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:50.930443,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:50.957193,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:50.963234,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:50.994617,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.019957,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.047630,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.076716,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.108043,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.139345,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.161041,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.193213,-0.692,0.139,0.03,-17.271,-36.587,-52.93,0.707,66.623,330.0,0.0,falling
2026-02-19T15:54:51.203379,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.225358,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.267085,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.293263,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.319675,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.349824,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.382809,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.413108,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.437344,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.462753,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.493609,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.533701,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.558083,-1.027,-1.418,1.082,-71.241,-262.687,-109.0,2.058,293.217,330.0,0.0,falling
2026-02-19T15:54:51.581467,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.616912,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.649619,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.680087,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.682752,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.712902,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.749471,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.772208,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.813820,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.834087,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.866229,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.887680,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.918547,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.948423,0.015,-1.837,-0.595,-24.831,-13.697,-285.3,1.931,286.737,330.0,0.0,falling
2026-02-19T15:54:51.979487,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.008657,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.033708,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.043430,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.065832,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.098147,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.129328,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.159646,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.199531,0.042,-0.696,-0.726,-16.711,21.583,-30.322,1.007,40.798,359.0,0.0,falling
2026-02-19T15:54:52.222689,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.251695,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.283385,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.311292,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.344041,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.369660,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.394223,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.417234,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.460887,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.492952,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.532822,0.159,-0.946,-0.304,0.649,21.513,-2.602,1.006,21.679,391.0,0.0,falling
2026-02-19T15:54:52.553326,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.586042,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.607782,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.636650,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.665863,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.699173,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.732470,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.763120,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.796111,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.823831,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.846695,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.880335,0.175,-0.919,-0.458,-45.131,-35.747,32.398,1.041,66.063,270.0,0.0,falling
2026-02-19T15:54:52.912430,-0.238,-0.872,-0.481,-16.851,-61.297,48.568,1.024,80.001,330.0,0.0,falling
2026-02-19T15:54:52.945350,-0.238,-0.872,-0.481,-16.851,-61.297,48.568,1.024,80.001,330.0,0.0,falling
