timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,label
2026-02-19T15:57:57.849784,-0.857,-0.078,-0.412,1.139,-2.427,-0.782,0.954,2.793,330.0,0.0,run
2026-02-19T15:57:57.863640,-0.857,-0.078,-0.412,1.139,-2.427,-0.782,0.954,2.793,330.0,0.0,run
2026-02-19T15:57:57.889040,-0.857,-0.078,-0.412,1.139,-2.427,-0.782,0.954,2.793,330.0,0.0,run
2026-02-19T15:57:57.918932,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:57.957014,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:57.986877,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.011108,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.036999,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.069439,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.097899,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.122893,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.154747,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.186638,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.218963,-0.844,-0.044,-0.412,-1.731,-9.987,-4.002,0.94,10.897,269.0,0.0,run
2026-02-19T15:57:58.259127,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.290394,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.313142,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.340308,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.371697,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.403345,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.433376,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.475720,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.493147,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.522353,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.552159,-0.857,-0.024,-0.412,7.019,-12.017,4.748,0.951,14.705,331.0,0.0,run
2026-02-19T15:57:58.573233,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.599651,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.624814,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.644050,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.665948,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.694129,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.703333,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.725491,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.749867,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.763188,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.791543,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.823154,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.851211,-0.939,-0.073,-0.483,-6.281,-15.027,-2.812,1.059,16.528,299.0,0.0,run
2026-02-19T15:57:58.882006,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:58.906532,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:58.937841,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:58.972686,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.000149,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.032593,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.074614,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.110852,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.135302,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.192306,-0.856,-0.166,-0.377,2.259,-54.157,-7.152,0.95,54.674,330.0,0.0,run
2026-02-19T15:57:59.214031,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.241323,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.265086,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.294610,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.325785,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.358986,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.386700,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.423033,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.454469,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.481622,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.504911,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.527108,-0.488,0.309,0.109,15.419,22.353,62.288,0.588,67.95,331.0,0.0,run
2026-02-19T15:57:59.543252,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.569234,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.601460,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.627143,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.674914,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.692163,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.724375,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.748672,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.774533,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.801808,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.812152,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.853479,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.891442,1.48,-0.976,-0.185,-110.651,-61.857,20.35,1.782,128.392,330.0,0.0,run
2026-02-19T15:57:59.926023,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:57:59.955707,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:57:59.986454,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.024042,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.051646,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
2026-02-19T15:58:00.082847,-0.198,0.307,0.751,48.319,68.203,90.848,0.835,123.449,330.0,0.0,run
