timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T13:44:27.783897,2,47,101642.0,102094.0,77.0,99.0
2025-12-06T13:44:27.783897,2,48,101642.0,102094.0,77.0,99.0
2025-12-06T13:44:27.783897,2,49,101642.0,102094.0,77.0,99.0
2025-12-06T13:44:27.783897,2,50,101642.0,102094.0,77.0,99.0
2025-12-06T13:44:27.783897,2,51,101557.0,102068.0,77.0,99.0
2025-12-06T13:44:27.789856,2,52,101557.0,102068.0,77.0,99.0
2025-12-06T13:44:27.789856,2,53,101557.0,102068.0,77.0,99.0
2025-12-06T13:44:27.791321,2,54,101557.0,102068.0,77.0,99.0
2025-12-06T13:44:27.792216,2,55,101700.0,102118.0,77.0,99.0
2025-12-06T13:44:27.792216,2,56,101700.0,102118.0,77.0,99.0
2025-12-06T13:44:27.792216,2,57,101700.0,102118.0,77.0,99.0
2025-12-06T13:44:27.792216,2,58,101700.0,102118.0,77.0,99.0
2025-12-06T13:44:27.792216,2,59,102016.0,102261.0,77.0,99.0
2025-12-06T13:44:27.792216,2,60,102016.0,102261.0,77.0,99.0
2025-12-06T13:44:27.795359,2,61,102016.0,102261.0,77.0,99.0
2025-12-06T13:44:27.795616,2,62,102016.0,102261.0,77.0,99.0
2025-12-06T13:44:27.796945,2,63,102225.0,102335.0,77.0,99.0
2025-12-06T13:44:27.797776,2,64,102225.0,102335.0,77.0,99.0
2025-12-06T13:44:27.797776,2,65,102225.0,102335.0,77.0,99.0
2025-12-06T13:44:27.799174,2,66,102225.0,102335.0,77.0,99.0
2025-12-06T13:44:27.799174,2,67,101761.0,102143.0,77.0,99.0
2025-12-06T13:44:27.799174,2,68,101761.0,102143.0,77.0,99.0
2025-12-06T13:44:27.799174,2,69,101761.0,102143.0,77.0,99.0
2025-12-06T13:44:27.799174,2,70,101761.0,102143.0,77.0,99.0
2025-12-06T13:44:27.799174,2,71,101724.0,102108.0,77.0,99.0
2025-12-06T13:44:27.799174,2,72,101724.0,102108.0,77.0,99.0
2025-12-06T13:44:27.825220,2,73,101724.0,102108.0,77.0,99.0
2025-12-06T13:44:27.873162,2,74,101724.0,102108.0,77.0,99.0
2025-12-06T13:44:27.914811,2,75,101631.0,102056.0,77.0,99.0
2025-12-06T13:44:27.947460,2,76,101631.0,102056.0,77.0,99.0
2025-12-06T13:44:27.994337,2,77,101631.0,102056.0,77.0,99.0
2025-12-06T13:44:28.025592,2,78,101631.0,102056.0,77.0,99.0
2025-12-06T13:44:28.072463,2,79,101719.0,102101.0,77.0,99.0
2025-12-06T13:44:28.105087,2,80,101719.0,102101.0,77.0,99.0
2025-12-06T13:44:28.155266,2,81,101719.0,102101.0,77.0,99.0
2025-12-06T13:44:28.190535,2,82,101719.0,102101.0,77.0,99.0
2025-12-06T13:44:28.223022,2,83,101784.0,102112.0,77.0,99.0
2025-12-06T13:44:28.271539,2,84,101784.0,102112.0,77.0,99.0
2025-12-06T13:44:28.306294,2,85,101784.0,102112.0,77.0,99.0
2025-12-06T13:44:28.355814,2,86,101784.0,102112.0,77.0,99.0
2025-12-06T13:44:28.395818,2,87,101319.0,101916.0,77.0,99.0
2025-12-06T13:44:28.427436,2,88,101319.0,101916.0,77.0,99.0
2025-12-06T13:44:28.473969,2,89,101319.0,101916.0,77.0,99.0
2025-12-06T13:44:28.505244,2,90,101319.0,101916.0,77.0,99.0
2025-12-06T13:44:28.552449,2,91,101196.0,101858.0,77.0,99.0
2025-12-06T13:44:28.583677,2,92,101196.0,101858.0,77.0,99.0
2025-12-06T13:44:28.623004,2,93,101196.0,101858.0,77.0,99.0
2025-12-06T13:44:28.671834,2,94,101196.0,101858.0,77.0,99.0
2025-12-06T13:44:28.713901,2,95,101360.0,101939.0,77.0,99.0
2025-12-06T13:44:28.755205,2,96,101360.0,101939.0,77.0,99.0
2025-12-06T13:44:28.786816,2,97,101360.0,101939.0,77.0,99.0
2025-12-06T13:44:28.820802,2,98,101360.0,101939.0,77.0,99.0
2025-12-06T13:44:28.870634,2,99,101422.0,101937.0,77.0,99.0
2025-12-06T13:44:28.909092,2,100,101422.0,101937.0,77.0,99.0
2025-12-06T13:44:28.939964,2,101,101422.0,101937.0,77.0,99.0
2025-12-06T13:44:28.987182,2,102,101422.0,101937.0,77.0,99.0
2025-12-06T13:44:29.033714,2,103,101011.0,101767.0,77.0,99.0
2025-12-06T13:44:29.065340,2,104,101011.0,101767.0,77.0,99.0
2025-12-06T13:44:29.112218,2,105,101011.0,101767.0,77.0,99.0
2025-12-06T13:44:29.143460,2,106,101011.0,101767.0,77.0,99.0
2025-12-06T13:44:29.180828,2,107,101168.0,101833.0,77.0,99.0
2025-12-06T13:44:29.223240,2,108,101168.0,101833.0,77.0,99.0
2025-12-06T13:44:29.270560,2,109,101168.0,101833.0,77.0,99.0
2025-12-06T13:44:29.305183,2,110,101168.0,101833.0,77.0,99.0
2025-12-06T13:44:29.352132,2,111,101290.0,101876.0,77.0,99.0
2025-12-06T13:44:29.386509,2,112,101290.0,101876.0,77.0,99.0
2025-12-06T13:44:29.418050,2,113,101290.0,101876.0,77.0,99.0
2025-12-06T13:44:29.466235,2,114,101290.0,101876.0,77.0,99.0
2025-12-06T13:44:29.512745,2,115,101764.0,102082.0,77.0,99.0
2025-12-06T13:44:29.544374,2,116,101764.0,102082.0,77.0,99.0
2025-12-06T13:44:29.576122,2,117,101764.0,102082.0,77.0,99.0
2025-12-06T13:44:29.623056,2,118,101764.0,102082.0,77.0,99.0
2025-12-06T13:44:29.671626,2,119,101134.0,101822.0,77.0,99.0
2025-12-06T13:44:29.703251,2,120,101134.0,101822.0,77.0,99.0
2025-12-06T13:44:29.740029,2,121,101134.0,101822.0,77.0,99.0
2025-12-06T13:44:29.787220,2,122,101134.0,101822.0,77.0,99.0
2025-12-06T13:44:31.462483,3,0,101129.0,101777.0,74.0,99.0
2025-12-06T13:44:31.462483,3,1,101129.0,101777.0,74.0,99.0
2025-12-06T13:44:31.462483,3,2,101129.0,101777.0,74.0,99.0
2025-12-06T13:44:31.464917,3,3,101129.0,101777.0,74.0,99.0
2025-12-06T13:44:31.464917,3,4,101516.0,101938.0,74.0,99.0
2025-12-06T13:44:31.464917,3,5,101516.0,101938.0,74.0,99.0
2025-12-06T13:44:31.464917,3,6,101516.0,101938.0,74.0,99.0
2025-12-06T13:44:31.464917,3,7,101516.0,101938.0,74.0,99.0
2025-12-06T13:44:31.464917,3,8,101789.0,102052.0,74.0,99.0
2025-12-06T13:44:31.464917,3,9,101789.0,102052.0,74.0,99.0
2025-12-06T13:44:31.464917,3,10,101789.0,102052.0,74.0,99.0
2025-12-06T13:44:31.464917,3,11,101789.0,102052.0,74.0,99.0
2025-12-06T13:44:31.464917,3,12,101663.0,101998.0,74.0,99.0
2025-12-06T13:44:31.464917,3,13,101663.0,101998.0,74.0,99.0
2025-12-06T13:44:31.464917,3,14,101663.0,101998.0,74.0,99.0
2025-12-06T13:44:31.464917,3,15,101663.0,101998.0,74.0,99.0
2025-12-06T13:44:31.464917,3,16,101728.0,102005.0,74.0,99.0
2025-12-06T13:44:31.472010,3,17,101728.0,102005.0,74.0,99.0
2025-12-06T13:44:31.473112,3,18,101728.0,102005.0,74.0,99.0
2025-12-06T13:44:31.473112,3,19,101728.0,102005.0,74.0,99.0
2025-12-06T13:44:31.473112,3,20,101726.0,102000.0,74.0,99.0
2025-12-06T13:44:31.474989,3,21,101726.0,102000.0,74.0,99.0
2025-12-06T13:44:31.476210,3,22,101726.0,102000.0,74.0,99.0
2025-12-06T13:44:31.476210,3,23,101726.0,102000.0,74.0,99.0
2025-12-06T13:44:31.476210,3,24,101991.0,102101.0,74.0,99.0
2025-12-06T13:44:31.476210,3,25,101991.0,102101.0,74.0,99.0
2025-12-06T13:44:31.479187,3,26,101991.0,102101.0,74.0,99.0
2025-12-06T13:44:31.479402,3,27,101991.0,102101.0,74.0,99.0
2025-12-06T13:44:31.480676,3,28,102378.0,102278.0,74.0,99.0
2025-12-06T13:44:31.480832,3,29,102378.0,102278.0,74.0,99.0
2025-12-06T13:44:31.480832,3,30,102378.0,102278.0,74.0,99.0
2025-12-06T13:44:31.480832,3,31,102378.0,102278.0,74.0,99.0
2025-12-06T13:44:31.480832,3,32,102066.0,102168.0,74.0,99.0
2025-12-06T13:44:31.480832,3,33,102066.0,102168.0,74.0,99.0
2025-12-06T13:44:31.486026,3,34,102066.0,102168.0,74.0,99.0
2025-12-06T13:44:31.486026,3,35,102066.0,102168.0,74.0,99.0
2025-12-06T13:44:31.486026,3,36,101930.0,102087.0,74.0,99.0
2025-12-06T13:44:31.486026,3,37,101930.0,102087.0,74.0,99.0
2025-12-06T13:44:31.486026,3,38,101930.0,102087.0,74.0,99.0
2025-12-06T13:44:31.488727,3,39,101930.0,102087.0,74.0,99.0
2025-12-06T13:44:31.488727,3,40,102097.0,102164.0,74.0,99.0
2025-12-06T13:44:31.491112,3,41,102097.0,102164.0,74.0,99.0
2025-12-06T13:44:31.500737,3,42,102097.0,102164.0,74.0,99.0
2025-12-06T13:44:31.538951,3,43,102097.0,102164.0,74.0,99.0
2025-12-06T13:44:31.573987,3,44,102268.0,102231.0,74.0,99.0
2025-12-06T13:44:31.622502,3,45,102268.0,102231.0,74.0,99.0
2025-12-06T13:44:31.656164,3,46,102268.0,102231.0,74.0,99.0
2025-12-06T13:44:31.703295,3,47,102268.0,102231.0,74.0,99.0
2025-12-06T13:44:31.734922,3,48,102344.0,102258.0,74.0,99.0
2025-12-06T13:44:31.781816,3,49,102344.0,102258.0,74.0,99.0
2025-12-06T13:44:31.815683,3,50,102344.0,102258.0,74.0,99.0
2025-12-06T13:44:31.851275,3,51,102344.0,102258.0,74.0,99.0
2025-12-06T13:44:31.898725,3,52,101937.0,102078.0,74.0,99.0
2025-12-06T13:44:31.941527,3,53,101937.0,102078.0,74.0,99.0
2025-12-06T13:44:31.979299,3,54,101937.0,102078.0,74.0,99.0
2025-12-06T13:44:32.012003,3,55,101937.0,102078.0,74.0,99.0
2025-12-06T13:44:32.060035,3,56,101981.0,102108.0,74.0,99.0
2025-12-06T13:44:32.094262,3,57,101981.0,102108.0,74.0,99.0
2025-12-06T13:44:32.139413,3,58,101981.0,102108.0,74.0,99.0
2025-12-06T13:44:32.170827,3,59,101981.0,102108.0,74.0,99.0
2025-12-06T13:44:32.218144,3,60,102095.0,102150.0,74.0,99.0
2025-12-06T13:44:32.255048,3,61,102095.0,102150.0,74.0,99.0
2025-12-06T13:44:32.286941,3,62,102095.0,102150.0,74.0,99.0
2025-12-06T13:44:32.335399,3,63,102095.0,102150.0,74.0,99.0
2025-12-06T13:44:32.367521,3,64,102229.0,102194.0,74.0,99.0
2025-12-06T13:44:32.414824,3,65,102229.0,102194.0,74.0,99.0
2025-12-06T13:44:32.459647,3,66,102229.0,102194.0,74.0,99.0
2025-12-06T13:44:32.497871,3,67,102229.0,102194.0,74.0,99.0
2025-12-06T13:44:32.530646,3,68,102504.0,102312.0,74.0,99.0
2025-12-06T13:44:32.577544,3,69,102504.0,102312.0,74.0,99.0
2025-12-06T13:44:32.610217,3,70,102504.0,102312.0,74.0,99.0
2025-12-06T13:44:32.656135,3,71,102504.0,102312.0,74.0,99.0
2025-12-06T13:44:32.688163,3,72,101752.0,102028.0,74.0,99.0
2025-12-06T13:44:32.735958,3,73,101752.0,102028.0,74.0,99.0
2025-12-06T13:44:32.767724,3,74,101752.0,102028.0,74.0,99.0
2025-12-06T13:44:32.814632,3,75,101752.0,102028.0,74.0,99.0
2025-12-06T13:44:32.852002,3,76,101098.0,101735.0,74.0,99.0
2025-12-06T13:44:32.897971,3,77,101098.0,101735.0,74.0,99.0
2025-12-06T13:44:32.923159,3,78,101098.0,101735.0,74.0,99.0
2025-12-06T13:44:32.970236,3,79,101098.0,101735.0,74.0,99.0
2025-12-06T13:44:33.017129,3,80,101037.0,101719.0,74.0,99.0
2025-12-06T13:44:33.050896,3,81,101037.0,101719.0,74.0,99.0
2025-12-06T13:44:33.097382,3,82,101037.0,101719.0,74.0,99.0
2025-12-06T13:44:33.129012,3,83,101037.0,101719.0,74.0,99.0
2025-12-06T13:44:33.177059,3,84,101282.0,101829.0,74.0,99.0
2025-12-06T13:44:33.206333,3,85,101282.0,101829.0,74.0,99.0
2025-12-06T13:44:33.253645,3,86,101282.0,101829.0,74.0,99.0
2025-12-06T13:44:33.285351,3,87,101282.0,101829.0,74.0,99.0
2025-12-06T13:44:33.328510,3,88,101368.0,101872.0,74.0,99.0
2025-12-06T13:44:33.375879,3,89,101368.0,101872.0,74.0,99.0
2025-12-06T13:44:33.405429,3,90,101368.0,101872.0,74.0,99.0
2025-12-06T13:44:33.452448,3,91,101368.0,101872.0,74.0,99.0
2025-12-06T13:44:33.485563,3,92,101198.0,101812.0,74.0,99.0
2025-12-06T13:44:35.560838,4,0,101198.0,101812.0,80.0,98.0
2025-12-06T13:44:35.560838,4,1,101198.0,101812.0,80.0,98.0
2025-12-06T13:44:35.560838,4,2,101198.0,101812.0,80.0,98.0
2025-12-06T13:44:35.563612,4,3,100909.0,101692.0,80.0,98.0
2025-12-06T13:44:35.563612,4,4,100909.0,101692.0,80.0,98.0
2025-12-06T13:44:35.563612,4,5,100909.0,101692.0,80.0,98.0
2025-12-06T13:44:35.563612,4,6,100909.0,101692.0,80.0,98.0
2025-12-06T13:44:35.563612,4,7,100997.0,101757.0,80.0,98.0
2025-12-06T13:44:35.563612,4,8,100997.0,101757.0,80.0,98.0
2025-12-06T13:44:35.563612,4,9,100997.0,101757.0,80.0,98.0
2025-12-06T13:44:35.563612,4,10,100997.0,101757.0,80.0,98.0
2025-12-06T13:44:35.563612,4,11,101192.0,101852.0,80.0,98.0
2025-12-06T13:44:35.563612,4,12,101192.0,101852.0,80.0,98.0
2025-12-06T13:44:35.563612,4,13,101192.0,101852.0,80.0,98.0
2025-12-06T13:44:35.563612,4,14,101192.0,101852.0,80.0,98.0
2025-12-06T13:44:35.563612,4,15,101400.0,101942.0,80.0,98.0
2025-12-06T13:44:35.563612,4,16,101400.0,101942.0,80.0,98.0
2025-12-06T13:44:35.563612,4,17,101400.0,101942.0,80.0,98.0
2025-12-06T13:44:35.563612,4,18,101400.0,101942.0,80.0,98.0
2025-12-06T13:44:35.563612,4,19,101710.0,102084.0,80.0,98.0
2025-12-06T13:44:35.571155,4,20,101710.0,102084.0,80.0,98.0
2025-12-06T13:44:35.572266,4,21,101710.0,102084.0,80.0,98.0
2025-12-06T13:44:35.572266,4,22,101710.0,102084.0,80.0,98.0
2025-12-06T13:44:35.572266,4,23,101335.0,101940.0,80.0,98.0
2025-12-06T13:44:35.572266,4,24,101335.0,101940.0,80.0,98.0
2025-12-06T13:44:35.574209,4,25,101335.0,101940.0,80.0,98.0
2025-12-06T13:44:35.574209,4,26,101335.0,101940.0,80.0,98.0
2025-12-06T13:44:35.575657,4,27,101511.0,102025.0,80.0,98.0
2025-12-06T13:44:35.575657,4,28,101511.0,102025.0,80.0,98.0
2025-12-06T13:44:35.575657,4,29,101511.0,102025.0,80.0,98.0
2025-12-06T13:44:35.575657,4,30,101511.0,102025.0,80.0,98.0
2025-12-06T13:44:35.575657,4,31,101651.0,102102.0,80.0,98.0
2025-12-06T13:44:35.575657,4,32,101651.0,102102.0,80.0,98.0
2025-12-06T13:44:35.578874,4,33,101651.0,102102.0,80.0,98.0
2025-12-06T13:44:35.578874,4,34,101651.0,102102.0,80.0,98.0
2025-12-06T13:44:35.580716,4,35,101846.0,102193.0,80.0,98.0
2025-12-06T13:44:35.581427,4,36,101846.0,102193.0,80.0,98.0
2025-12-06T13:44:35.581951,4,37,101846.0,102193.0,80.0,98.0
2025-12-06T13:44:35.581951,4,38,101846.0,102193.0,80.0,98.0
2025-12-06T13:44:35.581951,4,39,102283.0,102400.0,80.0,98.0
2025-12-06T13:44:35.581951,4,40,102283.0,102400.0,80.0,98.0
2025-12-06T13:44:35.581951,4,41,102283.0,102400.0,80.0,98.0
2025-12-06T13:44:35.581951,4,42,102283.0,102400.0,80.0,98.0
2025-12-06T13:44:35.581951,4,43,102559.0,102522.0,80.0,98.0
2025-12-06T13:44:35.581951,4,44,102559.0,102522.0,80.0,98.0
2025-12-06T13:44:35.581951,4,45,102559.0,102522.0,80.0,98.0
2025-12-06T13:44:35.581951,4,46,102559.0,102522.0,80.0,98.0
2025-12-06T13:44:35.581951,4,47,102534.0,102540.0,80.0,98.0
2025-12-06T13:44:35.581951,4,48,102534.0,102540.0,80.0,98.0
2025-12-06T13:44:35.581951,4,49,102534.0,102540.0,80.0,98.0
2025-12-06T13:44:35.589953,4,50,102534.0,102540.0,80.0,98.0
2025-12-06T13:44:35.589953,4,51,103328.0,102931.0,80.0,98.0
2025-12-06T13:44:35.607856,4,52,103328.0,102931.0,80.0,98.0
2025-12-06T13:44:35.646734,4,53,103328.0,102931.0,80.0,98.0
2025-12-06T13:44:35.686875,4,54,103328.0,102931.0,80.0,98.0
2025-12-06T13:44:35.718172,4,55,103576.0,103030.0,80.0,98.0
2025-12-06T13:44:35.765044,4,56,103576.0,103030.0,80.0,98.0
2025-12-06T13:44:35.796471,4,57,103576.0,103030.0,80.0,98.0
2025-12-06T13:44:35.843840,4,58,103576.0,103030.0,80.0,98.0
2025-12-06T13:44:35.876132,4,59,104047.0,103219.0,80.0,98.0
2025-12-06T13:44:35.923423,4,60,104047.0,103219.0,80.0,98.0
2025-12-06T13:44:35.954627,4,61,104047.0,103219.0,80.0,98.0
2025-12-06T13:44:36.001588,4,62,104047.0,103219.0,80.0,98.0
2025-12-06T13:44:36.032829,4,63,104102.0,103249.0,80.0,98.0
2025-12-06T13:44:36.080822,4,64,104102.0,103249.0,80.0,98.0
2025-12-06T13:44:36.112622,4,65,104102.0,103249.0,80.0,98.0
2025-12-06T13:44:36.165339,4,66,104102.0,103249.0,80.0,98.0
2025-12-06T13:44:36.203607,4,67,103426.0,102976.0,80.0,98.0
2025-12-06T13:44:36.234853,4,68,103426.0,102976.0,80.0,98.0
2025-12-06T13:44:36.281734,4,69,103426.0,102976.0,80.0,98.0
2025-12-06T13:44:36.313319,4,70,103426.0,102976.0,80.0,98.0
2025-12-06T13:44:36.360793,4,71,103251.0,102899.0,80.0,98.0
2025-12-06T13:44:36.392073,4,72,103251.0,102899.0,80.0,98.0
2025-12-06T13:44:36.439731,4,73,103251.0,102899.0,80.0,98.0
2025-12-06T13:44:36.471272,4,74,103251.0,102899.0,80.0,98.0
2025-12-06T13:44:36.518250,4,75,103402.0,102926.0,80.0,98.0
2025-12-06T13:44:36.564391,4,76,103402.0,102926.0,80.0,98.0
2025-12-06T13:44:36.592313,4,77,103402.0,102926.0,80.0,98.0
2025-12-06T13:44:36.639259,4,78,103402.0,102926.0,80.0,98.0
2025-12-06T13:44:36.670664,4,79,103507.0,102973.0,80.0,98.0
2025-12-06T13:44:36.722010,4,80,103507.0,102973.0,80.0,98.0
2025-12-06T13:44:36.755389,4,81,103507.0,102973.0,80.0,98.0
2025-12-06T13:44:36.802560,4,82,103507.0,102973.0,80.0,98.0
2025-12-06T13:44:36.833825,4,83,103683.0,103048.0,80.0,98.0
2025-12-06T13:44:36.880711,4,84,103683.0,103048.0,80.0,98.0
2025-12-06T13:44:36.923266,4,85,103683.0,103048.0,80.0,98.0
2025-12-06T13:44:36.961957,4,86,103683.0,103048.0,80.0,98.0
2025-12-06T13:44:37.001617,4,87,103323.0,102898.0,80.0,98.0
2025-12-06T13:44:37.041276,4,88,103323.0,102898.0,80.0,98.0
2025-12-06T13:44:37.080359,4,89,103323.0,102898.0,80.0,98.0
2025-12-06T13:44:37.118297,4,90,103323.0,102898.0,80.0,98.0
2025-12-06T13:44:37.150002,4,91,103288.0,102907.0,80.0,98.0
2025-12-06T13:44:37.196903,4,92,103288.0,102907.0,80.0,98.0
2025-12-06T13:44:37.238359,4,93,103288.0,102907.0,80.0,98.0
2025-12-06T13:44:37.269991,4,94,103288.0,102907.0,80.0,98.0
2025-12-06T13:44:37.317239,4,95,103428.0,102953.0,80.0,98.0
2025-12-06T13:44:37.349371,4,96,103428.0,102953.0,80.0,98.0
2025-12-06T13:44:37.396247,4,97,103428.0,102953.0,80.0,98.0
2025-12-06T13:44:37.427475,4,98,103428.0,102953.0,80.0,98.0
2025-12-06T13:44:37.474330,4,99,103732.0,103083.0,80.0,98.0
2025-12-06T13:44:37.520919,4,100,103732.0,103083.0,80.0,98.0
2025-12-06T13:44:37.553667,4,101,103732.0,103083.0,80.0,98.0
2025-12-06T13:44:37.600176,4,102,103732.0,103083.0,80.0,98.0
2025-12-06T13:44:39.986054,5,0,103850.0,103128.0,75.0,98.0
2025-12-06T13:44:39.986054,5,1,103850.0,103128.0,75.0,98.0
2025-12-06T13:44:39.986054,5,2,103850.0,103128.0,75.0,98.0
2025-12-06T13:44:39.986054,5,3,103850.0,103128.0,75.0,98.0
2025-12-06T13:44:39.986054,5,4,103140.0,102839.0,75.0,98.0
2025-12-06T13:44:39.986054,5,5,103140.0,102839.0,75.0,98.0
2025-12-06T13:44:39.986054,5,6,103140.0,102839.0,75.0,98.0
2025-12-06T13:44:39.986054,5,7,103140.0,102839.0,75.0,98.0
2025-12-06T13:44:39.994092,5,8,102319.0,102445.0,75.0,98.0
2025-12-06T13:44:39.994092,5,9,102319.0,102445.0,75.0,98.0
2025-12-06T13:44:39.994092,5,10,102319.0,102445.0,75.0,98.0
2025-12-06T13:44:39.994092,5,11,102319.0,102445.0,75.0,98.0
2025-12-06T13:44:39.994092,5,12,102668.0,102592.0,75.0,98.0
2025-12-06T13:44:39.994092,5,13,102668.0,102592.0,75.0,98.0
2025-12-06T13:44:39.994092,5,14,102668.0,102592.0,75.0,98.0
2025-12-06T13:44:39.994092,5,15,102668.0,102592.0,75.0,98.0
2025-12-06T13:44:39.994092,5,16,102926.0,102721.0,75.0,98.0
2025-12-06T13:44:39.994092,5,17,102926.0,102721.0,75.0,98.0
2025-12-06T13:44:40.002114,5,18,102926.0,102721.0,75.0,98.0
2025-12-06T13:44:40.002114,5,19,102926.0,102721.0,75.0,98.0
2025-12-06T13:44:40.002114,5,20,102717.0,102656.0,75.0,98.0
2025-12-06T13:44:40.002114,5,21,102717.0,102656.0,75.0,98.0
2025-12-06T13:44:40.002114,5,22,102717.0,102656.0,75.0,98.0
2025-12-06T13:44:40.002114,5,23,102717.0,102656.0,75.0,98.0
2025-12-06T13:44:40.002114,5,24,102387.0,102505.0,75.0,98.0
2025-12-06T13:44:40.002114,5,25,102387.0,102505.0,75.0,98.0
2025-12-06T13:44:40.002114,5,26,102387.0,102505.0,75.0,98.0
2025-12-06T13:44:40.002114,5,27,102387.0,102505.0,75.0,98.0
2025-12-06T13:44:40.002114,5,28,102521.0,102577.0,75.0,98.0
2025-12-06T13:44:40.002114,5,29,102521.0,102577.0,75.0,98.0
2025-12-06T13:44:40.002114,5,30,102521.0,102577.0,75.0,98.0
2025-12-06T13:44:40.002114,5,31,102521.0,102577.0,75.0,98.0
2025-12-06T13:44:40.002114,5,32,102735.0,102668.0,75.0,98.0
2025-12-06T13:44:40.002114,5,33,102735.0,102668.0,75.0,98.0
2025-12-06T13:44:40.010197,5,34,102735.0,102668.0,75.0,98.0
2025-12-06T13:44:40.010197,5,35,102735.0,102668.0,75.0,98.0
2025-12-06T13:44:40.010197,5,36,103116.0,102845.0,75.0,98.0
2025-12-06T13:44:40.012087,5,37,103116.0,102845.0,75.0,98.0
2025-12-06T13:44:40.012087,5,38,103116.0,102845.0,75.0,98.0
2025-12-06T13:44:40.012087,5,39,103116.0,102845.0,75.0,98.0
2025-12-06T13:44:40.012087,5,40,103219.0,102883.0,75.0,98.0
2025-12-06T13:44:40.012087,5,41,103219.0,102883.0,75.0,98.0
2025-12-06T13:44:40.012087,5,42,103219.0,102883.0,75.0,98.0
2025-12-06T13:44:40.012087,5,43,103219.0,102883.0,75.0,98.0
2025-12-06T13:44:40.012087,5,44,102834.0,102740.0,75.0,98.0
2025-12-06T13:44:40.012087,5,45,102834.0,102740.0,75.0,98.0
2025-12-06T13:44:40.012087,5,46,102834.0,102740.0,75.0,98.0
2025-12-06T13:44:40.012087,5,47,102834.0,102740.0,75.0,98.0
2025-12-06T13:44:40.012087,5,48,103089.0,102845.0,75.0,98.0
2025-12-06T13:44:40.020684,5,49,103089.0,102845.0,75.0,98.0
2025-12-06T13:44:40.021176,5,50,103089.0,102845.0,75.0,98.0
2025-12-06T13:44:40.021176,5,51,103089.0,102845.0,75.0,98.0
2025-12-06T13:44:40.021176,5,52,103365.0,102984.0,75.0,98.0
2025-12-06T13:44:40.021176,5,53,103365.0,102984.0,75.0,98.0
2025-12-06T13:44:40.021176,5,54,103365.0,102984.0,75.0,98.0
2025-12-06T13:44:40.021176,5,55,103365.0,102984.0,75.0,98.0
2025-12-06T13:44:40.021176,5,56,103664.0,103103.0,75.0,98.0
2025-12-06T13:44:40.021176,5,57,103664.0,103103.0,75.0,98.0
2025-12-06T13:44:40.021176,5,58,103664.0,103103.0,75.0,98.0
2025-12-06T13:44:40.021176,5,59,103664.0,103103.0,75.0,98.0
2025-12-06T13:44:40.021176,5,60,103884.0,103197.0,75.0,98.0
2025-12-06T13:44:40.060724,5,61,103884.0,103197.0,75.0,98.0
2025-12-06T13:44:40.105095,5,62,103884.0,103197.0,75.0,98.0
2025-12-06T13:44:40.147997,5,63,103884.0,103197.0,75.0,98.0
2025-12-06T13:44:40.180883,5,64,103435.0,103022.0,75.0,98.0
2025-12-06T13:44:40.228007,5,65,103435.0,103022.0,75.0,98.0
2025-12-06T13:44:40.259024,5,66,103435.0,103022.0,75.0,98.0
2025-12-06T13:44:40.307074,5,67,103435.0,103022.0,75.0,98.0
2025-12-06T13:44:40.348405,5,68,103370.0,102990.0,75.0,98.0
2025-12-06T13:44:40.380451,5,69,103370.0,102990.0,75.0,98.0
2025-12-06T13:44:40.415382,5,70,103370.0,102990.0,75.0,98.0
2025-12-06T13:44:40.462268,5,71,103370.0,102990.0,75.0,98.0
2025-12-06T13:44:40.508773,5,72,103560.0,103092.0,75.0,98.0
2025-12-06T13:44:40.540413,5,73,103560.0,103092.0,75.0,98.0
2025-12-06T13:44:40.588217,5,74,103560.0,103092.0,75.0,98.0
2025-12-06T13:44:40.622071,5,75,103560.0,103092.0,75.0,98.0
2025-12-06T13:44:40.665296,5,76,103804.0,103191.0,75.0,98.0
2025-12-06T13:44:40.703679,5,77,103804.0,103191.0,75.0,98.0
2025-12-06T13:44:40.734940,5,78,103804.0,103191.0,75.0,98.0
2025-12-06T13:44:40.781838,5,79,103804.0,103191.0,75.0,98.0
2025-12-06T13:44:40.813701,5,80,104107.0,103325.0,75.0,98.0
2025-12-06T13:44:40.861269,5,81,104107.0,103325.0,75.0,98.0
2025-12-06T13:44:40.898056,5,82,104107.0,103325.0,75.0,98.0
2025-12-06T13:44:40.939376,5,83,104107.0,103325.0,75.0,98.0
2025-12-06T13:44:40.986767,5,84,104085.0,103306.0,75.0,98.0
2025-12-06T13:44:41.018365,5,85,104085.0,103306.0,75.0,98.0
2025-12-06T13:44:41.065820,5,86,104085.0,103306.0,75.0,98.0
2025-12-06T13:44:41.097608,5,87,104085.0,103306.0,75.0,98.0
2025-12-06T13:44:41.137906,5,88,103608.0,103114.0,75.0,98.0
2025-12-06T13:44:41.183098,5,89,103608.0,103114.0,75.0,98.0
2025-12-06T13:44:41.215369,5,90,103608.0,103114.0,75.0,98.0
2025-12-06T13:44:41.262245,5,91,103608.0,103114.0,75.0,98.0
2025-12-06T13:44:41.299452,5,92,103641.0,103134.0,75.0,98.0
2025-12-06T13:44:41.346087,5,93,103641.0,103134.0,75.0,98.0
2025-12-06T13:44:41.379508,5,94,103641.0,103134.0,75.0,98.0
